global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	a_comp_cor_143	a_comp_cor_144	a_comp_cor_145	a_comp_cor_146	a_comp_cor_147	a_comp_cor_148	a_comp_cor_149	a_comp_cor_150	a_comp_cor_151	a_comp_cor_152	a_comp_cor_153	a_comp_cor_154	a_comp_cor_155	a_comp_cor_156	a_comp_cor_157	a_comp_cor_158	a_comp_cor_159	a_comp_cor_160	a_comp_cor_161	a_comp_cor_162	a_comp_cor_163	a_comp_cor_164	a_comp_cor_165	a_comp_cor_166	a_comp_cor_167	a_comp_cor_168	a_comp_cor_169	a_comp_cor_170	a_comp_cor_171	a_comp_cor_172	a_comp_cor_173	a_comp_cor_174	a_comp_cor_175	a_comp_cor_176	a_comp_cor_177	a_comp_cor_178	a_comp_cor_179	a_comp_cor_180	a_comp_cor_181	a_comp_cor_182	a_comp_cor_183	a_comp_cor_184	a_comp_cor_185	a_comp_cor_186	a_comp_cor_187	a_comp_cor_188	a_comp_cor_189	a_comp_cor_190	a_comp_cor_191	a_comp_cor_192	a_comp_cor_193	a_comp_cor_194	a_comp_cor_195	a_comp_cor_196	a_comp_cor_197	a_comp_cor_198	a_comp_cor_199	a_comp_cor_200	a_comp_cor_201	a_comp_cor_202	a_comp_cor_203	a_comp_cor_204	a_comp_cor_205	a_comp_cor_206	a_comp_cor_207	a_comp_cor_208	a_comp_cor_209	a_comp_cor_210	a_comp_cor_211	a_comp_cor_212	a_comp_cor_213	a_comp_cor_214	a_comp_cor_215	a_comp_cor_216	a_comp_cor_217	a_comp_cor_218	a_comp_cor_219	a_comp_cor_220	a_comp_cor_221	a_comp_cor_222	a_comp_cor_223	a_comp_cor_224	a_comp_cor_225	a_comp_cor_226	a_comp_cor_227	a_comp_cor_228	a_comp_cor_229	a_comp_cor_230	a_comp_cor_231	a_comp_cor_232	a_comp_cor_233	a_comp_cor_234	a_comp_cor_235	a_comp_cor_236	a_comp_cor_237	a_comp_cor_238	a_comp_cor_239	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64
44634.09840392129	n/a	1992202740.3309293	n/a	54261.5936261433	n/a	2944320542.848716	n/a	49691.34173830255	n/a	2469229443.752769	n/a	49692.040623361296	36464.3733973099	n/a	n/a	n/a	n/a	-0.052217789	0.0102652903	0.028094526	-0.1067824786	0.1775168025	-0.2391876822	-0.049689324400000005	0.0175872673	-0.1021034541	-0.1477656164	-0.1463558181	0.22656325309999997	0.09682603890000001	0.148705109	-0.035809680499999996	0.0029638564	0.060740370700000004	0.026565579900000004	-0.0133982901	-0.0518907844	-0.06376301870000001	0.0391394712	-0.050565958	0.0022961145000000003	-0.0203976195	0.0213153782	-0.013274613999999999	0.043227105700000004	-0.0399423196	0.0049371075	-0.050539817	0.0643240553	-0.0370740173	0.0022784228	-0.0291721016	0.0205322368	-0.0440705969	0.007044533299999998	-0.0236201435	0.054640925099999994	-0.046199693300000004	0.0094350781	-0.0231631033	0.0009666153999999999	0.0136532009	-0.0611146188	0.05279133	-0.0028401685	-0.0037886494	-0.1065446708	0.04621974349999999	-0.0454419988	0.0239751937	-0.0065882156999999995	0.0446591657	-0.0252467581	0.0080629964	-0.015030723400000001	0.0024570042	-0.046650746900000005	0.008560622	-0.0048553114	0.0016082248000000002	-0.0744243949	0.0124813221	-0.051742328399999996	0.0816900084	-0.0132069068	0.0446016604	-0.0208349509	-0.01091437	0.024425464900000003	-0.0127121481	0.0363569984	0.0346651302	-0.0061185663	0.008531910699999999	0.014610139199999999	-0.0504541408	0.0656181358	0.0547214889	-0.0019639955	-0.04010703	0.1027272941	-0.057217313099999986	-0.0512633799	0.0503218905	0.103799874	-0.013657985800000001	-0.0005099682	-0.0030704120000000002	0.0238036044	-0.0488251478	-0.0096383028	-0.0454479948	0.0114042085	0.0610201436	-0.0120179447	-0.0390121559	0.0211751156	0.0240792277	-0.0244579765	-0.0519990046	-0.0159143931	0.0903884109	0.0077655597	-0.038399352799999995	-0.0037849918	-0.029359964300000006	0.0049903461	0.0067873042	0.0078036871	0.048506289400000006	-0.020848143200000002	0.0214950422	-0.0067061276	0.0155068619	-0.017782809	0.031056697999999997	-0.0572967572	0.010985389199999999	-0.006123275	0.0006654011	-0.0398936156	0.045978165099999996	-0.0254947536	0.0818133147	-0.08302873549999999	0.0207942939	-0.0449418509	0.0121753695	-0.0397722685	-0.0811710611	0.024892704900000003	-0.0356488705	0.005773061800000001	-0.0124218775	-0.017273824	0.0380773377	-0.022154702400000004	0.034590437200000004	-0.029726794100000002	0.0538355359	-0.0325774499	-0.0166519355	0.054700564900000005	-0.015141231399999996	0.0285784465	-0.032387288	0.0290077219	-0.016677527	0.004981780900000001	-0.0749524118	0.001341428	-0.0010302047	-0.009974673199999999	0.0352087924	-0.0538784181	0.0151805995	-0.035804547400000004	-0.0411295996	0.0707703974	-0.0680377604	0.0125238185	-0.0372379142	0.0424465805	-0.0156817252	0.0360258845	-0.0193418369	0.0069778518000000005	-0.0204231562	0.0262737709	-0.05640209490000001	0.0083572722	-0.038592716400000004	0.0212730325	-0.0471985567	0.035873208999999996	-0.082310979	0.014307951200000004	-0.0577323118	-0.017290661699999998	0.0114982759	-0.0011724991999999999	-0.035852269900000004	0.0335887441	-0.0027887707	-0.0612485928	0.07307613660000001	-0.0318542828	0.0338672296	-0.0289266459	-0.070317733	0.0125797882	0.035359115499999996	-0.0010490515	-0.0530880734	0.0647949473	0.0291342604	-0.0890412551	0.1004238844	0.0199890594	0.0056605071	-0.0533525108	-0.007860148	-0.0018284488000000002	0.0614864107	-0.0333066891	-0.0202951445	0.0401269167	0.0083460264	-0.0418612025	-0.004846544699999999	-0.0067574679	-0.0112705602	0.0416803511	0.026928631499999998	-0.1023832878	-0.004219027199999999	-0.0030687477000000004	0.0059229296	0.015789765900000002	0.0158276549	-0.0269275361	-0.0436251567	0.0344437253	0.0167202746	-0.0285159949	0.0064692253	-0.011851903700000001	0.0350626406	-0.0094486482	0.053321649900000004	-0.0076538149	0.010488407	-0.011532645800000001	0.0105141708	-0.0234034311	0.044770396100000005	-0.0609324105	0.0625947157	-0.0202423045	0.0592804799	0.0560330111	0.056032500000000006	0.056031648200000006	0.0560304557	0.0560289224	0.056027048499999996	-7.70033e-06	n/a	5.92950821089e-11	n/a	-0.0450521	n/a	0.00202969171441	n/a	0.0510231	n/a	n/a	0.0026033567336100003	-0.000961461	n/a	9.24407254521e-07	n/a	-0.0	n/a	0.0	n/a	9.04335e-05	n/a	8.178217922250001e-09	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
44486.42016991284	-147.6782340084537	1979041579.534028	21808.860799855614	52877.9356707317	-1383.6579554116033	2796076080.79804	1914509.3375738184	49696.570310370094	5.2285720675427	2469749100.613559	27.337965865487746	49674.067779685036	36975.90180245092	1.305166	25.143274	0.08745924745000001	0.0553922	-0.035621498	-0.029390329399999998	0.0190909872	-0.019097721	0.0988719596	-0.0306795728	-0.0359348371	0.0428693095	0.0404650274	-0.0006475619	-0.029466656600000002	0.0702916556	0.028504154599999998	0.07299640730000001	-0.0523678849	0.0280585113	-0.0042702435	0.05268961849999999	0.0085747202	0.0412618167	-0.07540082690000001	-0.061478522599999995	-0.019431415	-0.0159987614	-0.0192300202	-0.0458447677	0.0029419215000000003	0.0783573016	-0.023702413	-0.027800759900000003	-0.0231061077	0.06655697349999999	-0.080978084	-0.0026065118	-0.0392280335	0.0601420918	-0.0372454837	0.0382599787	0.06502040490000001	-0.0088544691	-0.044886454000000006	0.0389002521	-0.0733206923	0.033881338500000004	0.004771111	0.010889071299999999	0.0137044429	7.965689999999999e-05	0.0535517456	-0.0009344114	0.0148358166	0.0340879413	-0.0067348725	0.034300073	0.002227549	0.0037503296000000004	0.0760432557	0.0548518005	0.0292363967	0.0451414033	0.0010897008	-0.09036607210000001	0.029278574300000002	-0.0209754363	-0.06414645440000001	-0.0011971956	0.055737963499999994	-0.0146611943	0.06744197269999999	0.040145528199999996	-0.037761466800000004	-0.0004709928	-0.0337823457	0.0093864947	0.0206737907	0.0342620872	-0.054269134000000004	-0.0552019948	-0.0609012787	0.0526483247	-0.0286499088	-0.09238509130000001	0.0073118777	0.0100460004	0.0190570576	0.0500464558	-0.0095395914	-0.006550361899999999	-0.0020769931	-0.048221086399999995	0.054494423	-0.0064025223	-0.0309969395	0.0332144656	0.0184804748	0.0312708675	0.09830939080000001	-0.0127722428	-0.0181479529	-0.015252380800000001	0.0401127212	0.0643179221	-0.0343199973	-0.019344008	0.000440609	0.0531984077	0.0007730609	0.0069917716	-0.0196620911	0.022684992999999997	0.08209032919999999	-0.023676525099999998	-0.0200189003	0.037851215099999995	0.0499869328	-0.0137425601	0.0060723022	0.0579436398	-0.0381325677	0.0165280873	0.040033459199999996	-0.0247120104	-0.0309445776	0.018581718799999997	0.0057822132	-0.0890285531	0.036560435499999995	-0.0628525197	0.010757518899999999	-0.0052241805	-0.0104984539	0.0468962158	-0.047521290300000005	-0.0794126059	-0.0067508483999999995	0.026605517599999996	-0.029662337599999998	0.056089556	0.0477891079	-0.02688123	-0.0070803449	-0.0586419653	0.0444754949	-0.060032234000000004	-0.0084156083	0.0883610443	-0.024150068900000002	0.0504179121	-0.004716107299999999	-0.0087926758	0.0679448496	0.06577873349999999	-0.035242674700000004	-0.019546521100000002	-0.0342736634	-0.0324378656	0.060532665599999994	0.0099387089	0.012994691200000002	-0.025531105099999996	0.0536530475	0.0170919119	-0.012841643600000001	0.0232243498	0.0178634527	-0.083490403	-0.0068148289	0.0015726933	0.0362664256	0.08346609969999999	-0.0456175826	-0.01396089	-0.0496764818	0.0288596559	0.0361349032	-0.0036886914	0.0086169708	0.0666257206	0.0152327404	-0.030520473399999998	-0.0774153095	0.0486518662	0.066566935	-0.0031299856	-0.0418004843	0.016282035	-0.0830081903	0.0039933314	0.0084673586	0.0129462816	0.050621882800000004	0.0698702798	-0.0786238534	0.0059806446	-0.0012099925	0.051176573499999996	0.0027190547999999997	-0.021974708500000002	-0.0031584592	0.006130256800000001	-0.0252353707	0.0129303797	0.05566712150000002	-0.017405376200000003	0.0225175982	0.06882292599999999	0.0203160148	-0.021358165800000002	0.0059592609999999996	0.0632835737	-0.0165978346	0.013310606200000002	-0.025921318999999998	0.0591852754	-0.0486605201	0.0022031428	0.0125955746	-0.0210941197	-0.0748939207	-0.0208786896	0.0338536518	0.0711130303	-0.0053725268	-0.0506758698	-0.0055892445	0.0538247351	-0.0165927141	0.0721562572	0.0057810501	-0.0251740479	-0.021194383100000002	-0.024387528999999998	-0.0110405122	0.0513795425	0.0397808523	-0.030798713399999997	0.0617336201	-0.033636114700000004	-0.011891775700000001	-0.0453966684	0.0411527534	-0.0003391327	0.026724226400000002	0.056031648200000006	0.056027048499999996	0.0560193826	0.0560086509	0.055994854100000005	0.0559779928	-9.172780000000003e-06	-1.4724500000000032e-06	8.413989292840006e-11	2.1681090025000088e-12	-0.0450947	-4.259999999999681e-05	0.0020335319680899995	1.8147599999997281e-09	0.0114571	-0.039566	0.0015654683560000005	0.00013126514041	-0.000399991	0.0005614700000000001	1.59992800081e-07	3.1524856090000007e-07	-0.00030508	-0.00030508	9.30738064e-08	9.30738064e-08	0.0	-9.04335e-05	0.0	8.178217922250001e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
44444.95050631077	-41.46966360206716	1975353625.508414	1719.7329992686136	52785.63575647866	-92.29991425303888	2786323342.2156377	8519.27417111833	49657.993951063254	-38.576359306840466	2465916363.2438345	1488.1354973704565	49670.15172411674	37867.05410187932	1.374316	26.475412	0.04158959134	0.02516	0.0356595052	-0.061150865199999994	-0.07738376150000001	-0.0321703965	0.0536699364	0.0047532925	0.024266185899999997	0.0488884625	-0.0320990856	-0.023568688100000002	-0.041532793900000003	-0.050309387000000004	-0.0035327094	0.06802389980000001	0.0190133865	0.0120746953	0.0559776313	0.0442185767	-0.0383497644	0.0243780769	0.0068658237	-0.032913771200000004	0.0174231168	-0.049926031100000004	-0.049993612400000005	-0.00891994	0.0220211496	0.013631221200000002	0.0375800052	0.0486475457	-0.022942194500000002	-0.0123994554	-0.057969931900000014	0.0575608457	0.0336518428	0.044357618099999996	-0.029893526200000006	-0.0435581384	0.101847391	0.011603400600000001	-0.0344542466	-0.0105607323	0.0498080551	0.05853117610000001	-0.0258971884	-0.0349930971	0.058342296399999986	0.0551686602	0.010366541	0.0109624404	-0.0156429124	-0.0246144116	-0.0313844103	-0.0531095038	-0.041512057799999995	-0.0486185455	0.0737963541	0.019593518600000002	-0.0087061173	-0.0054042317000000005	-0.0661163227	0.0018621679000000002	-0.0405517433	0.0163247735	0.041537512400000004	-0.0181921814	-0.0126212425	-0.0455439932	0.0102332563	0.0859337309	0.031347047999999995	-0.052250184000000005	-0.008253927	0.0439900323	-0.0412076469	0.0860792422	-0.0015880091	-0.025498911000000003	0.041633004	-0.0113776121	-0.0177660028	0.0516526178	-0.06997401730000001	-0.0291370454	0.026156349300000003	-0.0102755417	-0.028051039700000002	-0.0016109674	0.0552900114	0.0028386945000000003	-0.0292737702	-0.0260984092	0.0066136956	0.0402197765	-0.0017617374	-0.06670625150000001	0.0023468995	-0.0117372008	-0.10444113640000001	0.0091576174	-0.0511879246	-0.0086207104	-0.0281098712	-0.0720683978	-0.0698435745	0.0558428406	0.0355939296	-0.09200652960000001	0.035670442999999996	-0.0066132225	0.0207397404	-0.0164676069	-0.0176463365	0.0549605124	0.043422975499999995	-0.0176672165	-0.028642328999999998	-0.0252307978	0.012699812	-0.0109457071	-0.0324818825	-0.0573226599	0.0230594252	-0.0883589316	-0.0087690818	-0.024367275600000002	0.0583073472	0.0432021439	-0.0142960073	0.026307792799999997	0.0310335473	0.0207968547	0.0202455783	-0.0328405487	0.015547450800000001	0.044138127400000005	-0.054836033099999994	0.0022124784	-0.0183664246	-0.0221582969	-0.0082673328	0.05431962480000002	0.0353587679	-0.0094357657	-0.1013174979	0.0237963813	0.0249908814	0.010958713500000002	0.023999986	0.0293920558	0.1308467194	0.0016883622	-0.0035954781	0.0045114623	0.0711153708	-0.0382973807	0.0093476861	-0.0478231745	-0.0051963195	-0.0613995887	0.0160742797	-0.0025275021	0.025759201699999998	-0.0347426457	0.0086374005	0.0251171963	0.0889808747	-0.00036116720000000003	-0.0074471053	0.054852121600000005	0.0190003824	0.0168762784	-0.0246735104	-0.0726243085	0.0262351141	0.0166457688	0.0361989914	-0.042446183	-0.0331072959	-0.0106914253	0.0038519899	0.0667633957	-0.022586891	-0.047141190199999995	-0.0120022793	0.035776623	-0.0079016534	0.0360044255	-0.1064414227	0.0010591988	0.0050910995	-0.0292025389	0.0216188024	-0.0221809294	0.053644064400000004	-0.0713790352	0.0143680048	-0.0009424403	-0.0032756665	0.0120811752	-0.030901647799999998	0.08768604039999997	-0.0321574087	0.0086563613	-0.02834265	-0.0206646977	0.0095478774	-0.0527996976	0.0677982049	-0.0032565432000000003	-0.0435427388	-0.025045869900000003	0.098781856	0.0802412325	0.06917409620000001	-0.020182008799999998	-0.0255401112	0.030401541600000002	-0.0051624845	-0.0490932152	0.0029038114	-4.6613800000000004e-05	-0.0032104377000000003	-0.0472694626	-0.0578265454	0.0043565805	-0.0457618389	0.0484396409	-0.0519096249	-0.0045321566	0.0179270458	-0.0024522453	0.0129240602	-0.0488670225	0.028016569100000003	-0.06359188959999999	-0.023564545099999997	-0.0314993113	-0.0132021317	-0.0731734775	-0.045968860300000004	-0.0233077202	0.0047393631	0.0560289224	0.056016145999999996	0.055994854100000005	0.0559650499	0.0559267381	0.0558799244	-8.07894e-06	1.093840000000004e-06	6.526927152359999e-11	1.1964859456000092e-12	-0.0450858	8.899999999992247e-06	0.00203272936164	7.920999999986201e-11	0.00162308	-0.00983402	9.670794936039998e-05	2.6343886864000003e-06	-9.06445e-06	0.00039092655	8.216425380250001e-11	1.5282356749490244e-07	-0.00017029	0.00013479	2.89986841e-08	1.81683441e-08	0.000109195	0.000109195	1.1923548025e-08	1.1923548025e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
44432.69270565715	-12.257800653620508	1974264181.0753586	150.2536768638993	52632.56100419207	-153.0747522865859	2770186477.86	23431.879787599624	49654.20665106156	-3.7873000016916194	2465540238.146326	14.343641302813339	49663.72788574988	36665.89010012352	1.565438	30.157284000000004	0.05897870394200001	0.0333105	0.040777709700000005	0.0425063409	-0.0026202854999999997	-0.0021028346	-0.0300290298	-0.0761001913	-0.0082101736	0.0325905939	-0.0207988592	-0.0282438191	-0.0432157406	-0.0358452614	0.0516509182	0.03727727	-0.0264782762	-0.0739580679	0.0144839197	-0.0155592722	0.0240900209	-0.014198895800000003	0.03644297	0.016528266899999998	0.0130221649	0.0602732062	-0.0351216948	-0.0404714692	0.0012876181	0.0079344208	-0.0335142295	0.035091159	-0.0342954848	0.0420699221	-0.036824596	-0.0137228247	0.0270906709	0.0688759011	-0.0248300502	0.07550920230000001	0.0246569592	-0.0170951675	0.0157288313	0.0116738147	0.0004514297	0.002315041	-0.0182053134	0.086948816	-0.0165680496	-0.0462478299	0.042097389900000004	-0.013953583799999999	0.0185012323	0.0327033198	-0.0238323117	0.0649632077	0.0789073315	-0.0045838356	-0.0380115431	-0.0270446139	-0.0032502015	0.030980497000000006	0.012509270900000001	-0.0216297552	0.0331675525	-0.0398153332	0.0077254777	-0.0315019458	-0.0075933291000000016	-0.0785953063	-0.0360229151	0.027535899500000002	-0.0042442786	-0.020655806999999998	-0.0135208147	0.0852466991	-0.0043321443	-0.021032160699999997	0.0015061542999999999	-0.0636098831	-0.0237782225	0.028661342000000006	-0.0214580836	0.0167319814	-0.06217542700000001	-0.0009355129	-0.0192425354	0.0388578719	-0.0304194044	0.0569491164	0.033390955699999995	-0.0432237212	0.0149901319	0.0071240222999999995	0.0671398949	-0.0039928564000000005	-0.0811168666	-0.0144736625	0.030836437799999998	-0.0510894115	0.0078865012	0.0418446587	-0.0395088149	0.0612134198	-0.0041399847	0.010008988	0.06646463650000001	0.0678955901	0.040021466299999996	0.0423905154	0.0321682869	0.0743362714	-0.0505113899	-0.07470055190000001	-0.0549991687	-0.07475289110000001	-0.030147114	0.0021398594	0.0014250576000000002	0.0044262112	-0.0148847642	-0.003368569	-0.0247044627	-0.0490228829	-0.058897264299999995	0.0095922152	0.012543791100000002	-0.0007419997	-0.0155362	0.0491469258	0.0366467035	-0.018010195	0.0047182890000000005	-0.0182529794	0.0295907774	0.025189182400000003	0.0058444023999999995	-0.052316261600000004	-0.04808289650000002	0.0295573398	-0.0049869592	0.011554835	0.0391417931	0.005315068	0.0389830229	-0.0254243868	0.0122491406	0.0520328355	0.0105237711	0.0770216209	-0.0381903987	-0.0641315098	0.0299156362	0.0204375434	-0.007342190699999998	0.0018904382999999998	-0.0266301006	0.008942403199999999	-0.015236106200000004	0.08618798529999999	-0.0008020134	0.0021178945999999997	0.0397171373	0.015192351000000003	-0.0052108441	0.025849525	0.048485840999999995	-0.019296831299999997	-0.0312906697	0.0534018983	-0.0225454098	-0.0240672156	-0.0460821175	-0.0386486192	-0.04636864190000002	0.045816531900000006	-0.022072272200000003	-0.0351514158	-0.010342209100000001	-0.021622062799999998	-0.071080228	-0.0826831294	-0.0023391506	0.041632514700000005	0.0288621623	-0.0114758843	0.0011966979	0.0883625283	0.0273560278	-0.0149073302	-0.0086957536	0.039503429300000004	0.0161982348	0.044960631200000004	-0.030543235099999996	-0.0220698202	0.059273758600000004	-0.0224827827	0.0588800777	0.0286081673	0.0298998723	-0.051606979299999994	-0.0058209844	-0.0078887708	-0.004591165	0.0354685378	-0.025174778	0.0638407484	-0.0127230373	-0.076082988	-0.012612871000000001	-0.049970894	-0.0206485934	-0.0357508625	-0.0044084148	0.0190149344	-0.0374414774	-0.0673382269	-0.0911933131	-0.0214272335	0.0046429947999999995	-0.025581142299999998	0.0262495817	0.0830473451	0.020297197	0.0583622133	0.0470531028	-0.0016915057999999999	0.0677869482	-0.0425379315	0.0101830711	0.0065717027	0.0281484575	-0.0222550325	-0.048249122900000004	-0.0609124368	0.0004420393	-0.046640205700000006	0.0321584268	0.058100479800000014	-0.0225669756	0.0407302316	0.0057471891	-0.019957608999999998	0.0017331472	0.056024833899999994	0.0559997936	0.055958068	0.055899669699999995	0.0558246159	0.055732929	-6.72498e-07	7.406441999999998e-06	4.5225356000399997e-13	5.485538309936399e-11	-0.0204656	0.024620200000000002	0.00041884078335999983	0.0006061542480400002	-0.0198539	-0.02147698	0.0004612606699204	0.00039417734520999997	-6.639680000000001e-05	-5.733235000000001e-05	4.408535050240001e-09	3.286998356522501e-09	1.8845499999999998e-24	0.00017029	3.5515287024999983e-48	2.89986841e-08	0.000139055	2.985999999999999e-05	1.9336293025e-08	8.916195999999992e-10	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
