global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	a_comp_cor_143	a_comp_cor_144	a_comp_cor_145	a_comp_cor_146	a_comp_cor_147	a_comp_cor_148	a_comp_cor_149	a_comp_cor_150	a_comp_cor_151	a_comp_cor_152	a_comp_cor_153	a_comp_cor_154	a_comp_cor_155	a_comp_cor_156	a_comp_cor_157	a_comp_cor_158	a_comp_cor_159	a_comp_cor_160	a_comp_cor_161	a_comp_cor_162	a_comp_cor_163	a_comp_cor_164	a_comp_cor_165	a_comp_cor_166	a_comp_cor_167	a_comp_cor_168	a_comp_cor_169	a_comp_cor_170	a_comp_cor_171	a_comp_cor_172	a_comp_cor_173	a_comp_cor_174	a_comp_cor_175	a_comp_cor_176	a_comp_cor_177	a_comp_cor_178	a_comp_cor_179	a_comp_cor_180	a_comp_cor_181	a_comp_cor_182	a_comp_cor_183	a_comp_cor_184	a_comp_cor_185	a_comp_cor_186	a_comp_cor_187	a_comp_cor_188	a_comp_cor_189	a_comp_cor_190	a_comp_cor_191	a_comp_cor_192	a_comp_cor_193	a_comp_cor_194	a_comp_cor_195	a_comp_cor_196	a_comp_cor_197	a_comp_cor_198	a_comp_cor_199	a_comp_cor_200	a_comp_cor_201	a_comp_cor_202	a_comp_cor_203	a_comp_cor_204	a_comp_cor_205	a_comp_cor_206	a_comp_cor_207	a_comp_cor_208	a_comp_cor_209	a_comp_cor_210	a_comp_cor_211	a_comp_cor_212	a_comp_cor_213	a_comp_cor_214	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18
47768.44963664785	n/a	n/a	2281824780.688962	58691.18369958436	n/a	n/a	3444655044.0583572	54025.32747068208	n/a	2918736008.314436	n/a	54146.54378771552	37931.759674576686	n/a	n/a	n/a	n/a	-0.0090593571	-0.0458256576	0.060560298	-0.0541986344	0.0156350225	-0.0216032042	0.0764886694	-0.1071279686	0.08700414039999999	0.0461718433	0.0187984699	0.0470474397	0.04763016269999999	-0.0690723627	-0.0372227719	0.11923790199999999	0.0388409824	0.0311866997	-0.0845327253	0.0200173817	-0.0140282828	0.03441878	-0.0536904278	0.0241711499	-0.0434898442	0.054092635300000004	-0.046938528	0.0466902039	-0.0094973716	0.0866284894	-0.0400690446	0.0038731459999999996	-0.0585622879	0.0051771418	-0.0089840459	0.018782053700000002	-0.0012831752	0.009133610600000001	-0.0022224644	0.017633358300000002	-0.0436607422	0.0200939609	-0.0390717688	0.0488115502	-0.0021970965	0.0222624538	-0.018544458	-0.0092859479	0.0792922563	-0.0005318021	-0.008285128000000001	0.0144556198	-0.017655292	0.05544875900000002	-0.0116477303	0.0018159375	-0.0674216715	0.024380595699999997	-0.0512264339	0.0046662904	-0.0241613262	0.0099317897	-0.06817129429999999	0.0055394964	-0.00958844	0.0189870415	-0.016896346200000002	0.005895033199999999	-0.0412737897	0.0370763088	-0.0407529152	0.026610938799999997	-0.0416991273	0.0988291029	-0.044745241399999997	0.026165446600000003	-0.0404504857	-0.014353293999999999	0.0528231463	-0.0119402156	-0.0259812672	0.008305748	0.0576116651	-0.0231865729	0.0675686016	0.0058605757	0.0216862391	-0.0127971466	0.016178613999999997	0.0180294047	-0.009868307199999999	-0.028827447599999997	0.0577609815	0.009682354	-0.0300017909	-0.0944357983	0.0047815756	0.023667089	-0.0060568589	-0.0046666497999999995	-0.0320906128	0.0194440859	0.0203402873	0.006074852800000001	0.0123589749	-0.051500449299999994	0.0082575451	0.0506754728	-0.0494659474	-0.0100334621	-0.0164903125	0.0578423726	0.0001967819	0.0124378401	-0.0375754465	-0.0436493897	-0.0204346225	0.0268456061	0.0305150572	0.0043792797	-0.0195041888	-0.0170641294	0.021635918799999997	-0.0249072033	0.0186346325	-0.0617234804	0.0445501265	0.0397631383	-0.0337963515	0.0677479987	-0.030030760099999998	0.08677479800000001	-0.0409289242	0.0023172342999999997	-0.055320124500000005	0.011304208100000001	0.016672558400000002	-0.013538166599999998	0.0018453575	-0.0128972139	0.0262370953	-0.0025910498	0.049803952199999994	-0.000198832	0.0200628373	-0.0516368167	0.0207761106	-0.004776309	0.016748526399999998	-0.0031717078999999996	-0.0629205661	0.0038177826000000002	0.0074246151	-0.0036159454	-0.0138620703	-0.0595222351	0.034717577400000005	-0.0352701424	0.0460885357	-0.015535271399999996	0.0371905816	-0.0436324362	0.0562925133	-0.0244410114	0.0496023873	-0.023970071000000003	0.0194249827	-0.0008597321	0.0370247448	-0.0097459651	0.0317337508	-0.000270361	0.026458498100000002	-0.0171695022	0.0201717571	-0.1006612279	0.08957592439999999	-0.0169094792	-0.0291932791	0.053380123200000004	-0.046360925	-0.044763760199999995	0.0274138347	0.017656193100000002	-0.0346331768	0.0435589951	0.0010128324	-0.0503789825	-0.0126367848	0.0338290838	-0.0068884325	-0.008321454399999999	-0.0031605203	0.0116506287	0.051333332599999996	-0.0228914913	-0.0419861767	5.17959e-05	0.0375950754	-0.0541076137	-0.0365791289	0.062074193099999994	0.0055696185999999995	-0.0342905925	-0.0304028092	-0.0463616767	0.0137521696	0.0459099945	-0.01120266	-0.0633343583	0.0166120232	0.032755485	0.006429450400000001	-0.003468582	-0.0464736667	0.0099253052	0.0245006288	0.0418351819	-0.0148344699	-0.0048826472	-0.0120903643	0.0026472538	0.0560330111	0.056032500000000006	0.056031648200000006	0.0560304557	0.0560289224	0.056027048499999996	0.0123209	n/a	n/a	0.00015180457681000006	-0.041068699999999986	n/a	n/a	0.0016866381196899993	-0.022855	n/a	0.000522351025	n/a	0.000451159	n/a	2.0354444328099998e-07	n/a	-0.0	n/a	n/a	0.0	0.000203466	n/a	4.1398413156e-08	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47758.01833268884	-10.431303959012439	108.81210228530857	2280828315.065443	58045.488733451355	-645.6949661330073	416921.9892895054	3369278762.305228	54013.744456551045	-11.58301413103618	2917484590.217599	134.16621635978382	54124.62838900862	38288.54460036853	1.187594	18.941135	0.05990268	0.0317059	0.024052015099999997	-0.0370423942	0.0276701981	-0.0162972292	-0.0232807352	0.0024162937	0.0880769289	-0.0623978315	-0.0082243333	-0.007803178399999998	0.0045451067	0.0116062766	0.056383659100000004	-0.029885036400000002	0.0036851436	0.0403958823	0.0194484523	0.1398651135	-0.0235839692	-0.006027827800000001	-0.038553647999999996	-0.011667191100000002	0.0020480529	0.0369266707	0.0157873102	0.011266688899999999	0.0356614903	0.0699517488	-0.004902343	0.05632903440000001	-0.019565071200000003	0.0009287213000000001	-0.0020183014000000003	0.0100389125	0.029738572400000007	-0.0780065248	0.1030749552	-0.021963325699999998	-0.0395499411	0.015102343	-0.035682514900000004	-0.0032634433	-0.0595393621	0.012821621699999999	0.024075207	-0.0467664643	-0.0137855978	0.043320117199999994	0.029721667400000002	-0.0010347101	0.0138196829	-0.017305284599999998	-0.0639949078	0.061477312199999995	0.0031729978999999998	0.0063295980000000005	-0.05757226450000001	0.0210925071	-0.07049645389999999	-0.0107845276	-0.0320060206	0.0367192819	0.0693976477	-0.012137345700000001	0.0192420795	-0.0387196629	0.0587883616	-0.0053209627	-0.0202393721	0.0401037223	0.0425951122	0.0134422014	-0.021153703599999997	0.0705524613	0.0419502863	-0.0027076452000000003	0.011658784299999999	-0.0226571275	0.0176508453	0.09982032519999999	0.0370601817	0.034465792099999996	0.0231857984	-0.0508931907	-0.0440952793	0.0569880595	0.021567591400000002	0.0036295891	-0.0721637851	-0.0192809427	0.0430423342	0.0217796206	-0.0460980492	0.0492552866	-0.0462159204	-0.0152647141	0.031208445	0.0333258195	-0.0014087851	-0.0267603401	-0.0308002242	0.021172109799999998	0.00404493	0.0521545908	-0.0592889804	-0.0119067183	-0.053813225199999995	0.0329211809	-0.0055020327	0.0247693868	0.0156842285	-0.0085401693	-0.1015179207	0.008497974699999999	-0.0037954739	-0.008503689	-0.0278221223	-0.05436469360000002	0.0086881082	0.0462103582	0.0256570102	0.018308238799999998	0.0356133654	0.0069821699	-0.029367327400000007	-0.0194524305	-0.0193923805	0.0049231529	0.04428726980000002	0.0452111234	-0.0522851647	0.0540690534	-0.026222861200000003	0.0218747984	-0.0221993923	-0.0104306223	-0.0558843313	0.061247377900000004	-0.100467356	0.016573660900000002	-0.025415413300000002	-0.040770810899999996	0.0304564554	-0.025471919	0.05147238690000002	-0.0078438313	-0.0075845685	-0.0372851035	-0.05484608059999999	0.043981453	-0.0287607318	-0.0012905321	-0.021851992	-0.0011539423	0.044016474800000004	-0.0644819943	0.04658412309999999	-0.022153528399999997	0.0419526782	-0.015763431499999998	0.042283903899999996	-0.0322164667	0.0355826826	0.0340453685	0.0026289871	0.0721403462	-0.0315475044	0.004102409699999999	-0.053613367300000006	-0.043094092	0.0404377846	0.000192233	-0.047833787	0.0440989841	0.0135906526	-0.020899745900000002	0.0585429097	-0.028822242799999998	0.0085641227	-0.011046542	-0.0330737016	0.0601966818	0.0310811673	0.1003354741	0.0433199732	-0.040465298999999996	0.022966381299999998	-0.0175964509	-0.0359920565	-0.04209649769999999	0.0107701327	0.0642211646	-0.027965019700000003	0.0407600032	-0.0487780126	-0.0433592071	0.028625584500000002	-0.0144380002	0.0477293492	0.0137533091	-0.040375230899999996	-0.0334000724	0.0215054023	-0.0436529804	-0.0490055731	-0.0118588573	-0.0295548756	-0.0043695677	-0.07739451	-0.0400871481	-0.0178232942	-0.025810267	0.048280872	-0.0472343375	-0.0505956676	-0.053817118399999996	-0.0084112225	-0.0064292232	0.0380228008	0.014324401	0.0216974998	-0.00375912	0.056031648200000006	0.056027048499999996	0.0560193826	0.0560086509	0.055994854100000005	0.0559779928	0.00762872	-0.004692180000000001	2.2016553152400008e-05	5.819736883840001e-05	-0.0256169	0.015451799999999988	0.00023875812323999966	0.0006562255656100003	-0.0228296	2.540000000000181e-05	0.0005211906361599999	6.45160000000092e-10	0.000317302	-0.00013385700000000006	1.00680559204e-07	1.7917696449000007e-08	0.000482318	0.000482318	2.3263065312400004e-07	2.3263065312400004e-07	2.4975e-05	-0.000178491	6.23750625e-10	3.1859037081e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47784.77313220016	26.754799511327292	715.8192968913191	2283384543.295839	58044.68383428264	-0.8048991687173839	0.6478626718019356	3369185321.421832	54032.1668089504	18.422352399356896	2919475050.070241	339.3830679260908	54146.97162176724	38803.36879585203	1.060281	16.910595	0.09410460110000002	0.0447156	0.0406730273	-0.0299551579	-0.0078524387	0.0074756319	-0.0185106069	0.0380758685	0.06679545419999999	-0.040832738	-0.0257025497	-0.012409443300000001	-0.0154682673	-0.010051894	0.015006477399999999	-0.0189567701	0.0263256929	-0.0162735813	-0.027167117999999997	0.1015223531	0.0804074367	-0.0084580469	-0.026584105099999998	0.00310493	0.023556713599999998	-0.0130922204	0.0082134527	-0.0132901017	0.0338184917	0.0315714342	-0.036981147	0.0799994879	0.0258217804	-0.08443196789999999	-0.0391814605	0.0015898257	0.010906925900000001	-0.0113744707	0.033174121	0.0171386152	0.036621101600000004	0.0243536627	-0.0195080452	0.051176062800000005	-0.0287862302	0.0385541021	0.009795194699999999	-0.0220014416	0.0038616799	0.0352661025	0.0033396393	0.06369144780000001	0.0174112745	-0.0588582792	-0.0040948707	-0.0176109425	-0.024649206	0.05332250400000002	0.0320644863	-0.0013381401999999999	-3.79936e-05	0.012127463500000001	0.004561454600000001	0.0537613188	-0.050734138899999996	0.05403626809999999	-0.039604367	-0.0233306229	0.014362485800000001	-0.0555014026	-0.015975236599999998	-0.0666179866	0.0371980939	-0.0849434768	-0.0147449014	-0.030791967799999997	-0.0332016554	-0.0372866221	0.0206752711	-0.0124018979	0.036876177999999996	-0.025098469100000003	-0.029560552599999998	-0.0122429509	0.027081857200000004	-0.0170669834	-0.019750363	-0.0664302116	0.0040181978000000005	-0.056145092199999996	-0.0465843983	-0.0123818588	0.007089275300000001	-0.0511532147	0.0200082191	0.0378981725	0.0084462914	0.0069509699	0.0049929909	-0.06212245	-0.0443119069	-0.0791283939	0.0388865345	-0.0278695464	-0.0328029231	0.014675592	0.007815639000000001	0.0093460016	-0.0186966325	-0.08562413460000001	0.023202589500000002	-0.028150106400000006	-0.019077626	0.038349552	0.0601430335	0.0547012974	-0.0274973264	-0.0098426023	-0.035771221	0.08831924960000001	-0.055648850599999994	-0.0292173708	-0.0345588904	0.015571788	0.0240867781	-0.0055444676	-0.0092408062	0.0206756588	-0.015219933400000003	-0.027931391899999998	0.0379086586	0.0301695066	0.0080162966	0.0734190983	0.0038933515999999995	0.104139563	-0.024233276600000003	-0.008082493	-0.011721951599999999	0.0070259256999999995	-0.0275903847	-0.0276668705	0.0494177029	0.009828426	0.0082539054	0.0231717822	0.0209134263	-0.0386251518	0.0026449528	-0.036328891	-0.0262978784	0.033715890400000004	0.00047714459999999997	0.033542364500000005	-0.060621484	-0.030663836200000006	-0.0117861009	0.007272654599999998	-0.0396925469	-0.0085210717	-0.070476547	0.0025580509	-0.0327461335	-0.0150396466	0.0715480268	0.0510730471	0.026689351899999998	-0.0650696867	0.0283080512	-0.0005591953	-0.022674291000000003	0.0146984296	0.0050460963000000005	0.0746428597	-0.06625977450000001	-0.0713513746	0.041895344300000005	0.013511370900000002	-0.0396014863	0.0043636197	0.0385920638	0.0185713759	-0.0110212775	-0.0601359208	0.035860795099999995	0.012505396	0.0170397092	0.0095030552	-0.0168922359	0.0066561099	0.0361297257	0.0221018374	-0.0604572467	-0.022865857599999997	-0.0337770466	0.023375237599999998	-0.0027871229	-0.016015909	0.0733145634	0.0156023481	-0.0419701894	-0.0539697513	-0.027780552200000003	-0.0858454786	0.0137309809	-0.0199333728	0.037082920899999997	0.0161411874	-0.0393958132	0.0304412537	0.0281493298	0.08171042519999999	0.014801445600000001	0.0087368253	0.011313368999999998	0.0166929826	-0.015303431499999999	0.0446555383	0.023340515200000002	0.0892198592	-0.0473934881	-0.0210056559	-0.0741609265	0.0495686812	0.0560289224	0.056016145999999996	0.055994854100000005	0.0559650499	0.0559267381	0.0558799244	-3.11261e-05	-0.0076598461	5.86732422756852e-05	9.6883410121e-10	-0.0225014	0.003115500000000004	9.706340250000024e-06	0.0005063130019600001	0.00587137	0.02870097	3.44729856769e-05	0.0008237456789409	6.51543e-05	-0.0002521477	4.24508280849e-09	6.357846261529e-08	-0.0	-0.000482318	2.3263065312400004e-07	0.0	0.000383075	0.00035810000000000003	1.4674645562499998e-07	1.2823560999999995e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47733.74858292092	-51.02454927924555	2603.5046291501567	2278510753.777505	57868.0337322968	-176.6501019858406	31205.258531607884	3348709328.0422397	54090.718427053376	58.55161810297432	2925805819.9547715	3428.291982476549	54198.28637661638	38907.84884946208	1.042051	16.619846	0.024097520000000008	0.0173155	0.0517485351	-0.0130453349	-0.017268668100000002	0.004741139	-0.0274582617	0.06219621650000001	0.031185243799999998	-0.0163029342	-0.053683299000000004	-0.009647479799999999	-0.049819714400000006	-0.0162082322	-0.024494512200000002	0.0162080882	0.048592328600000005	-0.0834686058	-0.015387268300000001	0.0239734559	0.059599155099999995	0.025189512799999998	-0.0341348509	0.0329144952	0.0018065960000000002	2.11411e-05	0.0284241044	0.0126287124	-0.0170583944	0.035927824	-0.07054668900000001	-0.021765134300000002	-0.013887654499999999	0.0131586042	-0.0428589254	-0.015262326000000001	-0.0266025943	0.0125857224	0.0630643097	-0.0056258063	-0.0235626185	-0.0414332025	-0.0355279043	0.0166286429	-0.039809709	-0.0205999075	-0.0343806376	0.03024477	0.011647834499999999	-0.0090789474	0.049551108200000006	0.0455314125	0.0299886816	-0.022018104500000003	-0.0302512506	-0.0358211332	-0.0903983215	-0.009273238100000001	-0.0169044084	0.0194267989	0.0222465203	-0.022522401	0.0206540937	-0.0151276596	-0.0585236649	-0.0279142251	-0.027319234300000002	-0.030939457000000007	0.0149590078	-0.0371029125	0.0678235992	-0.030890638199999997	0.0047425207	0.0439340456	-0.0741694011	-0.0059941169	-0.024698236499999998	0.044033482699999994	0.0133753958	-0.024288359	-0.0043330289	0.0026896496000000003	0.0093909601	-0.0177509925	0.0108945732	-0.0012908469	0.0081958632	-0.0070612377	0.049746943700000004	0.0025189848	-0.0234631386	0.04689587940000002	0.0157510866	0.0939890811	0.016879693600000002	-0.0244098871	-0.0417805844	-0.030438670600000002	0.09412946890000001	0.031206192400000006	-0.032672882400000006	0.013551989399999999	-0.0193678361	0.053599535999999996	-0.0322389867	0.0228761608	0.014358263999999999	0.0026079222	-0.012857328500000001	0.069190186	0.1514814415	0.08084479209999999	0.013501561499999998	-0.0008084914999999999	0.0416544446	0.010896909	0.06277616059999999	0.023487002000000003	-0.0058747353	-0.0208187511	-0.029806875	0.08086112570000001	0.0350657575	-0.0056205238	0.044355957599999996	-0.029590463100000002	0.009050551700000001	-0.004736194799999999	-0.0298645716	0.0088261119	0.0029536378999999997	0.0608007028	0.0390534566	-0.0199894104	-0.0434206275	-0.0028490858	-0.0469776473	0.0010993685	0.0378428402	-0.0058460624	-0.057529889699999996	2.8349e-06	-0.0387374969	-0.0030151465000000004	0.033090618100000004	-0.0081204314	0.046430001500000005	0.0174593485	0.0320830819	0.0011677533	0.021516975499999997	-0.0154805524	-0.0586688166	0.032904545800000004	-0.055039128300000004	0.0058518164	0.0346472948	-0.022600780299999998	-0.07714837620000001	-0.012554263700000002	-0.0162109432	-0.0315553757	0.0151877902	0.029908015	-0.008478347800000001	-0.027354822400000003	0.043256498899999996	-0.0539942622	0.0494598	-3.06436e-05	-0.0449384429	0.0407437427	-0.0404166164	0.0360941754	9.55335e-05	0.0461101966	0.038749871	-0.0519550767	-0.0099608401	0.037582466	-0.021349960499999997	-0.0416906783	-0.022288934	0.023287735	-0.0138475956	-0.012829988300000001	0.000633003	-0.0162611664	-0.025673096200000002	-0.0330390821	-0.0077357005000000005	-0.0465446551	-0.0298221018	0.056741826900000014	0.0397158517	-0.0249924577	0.006019539399999999	-0.0157884014	-0.0423872604	0.0398743918	0.07275011690000001	-0.0067008738	-0.0860834797	0.0206363668	0.01064275	0.023410513799999998	0.0019158323	0.058163191399999994	0.0208846668	0.0049886549	-0.0476900021	-0.0486010121	-0.0790588455	-0.1321573755	-0.0703060138	0.0325138357	0.0012866097	0.0356919862	-0.073362506	-0.028207252599999996	-0.0331758187	0.0173464259	-0.0012800742999999999	0.0648819335	0.056024833899999994	0.0559997936	0.055958068	0.055899669699999995	0.0558246159	0.055732929	-3.11261e-05	0.0	0.0	9.6883410121e-10	-0.022499400000000003	1.999999999998531e-06	3.999999999994123e-12	0.0005062230003600001	-0.0105605	-0.01643187	0.00011152416025	0.00027000635169690005	-8.811870000000001e-05	-0.000153273	7.764905289690001e-09	2.3492612529e-08	-0.0	0.0	0.0	0.0	0.000383075	0.0	1.4674645562499998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47701.00459078478	-32.74399213613651	1072.1690210113698	2275385838.9700713	58226.37982989532	358.34609759852174	128411.92566408927	3390311308.095241	54056.73851152498	-33.979915528398124	2922130978.503388	1154.634659317072	54165.944811422414	38212.4643410927	1.0647700000000002	16.982192999999995	0.0641226313	0.0415161	0.0502628614	0.0123467497	-0.0066671887	-0.0207974874	-0.0275772057	0.0617441145	0.0086886393	-0.0318189702	-0.013462916200000001	-0.0183295081	0.008912038399999999	0.0024606917000000003	-0.014883703799999997	-0.0303996025	0.048894422800000004	-0.0731683457	-0.0465945302	-0.0268104298	0.0347925685	-0.014689055500000001	-0.0422439839	0.0181281802	-0.0005525803	0.0194963593	0.0180770155	-0.0157733366	0.0338220457	-0.0325209228	-0.0880704411	-0.025166292599999997	-0.0343580632	-0.0331029662	-0.0085076001	-0.0365098346	-0.0245436979	0.025061058799999997	0.0329594773	-0.037376067	-0.0393953896	0.0157600196	-0.0619127409	0.055515798	-0.0523401365	0.0037123728999999997	0.0246301835	0.0270425879	0.0453658611	-0.0516031419	0.0282763413	0.039902987	-0.0047114043	-0.0332194567	0.037319508	0.0421326284	0.0537840563	0.034247042000000005	-0.0299740562	0.0013415955999999999	-0.032852459	0.0462468141	-0.0168885197	0.0028160244	0.0402767912	0.036578722	-0.0200112193	-0.0063575456	0.0463622239	0.0196462786	-0.0274343809	-0.0458227915	0.029509546600000002	-0.035338910099999996	0.0163705858	0.015215331799999999	-0.0659386335	-0.0076153989000000005	-0.0270150175	0.0198589365	-0.0243110933	0.05882891320000001	0.0100751203	-0.0258220824	0.06489625980000001	0.029106729100000006	-0.0150195127	0.09072619189999999	0.0282050027	0.015414548899999997	0.0102857696	0.011944431299999999	-0.0350251334	-0.0158437833	0.0118152733	-0.0449035022	-0.0094202152	-0.06253004570000001	-0.0278346969	0.0072218738000000005	0.0676373862	0.031289624	-0.0824385591	-0.0764178398	-0.01848098	0.011318775500000001	-0.014128657900000001	-0.0508026107	0.0016590118	-0.07408114860000001	0.0086625412	-0.0211482034	0.010456516400000001	-0.0099282757	0.0034159995	0.0332687458	0.0403054853	-0.011557419	-0.0019444363	-0.0823450644	0.08469181320000001	0.0038289228999999997	0.0101436732	0.026502062599999997	0.0375437826	-0.0107864252	-0.0093566151	-0.0162883175	-0.0216631157	-0.004856057	0.0415786675	-0.0158333814	0.0768963773	-0.0153570195	-0.054609621	0.0339021735	-0.0162370588	-0.0215737823	0.0360390336	-0.026148155899999997	-0.0434921443	0.038074459500000005	-0.0019388887	-0.0301404408	0.0865277091	0.0338848975	0.0476149883	-0.007851849000000001	-0.0300230004	0.0248805848	0.039290412999999996	-0.008948988100000001	-0.0015590557	-0.011163138100000001	-0.034837692	-0.0576374325	-0.0681710982	-0.032157368	0.0245501383	-0.0205225477	0.0240151044	0.0094498481	0.0087657471	-0.0329251543	0.0293876845	0.021101625899999997	-0.0581331692	-0.0017324801	-0.009694647399999999	-0.0242610601	-0.029735642000000007	-0.0712243093	-0.0042679937	0.039065218900000004	-0.0377146321	-0.0533461292	0.0071085515	-0.0318677366	-0.0259576007	-0.011207806499999999	0.0164863175	0.0224671497	0.0368765754	0.055534130599999995	0.0154027674	0.0376509812	-0.0019090473000000002	-0.0101583968	-0.041658247999999995	-0.05855745070000001	-0.0495231937	0.0137436816	0.0860366763	-0.014627443	-0.0095152075	-0.0355425623	0.0153161815	0.027453701	-0.05733095730000001	-0.0269863019	0.012458266499999999	0.0128406067	0.0341917095	0.0352010328	0.10061728630000001	-0.030462231	-0.028400928500000002	-0.0428642128	-0.042856867199999996	0.0319861618	0.050351992000000005	0.039785836899999996	0.015047511699999997	-0.025633508399999998	0.023545884700000002	0.031232708799999998	-0.0089605636	3.85956e-05	-0.0172300521	-0.042363585	0.0192345353	0.0089108507	0.1245030761	-0.0103205852	0.0560193826	0.0559779928	0.0559090325	0.055812535499999996	0.055688549500000004	0.055537135599999995	-3.76224e-05	-6.496300000000002e-06	4.220191369000001e-11	1.4154449817600001e-09	0.0124591	0.034958499999999997	0.0012220967222500002	0.00015522917281	-0.0140904	-0.003529899999999999	0.00019853937216	1.2460194009999993e-05	0.000317302	0.0004054207	1.00680559204e-07	1.6436594398849e-07	1.7238999999999994e-24	1.7238999999999994e-24	2.971831209999998e-48	2.971831209999998e-48	0.000275941	-0.000107134	7.614343548099999e-08	1.1477693956e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
