global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	a_comp_cor_143	a_comp_cor_144	a_comp_cor_145	a_comp_cor_146	a_comp_cor_147	a_comp_cor_148	a_comp_cor_149	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20
25179.24266632158	n/a	n/a	633994261.2495091	39393.86802651849	n/a	1551876838.0907555	n/a	23719.038922640542	n/a	n/a	562592807.413737	23988.365420556318	24928.38745959988	n/a	n/a	n/a	n/a	-0.0362883735	0.0605575333	-0.07552650080000001	0.1076643036	-0.025769843599999998	0.011309566100000001	-0.0211561773	-0.10629283619999999	-0.1256684135	-0.0713703681	-0.028403616899999998	-0.07473732179999999	2.23369e-05	-0.0470034162	0.2890070517	-0.0150878722	0.15518556	-0.13095200099999998	0.0659720928	0.1750037572	-0.1081863985	0.1100321942	-0.2132527696	0.0923204019	-0.0057972598	0.20072231210000002	-0.18774212399999998	0.007053474000000001	-0.16421664560000002	-0.0637976048	0.0572026662	0.08184294019999999	-0.0617394162	0.0369235664	-0.025187724900000003	0.10587559619999999	-0.04273929940000002	0.0395939205	-0.012154401100000002	0.0422763	-0.0243686581	0.044249442400000005	-0.034264461	0.0285841059	-0.1034758605	0.026391707099999998	-0.011435943999999998	0.1341249277	-0.0386876456	0.0162681623	0.0924301815	-0.0275155839	0.0443797724	0.0749456154	-0.05099233190000002	0.0612126343	-0.0353116978	0.0429110864	0.0888015988	-0.1020061368	-0.005611060500000001	-0.0576570675	0.034227637000000005	-0.008048085	-0.12964071929999998	0.057342081600000004	-0.1053906267	-0.0385200763	0.08003733240000001	-0.0486847509	-0.0805361467	0.0777908009	0.0711576783	-0.0534705075	-0.0823402525	0.0168853864	0.08544041890000001	0.0070167481	-0.022008222999999997	-0.0044536587	-0.0721398329	0.0905721307	0.1077434639	-0.0100342802	0.0471054712	-0.2154990413	-0.0435972408	0.2574424094	-0.0688834574	0.1650119825	0.1475085834	-0.2211409325	0.1461037869	-0.0547165396	0.1353896092	-0.227223528	0.19432799480000001	-0.0439408011	0.0028024135	-0.0175625624	0.0690608623	0.0074691570999999984	-0.1749493368	0.017493805	-0.045119310499999996	0.02370326	-0.10637912210000001	0.0163389928	-0.0093760514	0.0200052037	-0.0697061684	0.0121357029	-0.0534474044	0.0050097368	-0.0229347101	0.0534677194	-0.061886019	0.0804211345	-0.0303383269	0.0012688994000000001	0.0550071276	-0.1219091453	0.09849031289999999	-0.0846286651	0.029982835899999997	-0.018688907	-0.1032239302	0.0351776445	-0.0327712181	-0.037279805299999996	0.0922527118	0.0105953798	0.0078941213	-0.0722523551	0.1490424002	-0.0159730139	-0.0153659524	-0.0750729849	0.0416861704	-0.08321520389999999	-0.0054431663	-0.0538264351	0.038430176	-0.1241729032	0.0398389337	0.0573588149	0.0191015319	-0.0036492114	-0.044797113300000004	-0.0059321087	0.1564914003	0.0342820375	-0.10706318570000001	0.0874830941	0.09128513769999999	0.0912792721	0.0912694965	0.0912558111	0.0912382167	0.09121671390000001	0.00786147	n/a	6.180271056090001e-05	n/a	-0.0100027	n/a	n/a	0.00010005400729000001	0.00893409	n/a	7.981796412810001e-05	n/a	0.001352	n/a	n/a	1.827904e-06	-0.0	n/a	0.0	n/a	0.00103552	n/a	1.0723016704e-06	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
25238.767972224865	59.52530590328388	3543.2620428795226	636995408.7558036	39731.86631180311	337.9982852846224	1578621200.618995	114242.84085534498	23816.84269829372	97.80377565317758	9565.578532017093	567241996.1152669	24101.160798694127	25833.806386932123	1.6165889999999998	24.397011	0.07129664000000001	0.0440416	-0.0274227922	-0.0348728996	-0.0850512082	-0.011367195	-0.0436656241	-0.0915571023	0.005979568	0.058393576100000004	-0.0379178633	0.0523679746	-0.071101001	-0.2032292305	-0.0792190341	-0.0598311438	-0.1452389753	-0.0475779942	-0.1669439905	0.08528646890000001	-0.0548734933	-0.030260701400000006	0.0826615045	-0.0578327238	0.043272114199999996	-0.0790686775	-0.1492090448	0.1215634599	0.052044448300000004	0.0479667279	0.0866329426	0.030888659	0.06371148809999999	0.0160037095	-0.029617527	-0.019137478200000002	0.0016744251	-0.10567676710000001	0.0357073579	-0.084844178	0.1099499544	-0.0778542879	0.0222120056	-0.013649156	-0.023109741800000003	0.0260583779	-0.08206373410000001	0.053366177800000004	0.0825840034	0.0650517186	-0.0871653377	0.1569939921	0.016681575900000002	-0.007986300200000001	-0.07993823900000001	0.0565651953	-0.0096013676	-0.0808585739	0.053670358499999994	0.0097543848	-0.0402823277	-0.0166039945	-0.0338736597	0.0026429177	0.0008660795	-0.0572657919	-0.0179757378	-0.0905266748	-0.0576907979	-0.02036001	-0.0030658113	0.0363657596	0.0190896377	-0.0713864421	-0.05794036900000001	-0.0141688409	0.050001921799999995	-0.0387801933	0.1311825325	-0.1262723476	-0.018076439399999998	0.0081546448	0.1242427757	0.017976731699999998	0.0419855519	0.1006587603	0.0703798556	0.11617434	-0.0117436895	-0.2143187239	0.045342765599999994	-0.0668816847	-0.0383754289	0.0498354644	-0.1038963608	-0.018288677	-0.1021237863	0.026644118300000002	0.0924183909	0.1743080806	-0.0596468321	0.0954566582	-0.0520472166	-0.0460173242	-0.0706760201	0.013038875600000001	-0.030180926099999998	-0.0139165085	0.1036278499	0.026617714700000003	0.0080758682	0.0490991717	0.08558509730000001	0.027767393799999998	0.0651116771	-0.0251487373	-0.0219075569	0.0062855072	0.049252152800000004	0.1528729918	-0.0381215933	-0.09542659939999999	-0.0403761868	-0.09055327	-0.027506382000000003	-0.0168667555	0.1160087281	0.044442394100000004	0.08771616230000001	0.0657487232	0.0542559607	-0.0077367888	0.0188616347	-0.0482947559	0.0064088185999999995	-0.0158926992	0.0787625626	-0.08402973679999999	-0.0030078811	0.08063999969999999	-0.0173392172	-0.0386272997	-0.0293443031	0.0603263465	-0.0338670003	0.011336315800000002	-0.06587063139999999	-0.0063405042	0.0783012559	-0.0671179219	-0.08880921119999999	-0.0428765574	-0.0464802576	0.0881052231	0.008679013499999999	0.1091867338	0.0912694965	0.09121671390000001	0.09112876550000001	0.0910056853	0.09084752060000001	0.0906543325	0.0100686	0.00220713	0.00010137670596	4.8714228369e-06	-0.044019800000000005	-0.034017100000000015	0.0011571630924100006	0.0019377427920400003	0.012844	0.003909909999999999	0.00016496833600000002	1.5287396208099994e-05	0.00190729	0.0005552900000000002	3.083469841000002e-07	3.6377551441e-06	-0.0	0.0	0.0	0.0	0.0011034800000000002	6.796000000000016e-05	1.2176681104000005e-06	4.618561600000021e-09	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
25274.869382713066	36.10141048820151	1303.3118392376261	638819022.3132063	39791.66074768926	59.7944358861496	1583376265.0591946	3575.3745629428536	23803.372303718297	-13.470394575422688	181.45153001757697	566600533.0294234	24088.890778273468	25596.57606034938	1.290908	19.481941	0.02124293	0.0175607	-0.0424833207	-0.0175663889	-0.1991546894	0.0023784323000000003	-0.0320332424	-0.050455636100000006	-0.1203443743	0.0379870467	-0.028173791299999997	0.1527125379	-0.04431081	0.0639370387	-0.0163466068	-0.0414036708	-0.0621207301	-0.14927103320000001	-0.0939371441	0.0964042976	-0.0048634178	0.024527149100000003	-0.0394412764	-0.086151876	0.0267329062	0.0142606677	0.056499893600000003	-0.021205212999999997	-0.18363750129999998	0.0977656708	-0.0262036993	0.0276758825	-0.0176240743	0.028861565899999997	-0.09129138949999999	0.0227110166	-0.057867278099999996	-0.045434681100000006	0.0292375228	-0.0242843157	-0.0594726259	-0.054978567	0.0697927145	-0.0579142823	0.0263001808	-0.0203841351	0.0199452132	-0.0008495762	-0.0078580596	0.0485819613	-0.061725379299999994	0.035535604900000003	-0.0348940683	0.0907485128	0.05823253940000001	0.0038060133	-0.0075526815	-0.0446932274	-0.0327930218	-0.0073434892	0.0125187382	0.0652713216	0.0557878079	-0.014405991200000001	0.0635860119	-0.0263333299	-0.18473983260000001	-0.1063479206	0.0864275494	-0.0463830391	0.0308106969	-0.0807416353	-0.005424062800000001	-0.0860121207	-0.0193036233	-0.025390562999999998	-0.0207707945	0.0252118629	-0.058383162	0.0056410439	-0.08283629519999999	-0.0489626351	-0.1050900864	0.0529697492	0.0237730235	0.0868058236	0.015821095900000002	0.0580945879	-0.1220142615	-0.1132280447	0.0583489229	-0.0693756334	-0.0766727487	-0.0200339631	0.022913588500000002	0.0018274514999999999	0.0379334828	-0.0730687771	0.08950955470000001	-0.1841692579	-0.0081539475	0.0677008968	-0.0850481988	0.0320413654	-0.07349964070000001	-0.019414369299999998	-0.043239403200000005	-0.0289810308	0.055601164	-0.0329841648	0.04704143	-0.0561365824	0.0025900123999999997	0.0364388582	0.06450239299999999	-0.051729347800000006	0.0142583626	-0.022033997799999996	-0.019106746	0.0623418552	-0.0958482111	-0.0534917406	0.0060092871	0.0113052835	-0.10075728070000001	-0.0410055464	0.0313703071	-0.0266425822	0.0211267231	-0.0725926152	-0.0415375456	0.0049444165	0.0340370215	0.051663879	-0.0865632965	-0.0662278951	0.1220729881	-0.0075452464	-0.1476996351	0.0339806159	-0.0979552492	0.030675044300000006	0.045588416900000005	-0.0410125384	-0.10310860029999999	-0.0597043147	-0.0253599427	-0.0547198984	-0.0274924037	0.0564880841	-0.012182000600000001	0.014517744499999999	-0.025177834700000002	-0.050135180700000004	-0.1156062286	-0.0234965898	0.0912382167	0.09109164019999999	0.09084752060000001	0.0905061192	0.0900678015	0.089533037	0.00558497	-0.004483630000000001	3.11918899009e-05	2.0102937976900006e-05	-0.0440269	-7.0999999999959976e-06	5.040999999994318e-11	0.00193836792361	0.0128018	-4.219999999999918e-05	0.00016388608324	1.7808399999999312e-09	0.00157309	-0.0003342	1.1168964000000001e-07	2.4746121481000003e-06	-0.0	0.0	0.0	0.0	0.0011034800000000002	0.0	1.2176681104000005e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
25173.642643600324	-101.22673911274252	10246.852711399231	633712283.9476928	39632.493702776555	-159.16704491270505	1570734557.1006234	25334.148186243063	23820.38925431601	17.01695059771373	289.5766076450297	567410944.2271336	24084.11692631252	25724.32261831392	1.402425	21.164921	0.042856943296700006	0.0356615	-0.0749205681	0.0355399384	0.0500579957	0.0344659326	-0.0423995627	0.11921635259999999	0.0003885164	0.034927232200000005	-0.1528194664	0.0980486773	0.0167183199	-0.1506062257	-0.1225368998	0.04655641730000002	-0.0439744819	0.0293068742	-0.1608836747	0.06694276440000001	-0.061744109900000003	0.14210397789999998	0.0680966946	-0.0718625023	-0.13772962119999999	0.0734855036	0.0751524878	-0.0834930089	-0.1023636792	-0.0487461878	0.0921185808	-0.0044569093	-0.06920950599999999	0.0358788554	0.006255049300000001	-0.1258399315	0.024447937700000002	0.0048445203	0.0551354328	0.045119736900000006	0.0091603821	-0.06605152	0.017256336100000002	-0.0766638777	-0.0018336576999999998	0.0320419258	0.0895804339	-0.0628663692	-0.0782021698	-0.0220183906	-0.0508151384	-0.059166135	-0.0717289384	-0.15576862	-0.04568306019999999	-0.0492077484	0.0469624102	-0.0055811538	0.0692480127	0.06935442650000001	-0.0503803579	0.06531681639999999	0.0482791968	0.0351444954	-0.0478309376	-0.0328022096	0.037330347	0.0219759826	-0.044966819000000005	-0.07925780730000001	-0.0147200396	-0.0393206615	-0.0229392294	0.0213441675	0.1069405383	0.0657331786	0.010935832900000001	-0.0053176411	0.0727259156	0.1111124626	-0.0728216111	-0.020237103899999997	-0.05983685940000001	0.0464294667	-0.0780168888	-0.059095455199999994	0.113652227	0.0466162867	0.0158853132	-0.1550492558	0.012417141599999999	-0.0823252278	0.0543519882	-0.1243042395	-0.053698770300000004	-0.1534296689	0.0347841064	0.0005737103	-0.0015325369	-0.1448406801	-0.0858334357	0.0137638204	0.0466297933	0.0694730341	0.0645295664	-0.0742282235	0.1175132612	0.016429108	0.07334911570000001	-0.0842750535	-0.0239812002	0.0406395949	0.0241216673	0.0636554751	0.0524955555	-0.06178222150000001	0.0015077593	-0.0509310528	-0.0540975407	-0.0463018883	-0.0520571512	0.0114177152	-0.0477463581	0.08900732689999999	0.1169892359	0.0999838077	-0.0350277225	-0.0377418592	0.0300448102	-0.0140390899	0.141412063	0.0118414707	-0.0377326773	0.028305511800000002	-0.057501581399999994	0.0368818842	-0.0650048487	-0.0709468352	-0.0080194782	-0.0202541769	0.0235154221	-0.0340584736	0.0704502144	0.0242266444	0.0032391811	-0.0167448827	0.09449638880000001	0.1019063614	-0.0208265955	-0.044726789	0.0879465842	0.0757781054	-0.0178980275	-0.017537980800000002	-0.08632739060000001	-0.0556089742	0.09119130369999999	0.090904137	0.09042619539999999	0.08975848210000001	0.0889023983	0.0878597406	-6.32967e-08	-0.0055850332967	4.006472230889999e-15	3.119259692524767e-05	-0.00886889	0.03515801	0.0012360856671601002	7.865720983210001e-05	0.0149157	0.0021138999999999997	0.00022247810649000005	4.468573210000002e-06	0.00157309	0.0	0.0	2.4746121481000003e-06	-0.0	0.0	0.0	0.0	0.0011034800000000002	0.0	1.2176681104000005e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
25106.290863881957	-67.35177971836674	4536.262231231398	630325840.9418428	39433.62454151995	-198.86916125660355	1555010744.4815645	39548.94329890498	23766.129790492992	-54.25946382301846	2944.089414361448	564828925.2185584	24029.797894550225	25312.791242585918	1.299992	19.619043	0.08671414329670002	0.0533776	0.08461916119999999	0.018737017800000002	0.0141459679	-0.0850363989	-0.0530621536	0.034331102	0.0920866734	0.016409208	0.033686892999999996	0.0560077175	-0.0120330463	0.012671641200000002	0.0008929071000000002	0.0701405168	-0.0574280579	0.0647368524	-0.0257890858	0.0879912451	0.10795226599999999	0.0004815708	0.017797275	-0.0798373674	-0.044345462599999996	0.0920546359	0.0068443352	-0.0556026892	0.0207063535	-0.1451557101	0.0937062926	-0.050471580700000004	-6.19019e-05	0.0154093635	-0.077567012	0.1270763242	0.056934780199999986	0.0675141479	-0.0192289455	0.0144484925	0.07424468969999999	-0.10224340679999999	0.1381476874	0.0289007163	-0.0676456125	-0.014577243899999997	0.0604429442	0.0949753028	0.0237883494	0.0943632324	0.038479259	-0.059706927800000004	-0.078297176	0.0192642994	0.07598747480000001	0.0964944928	0.0638674375	-0.0285316983	-0.038150055	0.0766713456	-0.0332691033	-0.15365342869999998	0.0092566884	-0.0482030033	0.095444741	0.07367774690000001	-0.053109921799999994	0.028089192000000002	0.0164348976	0.0196908565	0.022596425	-0.0301852675	0.0831427179	0.0127791153	-0.0538631754	0.0036707172999999997	-0.0994542439	-0.1946273359	-0.0994930589	-0.0400873027	0.0026944364000000003	0.0494769092	-0.026012640899999998	-0.0762893612	0.0570885451	-0.064999157	-0.023432029500000003	0.0576509749	0.0432254947	-0.0285543137	0.1215229816	-0.0042303345	-0.0492869791	-0.011507591000000001	0.0040676198	-0.12251784019999999	0.0675965042	0.0762702239	-0.0616476903	-0.0288423577	-0.1075757317	-0.0616156185	0.0616682573	0.0385166484	0.0195449862	-0.0509776148	-0.0494993313	0.11717143890000001	-0.1205466103	0.0746894422	0.0239278272	0.046495457999999996	0.0738906697	-0.0811235618	0.1277223209	-0.0308296892	-0.0609564998	-0.0397400918	0.046698333499999994	0.119072795	-0.015113763700000001	0.11880720310000001	0.07584106780000001	0.09066115	0.0285028992	-0.0844179076	0.0584834271	-0.0682909383	-0.0120645801	-0.0348083583	0.039194423799999996	0.014671416100000001	0.1441179583	-0.0643991094	0.0313469735	-0.08276084110000001	0.0185290228	0.1106397147	-0.0490050897	0.009440326800000001	0.0237883477	-0.0043631254999999996	0.0375860704	-0.0213677611	-0.0014177814999999999	0.0180559809	-0.0947243976	0.0757959409	0.0664711755	0.1126867491	-0.1193083067	0.0793239712	-0.0341688769	-0.0699372635	0.0984228675	-0.0088503549	0.09112876550000001	0.0906543325	0.08986543960000001	0.0887648233	0.08735630130000001	0.0856447597	0.00523209	0.0052321532967	2.73747657681e-05	2.7375428120168678e-05	0.0341168	0.042985690000000014	0.0018477695447761003	0.0011639560422400002	0.016147799999999997	0.0012320999999999964	0.0002607514448399999	1.5180704099999908e-06	0.000961495	-0.000611595	3.74048444025e-07	9.24472635025e-07	0.000133689	0.000133689	1.7872748720999996e-08	1.7872748720999996e-08	0.0011034800000000002	0.0	1.2176681104000005e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
25091.32344262797	-14.967421253986686	224.0236989942924	629574512.102572	39299.47188371112	-134.15265780883055	1544448490.3386009	17996.935597173186	23745.247967743995	-20.881822748997365	436.0505213205439	563836801.0496503	24007.80113997514	24981.09584535428	1.163741	17.562786	0.13050360509999998	0.08912439999999999	0.0820139288	-0.028688086800000002	0.052426655999999995	0.0793825828	-0.018411003999999998	-0.03341912	0.0642145145	-0.061811497800000004	0.0527829039	-0.1076018475	-0.0595389431	0.1798456868	0.0898678631	0.037215828799999996	-0.0786422139	-0.0839611214	0.0001315038	-0.0036184428	0.0562003762	-0.046669581200000004	-0.030811755099999998	-0.04452984559999999	-0.1722705477	-0.1401358453	0.056033136100000006	-0.014076506599999997	-0.0588694242	0.10256889609999999	-0.0086042292	-0.0531967761	0.0089319063	-0.0395168338	-0.1062184857	-0.1028276775	9.509549999999999e-05	0.019323574399999998	-0.0643038803	-0.0340282258	-0.032521766	-0.0357872301	0.054124509	-0.0818457977	0.0564553707	0.0803037741	-0.0662866815	-0.0757233921	0.0243746644	0.012569378	0.02096782	0.055790690999999996	-0.0656674562	-0.0206018353	-0.10512315550000001	-0.0764638087	0.0860859804	-0.0129053578	-0.0014031896	0.0258715358	0.1287281333	0.0029915864	-0.0576697387	-0.1015991483	-0.08646970300000001	0.0346719338	-0.009425237	0.1301265119	-0.0242324383	0.0242509998	-0.012166158500000001	-0.0160098177	0.0344361687	-0.07302468299999999	0.056585442699999995	0.020177943	0.0117686408	0.082026022	0.0324890775	0.0689546227	-0.0208996101	-0.0895200117	0.046064274100000004	0.0017976575	-0.0110772456	-0.0122090572	-0.1066111688	0.0544110379	-0.07434234740000001	-0.011308143500000001	0.0131248772	0.032958387799999996	-0.017406002099999998	0.0488670763	0.047962504100000004	-0.1198380188	-0.10922634140000001	-0.1714535194	0.0020851523	-0.0652321762	0.014295114	0.0851079933	0.0361869821	-0.048269185	0.0167419634	-0.1228064316	-0.0131922557	-0.0422955227	0.0062845664	0.0322493686	-0.0514155574	-0.0150553173	0.034426788300000004	0.0377901889	0.017528625	-0.1029561852	0.1229607499	0.0436155938	-0.0498389747	0.014514608899999996	0.0304384238	-0.04569313690000002	-0.08759783380000001	0.0565101104	0.0016979094	0.15035091779999998	0.0743039472	-0.0260479071	-0.0043701554	0.0781045962	-0.0428600083	-0.0645977534	-0.0056241331	0.1064690791	0.1210218197	0.0070533435	0.0253527358	0.0358555957	0.0339843472	-0.0970981641	0.10043413080000001	0.0074855524	0.0406569695	0.0922231708	-0.0170679201	-0.0084551205	0.0071782845	-0.0049354776	-0.031708225699999995	-0.0658131922	0.0991714739	-0.0514751309	-0.045569293	0.0025457908	-0.0886217136	0.0290097879	0.0910506129	0.0903423981	0.0891661178	0.0875278662	0.08543613130000001	0.08290175030000001	1.7184899999999995e-05	-0.0052149051	2.953207880099998e-10	2.719523520200601e-05	-0.0527424	-0.0868592	0.0075445206246399985	0.00278176075776	0.0283326	0.0121848	0.0008027362227599998	0.00014846935103999994	0.00123948	0.000277985	7.7275660225e-08	1.5363106704e-06	0.000118605	-1.5083999999999993e-05	1.4067146024999997e-08	2.2752705599999981e-10	0.000871655	-0.00023182500000000015	7.597824390250002e-07	5.374283062500008e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
25117.573015995928	26.249573367957048	689.0401019997603	630892474.2138867	39493.73124816608	194.25936445495608	1559754807.9023695	37736.700678443456	23760.23094046895	14.982972724956198	224.4894716767814	564548574.3444179	24034.19644559711	25500.83179588628	1.376693	20.776581	0.12832357390000002	0.0954713	0.0110660251	-0.10640659890000001	0.0462695779	-0.028126797400000004	-0.0467708411	-0.0376780305	0.031473347900000004	-0.0341091728	0.0501855668	-0.0640136369	0.1010441665	0.0888090335	0.0419141096	-0.042197972199999996	-0.0764819425	-0.0614807468	-0.019087559599999998	0.1276935196	-0.0464851134	-0.044949820099999996	0.0218173786	0.0452018633	-0.0345263683	0.0635533638	-0.0717446851	0.0641191104	0.0486173984	-0.0469902033	-0.0324400101	-0.1390882675	0.0712687526	0.0035597758	0.10887188939999999	-0.0406025245	0.20451209059999997	0.0433655941	-0.0656842855	0.1048934594	-0.040273229300000005	0.026247278	-0.0018270168	-0.0937237958	-0.0132615002	-0.0180756813	-0.1105881263	-0.1779976596	0.0406056853	-0.0027645878000000005	-0.047948209400000004	-0.02403506	-0.0587489412	-0.0780914184	0.0599269205	0.09879370789999999	-0.1399753863	-0.0226597379	-0.0238709743	0.0891299938	0.1285404601	0.0330027552	0.0102768698	0.0363896495	-0.05116638900000001	-0.0369286287	0.0586875864	-0.0795525916	0.0316553707	0.0356622247	-0.051894923600000004	0.0445984366	0.1499572164	-0.0921552165	0.0247681898	0.0023228096	0.0639924028	0.0089817825	-0.0035026416999999997	-0.05390544269999999	0.0691469042	-0.0057313137	0.0137410424	0.0253390819	-0.0885685707	0.059737553	-0.0455500305	0.0551820057	-0.031941169	-0.031983396000000004	0.044207562699999994	-0.12470595570000001	0.0221645046	0.0382153469	0.0076339129	0.0018517001999999998	0.0760673621	-0.013952805700000001	0.0369393908	0.1086121688	0.0401619182	-0.0037714225	0.2265246732	-0.0482760193	0.0655934821	0.0383688504	0.060432953899999996	0.1254143046	0.0075886427	0.0649965406	-0.0822900843	0.0300220269	-0.0823123286	0.071687887	0.0147740076	-0.0274718012	0.0029539269	0.049078217699999996	-0.104796689	-0.033566991000000004	0.11172337289999999	-0.1478307853	-0.0411526622	0.015170431699999999	0.1149533207	-0.1414056859	-0.0543928232	0.019815543300000002	-0.0386165271	-0.0166893824	0.0241883183	-0.104314915	0.026074882799999997	0.1367627181	-0.0035686821999999997	0.0171961942	-0.06779940940000001	-0.049191093899999996	-0.048753557	0.0768212949	-0.0209832976	0.0239968485	0.0138182464	0.1230952759	-0.0398920269	0.1237190207	-0.0248275368	-0.0778497643	0.043035982699999996	0.0282411439	-0.032972338500000004	-0.0851756208	0.0426902176	0.11086610529999999	0.010812415	-0.0434542595	0.0909568593	0.0899685475	0.0883293083	0.08605100140000001	0.0831501106	0.0796476241	1.88088e-05	1.6239000000000064e-06	3.5377095744000013e-10	2.637051210000021e-12	0.0409341	0.0936765	0.008775286652249999	0.0016756005428099998	0.0161446	-0.012187999999999996	0.00026064810915999993	0.00014854734399999994	0.00139196	0.00015247999999999998	2.325015039999999e-08	1.9375526416e-06	0.00018344900000000005	6.484400000000002e-05	3.365353560100002e-08	4.2047443360000035e-09	0.0011034800000000002	0.00023182500000000015	1.2176681104000005e-06	5.374283062500008e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
