global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	t_comp_cor_07	t_comp_cor_08	t_comp_cor_09	t_comp_cor_10	t_comp_cor_11	t_comp_cor_12	t_comp_cor_13	t_comp_cor_14	t_comp_cor_15	t_comp_cor_16	t_comp_cor_17	t_comp_cor_18	t_comp_cor_19	t_comp_cor_20	t_comp_cor_21	t_comp_cor_22	t_comp_cor_23	t_comp_cor_24	t_comp_cor_25	t_comp_cor_26	t_comp_cor_27	t_comp_cor_28	t_comp_cor_29	t_comp_cor_30	t_comp_cor_31	t_comp_cor_32	t_comp_cor_33	t_comp_cor_34	t_comp_cor_35	t_comp_cor_36	t_comp_cor_37	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	a_comp_cor_143	a_comp_cor_144	a_comp_cor_145	a_comp_cor_146	a_comp_cor_147	a_comp_cor_148	a_comp_cor_149	a_comp_cor_150	a_comp_cor_151	a_comp_cor_152	a_comp_cor_153	a_comp_cor_154	a_comp_cor_155	a_comp_cor_156	a_comp_cor_157	a_comp_cor_158	a_comp_cor_159	a_comp_cor_160	a_comp_cor_161	a_comp_cor_162	a_comp_cor_163	a_comp_cor_164	a_comp_cor_165	a_comp_cor_166	a_comp_cor_167	a_comp_cor_168	a_comp_cor_169	a_comp_cor_170	a_comp_cor_171	a_comp_cor_172	a_comp_cor_173	a_comp_cor_174	a_comp_cor_175	a_comp_cor_176	a_comp_cor_177	a_comp_cor_178	a_comp_cor_179	a_comp_cor_180	a_comp_cor_181	a_comp_cor_182	a_comp_cor_183	a_comp_cor_184	a_comp_cor_185	a_comp_cor_186	a_comp_cor_187	a_comp_cor_188	a_comp_cor_189	a_comp_cor_190	a_comp_cor_191	a_comp_cor_192	a_comp_cor_193	a_comp_cor_194	a_comp_cor_195	a_comp_cor_196	a_comp_cor_197	a_comp_cor_198	a_comp_cor_199	a_comp_cor_200	a_comp_cor_201	a_comp_cor_202	a_comp_cor_203	a_comp_cor_204	a_comp_cor_205	a_comp_cor_206	a_comp_cor_207	a_comp_cor_208	a_comp_cor_209	a_comp_cor_210	a_comp_cor_211	a_comp_cor_212	a_comp_cor_213	a_comp_cor_214	a_comp_cor_215	a_comp_cor_216	a_comp_cor_217	a_comp_cor_218	a_comp_cor_219	a_comp_cor_220	a_comp_cor_221	a_comp_cor_222	a_comp_cor_223	a_comp_cor_224	a_comp_cor_225	a_comp_cor_226	a_comp_cor_227	a_comp_cor_228	a_comp_cor_229	a_comp_cor_230	a_comp_cor_231	a_comp_cor_232	a_comp_cor_233	a_comp_cor_234	a_comp_cor_235	a_comp_cor_236	a_comp_cor_237	a_comp_cor_238	a_comp_cor_239	a_comp_cor_240	a_comp_cor_241	a_comp_cor_242	a_comp_cor_243	a_comp_cor_244	a_comp_cor_245	a_comp_cor_246	a_comp_cor_247	a_comp_cor_248	a_comp_cor_249	a_comp_cor_250	a_comp_cor_251	a_comp_cor_252	a_comp_cor_253	a_comp_cor_254	a_comp_cor_255	a_comp_cor_256	a_comp_cor_257	a_comp_cor_258	a_comp_cor_259	a_comp_cor_260	a_comp_cor_261	a_comp_cor_262	a_comp_cor_263	a_comp_cor_264	a_comp_cor_265	a_comp_cor_266	a_comp_cor_267	a_comp_cor_268	a_comp_cor_269	a_comp_cor_270	a_comp_cor_271	a_comp_cor_272	a_comp_cor_273	a_comp_cor_274	a_comp_cor_275	a_comp_cor_276	a_comp_cor_277	a_comp_cor_278	a_comp_cor_279	a_comp_cor_280	a_comp_cor_281	a_comp_cor_282	a_comp_cor_283	a_comp_cor_284	a_comp_cor_285	a_comp_cor_286	a_comp_cor_287	a_comp_cor_288	a_comp_cor_289	a_comp_cor_290	a_comp_cor_291	a_comp_cor_292	a_comp_cor_293	a_comp_cor_294	a_comp_cor_295	a_comp_cor_296	a_comp_cor_297	a_comp_cor_298	a_comp_cor_299	a_comp_cor_300	a_comp_cor_301	a_comp_cor_302	a_comp_cor_303	a_comp_cor_304	a_comp_cor_305	a_comp_cor_306	a_comp_cor_307	a_comp_cor_308	a_comp_cor_309	a_comp_cor_310	a_comp_cor_311	a_comp_cor_312	a_comp_cor_313	a_comp_cor_314	a_comp_cor_315	a_comp_cor_316	a_comp_cor_317	a_comp_cor_318	a_comp_cor_319	a_comp_cor_320	a_comp_cor_321	a_comp_cor_322	a_comp_cor_323	a_comp_cor_324	a_comp_cor_325	a_comp_cor_326	a_comp_cor_327	a_comp_cor_328	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
18290.641072634266	n/a	n/a	334547550.8479356	22938.821806066167	n/a	n/a	526189545.85045666	19785.282864100027	n/a	391457418.01245016	n/a	19798.595975527373	18631.21016956837	n/a	n/a	n/a	n/a	0.030929362599999996	0.0316767787	-0.0110388088	0.0388333954	-0.0665593868	0.0823970988	-0.0368667178	-0.1045901418	0.0198681486	-0.0203378629	0.019999598400000002	-0.054777865499999995	0.07830577179999999	-0.0301840287	0.0551161607	-0.0229998868	0.0240501795	-0.0065069687	0.068293938	0.027916767999999998	-0.0089899148	0.0043033413	-0.0076294497	0.0303373994	-0.0423909603	0.0038968092	-0.0382929064	0.0092276289	-0.0727837336	0.055448683799999995	-0.0363565433	-0.0084407363	0.0871119135	0.005636299799999999	0.0329430214	0.0169353704	-0.027256448500000002	0.0059786609	-0.0476462571	-0.0186802804	-0.0661009105	-0.021260166400000002	-0.046079064100000004	0.029042540800000002	0.0461466401	0.0605459854	0.12069220630000001	-0.043953417300000006	0.0243847962	0.0157286343	-0.0094892924	0.0042420761	0.0120716095	-0.025214194500000002	-0.0338941153	0.08762679699999999	0.0233095752	0.0254546932	-0.0251904129	0.0164096403	0.0161950015	0.004543009000000001	-0.0093532461	-0.0623388975	-0.0009624837	-0.0075624248	-0.023975967999999997	0.11902776300000001	0.0087365051	0.0596241771	-0.05924010530000001	0.011605046599999998	-0.0004063922	-0.013087274	0.034881087000000005	-0.046251584500000005	0.054300271799999994	-0.07016424019999999	-0.0652404981	0.0951811326	-0.0116225375	-0.0176650332	0.031185434300000002	-0.0484288092	0.057644267199999995	-0.024646020600000002	0.043108414500000004	-0.0324551352	0.0388117147	-0.07423786639999999	0.0009350653999999999	-0.0511417682	-0.0004986735	0.050110651299999996	0.003859670300000001	0.047850165	-0.036546557400000006	0.022555247799999997	-0.0134792648	0.0527012989	-0.0035626132	0.0759630462	-0.0274445775	0.0338607779	-0.0396335899	0.0193302726	-0.06747048509999999	0.045214296900000006	-0.0105719923	0.0043500061	-0.0627309537	0.029087799700000007	-0.057017882400000004	0.0410041024	-0.061376496399999994	0.012031608999999999	-0.0144518374	0.0207667412	-0.0134996523	-0.027432402	0.039416064	-0.0047766574	-0.0458347824	0.0041162235	0.0298154118	-0.0586084865	0.018713213899999998	0.0095918505	0.0039652308	0.0040830868	-0.054837311500000006	0.0321448226	0.032374846	-0.015577453799999997	-0.0174827221	0.0298127563	0.010217586899999999	-0.0010190555	-0.0291462513	-0.047840121	0.0610306199	0.0520732137	-0.0467033459	-0.0088798271	-0.0197036638	-8.705e-07	0.057338127999999995	0.0522636509	-0.034145577999999996	-0.0311729277	0.0130097718	-0.0158092462	0.022901010099999997	-0.0489468657	0.0431801454	-0.010634413200000001	0.0092407624	-0.04850586230000002	0.034677340099999995	-0.0111635643	0.0035305790000000007	-0.0108883998	0.030587886600000006	-0.0391733792	0.0367838629	-0.0518262979	0.0141289158	-0.0174898274	0.0195472098	-0.0115126948	0.057214419100000004	-0.0078034585999999986	0.08551063199999999	-0.0351674525	0.0331778966	-0.0257700756	0.1051064741	-0.024998832599999996	0.037314131800000004	-0.0269726213	0.028053388199999998	-0.0105374598	0.042868320999999994	-0.0392817971	0.029390566	-0.0169496115	0.0059257603	-0.0699782779	-0.055403761399999994	0.0178293706	0.0221193482	-0.0018697533	-0.0526524557	0.0711564992	-0.016317579	0.0659537816	-0.0373917961	0.0207012686	-0.04758575599999999	0.0831193029	0.0129868981	-0.0045997417	-0.014903125900000001	0.0305025795	-0.0376807753	0.04540170650000002	0.0039382173	-0.0592183671	-0.0015846129	0.0057301598	0.008421438199999999	-0.0280267165	-0.032223497000000004	0.11996607880000001	0.031916624399999996	-0.0308064444	-0.03497108	0.017228461599999998	0.0755298304	-0.0276674987	0.020845271999999998	0.0449566967	-0.0838680676	0.0399154397	0.0293076869	-0.0537940509	0.0205634924	0.023324721	-0.0357391631	0.0320315149	-0.0281204769	0.0022067972	-0.0333043446	0.0817871681	-0.0918725277	0.006758706800000001	-0.0041939271000000005	0.039215484700000004	-0.0353890945	-0.011283338300000001	0.0428610325	-0.0135201778	0.075208126	-0.0156209253	0.013672476000000001	-0.012163503300000001	0.0139771473	-0.055726159000000004	0.06850600400000001	-0.0631955324	0.023553991899999998	-0.032689718900000005	0.037349531899999996	-0.0544759754	0.0180837636	-0.051930936500000004	0.0272121078	-0.0467407099	0.0258210166	-0.0941923838	0.014926610900000001	-0.006975208	0.035919658199999996	-0.0295373442	0.0006117668	0.015397891499999997	0.047512098899999994	-0.045349460700000004	0.0051760081	0.0239195405	-0.0419064117	0.011632158200000001	0.0192392131	0.0399832458	-0.0379606925	-0.0096541778	0.041365353199999996	-0.06526530679999999	-0.0687924	0.0312573868	0.0036800743	-0.0177756207	-0.0084993107	-0.0389983718	0.033203705699999995	0.0073364767000000004	0.024434914199999998	-0.0043604159	-0.0305040396	-0.0691629278	0.011468558799999999	0.045369054699999994	0.0195343718	-0.0292317592	-0.0160940984	0.0578959668	-0.0340110788	-0.020904503300000002	0.015164031599999999	-0.0579815588	0.045455200300000005	-0.0269316416	0.0115871919	-0.021826100600000002	0.048376484299999994	-0.058214163099999994	0.0144505343	-0.0151564063	0.018651136999999998	-0.022237643300000002	0.0193438777	-0.0106873676	0.0091304151	-0.0066216506999999996	0.0162909133	-0.0509669417	0.032031007400000006	-0.0352137528	0.0273406167	-0.0104174774	0.0221557549	-0.002285412	0.0632406108	-0.1187291076	0.029044165	-0.0197724305	0.0002911077	-0.0003353675	0.0677370732	-0.028838685099999997	0.07418552889999999	0.0016052657	-0.081632971	0.0312935831	-0.0040142951	-0.0425657797	0.0288902108	-0.0020922091	-0.0750162848	0.0251288235	-0.06695974190000001	0.0050991956	0.05027276730000002	-0.049463073200000006	0.0047528749	0.044268398099999995	-0.0168876612	0.0305127587	-0.0409106891	-0.0206278352	0.0327105323	0.0685777011	-0.0315617229	-0.0040438243	0.0426257117	0.0402639084	-0.0374805819	0.101287424	-0.0091723213	-0.1056030402	0.025502785400000002	0.0420840827	-0.0489756008	0.0537708488	0.0196714401	-0.045558664400000004	-0.0398313109	0.0560330111	0.056032500000000006	0.056031648200000006	0.0560304557	0.0560289224	0.056027048499999996	0.016619799999999997	n/a	n/a	0.0002762177520399999	-0.054797300000000014	n/a	n/a	0.003002744087290001	0.016527199999999995	n/a	0.00027314833983999986	n/a	0.0	n/a	0.0	n/a	0.000271739	n/a	n/a	7.3842084121e-08	0.0	n/a	0.0	n/a
18307.443902569994	16.80282993572837	282.33509384900935	335162502.24574727	23049.77228381587	110.95047774970226	12310.008512887176	531292002.3357663	19790.82292306337	5.540058963342744	391676671.97205055	30.692253317314282	19802.17622322285	18623.653610487567	1.134698	36.634399	0.036987080000000006	0.0206917	0.024622570400000002	0.0545016031	-0.0245588655	0.055143341900000004	-0.045977427300000005	0.0382954681	-0.0211203302	-0.0951692104	-0.0347607558	-0.0754493875	-0.0210538911	0.0367020691	0.04471099059999999	-0.0207508902	-0.0353824825	0.0221884194	0.0633412138	-0.052360522300000004	0.0292617911	0.0008852723	0.0204592543	0.021372567599999996	0.020717813	0.0005903917	-0.04517052059999999	0.0275973339	-0.0069862315000000005	0.0404549965	-0.0754277383	0.0161199169	-0.0577655308	0.0592599146	-0.06226802450000001	0.040027477799999996	-0.0408970501	0.0311407696	-0.0377285494	-0.0485819401	-0.0413952628	-0.0053025368	-0.0704471099	-0.0786705789	-0.0106921797	-0.09235377880000001	0.012143103899999999	0.0785333944	0.0360887144	-0.0428547164	-0.0504534568	0.0624153671	-0.0159652039	0.0354517847	0.04490627269999999	0.0090771122	-0.0012062892	0.0060149847999999995	-0.0153276579	-0.0258946431	0.0334010019	-0.0123875169	0.0932470605	-0.059886059900000004	-0.0140507949	0.014251775800000003	-0.0050042671	-0.0079689172	0.0288142315	0.0066927107999999996	0.0056381078	-0.0288318488	-0.0192284206	-0.0482963444	-0.0225922544	0.031150778799999997	0.0315811874	-0.0121870249	-0.037756910899999996	0.028942348599999997	-0.036961093	0.055385256900000006	-0.0403658498	-0.027849343199999998	-0.0086473111	-0.030268038799999997	0.017604461000000002	-0.012006841499999999	0.0130506679	0.0008935639	0.0369266662	0.0445136615	-0.030079453500000002	-0.0314966533	0.0009369477000000001	0.0036726346000000003	0.027544155600000002	0.007117585100000001	0.07866853780000001	0.042357838700000004	-0.0338503698	-0.0011837683	0.0438703093	-0.0360908442	0.011302746200000002	-0.056107181500000006	-0.0245749783	-0.0243375212	-0.0389499944	0.0077618042000000016	-0.0148676477	-0.1337385823	0.0120784185	-0.0026877095	0.079332055	-0.013316824	0.0229374186	-0.0357247558	-0.0454717297	-0.0088195866	-0.0188574975	0.042064730099999996	-0.0220560745	-0.0055501373	0.0374279443	-0.0213647624	-0.02540317	0.0128286308	-0.0140652407	0.0079075539	0.017011035600000002	0.028306214	-0.043972551500000005	0.03316835	0.027481261	-0.0158421193	-0.0626918029	-0.0042224642	-0.0373302805	-0.0536376053	0.0065809005	0.0486155588	0.0436640353	-0.0172230004	0.064353826	0.0224865931	-0.0045386509999999994	-0.0362662775	-0.0596212104	-0.0440139355	-0.06019331610000001	0.0025895976	0.0045916594	-0.06309577179999999	-0.0322812638	-0.0328255437	-0.013233528500000001	0.0922555185	0.042671403899999995	0.0776856589	-0.0145934751	0.0102889526	0.051069248	-0.023621983500000002	-0.0576029148	-0.0207533913	0.0065966236	0.022718225	-0.0402369651	-0.0458522688	-0.023796582099999998	-0.024088298900000003	-0.0181757995	0.0022312272	-0.0311483135	-0.0070345326	-0.0043653733	0.0335302755	-0.0288366395	0.0838878856	-0.0074478537	-0.027010092200000002	-0.059272892699999996	-0.050414592	0.015575018400000001	-0.0094403523	-0.022164903599999997	-0.0033199339	-0.0970309726	-0.0738582891	0.0269404138	-0.0525007629	-0.050377921799999996	-0.0650465469	0.030273535299999998	0.0232139591	0.0128146153	-0.0257776425	0.010589263400000002	-0.06808111900000001	-0.0134876582	0.0335995507	-0.0571647875	0.0095867178	0.0082759933	-0.0675128059	0.0389726522	-0.0207551984	0.0129034151	-0.0047623329	-0.0234635038	0.047488510899999996	-0.038570199900000005	-0.0034294745000000002	-0.07722675400000001	-0.0226049032	0.010300749100000001	-0.0076109635	0.0657910067	-0.007956362600000001	0.0295092527	-0.0170700649	-0.0433167151	-0.0079786494	0.013662498600000001	0.0922311528	0.0225712613	0.009487503000000001	-0.0034586051	-0.011560001499999998	0.0154984756	0.0320817227	-0.0231955647	-0.0331179135	-0.0421743787	0.0156721872	0.0011528063	0.0355775473	-0.0663607912	0.0027522423	-0.0143775657	-0.0076205575	0.0316959525	0.0007593436999999999	0.0026294189	-0.0760875498	0.028637298500000002	-0.039217711	-0.0156467734	0.0678946772	-0.07838822620000001	-0.0002093425	0.0397624159	-0.0062324453	0.0171781627	0.0628451945	-0.10860656960000001	-0.0410096009	0.0002426601	0.0719028509	-0.0085563107	0.0090408813	0.0271294075	-0.0274836976	0.0055382351	-0.0029698469	0.0165836758	-0.0103280262	-0.028906397	0.0446288795	-0.033250752	-0.031026096800000007	-0.0002624956	-0.0234627871	0.0069093172	-0.0038248505	0.0187228116	-0.045706239800000006	0.0276382997	0.00033336	-0.0135381408	-0.0380428509	0.0434765191	0.0027629514	0.0515027853	-0.0106263998	0.018609623999999998	0.013379851000000002	0.01141821	-0.0134834867	0.1028180996	0.0533177927	0.0342476263	0.013773210400000001	0.021641206099999998	0.026890900099999997	0.0404463605	0.0782664309	0.011930273600000001	0.0425010565	-0.0171517969	0.041321270699999996	0.0083052402	-0.0110719099	0.0080238293	-0.020316376100000002	-0.0432487924	0.0619936105	0.0003687712	0.027229179500000002	0.0283645985	-0.0363287654	-0.0624095296	-0.0086425184	-0.0437348633	-0.030361409	-0.0021161567	0.001920974	-0.0508613086	-0.0010544291	0.0450529308	0.030523081	-0.019185081200000002	-0.0285010221	0.0163472003	0.0532925879	-0.0684417011	-0.0082762167	0.08125723309999999	0.0747977639	0.0769124164	-0.0347476554	-0.0684884425	-0.0791868934	0.0144956824	-0.033726961800000003	-0.0090946636	-0.06878991059999999	-0.0030839899	-0.051830420700000004	-0.0080170779	0.0016074594	0.0206008374	0.018149896000000002	-0.0543525597	0.055474727599999996	-0.0360137823	0.026808545299999997	-0.0393947341	0.0322954627	-0.0162050311	0.0145238701	0.016857810900000002	0.042284838899999996	0.037199468	-0.0646862599	-0.06512573	0.0446480005	0.0135074401	0.0102065755	0.0133065645	0.0030626468	0.0928175975	0.0154774063	-0.0001374251	-0.0066163378	0.011893398700000002	-0.0161536869	0.054897408499999995	0.056031648200000006	0.056027048499999996	0.0560193826	0.0560086509	0.055994854100000005	0.0559779928	0.00366937	-0.012950429999999995	0.00016771363718489992	1.34642761969e-05	-0.054798800000000016	-1.5000000000015e-06	2.2500000000045005e-12	0.003002908481440001	0.0218739	0.005346700000000006	0.0004784675012100001	2.858720089000007e-05	6.6174399999999985e-24	6.6174399999999985e-24	4.379051215359999e-47	4.379051215359999e-47	0.00014797	-0.000123769	1.5318765361e-08	2.18951209e-08	-0.00025	-0.00025	6.25e-08	6.25e-08
18321.884441904254	14.440539334260393	208.5291762643216	335691449.50249314	22825.174900428927	-224.59738338694297	50443.98462426144	520988609.23517066	19776.149878889188	-14.673044174181992	391096104.0322889	215.29822533749618	19774.01877873845	18696.1858490829	1.1294030000000002	36.463444	0.05645017119	0.0310609	0.035844636	0.061590421799999996	0.0078490889	0.04621164269999999	-0.0271165806	0.0384152439	0.0229900509	-0.0596584372	-0.015301976399999999	-0.0793958856	-0.0249109046	0.005511686899999999	0.065118612	-0.0024274296	0.0347473329	0.0124045198	-0.0325425726	-0.050648186100000006	0.040475339900000004	-0.0093228063	-0.0191976558	0.0182977603	-0.0564322509	-0.07420827099999999	-0.031828639	-0.0631634435	0.0044401875	0.0332540525	-0.021503177999999998	0.048497368799999996	0.0058789866	-0.0354665659	-0.0330272297	0.0046494314	-0.0583873046	-0.0516570703	0.1248401689	0.0092095205	-0.0088702229	-0.0183955653	-0.0360836987	-0.0703458504	0.039452486200000005	0.022012708199999998	0.0681325029	0.0468050359	-0.0723078344	-0.0361748986	-0.0193435689	-0.0172473954	-0.0796499471	-0.046169764800000006	0.0323386388	-0.0694033863	0.0643101366	-0.008207099300000001	0.1351685444	0.0359895656	-0.0529050821	0.022380640099999998	-0.0818569413	0.049553797000000004	0.0205322224	-0.0161289716	-0.0159866835	0.0194912603	0.0089645324	0.0323458362	0.010929153600000002	-0.0056431439000000005	-0.0400634884	-0.0290984644	0.0410110171	0.0150395875	0.0207906269	0.019983911200000003	-0.0271569589	-0.0242565216	-0.0632962995	0.0380941352	0.0017374532	-0.0043590475	0.0058002693999999995	-0.057408805099999995	0.0218788749	0.009265114100000001	0.0068820523	0.0853984265	-0.0374046877	0.014482279499999999	-0.06034961570000001	-0.0201956279	0.060845175	-0.036759184900000005	0.02661545	0.035310777	-0.003449127	-0.0146513951	0.007206454599999999	0.011231848000000001	-0.0084178008	-0.0003394888	0.0382750077	0.015023531000000001	-0.008141640799999999	0.04607735809999999	0.0306330681	0.025149325400000002	0.0008455146000000001	-0.0055993391000000005	0.0222986334	0.0476627859	-0.0375286839	0.0238118552	-0.0024732497	-0.0009426437	0.07564815280000001	-0.0298305083	-0.03695853	0.015573556799999999	-0.0210427092	0.0056514855	-0.0304511158	0.024347532400000003	-0.0254399698	-0.0008776649000000001	-0.0323902904	-0.0719445079	0.0030808182	0.0158980584	0.0515504295	0.0185476575	0.0292963552	-0.014876539	0.0177501207	0.00039981980000000004	0.0600808336	0.0036269026	0.0320983868	-0.0527494651	0.059383879	-0.0028307509000000002	0.0582968677	0.0462407084	0.0160434163	-0.0401005234	0.0078951665	0.0291721408	-0.1154871147	0.0163095257	-0.0043060513	0.0410699398	-0.0111666595	0.0418301312	0.0067252506000000005	-0.050854123099999995	0.1006699831	0.058617310599999986	-0.0534691062	-0.032637038199999996	0.1110144299	0.0187839355	-0.0004243626	-0.0691106138	-0.003904537	-0.0159896316	-0.0266894154	-0.0617032372	-0.0533323743	-0.0283704378	0.059181243499999994	-0.0807052788	0.0101691241	0.0139930739	0.0015629091	0.0040078551	-0.0524689276	0.005672790400000001	0.0202741256	0.0817775627	0.013596853999999998	0.04946550809999999	0.0166298878	-0.0638998233	0.0783925891	-0.0110155499	-0.0538477456	-0.0008569799000000001	-0.0015991132000000002	-0.055845481100000004	0.027287503799999998	-0.029932607200000006	-0.0267275525	0.018807313	-0.0435731779	0.009419701899999999	-0.05814984910000001	0.058101408	0.0367028095	0.0171976879	-0.0374894785	0.0423309028	0.0032846379	0.0103029309	-0.0262402504	-0.0220055578	-0.037232132599999995	-0.09418512960000001	-0.0285514964	-0.0228466711	-0.04868051	-0.011571046299999999	-0.0133120753	0.0754890723	-0.0028446840999999997	0.0409658398	-0.0179397231	-0.0099454929	-0.06960279429999999	0.0236569702	0.0368008357	-0.025021408	-0.030922525899999997	0.0618841037	-0.0137474392	-0.0287760063	-0.0192584485	0.008081338399999999	-0.0108833333	0.0533301279	-0.0002697823	-0.0383844537	-0.0275285934	-0.0085039289	0.040486480899999996	-0.0699494764	-0.033611292	-0.0524637721	0.0678140591	0.0059635658999999995	0.026084583999999997	-0.038420899	0.0184378667	-0.002639569	0.0057113022	0.012524316399999999	0.0196419003	-0.0312183504	-0.0100426245	0.0005060387	-0.025882033500000002	-0.0130194351	-0.0365490729	-0.0375647915	-0.0338624627	0.0260870827	-0.0067838154000000005	-0.0231647024	-0.0105348382	-0.0215834137	0.0164160592	0.0372260533	-0.0179251076	0.0213596415	-0.0486941098	0.0038085147999999997	-0.0305210478	-0.0412313562	0.0059683969	0.023010914500000004	-0.0281602634	-0.0458525932	-0.042261696900000006	0.0136514571	-0.0097190741	-0.011171805600000001	-0.0005966487	-0.06259098	0.026529478399999997	0.021467269100000002	-0.0699697509	0.0081555884	-0.0049831038	-0.0305877796	0.046030662699999995	0.0413505785	-0.0093768611	0.029548463900000002	0.0645138345	-0.0700611022	-0.0632717446	0.037287478900000004	0.0739310551	0.0043109418	-0.017511099199999998	0.0093731873	0.052419948	-0.0224891389	0.0255333189	-0.0053547164	-0.0716125345	0.0494112675	-0.055572350199999995	-0.0802216815	-0.05653020900000001	-0.0417707162	-0.0675517696	0.0453791574	0.1148192752	-0.0567547547	-0.05111811559999999	0.0091696573	-0.033055566200000004	0.0412551664	0.0206087796	-0.0098088213	-0.0015786932	-0.0743787329	0.0189373352	0.0754857696	-0.0035770662	-0.0254999133	0.0252815227	0.0632345792	-0.024099057799999997	-0.05596261809999999	-0.0028222217	-0.0205924306	-0.0211756529	-0.09339462949999999	-0.0150871349	0.0092182887	-0.043431262699999994	-0.0152006585	0.036760480299999995	0.046316692699999995	0.0080327221	-0.0377524266	0.011005496699999999	-0.0228757958	-0.0501105335	-0.0155205531	0.0390339899	-0.08669053609999999	-0.0491629336	-0.0022750751	0.021388848399999997	0.0036767858	0.0280593161	0.026409539500000002	0.0018991060999999998	0.0130157417	0.0483643594	-0.0640885704	-0.0298741852	0.030917891200000002	-0.08064946070000001	0.0528749272	-0.0490851935	-0.014419533100000001	-0.0137969176	-0.0173041869	0.013864732	0.0239336188	-0.0078520238	-0.0233908993	0.042076149699999996	0.0560289224	0.056016145999999996	0.055994854100000005	0.0559650499	0.0559267381	0.0558799244	-2.21931e-05	-0.0036915631	1.3627638121281607e-05	4.9253368761e-10	-0.0547985	3.000000000086267e-07	9.000000000517602e-14	0.00300287560225	3.59691e-06	-0.021870303089999998	1.2937761548099998e-11	0.0004783101572484637	6.617449999999998e-24	9.999999998649988e-30	4.379064450249998e-47	9.999999997299977e-59	0.000438631	0.000290661	8.4483816921e-08	1.92397154161e-07	7.709909999999998e-05	0.0003270991	5.944271220809997e-09	1.0699382122081e-07
