global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15
23105.555375561158	n/a	533866689.2131233	n/a	38279.038756127455	n/a	n/a	1465284808.0931075	22469.0068587881	n/a	n/a	504856269.2202666	22641.596984356464	22758.411397790565	n/a	n/a	n/a	n/a	-0.0821234456	-0.07246001490000001	0.0766946065	-0.0546649955	0.0171081942	0.032650568399999996	-0.07543599599999999	0.059029106799999995	-0.0314857238	0.007217934699999999	-0.0629081385	0.0442349308	-0.0020469120999999997	0.1002351855	-0.105558876	0.0944274722	-0.0414338296	-0.1235032496	0.0349755916	-0.1062782409	0.0013932439	-0.008762055999999999	0.052323898	-0.0274376271	0.0382877607	-0.0468013849	0.0535960013	0.013695868100000001	-0.0404058671	0.10171982859999999	-0.0356590803	0.0624022413	-0.018939923799999998	0.1448263168	-0.055633205199999994	0.1004010342	-0.014444653899999996	0.0171706046	-0.2166221883	0.036566176299999996	-0.0204688952	0.0573360673	-0.016440978300000002	0.0309910168	-0.10168276050000001	0.0920071037	-0.0798060003	0.0185781107	0.1130419943	-0.012458953500000002	0.09047351220000001	-0.0770686971	0.0074931284	-0.0400218485	-0.1066050866	0.0070917781000000004	0.0055515052	-0.0844441459	-0.005360274399999999	0.0559095582	0.0095085468	-0.021839219	-0.0152490627	-0.0125871685	0.11938024289999999	-0.042122732	-0.0961497146	0.0517475634	0.06435493910000001	-0.0173870695	-0.0018491744	-0.023355856600000002	-0.09780306710000004	0.047358609	-0.0425052742	-0.031764438799999996	0.0147589652	-0.035111047400000005	-0.0287817224	0.046824468499999994	-0.16268509650000001	0.0517833974	-0.038182763700000004	0.025832188	-0.1197439357	0.022004074	-0.12361687130000001	0.0119551639	-0.024154115499999997	0.0200489251	-0.0227873564	0.0245067231	-0.034585552	0.010307675	0.0071792335999999995	-0.0544494919	0.0356645356	-0.0336790598	0.0397934134	-0.1038807433	0.12829947279999998	-0.1374321031	0.0242526626	-0.1291179165	0.1142365082	-0.0850117538	0.0205618204	-0.041148467599999995	0.08999135130000001	-0.1504481246	0.0514189124	-0.0503687964	0.0604362674	-0.03034867	0.0075159041	0.14379279	-0.0366417074	0.0830102011	-0.026162598399999997	0.09419848509999999	-0.0069100589	-0.0647633463	0.0352341079	-0.08900476289999999	-0.0252231736	0.0005325908	0.0487398957	-0.0125094823	-0.030507615499999998	0.0782495779	0.0240530586	0.0012821717	-0.1186101098	0.11945109029999999	0.016821418600000002	-0.0024044922	-0.0256237087	-0.0615784236	0.0152765586	0.11492479400000001	-0.0170392977	0.09128513769999999	0.0912792721	0.0912694965	0.0912558111	0.0912382167	0.09121671390000001	-0.02004	n/a	n/a	0.00040160160000000017	0.011874700000000002	n/a	0.00014100850009000004	n/a	-0.100707	n/a	n/a	0.010141899849000002	-0.000237748	n/a	5.6524111504e-08	n/a	0.000522071	n/a	n/a	2.7255812904100004e-07	-0.000589578	n/a	n/a	3.47602218084e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
22999.83409890797	-105.72127665319205	528992368.57728976	11176.988337180766	37935.809522441785	-343.22923368566984	117806.30685645221	1439125644.122985	22421.62675949623	-47.38009929186956	2244.8738089074177	502729346.5421574	22591.90215840006	22265.565876513872	1.405074	21.161337	0.044549750000000006	0.0216483	-0.029129401	0.059510048600000004	0.0799737495	0.0268897213	0.017624171	-0.0758180224	-0.0896853665	0.0835169122	0.06214135	-0.0007222519999999999	0.051556863	-0.014209606000000001	-0.049070566600000004	0.05530663139999999	-0.0392022561	-0.046935915599999996	-0.1286557633	-0.0611217799	-0.030856516	-0.11494210029999999	-0.047202180999999996	-0.0482343591	0.0032781258	0.073010163	0.011451796100000002	0.0626235042	-0.0634839974	-0.0865263949	-0.1043085303	0.1235965617	0.09139917089999999	0.1121542675	-0.025563320299999998	-0.041430969	-0.0076544087	0.0189469901	0.031649669500000005	-0.0474884704	-0.0627915575	-0.0209106662	-0.0240737398	0.0852877838	0.0061936436	0.0803224069	-0.07252361019999999	-0.022071846099999997	-0.0806748067	-0.0411066937	0.014250390900000003	0.0252570053	-0.0732380675	0.0019386632	-0.0168058018	-0.1327776323	0.0170275699	-0.0447866776	-0.0225836484	0.094198449	0.0111963383	-0.0122150596	0.06500479599999999	-0.04623640019999999	-0.0720275842	-0.0402786492	0.0126337513	0.0748153966	-0.0971682841	0.0307345899	0.0091757713	-0.0034229201	0.0672915571	-0.06234294820000001	0.0404441308	-0.0610515104	-0.07971175679999999	0.061476860999999994	0.0015646676	0.0651148676	0.0120287077	0.0471062636	-0.031050265299999998	0.0227485093	0.0453881662	0.1045111788	-0.0405914454	-0.069185854	-0.11426596119999999	0.006650476999999999	0.08665657130000001	-0.0304534521	0.0181740253	-0.057379314800000004	0.0687301917	0.06357837969999999	-0.0453725385	-0.1167326407	0.0466347503	-0.1296182359	0.0825043341	0.0595647209	0.0160726899	-0.0026830057000000003	0.0583910468	-0.0085001495	0.0306326196	-0.0792623604	0.0496299248	0.06665316980000001	-0.0174192129	-0.0873811217	0.0260350927	0.0976142388	0.0361446573	0.0359033234	0.0054136240000000006	0.0896198613	-0.0060473864	-0.0288118277	-0.0609725079	-0.13846865490000002	-0.0338188435	0.0238010626	-0.021653633999999998	-0.036821812599999997	0.0071356649	-0.0325603893	-0.0038075217999999997	-0.1324997746	0.0398208139	-0.0009699169	-0.12473472619999999	0.035730644	-0.0753720648	-0.0228219648	0.07506043280000001	-0.0491858942	0.0863677674	-0.020517520900000003	-0.0427083454	-0.0415478403	0.0390635619	0.0912694965	0.09121671390000001	0.09112876550000001	0.0910056853	0.09084752060000001	0.0906543325	-0.0250806	-0.005040599999999996	2.540764835999996e-05	0.0006290364963599999	0.012954599999999998	0.0010798999999999963	0.00016782166115999995	1.1661840099999923e-06	-0.105729	-0.005021999999999985	2.522048399999985e-05	0.011178621440999998	-0.0005730959999999999	-0.000335348	3.2843902521599987e-07	1.1245828110399998e-07	0.000333059	-0.000189012	3.5725536144000004e-08	1.10928297481e-07	-0.000733363	-0.000143785	2.0674126225000003e-08	5.378212897689999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
22994.7333914623	-5.100707445668377	528757763.7444314	26.017216446296818	37856.093752393535	-79.71577004824941	6354.603994385376	1433083834.1900089	22415.226720048882	-6.400039447347808	40.960504927608035	502442388.9111934	22580.219404516978	22176.436049990763	1.067889	16.083113	0.06921631	0.035311699999999994	-0.0155613788	0.0989960942	0.0096412756	0.059513570700000004	-0.0196672411	-0.1312118219	-0.0052038407	0.022533991	0.0315969394	0.0031894107	0.0566397721	0.0352820569	-0.0357892494	0.04829461400000001	-0.03984506	-0.0581188138	-0.0039510364	-0.0010412242	0.0139986401	0.026590681	0.09453916050000001	-0.0718392784	-0.1191659485	-0.0412013499	0.0502212964	-0.0731131638	0.0550712754	-0.0892788159	-0.056823525	0.054777324100000004	-0.0221508937	-0.013533828400000001	-0.0477320757	0.0809484459	-0.09598099019999999	-0.0625351101	0.0800252922	-0.0724012509	-0.0039340575	0.024751423999999998	-0.0463826797	-0.011568963500000001	0.0496950716	0.010770216899999999	0.012856459399999999	0.0537252392	0.0901179726	0.045469742	-0.0321701387	-0.0651278045	-0.1327930668	0.0654948135	0.0018986772	-0.031050854300000007	0.0367335179	0.0660512347	-0.09424492220000001	-0.062268169400000004	0.10228175960000001	0.0782604837	-0.094433321	-0.0073641572	0.0064891799	0.0518129164	-0.1289657048	-0.0373391187	-0.0635623595	0.0409923013	0.033936238199999996	0.020230126799999998	-0.0034159874	0.0290079518	0.0488456766	-0.0716832232	0.08159556059999999	0.0316667845	0.0052100037	0.0701155483	-0.0435110624	0.038196505	-0.0013058238	0.03192294	0.07913757540000001	-0.0027195981	-0.0067429748	-0.007955205600000001	0.023546839500000003	-0.0668022622	-0.1117479717	0.0109049176	0.11787402470000001	-0.020011576899999998	-0.0307528794	-0.0388585376	-0.0005073639	-0.0803147216	0.11003153140000001	0.0160249751	0.022898847799999997	-0.0250472921	0.0320313409	-0.0956359141	-0.0909517312	-0.0159481918	-0.0706786824	-0.0549758169	0.08972219109999999	-0.0615106648	0.0090507482	0.0013214765	0.024783287200000004	0.0017394077	-0.0024930974	0.0379788635	-0.0190682748	-0.0930222649	0.0037654929	-0.1246642805	-0.0229369379	-0.06004157	0.033200818199999996	-0.173101495	-0.0387713142	0.0409067559	-0.0567718642	-0.09910272449999999	-0.060551398	0.09022325689999999	-0.0635553767	0.041627030499999995	-0.0328365123	-0.0030400901	0.1142223216	0.023136465499999998	0.0516341482	-0.0316481091	0.0176227817	0.0195881272	0.0638482638	-0.019342983600000002	0.0792178976	0.0912382167	0.09109164019999999	0.09084752060000001	0.0905061192	0.0900678015	0.089533037	-0.0161214	0.008959199999999997	8.026726463999995e-05	0.00025989953796	0.00208439	-0.010870209999999998	4.344681672100001e-06	0.00011816146544409995	-0.133499	-0.027770000000000017	0.0007711729000000008	0.017821983001000002	-0.000336002	0.000237094	1.1289734400399995e-07	5.621356483599999e-08	0.0002816	-5.145900000000001e-05	2.648028681000001e-09	7.929856e-08	-0.000589578	0.000143785	2.0674126225000003e-08	3.47602218084e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
22960.310529821803	-34.42286164049801	527175859.625846	1184.9334035208694	38115.08022173713	258.9864693435957	67073.99130306122	1452759340.309457	22451.34014501713	36.11342496824727	1304.1794629372255	504062674.30725783	22616.403644095677	22152.20687734209	1.141593	17.19314	0.07299694000000001	0.040682	-0.0005940633	0.0729360964	-0.0809291206	0.0776831969	-0.0706945028	-0.0179475399	0.08949732490000001	-0.0645626758	-0.0093369414	0.0259114621	0.023357039700000002	-0.0638986456	-0.0068597288	-0.083703521	0.023433698	-0.1616017563	-0.023055931600000003	-0.0853454779	0.0249780572	-0.016532476	0.0671666932	-0.016205813700000002	0.050238812699999996	0.0017774860999999996	-0.0583541592	0.0711789935	-0.042171751699999996	-0.047397191100000007	0.1357092541	0.0474886513	0.023241153799999997	-0.1105213727	0.0658877997	-0.0366182847	0.0516495102	0.1011421154	0.0658355798	-0.1246014736	0.0126399184	0.0944274058	0.121637588	-0.0056766385	-0.0332463892	0.046605683499999995	-0.1216509798	0.1000157648	-0.0537110672	-0.1472330402	0.12102794480000001	0.0759544799	-0.0717564755	0.0155910508	0.054534665	0.0031508028999999997	0.0773682457	-0.083599412	-0.0879414505	0.0020618562	0.1445230307	-0.0397331405	0.072870882	-0.0620270405	-0.0280582411	0.0635073009	-0.10458100470000001	0.0182992787	-0.06696878740000001	0.0073849595	-0.0207547873	0.012110850800000001	-0.0629374707	0.0232226856	-0.033965516099999996	-0.0943005929	0.0318847499	-0.0058714427	0.0216268091	0.0141574753	0.049959030700000004	0.0086913683	0.141792629	0.0103436134	0.0829678671	0.024240182000000002	-0.1158151339	-0.0285086797	-0.0035947894	-0.037763596	-0.0594372467	-0.0283922747	-0.0336598959	0.0322707396	0.0719455548	-0.0137477859	-0.08317618809999999	0.1184782568	-0.018880232900000002	-0.09147674789999999	0.0070904842	-0.0618561813	-0.0103503867	0.0711656696	0.1098989474	-0.0821429065	-0.1310612965	0.0333269336	0.0603474209	0.1141137866	-0.0023520712	0.0050854293	0.0439823585	-0.027397380899999997	0.1431825232	-0.0574253674	0.08764625849999999	0.131038316	-0.17523794190000005	-0.0404926173	-0.018090521499999998	-0.041332513700000004	0.08911737460000001	-0.027795914300000002	-0.0023210524	0.1217992611	-0.0052092536	-0.0961537433	-0.06138542950000001	-0.09777971220000001	-0.0056749581	0.0260904573	-0.0813655551	-0.0400250116	0.1285095187	-0.0703149102	0.036925079	0.0540140347	0.013634832	-0.0773021262	0.017469761	0.041310866200000004	0.1261139724	0.09119130369999999	0.090904137	0.09042619539999999	0.08975848210000001	0.0889023983	0.0878597406	-0.0206337	-0.0045123	2.0360851290000005e-05	0.00042574957569000007	-0.0236986	-0.02578299	0.00056162364196	0.0006647625733401	-0.102306	0.031193000000000005	0.0009730032490000008	0.010466517636	-0.000177985	0.00015801699999999996	3.1678660225e-08	2.4969372288999988e-08	0.000353756	7.215599999999998e-05	5.206488335999997e-09	1.25143307536e-07	-0.000589578	0.0	0.0	3.47602218084e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
22947.739479659707	-12.571050162096071	526598747.2263328	158.03130217793566	38078.575480143234	-36.504741593897045	1332.5961588371977	1449977910.5969653	22450.0209684325	-1.31917658463135	1.7402268614396337	504003441.48305887	22618.43208430642	22074.974248978444	1.144327	17.23431	0.07249965530000001	0.0428629	0.0298221823	-0.029728615899999998	-0.0842879734	0.081270303	0.057362030700000004	0.057069941	0.040929288	0.0045806491	-0.0088923871	0.0301911467	0.0360682864	-0.0101978528	0.010680451100000002	0.0101025032	0.0605244883	-0.06064476940000001	0.11596214390000001	0.1384544355	-0.0083662285	-0.0702318446	0.1488777267	-0.0134112192	0.0230907073	0.0005883857	0.0205579351	-0.0458771236	-0.045818460199999994	0.06566756509999999	0.0037755027000000003	0.0185996852	0.0074650791	0.0058651753	0.0205552528	-0.040376739700000004	-0.1049646242	-0.051787067	0.11996533109999999	0.1568106909	0.0697417518	-0.11342811359999999	0.09039131449999999	-0.0167872565	0.032375888900000004	0.025867748	0.014520800300000001	-0.0552224992	0.0008728374	-0.054246776	0.0994945472	0.1521962304	0.036470709	0.0274323404	-0.0935521076	-0.0337452371	-0.0125238065	0.039257079	0.0075101598	-0.085103877	0.1224113503	-0.0208626895	-0.0675499104	-0.060607659	0.0275253886	-0.0172227524	0.0167440799	-0.1196380607	-0.0454265353	-0.12823294	0.0031900846000000004	0.0513690171	0.0053370187	0.09320650300000001	-0.0990588511	0.0108299998	-0.068017564	-0.0075856606	0.028198461299999998	0.013752241699999999	0.0093530023	-0.0458192273	0.051713876	-0.0465373177	0.0728773358	-0.1075015841	0.1249834069	0.0066762214000000005	-0.0016993554999999998	0.049769677199999994	-0.1473451107	-0.021949534700000002	0.0017854370000000004	0.013185301200000001	-0.0368969494	0.0825844483	0.0670686258	0.0388110019	-0.023902555699999998	-0.0131439844	0.0224745669	0.07413864049999999	0.0228296908	-0.07075447	-0.0326702994	0.0581218629	-0.1176777457	-0.0829544688	-0.1854234738	0.0791212208	0.0638938437	0.0552612433	0.0492655522	0.053391706	0.0204455619	-0.0049377346	-0.1145617733	0.0795761208	-0.11118242960000001	0.052663952699999995	-0.000224305	-0.0563912225	-0.0649938959	-0.0414576546	-0.0520563167	0.0040977151000000005	-0.0589879013	-0.0078949875	0.052491483	-0.021450546299999998	-0.1214942982	0.0247897789	0.09076263080000001	0.007229870699999998	0.0493376699	-0.0430811279	0.0733319623	0.0438064164	-0.0693164446	0.0525469313	0.0808662836	0.0769424957	0.0054173138	0.09112876550000001	0.0906543325	0.08986543960000001	0.0887648233	0.08735630130000001	0.0856447597	-0.0191323	0.0015014000000000034	2.2542019600000104e-06	0.00036604490328999987	-1.86997e-05	0.023679900299999997	3.4967878009e-10	0.0005607376782179401	-0.133484	-0.031178	0.0009720676839999998	0.017817978255999997	6.277810000000001e-05	0.00024076310000000002	3.941089839610001e-09	5.7966870321609996e-08	0.000271712	-8.204399999999998e-05	6.7312179359999954e-09	7.3827410944e-08	-0.000589578	0.0	0.0	3.47602218084e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
22952.363761993794	4.624282334087184	526811002.26288587	21.38398710535081	38265.78066597733	187.20518583409282	35045.78160317724	1464269969.976684	22465.790470217253	15.769501784754539	248.67718653937658	504711741.4517043	22633.666371844414	21982.159838464308	1.090829	16.428591	0.09895483529999999	0.0618809	0.0265713906	-0.0790707983	-0.0139944772	-0.0014239779999999998	0.0084615084	0.093195544	-0.0278052787	-0.0507479837	-0.0368822502	0.050565526	0.0178419403	-0.024261599300000002	0.027615573199999997	-0.0822075326	0.0405731356	0.1397410751	0.1159194446	-0.053631685899999997	0.054417764	-0.0159404506	0.050353557199999996	0.01514882	0.0201674403	-0.0228083341	-0.012465404	-0.0096482461	-0.1266911389	0.013146885300000001	0.0183047338	-0.0552201638	-0.0413712469	0.0759779412	0.1075651935	0.003160967	-0.0335306962	0.0443189358	-0.018766832	-0.0470204774	0.0239130178	0.0728989621	0.0767375929	0.051814277400000004	0.10894866789999999	0.0060649441000000005	0.0595643654	-0.0689468884	-0.06818434	0.0130891787	-0.09592229390000001	-0.041013112000000004	-0.10251476949999999	0.1205111214	-0.010995944099999998	0.0860434878	-0.030761015899999997	0.005165006	-0.0541608497	0.0698732192	0.0191472282	-0.0044987579	0.0144150463	-0.005802300799999999	-0.0649079975	0.057088957	-0.0318502824	0.0124173105	0.040526843300000004	-0.0013671879999999999	-0.044268669299999994	0.1042221934	0.0934966003	-0.026517882799999996	-0.011692167600000001	0.010565814199999999	-0.0077873227	-0.031273571	0.056301937	-0.0164805398	0.03216485	-0.0705947474	0.0149734769	-0.0570156084	-0.1378926503	-0.1003071384	-0.0398225439	0.1022869194	-0.025482806099999998	0.026241393300000002	-0.0367087034	-0.0197990517	0.0026103017	-0.0368267483	0.0199212627	0.1045947137	-0.0713754587	0.0185060372	-0.0486040622	0.09780788210000001	0.013918625	0.0096313115	0.1054767054	0.017167683200000002	0.0614444917	-0.0037281153000000003	-0.0444167274	0.0729199534	0.049232041399999996	0.0087558746	0.0378191591	0.049091627699999994	0.0152691771	0.08019165889999999	-0.06442766230000001	-0.0431294505	0.0286183802	-0.010889898	0.0932204384	-0.1240923487	0.1305163817	-0.0470003658	0.0239273863	-0.033780890200000004	-0.0399013857	0.0055760774	0.0778444813	-0.0061200295	-0.0479109646	-0.0094948906	0.031462722799999995	0.0344273082	-0.0096989702	0.0359200623	0.024713535499999998	-0.11285326050000001	-0.0167532318	-0.050427817400000005	0.0782500885	0.05309616599999999	0.0578049828	0.05931459610000001	-0.0235244552	0.0910506129	0.0903423981	0.0891661178	0.0875278662	0.08543613130000001	0.08290175030000001	-0.016956799999999998	0.0021755000000000004	4.732800250000001e-06	0.00028753306623999984	-0.0309951	-0.0309764003	0.0009606962240099998	0.0009595373755458401	-0.0816722	0.051811799999999984	0.002684462619239999	0.00667034825284	-5.407760000000001e-05	-0.0001168557	2.924386821760001e-09	1.3655254622490004e-08	0.000231044	-4.0668000000000004e-05	1.653886224e-09	5.338132993600001e-08	-0.000467279	0.00012229899999999998	1.4957045400999993e-08	2.18349663841e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
22941.82688748335	-10.536874510446069	526327420.9352539	111.02572444888807	38134.50509344363	-131.2755725336974	17233.275944050052	1454240478.7218778	22440.60521077875	-25.185259438501816	634.2972929846449	503580762.22603035	22606.234442768568	21664.56118406301	1.109665	16.712273	0.07796510949999999	0.0434838	0.0312521533	-0.0752359829	0.0750446743	0.0008887346000000002	0.07235490950000001	0.0212168216	-0.07419421179999999	0.01126808	0.017162003000000002	0.0272171076	0.006568615799999999	0.0643080389	-0.009664481899999999	0.0871839277	-0.0160153572	0.053229388899999994	0.0718387245	-0.0401604451	-0.014480815900000001	-0.0895828229	-0.0250394637	-0.0507611446	0.0713338894	-0.0896989003	0.0322436298	0.0312357926	-0.09801191320000001	-0.0085577609	-0.018035269099999997	0.038481384300000004	-0.0405455452	-0.0063282087	-0.0123124284	-0.0046729078	0.0884566583	0.017042298	0.0328433108	-0.017234465900000003	0.0070017835999999995	-0.1105553647	0.18231612600000002	0.1267311882	0.0653508788	-0.040615832000000004	0.0696621171	0.060795548899999996	0.07048397070000001	-0.0004809572	0.0416793194	-0.020489060700000002	-0.051458564400000004	0.010528466499999998	-0.0876133719	0.0865771044	-0.07597727929999999	-0.0090103012	-0.059500941900000014	-0.0098301568	-0.038262891800000004	0.0692280182	-0.032938094300000005	-0.0010453922	-0.021679616000000002	-0.125957374	0.0518116575	-0.0316775738	-0.0268473372	-0.1052984025	-0.0870641092	-0.08204465679999999	0.030889375400000002	-0.0396340256	0.010533861100000002	0.0141453348	-0.0283467065	0.0199336795	0.0356948395	0.0135600834	-0.0558796666	0.0092652128	-0.1096093825	-0.0148836603	-0.0041006785	-0.08026617379999999	-0.0241147875	-0.0372009686	-0.0770912529	0.011788461399999998	-0.0190439484	0.0985746003	-0.036182562200000004	-0.037525653	0.0077590004	0.0771464572	-0.0584995046	0.0402913038	0.026283695699999998	0.0053200531	0.06380702519999999	-0.0482545472	-0.0152141655	0.0559470129	0.026912816699999998	0.0324328642	0.0094347958	-0.0720870758	-0.0249771773	0.1653113379	0.1677575419	0.027695602000000003	0.08159106049999999	0.0325764239	-0.06361123219999999	-0.029457546499999997	0.0014636892	-0.0639246574	-0.0543932603	-0.05733723650000001	0.0128691322	0.0484258338	-0.0477143066	-0.032759422	-0.08842838199999999	0.0054696851	0.1142481382	-0.0391387038	0.0425303058	0.0727842548	-0.0434249034	-0.0256184569	0.0655433947	0.0830770268	-0.08827624070000001	-0.0157386315	0.12252511769999999	0.0077117734	-0.0253871707	0.0247670047	-0.09188123390000001	-0.0312571985	-0.0314830183	0.0909568593	0.0899685475	0.0883293083	0.08605100140000001	0.0831501106	0.0796476241	-0.016387400000000003	0.0005693999999999942	3.2421635999999344e-07	0.0002685468787600001	-0.00516481	0.02583029	2.66752623361e-05	0.0006672038814840999	-0.113342	-0.03166980000000001	0.0010029762320400008	0.012846408964000005	-9.50821e-06	4.4569390000000013e-05	9.04060574041e-11	1.9864305249721007e-09	-0.0	-0.000231044	5.338132993600001e-08	0.0	-0.000589578	-0.00012229899999999998	1.4957045400999993e-08	3.47602218084e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
