global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02
23344.085781144662	n/a	544946340.9574404	n/a	43187.95570051167	n/a	n/a	1865199517.5893586	23247.309086618643	n/a	n/a	540437379.7687818	23402.362361560656	20652.91331075301	n/a	n/a	n/a	n/a	0.15508705150000002	-0.012197711100000001	0.0192573245	-0.10742242560000001	0.0100300353	-0.0484118971	-0.046981274100000005	0.08409932630000001	-0.0038861662	0.2561568756	0.1515901643	-0.0166150595	0.0069925664000000005	-0.0780435447	0.1010012318	-0.0265929835	0.22808997920000001	-0.050715618399999995	0.0697946124	-0.0755532787	-0.0708751535	0.0680220842	-0.1069400239	0.09908828130000001	-0.1320748371	0.040308148599999996	0.0322403551	-0.0267886496	0.1369630477	-0.18613127149999997	0.0975569473	0.0101199314	-0.0306693837	0.0789429908	-0.0238558427	0.07272702980000001	-0.08678955529999999	0.1186236888	-0.11225490310000001	0.0189202258	-0.0040256037	0.0789865386	-0.155742029	0.1701718389	-0.1259811435	0.0261045353	0.2131276881	-0.0057127576	-0.1324624282	0.1536482314	-0.008705319	-0.1017223671	0.030957310499999998	0.1306796606	-0.0629763769	-0.08404449119999999	0.1117488567	0.0214345606	0.0351717673	0.073678637	-0.23171094920000002	0.11060734009999999	0.058337781799999995	-0.1507401017	-0.0875493057	-0.0063043223999999995	0.0568538672	0.0550118404	-0.072896001	-0.014323379499999999	-0.1093049109	0.0898190852	-0.1334715262	0.0394114036	0.0431891466	-0.058789146699999996	0.0917361857	-0.0791669208	0.2211668086	-0.0019756117	0.0331493968	-0.033026029900000003	0.0902385393	-0.1109514408	0.0788945774	-0.133768676	0.0907253383	-0.009990323399999999	0.0292926087	-0.0745065419	0.1394294153	-0.0156536374	0.1735415023	-0.0456402657	-0.1882007734	0.08932569650000001	-0.0960118191	-0.0227531243	0.1869461259	-0.0637404857	-0.07212685769999999	0.1393835692	0.005361869399999999	-0.0129079239	-0.0371537703	-0.0207246677	-0.0842170702	0.0405946821	0.2366070481	-0.0278805751	-0.22219199620000002	0.0938370999	0.0549203833	-0.008711934499999999	-0.0496678526	-0.059694561500000014	0.0870455327	0.011344544	0.1217078847	0.1216831682	0.1216419777	-2.28994e-05	n/a	n/a	5.243825203599999e-10	-5.96999e-05	n/a	n/a	3.56407806001e-09	0.08849589999999999	n/a	n/a	0.007831524316809998	-0.000738548	n/a	n/a	5.45453148304e-07	-0.0	n/a	n/a	0.0	0.00022348	n/a	4.99433104e-08	n/a	0.0	0.0	0.0
23358.697663521147	14.611882376484573	545628756.5357883	213.50710658422042	43188.648406552595	0.692706040921621	0.4798416591293065	1865259351.184818	23265.29979954963	17.990712930986774	323.66575176517466	541274174.7629241	23424.10976195344	21054.26963979273	1.32841	22.834671	0.15628765179999998	0.091717	0.12115802460000001	0.103985151	0.0228110055	0.11964773460000001	-0.0579853588	-0.0669897364	-0.1093728985	-0.0424913563	-0.0950499496	-0.028918430499999998	0.0752767024	-0.1264545727	0.11595581519999999	0.0393825947	0.16985950660000002	0.2243792085	0.0146286473	-0.0489764015	0.0086936392	0.0161593999	0.0798434109	-0.0136035484	0.0081022974	0.047052714100000004	0.0186694449	0.055546217099999996	-0.1043643901	0.10322891769999999	0.0051029803000000006	-0.3094288199	0.1785981595	0.0187223873	-0.050701758300000004	0.007387450899999998	-0.0175703404	-0.0786078663	-0.0188728727	-0.013016647099999999	-0.1153112484	-0.09587171	-0.1411176181	-0.0690723954	-0.016356794299999998	-0.11672163769999999	0.1425610882	-0.1294174518	-0.1911340365	-0.0744499291	0.018715525400000002	0.0405505438	0.0092250443	-0.2287400308	0.0038532616	0.1085062563	0.019510908700000003	-0.0549263663	0.1107433804	-0.0756556219	0.1236458424	-0.0653682302	0.0085815847	0.1128482624	-0.1417779864	-0.017072778400000002	0.17450466539999998	0.147744879	-0.0599960937	0.0466681729	0.0626346418	-0.0864625542	0.0027778276000000003	0.055026937000000005	0.028008065099999997	0.0536918199	-0.08703657	0.0515780951	-0.0809812371	-0.10904715890000001	0.34169479420000004	0.0057163896999999995	0.0242239694	-0.0364612909	-0.0050905753000000005	0.030847689900000006	0.0411829466	-0.015356373000000001	0.0912512323	0.091006437	-0.1337358157	0.0627339764	0.05649484	0.045218422800000005	-0.26639541780000003	-0.0076785359	0.1482944325	-0.12035495689999999	0.0425760351	-0.0252659075	0.096393566	-0.1696193859	0.013042524	0.120282153	-0.0025457602	0.0223126087	-0.1513463977	-0.0330629221	-0.0558839201	0.16547871990000002	-0.0738973501	-0.20041767010000008	0.1076383347	0.0649453381	-0.0892179541	0.0062987004	-0.1366908784	-0.072279517	-0.0652557944	-0.0223664255	0.1216419777	0.12141962949999999	0.12104935019999999	-4.66013e-05	-2.3701900000000008e-05	5.617800636100002e-10	2.17168116169e-09	0.0374734	0.037533099900000005	0.0014087335881033806	0.0014042557075600007	0.038813699999999986	-0.0496822	0.0024683209968399994	0.0015065033076899993	0.000368128	0.001106676	1.224731768976e-06	1.3551822438399998e-07	-0.000162425	-0.000162425	2.6381880625e-08	2.6381880625e-08	0.000111608	-0.000111872	1.2456345663999998e-08	1.2515344384e-08	0.0	0.0	0.0
23296.27789946908	-62.419764052065155	542716563.9692916	3896.226944315485	43414.74845606844	226.10004951584412	51121.23239106718	1884840383.503697	23224.968371999483	-40.331427550147055	1626.6240482327605	539399155.8803762	23378.494541616757	20495.656139524755	1.55197	26.677546000000003	0.1191241547	0.0628495	0.023224308199999998	0.112367472	0.1279747235	-0.1274740669	0.1065593619	-0.0372368426	0.0372182215	-0.039419792599999996	-0.0128134498	0.0424783468	-0.2286034793	-0.2024331579	-0.0331168605	-0.107469135	-0.0209578419	0.0297260556	-0.0570170908	-0.051506045199999996	0.1289593488	0.0131512928	-0.08878602199999999	-0.0861842551	0.2140352812	0.2191669005	-0.22286432829999997	-0.1208798673	-0.2600273911	0.0671110837	-0.0935508689	0.044631339900000004	0.03168394	0.0161702053	-0.0812825615	0.1103183288	-0.0352817419	0.0312922572	-0.0428609477	0.1511212005	-0.0683388978	-0.0071755229	0.047759057199999996	0.09587694529999999	0.11625726369999999	-0.0386298896	0.0052604756999999995	0.1148072302	-0.0037460641	0.0846355974	-0.07529374650000001	0.052248864699999994	0.1799512037	-0.059839961799999994	-0.0341434321	-0.0058790678	0.0513661951	0.1477743587	-0.144647357	-0.0549752409	-0.007221318399999998	0.018581618	0.0857497404	-0.0016748475	0.0513083296	0.0802062762	0.1259400917	-0.13636571849999998	0.0696951096	0.1022347312	-0.0280964902	-0.0549072605	0.2117264524	0.2150684004	-0.23553368379999998	-0.1157885301	-0.2545456943	0.0875413805	-0.1074534206	0.050931646799999994	0.0061566139	0.016526953100000002	-0.0912708272	-0.07435133349999999	0.0238595683	-0.0612567256	0.0731658845	-0.1629960624	0.0254117892	0.039058559900000005	0.0388530373	-0.06575458299999999	-0.13348546039999998	-0.0145805677	0.0781547261	0.08792959869999999	0.055062004299999995	0.0392570753	-0.0992649479	-0.143652526	-0.0125280663	-0.0801833557	0.059394706100000014	-0.0259215362	-0.058634242999999996	-0.0880316816	0.0982259738	0.0493453777	0.1297278035	-0.0023544287	-0.11253272449999999	-0.017280553400000002	0.0362590558	-0.0823020196	-0.1170844124	-0.1495897478	0.0750256173	-0.0207959517	0.1522147592	0.0806975984	0.1215101995	0.120893123	0.1198669825	-8.840600000000001e-05	-4.18047e-05	1.7476329420900002e-09	7.815620836e-09	0.0859032	0.0484298	0.00234544552804	0.0073793597702400005	0.0148358	-0.023977899999999996	0.0005749396884099997	0.00022010096164	0.000558101	0.000189973	3.608974072899998e-08	3.1147672620100003e-07	-0.000504725	-0.0003423	1.1716929e-07	2.5474732562500005e-07	-0.000289612	-0.00040122	8.3875110544e-08	1.6097748839999998e-07	1.0	0.0	0.0
23299.22719373282	2.9492942637371016	542853987.8251789	8.698336654112573	43610.206763039176	195.45830697073688	38203.94976386681	1901850133.915028	23263.93656637542	38.96819437593877	1518.5201729209455	541210744.5643394	23418.793919035663	21032.970596702664	1.437857	24.716	0.190800894	0.123561	-0.0687165669	0.0285151455	0.1112568551	0.0723914405	-0.045947357800000005	-0.0599968917	0.2981986279	-0.0131623171	0.11334935859999999	-0.1453629418	0.14066573699999999	-0.0798284616	0.0100685629	-0.1014542865	-0.0579022471	-0.0421767692	-0.1849079223	-0.0349464683	0.0563622829	0.0926129736	-0.0592593116	-0.24352180210000002	0.1200437988	0.2172208758	0.0086084887	-0.0338710689	-0.012100260500000001	0.14552837710000002	0.1948137782	0.0515861801	0.0593247613	0.0271991793	0.1658835618	-0.0321402515	0.0454379263	0.070234935	-0.0231650706	-0.0704822831	0.062992956	0.0124048383	0.042505115	0.0775823734	-0.0130080287	0.028505404300000002	0.0942132172	-0.1068668876	0.0631019009	-0.0725601229	-0.0714163231	0.028605883999999998	-0.0259137812	0.11784086070000001	0.0196995747	0.1320689859	-0.031194317599999997	-0.057448593099999994	0.0184096378	0.0311698381	-0.14011029619999998	-0.0535394326	0.017233233799999997	-0.0690057338	-0.0488740684	-0.0229719533	-0.0195995639	0.1076386998	0.050041254900000005	-0.019012174099999998	-0.1004680359	0.1464971725	0.1193039173	0.2217951925	-0.0020194504	-0.0309600308	0.0138786645	0.1679166372	0.1810703533	0.0770719988	0.0280693729	-0.0353082346	0.20017534280000002	0.059520810199999996	0.0636149568	-0.0151809731	-0.0336026812	0.0602138446	-0.0450457293	-0.0288530738	-0.013212831100000001	-0.0932540499	0.0078494749	0.0028660049	-0.1006283242	0.0166895881	-0.10925577880000001	0.0396367331	-0.029029663100000002	-0.0464753567	-0.0019304823000000002	0.0808588712	-0.06325219309999999	0.1213651352	0.1084658751	0.015023045	0.0133472245	-0.0481148825	-0.070543225	-0.1447786523	-0.012073671299999998	0.0702180306	0.0432516481	-0.022042765899999997	0.0507284129	0.020254223999999998	-0.1254919615	0.026612416	0.0814871217	-0.1399567654	0.1213126213	0.12010478890000001	0.1181006348	-0.004532899999999999	-0.004444493999999999	1.9753526916035996e-05	2.054718241e-05	-0.0213807	-0.10728389999999999	0.011509835199209999	0.0004571343324900001	0.07122310000000001	0.056387300000000015	0.003179527601290002	0.0050727299736100006	0.000368128	-0.000189973	3.608974072899998e-08	1.3551822438399998e-07	-0.000296038	0.00020868700000000004	4.355026396900002e-08	8.763849744399999e-08	-0.000344656	-5.5043999999999976e-05	1.1878775833599998e-07	3.029841935999997e-09	0.0	0.0	0.0
23210.581654642232	-88.64553909058668	538731100.7468145	7858.031600660731	43332.67926111355	-277.52750192562235	77021.51432507632	1877721091.9465406	23228.312802767403	-35.623763608018635	1269.0525335999928	539554515.663208	23381.924428892715	20913.303597536647	1.2942920000000002	22.248194	0.11663712	0.07263969999999999	0.023738462999999998	-0.12114760990000001	0.15511495919999999	0.1648573376	-0.012876605	-0.036790988	-0.020436077900000002	-0.1201313242	0.1741933557	-0.16214044	0.12607878849999998	-0.09274554609999999	0.1404762531	-0.12742953939999999	-0.1866267144	0.21565155800000002	0.1818288666	0.0772795279	-0.1446186983	-0.0128772326	-0.029081227799999998	-0.1371052413	-0.0177571903	0.08359043440000001	0.0305214727	-0.0887074773	-0.1776157798	0.24587533539999998	0.072573522	-0.0245878463	-0.15010907199999998	-0.0379975485	-0.0195178929	-0.0044737487	-0.007498623	0.0084208221	0.055717265300000006	0.044209340800000003	0.0176224746	-0.08163476929999999	-0.0604211882	-0.05639196730000001	-0.0316703188	0.0049099102	-0.0136803999	-0.132343861	-0.05693119360000001	0.0533799304	0.032119453900000004	-0.0221904385	-0.0033603216999999997	0.053890844199999996	0.0677847566	-0.0389546377	0.0314423908	0.0617822497	0.0546431951	0.0289105944	0.046141634699999996	-0.1388063075	0.1052959312	-0.032865365099999995	0.025615405499999997	-0.0645803048	0.05860222070000001	-0.0504423733	-0.1245609815	-0.08777704210000001	0.0404848892	0.126581797	-0.0158814929	0.0780059102	0.0219076648	-0.0821600865	-0.1386225877	0.3024846072	0.0830973492	-0.118276841	-0.0652164831	-0.012685883700000001	-0.0298089244	-0.033851081400000003	-0.0018821579999999999	0.0221463683	-0.053329933499999996	-0.0402378356	-0.0281248579	0.0693778668	-0.053861251299999996	0.0297455385	0.0655605952	-0.0126865474	-0.075801599	-0.1123670771	0.042158523600000004	0.010343138	0.027215131099999998	-0.0189146449	-0.0443766213	0.018232024	-0.08771579880000001	-0.0709409017	-0.0237514902	-0.058228014400000014	0.0124050957	-0.0192626198	-0.11030634289999999	0.059089616	-0.1062990243	0.0765371158	0.0783656375	0.0874221476	-0.069303169	0.0218831109	0.0721306801	0.0837532501	-0.0400598644	-0.10320943240000001	0.12104935019999999	0.11905633460000001	0.11575891279999999	-0.00250388	0.0020290199999999994	4.116922160399999e-06	6.2694150544e-06	0.0420219	0.06340259999999999	0.00401988968676	0.0017658400796099999	0.0535842	-0.017638900000000013	0.0003111307932100005	0.00287126648964	0.000800369	0.000432241	1.86832282081e-07	6.405905361609999e-07	-0.000504725	-0.00020868700000000004	4.355026396900002e-08	2.5474732562500005e-07	-0.00037506	-3.040399999999999e-05	1.4067000359999998e-07	9.244032159999993e-10	0.0	0.0	0.0
23174.04343988373	-36.538214758500544	537036289.3536184	1335.041137738307	43258.02503301056	-74.65422810299059	5573.25377365335	1871256729.7565684	23190.3759207799	-37.936881987501685	1439.2070149336303	537793535.3470882	23339.78504214373	20367.151882624563	1.143379	19.654083	0.04980501	0.0305951	0.0069441780000000005	-0.1290829861	0.19339807539999998	0.046979373899999996	0.0361904881	0.0324156892	0.0572747431	-0.0395710076	0.1376568266	0.0067181463	0.0922219672	-0.0663017903	-0.037371506	-0.0977630749	-0.1841816289	0.138135965	-0.0616398375	-0.168667974	0.0281580417	-0.0164687289	-0.016317363799999998	0.0003141323	-0.054577960099999996	0.022031393599999997	-0.1380528182	-0.0938982559	0.0090452333	0.1896896025	0.1324723284	0.082042306	-0.032536414	-0.0908562268	0.061532810099999995	0.0817494596	0.1234971486	0.18616704850000002	0.0933600511	-0.0417931069	0.0120786894	0.0160349157	0.0026176504999999997	0.0170435335	-0.0781500605	0.027561810699999998	0.0101372163	0.174747185	-0.10941433880000001	-0.0671292711	0.0342951507	-0.1197560152	-0.0021098666	-0.10299706759999999	0.145401235	0.0200505846	-0.0133303468	0.0310391443	-0.0346474102	-0.021897014	0.0790909695	0.0033201872999999997	0.065299678	0.0954452417	-0.0343757423	-0.0042155202000000004	0.0123562821	0.0059042389	-0.0505269317	-0.12537804519999998	-0.0335213825	0.0428361254	-0.050381994900000004	0.0072984218000000005	-0.1435874207	-0.0865842912	0.036413529	0.2084653359	0.12144527320000001	0.0201209742	-0.045661189299999995	-0.11946995	0.0582186	-0.08552941300000001	0.1234683477	-0.026758589300000003	-0.1586074518	0.0032598298	0.020151856399999998	-0.0289274812	0.011900586299999998	0.0149145393	0.041676707	0.0448161611	0.0974550882	0.1433537245	0.043461592800000004	-0.1606984024	0.0288541821	0.10386589759999999	-0.0443740575	-0.10910048130000001	-0.0705236521	0.0389274146	-0.0947772433	0.006812809499999999	0.0302158343	0.0212185129	0.0467975477	0.0593013445	-0.1023661536	-0.0256295888	-0.048298938300000004	0.042833199800000006	0.0142000898	0.07240164290000001	0.0167065933	0.1303192566	-0.0416932925	-0.048778851	0.1207205288	0.11775003070000001	0.11285322490000001	-0.00010782	0.00239606	5.741103523600002e-06	1.16251524e-08	0.041984	-3.7900000000000427e-05	1.4364100000000327e-09	0.001762656256	0.0552763	0.001692100000000002	2.863202410000006e-06	0.00305546934169	0.000368128	-0.000432241	1.86832282081e-07	1.3551822438399998e-07	-0.000108835	0.00039589	1.5672889210000005e-07	1.1845057225e-08	-0.000289612	8.544799999999996e-05	8.3875110544e-08	7.3013607039999935e-09	0.0	0.0	0.0
23180.27189782462	6.228457940887893	537325005.2570778	38.793688321409455	43210.47687197403	-47.54816103653138	2260.827617955921	1867145311.5034027	23199.11803011085	8.742109330953099	76.42447555433723	538199077.3750144	23352.229707081642	20308.646850720143	1.242176	21.352354	0.12425011	0.08190219999999998	0.12003894289999999	-0.135911056	0.1625133617	0.046204702599999994	-0.0583679833	-0.1228346685	-0.1537444253	0.006206634599999999	0.19246642079999998	-0.1058144417	0.1184909475	0.031858309700000004	0.0809031804	-0.0230126977	0.0305234417	-0.1573510973	0.0711368179	0.0149468898	0.0451152213	-0.009819418100000001	0.0023073035	-0.15474649099999999	-0.07516849190000001	-0.0880821048	0.1171006503	-0.0413608006	-0.0926322468	0.1328220154	0.2092704772	0.0112417488	-0.0269195471	-0.12106001050000001	-0.0773242438	0.0446017719	0.0279750546	0.1394899025	0.07307515070000001	0.017530009	-0.0014049526	0.0455369703	0.1478935535	-0.05594124	0.0021967797	0.09974831210000001	0.023524907	0.0202968136	0.07497648030000001	0.0450711704	0.10481890199999999	0.0656056927	0.0319572896	0.1272631791	-0.1226746703	-0.0727278361	0.089528039	0.09042798980000001	0.103146985	0.0138827949	0.053757075700000004	0.0755340372	0.0264222927	0.028399631800000002	0.0617383501	-0.1246620996	-0.1991670582	-0.0185009417	0.0303131165	-0.0331875288	8.55499e-05	-0.0024362391000000002	-0.07340283110000001	-0.0912225057	0.1165982291	-0.0405637306	-0.0694077305	0.1693768511	0.18742906059999997	-0.0317865488	0.0408142772	-0.1092889661	-0.0860538715	-0.0425485274	0.0794011063	-0.06328372089999999	-0.1150102509	-0.0219792633	-0.008111610200000001	-0.0252154594	0.1637566185	-0.0052982559	0.0375643895	-0.05987698280000001	0.0502847415	0.0498656593	-0.0777584252	0.056259154000000006	0.0780524162	-0.09213429279999999	-0.0288721485	0.1419228217	0.1066051302	-0.10173895179999999	-0.0064208298	-0.12497158369999999	-0.05444920650000002	0.0237998721	0.00044029160000000003	0.07491259139999999	0.0358076223	0.13919932470000002	-0.1236232981	0.1082204961	0.1067217865	0.10606604630000001	0.041797153	0.0193053358	0.051285859100000004	0.0785907886	0.120326335	0.1161887065	0.1093977275	-0.00286923	-0.00276141	7.6253851881000015e-06	8.2324807929e-06	-0.0364669	-0.07845089999999999	0.00615454371081	0.0013298347956100002	0.06653240000000002	0.01125610000000002	0.00012669978721000042	0.004426560249760003	0.000308054	-6.007400000000002e-05	3.6088854760000028e-09	9.4897266916e-08	-0.000423216	-0.000314381	9.8835413161e-08	1.7911178265599996e-07	-0.000550791	-0.000261179	3.03370725681e-07	6.8214470041e-08	0.0	0.0	0.0
23338.189529487467	157.9176316628473	544671090.5142784	24937.978390002707	43314.95080738336	104.47393540933264	10914.803179913406	1876184963.4460406	23213.79742218328	14.679392072426708	215.4845516160241	538880390.7581631	23372.136051030342	20483.42711929952	1.392147	23.930275	0.05895142000000001	0.0267058	0.1545355893	-0.0263237536	0.0108739552	-0.11479169730000001	0.0204302702	-0.0638241874	-0.1252158943	0.1449899088	0.06401404969999999	0.0488250706	-0.067680861	0.09870049289999999	-0.0354761571	-0.0702134499	-0.161088086	-0.1640039096	-0.0443189252	0.0785892889	-0.0824761973	0.0183463065	0.0868084665	0.0452345716	-0.0209122885	-0.0759357739	-0.0406205612	-0.1169579438	-0.0146227078	-0.044448743799999996	0.14685085960000002	-0.10780915740000001	0.0325717637	0.0964763183	-0.084492526	-0.2674014296	-0.0791254982	0.0435359919	-0.0680296852	-0.105954304	-0.0785842433	0.0653486392	-0.0541810212	0.0097568286	-0.1422470399	-0.09302373789999999	-0.0278890704	0.0857173856	-0.05980570530000001	-0.0770887729	0.19037036370000002	0.1448168779	-0.045828853600000004	-0.0166980457	-0.043255217199999994	0.007485417399999999	-0.07379683	0.1405183954	0.09642840720000001	-0.10757807039999999	0.0329435992	-0.0276992173	0.0439506405	-0.1447852768	0.0616662837	0.029325007900000002	0.0293640595	-0.0679662833	-0.0445898691	-0.022070877599999997	0.0372810326	-0.0099537645	-0.024193351000000002	-0.0768148372	-0.0308881291	-0.12605566029999998	-0.0014349167	-0.057480797300000004	0.1177986976	-0.09843590769999999	0.1668628008	0.12066235730000001	-0.0601954076	0.2737169613	0.029355508500000002	-0.0736739443	-0.0324664859	0.0765666659	0.10026816179999999	-0.0696013463	-0.050649552199999996	0.0406366777	0.071294368	0.1725409628	0.0412352248	0.009764026700000001	-0.0127176678	-0.1304587896	0.11479151509999999	-0.0168787015	0.1150747808	0.09945901300000001	0.0707406759	0.0095735888	-0.0999307342	-0.0675027757	0.014747782099999999	-0.1253443329	0.008052127099999999	0.069105949	-0.019573150900000003	0.07747579360000001	0.12538780130000002	-0.0766970399	-0.09000007380000001	-0.009210631300000001	0.1095589635	0.0191044871	-0.0853026136	-0.0348058313	0.1198669825	0.1143757435	0.10540925529999999	-0.00012266	0.00274657	7.543646764899999e-06	1.50454756e-08	-0.0515409	-0.015073999999999997	0.0002272254759999999	0.00265646437281	0.055279599999999984	-0.011252800000000028	0.00012662550784000063	0.003055834176159999	0.000486809	0.000178755	3.1953350025e-08	2.36983002481e-07	-0.000265589	0.00015762699999999995	2.484627112899999e-08	7.053751692099999e-08	-0.000289612	0.000261179	8.3875110544e-08	6.8214470041e-08	0.0	0.0	0.0
23390.04723823454	51.85770874707305	547094309.8068432	2689.221956496257	43290.48426152619	-24.466545857176246	598.611866181308	1874066027.597447	23242.104103544247	28.306681360965737	801.2682096712452	540195403.1599883	23399.763581165917	20894.47963132833	1.2039540000000002	20.695333	0.133365929	0.08307409999999997	0.0580171671	0.1113717688	-0.0788748373	-0.0745637096	-0.0234542302	0.0017091195999999998	-0.11081064539999999	0.106746429	-0.1212617165	0.059279234000000014	-0.017771922199999998	0.15945092689999998	0.0593375598	-0.0080785777	-0.0064549907	0.149285762	-0.17552646579999998	0.1015983204	-0.0743218548	0.0599786146	0.0286089194	-0.0249737073	-0.1396309193	-0.0639360297	0.046287833	-0.043345895	-0.10125649	0.00794626	-0.0928568393	0.0209979023	0.18515538739999998	0.0012807441	-0.18788231190000002	-0.021016410899999997	-0.1658258209	0.0390074949	0.072915255	-0.048969713399999996	-0.0087174101	-0.1308749223	0.021739091000000002	-0.0466293694	0.029505444300000006	0.1059053869	-0.025956842999999997	-0.094190916	0.058653239	-0.0160186451	0.1446339483	-0.0190326952	0.12062256710000001	0.0607723763	0.0398981024	-0.0108478824	0.0344908009	-0.0792268767	-0.15927388539999998	0.13437435039999998	-0.0616024779	0.1117263085	-0.0178888653	-0.0091607099	0.0250980473	0.1446465833	0.0004840255	0.054185666699999996	0.13622636359999998	0.09640426710000001	-0.1142004635	-0.0710935036	-0.1420528894	-0.0596805938	0.049062950300000005	-0.0460298092	-0.1031569974	-0.007158637	-0.1272650703	0.10498522980000001	0.1495385651	0.023458214900000003	-0.1768126405	0.04288439559999999	-0.0774600199	-0.10347175539999999	-0.0826940742	0.037294801600000003	-0.0374818789	0.13367033779999998	0.0063205972999999995	-0.0251717179	0.0512633867	-0.09355788640000001	-0.0188374938	-0.0498837783	-0.1171064842	0.0017907438	0.1520504108	-0.09227491619999999	-0.09701886859999999	-0.0056874761999999995	-0.0398274943	-0.0355656572	0.037154579	0.0752886904	0.06423223389999999	0.18448793530000002	0.0647527767	-0.11818701109999999	0.0096624483	-0.0239871865	-0.050170613899999994	-0.1475695531	0.05824170450000001	-0.0738272383	-0.0729242235	-0.044975709800000006	0.1131918948	0.07089172769999999	0.11934271980000001	0.112315068	0.1009072399	-0.000119781	2.8789999999999973e-06	8.288640999999983e-12	1.4347487961000002e-08	0.0182988	0.06983969999999999	0.0048775836960899994	0.00033484608144	0.0150825	-0.040197099999999986	0.0016158068484099994	0.00022748180624999995	0.0005978380000000001	0.00011102900000000005	1.2327438841000014e-08	3.574102742440001e-07	-0.000376156	-0.00011056700000000001	1.2225061489e-08	1.4149333633599998e-07	-0.000534541	-0.000244929	2.85734080681e-07	5.999021504099999e-08	0.0	0.0	0.0
