global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18
23515.931945642016	n/a	n/a	552999055.2720667	39914.016953125	n/a	n/a	1593128749.33435	23007.199851844704	n/a	529331245.02272296	n/a	23125.59115187269	19768.31215316241	n/a	n/a	n/a	n/a	-0.0071005473	0.0017661399	-0.018932668700000002	0.05249591940000002	0.022185113500000003	-0.0053517729	0.041137393	-0.0709428616	-0.0326611045	-0.0644961456	-0.04435295400000002	0.0243822773	-0.0298837336	0.1064701016	-0.0480360651	0.0166499006	-0.033932415	0.0590265949	-0.019549424699999998	0.12932507029999998	0.040785675800000004	-0.05703061230000001	0.0631219665	-0.0626080547	0.049538735199999996	-0.09061521460000001	0.0715735361	-0.0072876587	0.010074976	-0.0223239492	0.11369394220000001	-0.0427192846	0.108519596	-0.020605725800000002	0.0325403908	-0.0706178749	0.049012209400000006	-0.056575647699999995	0.017360175800000002	-0.0196829637	0.0187924852	-0.0066693565	0.010323871	-0.0560522191	0.0064848542	-0.0902152252	0.0035492797999999996	-0.0628990901	0.1347142308	-0.010958778	0.023133355	-0.1488334839	0.0902532184	-0.024048906000000002	0.10656670300000001	-0.0084410275	-0.0002753671	-0.11004849230000001	0.0667656759	-0.0422103787	0.10701673800000001	-0.0651735978	-0.025386690099999998	0.038687270499999996	0.1121647833	-0.0484228329	-0.0165400715	0.08524224279999999	0.0650028133	-0.0265974247	-0.029607976	0.00724329	0.0037653667	0.013268127900000001	0.0207666983	-0.029953881	0.05859133480000001	0.1507895696	0.0218194494	-0.035177764199999996	0.10219837710000004	-0.0160643477	0.054996912	-0.046690459100000005	0.068332351	-0.025346620299999997	0.0924512391	-0.07564425799999999	0.0405674662	-0.0237472	0.04916130690000002	-0.0773528617	0.13009046130000002	-0.0242340104	0.034141564900000004	-0.0183510889	0.022340834500000004	-0.09767442119999999	0.0254391137	-0.121087504	-0.003380943	0.0528714267	-0.0564781927	0.0806386828	-0.0541777142	0.0324056732	-0.0183945308	0.010780466200000002	-0.0398635013	0.0419426425	-0.037021779399999996	0.0713377751	-0.0389080028	0.038734592799999995	-0.026107254700000002	0.14159138	-0.058040125899999996	0.0172407067	-0.102948395	0.0011965883	0.1275853489	-0.0512696251	0.026647355499999997	-0.1245912951	0.0551618995	0.0237306638	-0.080830377	0.0988026201	-0.046541575	-0.0044157026	0.0246529254	0.0026326659	-0.031110180600000002	-0.1295372615	0.1387232627	-0.017657354899999998	-0.0089605399	-0.0188890001	0.0225906967	0.016321345600000002	-0.0275864333	-0.018841901499999997	-0.0036379551	-0.053162445700000005	0.09128513769999999	0.0912792721	0.0912694965	0.0912558111	0.0912382167	0.09121671390000001	7.64866e-05	n/a	n/a	5.850199979559999e-09	0.043538	n/a	n/a	0.001895557444	-0.0935571	n/a	0.00875293096041	n/a	0.00210491	n/a	n/a	4.430646108100002e-06	0.000428701	n/a	n/a	1.83784547401e-07	-0.0007743439999999999	n/a	5.99608630336e-07	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
23522.9173243416	6.985378699584544	48.795515576609446	553327639.4478102	39957.02491319445	43.007960069451656	1849.6846293355482	1596563839.913642	23028.32821782913	21.12836598442664	530303900.5080653	446.40784917187653	23147.242504565747	19837.93036101232	0.980697	18.787781	0.09265699470000001	0.0497335	0.0013652462	0.0131766104	-0.0475598029	-0.0177456083	0.0118710953	0.0577850393	0.0788165911	-0.005461956800000001	-0.0132885824	0.022423720600000002	0.0466116279	0.012828467	-0.0400322548	-0.010811230900000001	-0.0607434292	0.0301126856	0.0378931937	0.0940130258	-0.0203797337	-0.013127068200000001	0.0710958764	-0.0447250597	0.0814921999	-0.0057004254	0.046185375099999995	-0.11009021769999999	-0.0624095621	9.16366e-05	0.1601654011	0.052425982	-0.036548214	0.010217833	0.09614771800000001	0.0473024365	-0.0074447494	-0.044774652000000005	0.0527497153	0.0386713075	0.1946846625	0.0099493209	-0.070210763	0.0188028148	-0.0463056894	-0.057397991100000004	-0.021127953999999997	0.029752623	-0.0500134581	0.1145083558	0.0669209839	0.11004455099999999	-0.0552416391	0.0861160474	0.0719347412	-0.0041079578	-0.0510600497	-0.023852363900000003	0.0652336021	0.056009101799999995	0.0055305542	0.0218963888	-0.0190006397	-0.0268286621	-0.0147356868	-0.0093069122	-0.06554744280000001	0.06840601660000001	-0.0042714243	0.0398199577	0.06364775519999999	0.0253707894	0.028379316600000006	-0.0209460479	-0.0958536008	-0.1368732378	-0.0207554168	0.0053360147	-0.0065198945	-0.1601066856	0.011944923799999998	-0.0412799749	-0.008402196899999999	-0.026341585499999997	0.0603330736	0.022388690699999998	0.06487417599999999	-0.032242553	-0.048227840099999995	-0.0601524857	0.0532849988	-0.060311152699999995	0.0452102534	0.008029098299999999	0.09468265140000001	0.1437403578	0.022154253399999997	0.0373655956	0.1374667995	0.022090438599999998	0.0136504078	-0.0971751508	0.0101024271	0.026051357999999997	-0.0654089876	-0.0723275608	0.0664984087	0.13389509019999998	0.0287588621	-0.0974040305	-0.1124504513	-0.0520979212	-0.0669307403	-0.012513536499999998	0.0284860192	-0.0238292073	0.1016675008	0.0132291704	-0.0692779175	-0.1292402823	0.1155922139	-0.046826984	0.025701610299999997	-0.0313594933	-0.0118493157	0.014704133500000001	-0.08703856509999999	-0.020767861999999998	0.0179370113	-0.0212576923	-0.0002895089	0.0131691436	-0.022247887	0.0526936449	-0.0127551796	0.0884455539	0.0534704564	-0.0027128578	-0.0122303536	-0.012420258500000001	-0.0083000736	0.0400515417	0.0748780768	0.1311940184	0.06365306700000001	0.049822870400000004	0.0912694965	0.09121671390000001	0.09112876550000001	0.0910056853	0.09084752060000001	0.0906543325	4.4491899999999986e-05	-3.1994700000000014e-05	1.0236608280900004e-09	1.9795291656099994e-09	0.0295585	-0.013979500000000002	0.00019542642025000006	0.0008737049222499999	-0.0772936	0.0162635	0.005974300600960001	0.00026450143225	0.00144189	-0.0006630200000000003	4.395955204000003e-07	2.0790467721e-06	0.000199187	-0.000229514	5.2676676195999995e-08	3.9675460969e-08	-0.00112945	-0.000355106	1.2756573024999998e-06	1.2610027123599998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
23593.679618320333	70.76229397873249	5007.30224913256	556661717.9319444	39982.510859375	25.485946180546307	649.5334527177029	1598601174.6200395	23042.638230472465	14.310012643334632	530963176.6204311	204.77646185239698	23164.73024091561	20065.33337092613	0.901143	17.263729	0.1021979901	0.050251	0.0500793733	-0.0011587929	-0.0740807636	-0.0486983291	0.0671901225	0.011657450900000001	0.0370074481	0.0567306445	0.09659796009999999	-0.0277722763	-0.0168579825	0.019847811599999998	-0.0045692164	0.0053034846	-0.0350762821	-0.0229313058	-0.0213552706	0.0461564434	-0.0325123224	0.033755804199999996	0.0866451293	0.00419257	0.0915956536	0.0175293238	0.0219415944	-0.17088030170000001	0.0288816646	-0.0195072918	-0.0189258104	0.0198519875	0.0480733417	0.0282922269	-0.0657574821	0.14856178220000002	-0.0023595585	-0.0295514338	0.0329374976	0.0459503688	0.0172786247	0.1169848608	0.0285196829	-0.0002817764	-0.051745774800000005	-0.0497729626	-0.00034831010000000004	-0.0814081254	-0.116082845	0.08153182980000001	0.1282568311	0.06822131370000001	-0.0225266273	-0.07226468030000001	0.0194966399	-0.0210546325	-0.0885432511	-0.0128832979	-0.034029394500000004	0.1226233572	-0.068658281	0.07473241309999999	0.0182293281	-0.0034758253	0.0807864675	-0.043072894699999996	0.0827600035	0.0275328539	0.025907100899999997	-0.0868104417	0.043143586799999994	0.018778725700000002	0.030602296299999998	-0.10866437400000001	-0.0006859447	0.0478478552	0.0887236807	-0.0008378453	0.0525856947	0.0351849298	0.0196936022	-0.0033656553999999997	0.0018176841	-0.0390142111	0.0038586713000000003	-0.011916938799999999	0.0579958746	0.017083501100000002	0.001241467	-0.0853045002	-0.0191577684	-0.08964243429999999	-0.007919368100000001	-0.0403511025	0.1734093557	0.0619066442	0.0136513976	0.044138647999999996	-0.0237905837	-0.027228604700000002	-0.0384510621	0.05443626360000002	-0.1373670791	0.064405522	-0.017739885900000002	-0.0021756685999999997	0.0924835982	0.0030057964	-0.0135896155	0.033676625	-0.0739330044	-0.0269030952	-0.1066666684	0.0021028332	-0.0480078899	-0.0799636868	0.110538767	0.11765130720000001	-0.04676147519999999	-0.07725673870000001	-0.0728247739	-0.0072249361	0.0039974321	-0.0281108864	0.012342276999999999	0.14193740230000002	-0.0541326803	-0.051183783	0.0946559988	0.0082731312	0.0434676134	-0.1238754351	-0.0357743823	-0.0255053499	0.0349030196	-0.008427381999999999	0.0001012685	0.0960496182	0.0490229945	-0.033708556800000004	-0.0792012061	-0.0828572363	0.0802807284	-0.0101399266	-0.0010456439999999999	-0.0313112464	0.0912382167	0.09109164019999999	0.09084752060000001	0.0905061192	0.0900678015	0.089533037	0.000119632	7.514010000000002e-05	5.646034628010003e-09	1.4311815424e-08	0.048294	0.0187355	0.00035101896024999994	0.002332310436	-0.0906899	-0.013396299999999986	0.00822465796201	0.0001794608536899996	0.00194265	0.00050076	2.507605776000001e-07	3.7738890225e-06	0.000661015	0.0004618280000000001	2.132851015840001e-07	4.369408302250001e-07	-0.000692217	0.00043723300000000003	4.791643750889999e-07	1.9117269628900001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
23593.611966335786	-0.0676519845474104	0.004576791013203054	556658525.6180232	39767.6684375	-214.84242187500058	46157.266237115735	1581467452.9549336	23061.15913141635	18.520900943884048	531817060.4845076	343.02377177316487	23180.55361219417	20627.77545746001	1.081266	20.714451	0.15655957199999998	0.0906032	0.0522647091	-0.0571343288	0.0228613012	0.032370248399999996	-0.0051097474	-0.0037197163	0.040395593	0.013344801000000002	0.0948450261	0.0239603785	0.030026401299999998	-0.0011717939999999999	0.0238104457	-0.0286398286	-0.0622195387	-0.0033805740000000003	0.0068668823	-0.031191039900000002	0.0316136465	-0.054728351200000004	0.0008729885000000001	-0.011852034	0.0535812818	0.0300317863	0.0432801421	-0.018150711899999998	-0.0048395048	0.0092086236	-0.0929141873	0.0507225196	0.082658339	0.0434452822	-0.0092147601	0.006297741999999999	0.062182749	-0.0091313492	-0.13549509699999998	0.028186870699999998	-0.01939984	-0.07151438019999999	0.08813203550000001	-0.0739131708	0.0116766368	-0.0650242533	-0.000188239	0.12289231519999999	-0.005796585999999999	0.07828568059999999	0.0585442975	0.014071738600000001	0.0995111491	-0.0623361158	-0.020790246499999998	0.11865692789999999	0.0091616135	-0.006765844799999999	0.0963384484	0.0158217199	-0.0088732568	-0.006451675400000001	0.07360422429999999	0.0037429140000000004	0.0381185972	-0.0053725053	0.1077043523	0.0633141573	0.0475356551	-0.006669183100000001	-0.0058541964	-0.0196126377	-0.084742124	-0.0690502561	0.0174523497	-0.11021601	-0.0304601583	0.0135976484	-0.1284986468	-0.016483112	-0.0002695991	0.024978488599999998	-0.023176095499999997	-0.0587439271	0.0221854721	0.0005200131	-0.0385233165	0.0027209234000000002	-0.0389219845	0.0328441634	0.0255316491	-0.054263704	-3.20251e-05	0.038032147999999995	0.025883579500000004	0.0139122654	0.0223585066	0.000851687	-0.0876819767	-0.099394384	-0.051222633200000006	0.0010178074	0.030908708700000002	0.035049224	0.0023160371	-0.1398376483	-0.0983502957	-0.0337721771	0.0442224034	0.0638174252	0.0598579074	0.0534923796	-0.0251699667	-0.0430059745	0.1401972251	0.0210571883	0.11815820490000001	0.0553110666	0.0634806434	-0.0490970596	-0.044253538499999995	0.0759212259	0.0796785339	0.0883384111	0.0178527901	-0.0263918942	-0.051017735700000004	-0.0051222691	0.008821322	0.0080197503	0.021776173500000003	-0.0736469088	0.0472678384	-0.0569611062	0.056276778099999994	0.0020265632	0.0792241169	0.0566439195	0.0735188329	-0.0778622063	0.11464409689999999	-0.0668932854	-0.022744576000000002	0.1040953186	-0.00186526	0.0029535168	0.09119130369999999	0.090904137	0.09042619539999999	0.08975848210000001	0.0889023983	0.0878597406	-0.00247299	-0.002592622	6.721688834884001e-06	6.1156795401e-06	-0.015254399999999996	-0.06354839999999999	0.004038399142559999	0.00023269671935999996	-0.0773181	0.013371799999999991	0.00597808858761	0.00017880503523999967	0.00106273	-0.00087992	7.742592064e-07	1.1293950529e-06	-0.0	-0.000661015	4.369408302250001e-07	0.0	-0.000692217	0.0	4.791643750889999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
23590.1808741464	-3.431092189384799	11.772393612057373	556496633.6749426	39806.141640625	38.47320312500233	1480.187358697689	1584528912.3134995	23089.860021090786	28.700889674437352	533141635.7935666	823.7410681042244	23214.22764777076	20300.20418887921	0.873862	16.741091	0.1089342826	0.0732536	0.0391876251	-0.0715716485	0.0240004706	0.0084150917	0.017051486799999998	-0.0204069268	0.0098020204	-0.0040951061	0.048234775099999995	0.0046364019	-0.020043084699999998	0.018422060900000002	0.0385003426	-0.1413617997	-0.0184547674	-0.0183116929	-0.0118134927	-0.0573530564	0.0414950657	-0.0139912833	-0.0344010325	0.0029405017999999997	0.0780830183	-0.0511021424	-0.0396860741	-0.0387034604	-0.0431038029	-0.0138659612	0.0140842313	-0.0583235456	-0.019839024	-0.05801233	0.10642041460000001	-0.0180480241	-0.0994307258	-0.0122363901	0.0507079617	0.1156996677	-0.0782464129	-0.1875264167000001	0.0426329371	-0.022115484100000003	-0.0624454892	0.0611616961	0.0346623225	-0.0296890637	0.031679930499999995	-0.06631869	0.027704191200000002	0.0341515124	-0.0373524476	0.021373914700000003	-0.0825370209	0.0631273321	-0.1398278948	-0.0401860317	-0.075484371	-0.052624649100000004	0.0687407858	0.1366130686	0.0214838365	-0.1461462188	0.0883990443	-0.039419736600000005	0.0830579117	-0.0618834739	0.0177503572	0.0384948616	-0.0471719904	-0.0494343316	0.0010945556	-0.058364822300000015	-0.0632479443	0.0008966183000000002	-0.087458928	-0.0626535254	0.0698500916	0.0029861406	0.0202506065	0.0455630539	-0.1387717833	-0.0414252852	-0.0192270666	0.0024095437	-0.06220552150000001	0.011805706599999998	-0.0031001716	0.049147502	0.0072831172	-0.0725233664	0.0330359119	-0.0755225247	0.0032881488	0.0308692908	-0.0386199088	-0.0009152505999999999	0.0039815034	0.0310234634	0.055223429299999995	-0.11372674449999999	-0.010354104499999999	-0.0892509539	-0.054552853	0.038515279300000003	-0.0177970696	-0.0214982562	0.20717506260000002	0.0511922032	0.07143962	-0.026720593900000002	0.0448472274	0.0869614607	-0.0316915719	-0.006350971600000001	-0.019123363799999998	0.0341760432	-0.0716178651	-0.0120397483	0.042516441399999994	-0.043544922	-0.1111824694	0.1590504006	0.0685558917	0.0397369646	0.0762699463	0.1006034496	-0.0408073027	0.026359843900000002	-0.070324176	-0.1635210691	-0.0780901405	0.0405661567	0.0906669773	-0.0908365417	-0.0248443561	-0.0511829314	-0.0016151732999999998	-0.0518153583	-0.0208733674	0.0131411883	0.0021547651	0.0526766401	0.1312224092	0.0565201995	0.09112876550000001	0.0906543325	0.08986543960000001	0.0887648233	0.08735630130000001	0.0856447597	3.2942600000000005e-05	0.0025059326	6.2796981957427595e-06	1.0852148947600004e-09	0.021633000000000003	0.0368874	0.00136068027876	0.0004679866890000001	-0.07734399999999997	-2.5899999999967616e-05	0.005982094335999996	6.708099999983225e-10	0.00219436	0.0011316299999999998	1.2805864568999997e-06	4.8152158095999985e-06	0.000258671	0.000258671	6.691068624099998e-08	6.691068624099998e-08	-0.000692217	0.0	4.791643750889999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
23531.245713092318	-58.93516105408343	3473.353208470753	553719524.8099256	39941.807482638884	135.66584201388469	18405.22068933632	1595347984.9801874	23056.725477327407	-33.13454376337904	531612589.7368388	1097.897990407281	23173.461088785654	20003.634022939503	1.073926	20.573828	0.12570315759999998	0.0708396	-0.0197297844	-0.0183670409	0.0082801797	0.0982363885	-0.0538019166	-0.031176486	-0.0847988331	-0.0334359562	-0.0134314557	-0.0076036078	0.09641411849999999	0.028704599	0.0125726755	-0.0972970991	0.0143979613	0.11763531529999999	-0.0371739415	0.0085821227	0.0719442941	0.0363477775	-0.0925596675	0.0551082579	0.07535121780000001	-0.0389030771	0.0131260524	0.0120870376	-0.11667425	-0.0318894123	0.0123123704	0.058135645199999995	-0.09666223019999999	-0.0265259209	0.0170481828	0.1261544434	-0.0060555795	0.0773094759	-0.017762831	0.0653080101	-0.0975472293	-0.1240049993	-0.08403648789999997	-0.1069474486	0.004631909	-0.0489155828	-0.050876191900000006	0.0303760886	-0.0026320102000000002	-0.0378532954	-0.1168655044	-0.08658604560000001	-0.0179310891	0.0431362188	-0.0883640659	-0.0426701571	-0.0613341305	-0.0015082791	0.0092008174	0.0458895618	0.1286418925	-0.013906791699999999	0.036703519500000004	-0.0245122515	-0.017551401799999998	-0.036438669	-0.004983377	0.032750693500000004	0.1052516525	0.040224361	0.0602204671	0.0370094812	-0.0405792566	0.073758004	0.016857465	-0.11552184759999999	-0.0782761379	-0.0038948309999999996	-0.1160090516	0.1272423055	0.0276792148	0.012607978300000001	-0.0905141324	0.08705673970000001	0.08492146699999999	-0.041965309699999995	-0.0417457376	-0.0306843639	0.0387477292	0.10280954099999999	-0.0213698675	-0.07802029419999999	0.0990403044	0.0152163203	-0.040485614700000006	0.1086023683	-0.0325101387	0.0560892107	0.0024198073	0.0659475899	0.0234547373	-0.0013803572	-0.099689205	-0.0059475487	0.0672238579	-0.0350764731	-0.0408447384	-0.045131501399999996	0.1604569636	-0.09535916369999999	0.0775226786	0.042575738099999996	-0.0798611733	-0.041171982200000005	0.0564857258	-0.009589965	-0.06309805660000001	-0.0990755665	0.0294302683	0.0860148059	-0.0069810903	-0.0018078562	-0.1030508722	0.034370526400000004	-0.0438768075	0.0481089104	-0.060982339299999994	0.0261086266	-0.1403283675	0.0349153368	-0.0203222938	0.0134941035	-0.0399303617	0.04678348400000002	0.026102546400000003	0.003180965	0.1293323281	0.0477110884	0.0085173644	0.1073380642	0.1557161975	0.0320248182	-0.046705724500000004	0.0783105741	-0.0353381059	-0.0171718237	0.0910506129	0.0903423981	0.0891661178	0.0875278662	0.08543613130000001	0.08290175030000001	-0.00779365	-0.0078265926	6.125555172637476e-05	6.07409803225e-05	-0.0227641	-0.0443971	0.00197110248841	0.0005182042488099999	-0.0440465	0.033297499999999966	0.0019400941622499995	0.0011087235062499981	0.00156635	-0.0006280099999999997	3.9439656009999976e-07	2.4534523225e-06	8.30417e-05	-0.00017562929999999998	3.084565101848999e-08	6.8959239388900015e-09	-0.000692217	0.0	4.791643750889999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
23510.8152245453	-20.430488547019195	417.4048622698825	552758432.522711	39959.62633680556	17.818854166675013	317.5115638132314	1596771736.9771245	23056.359146640327	-0.36633068708033534	531595697.098865	0.13419817229675055	23178.46910149003	19682.325615695936	1.018901	19.519693	0.0270099959	0.0122359	-0.0281135888	0.0235761329	-0.0813798655	0.0183442406	-0.09474184880000001	0.0802905029	0.0627633379	-0.0119313261	0.0166161966	-0.06286675139999999	-0.06077454650000001	0.0072683568	0.0743396695	0.0762065696	-0.0119546224	0.08592931919999999	-0.0066688756000000005	0.0062465975	0.0366069611	0.0532156038	0.0086286442	0.11337264279999999	0.0903922653	0.024418229500000003	-0.081570913	-0.0265771675	-0.08446335390000001	0.0773126854	0.0788565352	0.0583185246	0.0284261758	-0.0306412662	-0.0128846118	0.0808361882	-0.0658573697	-0.0809381699	-0.036560519300000004	0.0056357554	-0.1236068992	-0.044913927699999995	-0.060209618799999996	0.0713816993	0.0363514469	-0.013769291000000001	0.06057343110000001	-0.0027705133	0.141203616	0.0339380595	-0.098235399	-0.0618953596	-0.0930490485	0.09726009050000001	0.0140813422	0.0491550163	0.0438831971	-0.0518391447	0.043867985	0.0195644073	-0.061992550599999995	0.0170515205	-0.0862481313	-0.030124279900000002	0.10305908720000001	-0.0006015821	0.0391082715	-0.062437162699999986	-0.0324910948	0.1090437452	0.1242940121	0.0735292509	-0.0193685446	0.0048415296	0.0065713114	0.08574144689999999	0.014798280300000001	0.0662467094	0.049136673799999996	0.0031293055	0.0077719011	0.0704803068	0.0811113612	0.0370120107	0.0757437536	-0.0010196903	-0.0105077171	-0.0103075314	0.0256994225	0.0063424428000000005	-0.1019736514	-0.12050472710000001	-0.0163185518	-0.022047559799999998	-0.0329417887	0.1510385663	0.0084688946	-0.05254599769999999	0.0663687078	-0.039517427599999995	0.025709715	0.0192749686	-0.10577873900000001	-0.0083299654	-0.0750090063	0.0344203232	-0.0295741048	-0.1284049725	0.0339251885	-0.0439972391	-0.0072462326	0.017260802	0.101255725	0.0511701497	0.017742471699999998	0.0851238595	-0.0166165293	-0.1538779943	0.006586051	0.0657461402	0.12764473710000002	0.0001376402	0.0201507688	0.0051317738	0.0191848468	0.0393118291	-0.0378456847	0.035009325	0.07348212929999999	-0.07130037089999999	-0.0243020827	-0.0628916896	-0.0180007344	0.0013101751	-0.0778236273	-0.08433928630000001	0.1067853096	-0.0784595193	0.025089956400000002	0.0567649218	-0.0434010309	-0.026103775699999998	-0.0430899716	-0.0322150479	-0.061790603099999994	0.013159278200000001	0.0909568593	0.0899685475	0.0883293083	0.08605100140000001	0.0831501106	0.0796476241	2.06609e-05	0.0078143109	6.10634548418588e-05	4.268727888100001e-10	-0.0205546	0.0022095	4.881890249999998e-06	0.00042249158116	-0.0382913	0.005755199999999995	0.00146622365569	3.3122327039999945e-05	0.0014828	-8.354999999999994e-05	6.980602499999991e-09	2.19869584e-06	-1.62683e-22	-8.30417e-05	6.8959239388900015e-09	2.6465758488999997e-44	-0.0007502449999999998	-5.802799999999979e-05	5.628675600249996e-07	3.3672487839999757e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
