global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	a_comp_cor_143	a_comp_cor_144	a_comp_cor_145	a_comp_cor_146	a_comp_cor_147	a_comp_cor_148	a_comp_cor_149	a_comp_cor_150	a_comp_cor_151	a_comp_cor_152	a_comp_cor_153	a_comp_cor_154	a_comp_cor_155	a_comp_cor_156	a_comp_cor_157	a_comp_cor_158	a_comp_cor_159	a_comp_cor_160	a_comp_cor_161	a_comp_cor_162	a_comp_cor_163	a_comp_cor_164	a_comp_cor_165	a_comp_cor_166	a_comp_cor_167	a_comp_cor_168	a_comp_cor_169	a_comp_cor_170	a_comp_cor_171	a_comp_cor_172	a_comp_cor_173	a_comp_cor_174	a_comp_cor_175	a_comp_cor_176	a_comp_cor_177	a_comp_cor_178	a_comp_cor_179	a_comp_cor_180	a_comp_cor_181	a_comp_cor_182	a_comp_cor_183	a_comp_cor_184	a_comp_cor_185	a_comp_cor_186	a_comp_cor_187	a_comp_cor_188	a_comp_cor_189	a_comp_cor_190	a_comp_cor_191	a_comp_cor_192	a_comp_cor_193	a_comp_cor_194	a_comp_cor_195	a_comp_cor_196	a_comp_cor_197	a_comp_cor_198	a_comp_cor_199	a_comp_cor_200	a_comp_cor_201	a_comp_cor_202	a_comp_cor_203	a_comp_cor_204	a_comp_cor_205	a_comp_cor_206	a_comp_cor_207	a_comp_cor_208	a_comp_cor_209	a_comp_cor_210	a_comp_cor_211	a_comp_cor_212	a_comp_cor_213	a_comp_cor_214	a_comp_cor_215	a_comp_cor_216	a_comp_cor_217	a_comp_cor_218	a_comp_cor_219	a_comp_cor_220	a_comp_cor_221	a_comp_cor_222	a_comp_cor_223	a_comp_cor_224	a_comp_cor_225	a_comp_cor_226	a_comp_cor_227	a_comp_cor_228	a_comp_cor_229	a_comp_cor_230	a_comp_cor_231	a_comp_cor_232	a_comp_cor_233	a_comp_cor_234	a_comp_cor_235	a_comp_cor_236	a_comp_cor_237	a_comp_cor_238	a_comp_cor_239	a_comp_cor_240	a_comp_cor_241	a_comp_cor_242	a_comp_cor_243	a_comp_cor_244	a_comp_cor_245	a_comp_cor_246	a_comp_cor_247	a_comp_cor_248	a_comp_cor_249	a_comp_cor_250	a_comp_cor_251	a_comp_cor_252	a_comp_cor_253	a_comp_cor_254	a_comp_cor_255	a_comp_cor_256	a_comp_cor_257	a_comp_cor_258	a_comp_cor_259	a_comp_cor_260	a_comp_cor_261	a_comp_cor_262	a_comp_cor_263	a_comp_cor_264	a_comp_cor_265	a_comp_cor_266	a_comp_cor_267	a_comp_cor_268	a_comp_cor_269	a_comp_cor_270	a_comp_cor_271	a_comp_cor_272	a_comp_cor_273	a_comp_cor_274	a_comp_cor_275	a_comp_cor_276	a_comp_cor_277	a_comp_cor_278	a_comp_cor_279	a_comp_cor_280	a_comp_cor_281	a_comp_cor_282	a_comp_cor_283	a_comp_cor_284	a_comp_cor_285	a_comp_cor_286	a_comp_cor_287	a_comp_cor_288	a_comp_cor_289	a_comp_cor_290	a_comp_cor_291	a_comp_cor_292	a_comp_cor_293	a_comp_cor_294	a_comp_cor_295	a_comp_cor_296	a_comp_cor_297	a_comp_cor_298	a_comp_cor_299	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00
44964.97746920955	n/a	2021849198.8065226	n/a	56698.59028979237	n/a	n/a	3214730140.849738	49212.91620093656	n/a	n/a	2421911121.000405	49316.071870375505	32243.548824550388	n/a	n/a	n/a	n/a	-0.0401624253	-0.0528037201	0.0338126672	-0.006507210899999999	0.0127528801	-0.0261719936	0.0068416184	-0.036303114	-0.0166179511	0.11945460150000001	-0.0324819655	-0.0768728909	-0.0883510295	0.092415212	0.0367551708	-0.0185908107	-0.0124142656	0.029247856099999997	-0.027618675899999997	-0.1083063329	-0.051136807400000005	-0.0675791843	0.0130584709	-0.031235728900000002	-0.0487509574	-0.1001495301	0.033103464900000004	0.0828531701	-0.0600658492	0.0072435936	-0.0505907022	0.0562246142	-0.0016276560000000001	0.0536995537	0.0374849861	-0.0472946218	0.017727467099999998	-0.0303030386	0.0115064248	-0.0212598	0.017885326899999998	-0.0185154499	0.0433520402	-0.0235561577	0.045874487199999994	-0.00300671	0.0033790215	-0.0249583466	0.0164577581	-0.0101100991	0.001182621	-0.0060765472999999995	0.0158384282	-0.0708648177	0.031988099	-0.007261452	0.0544039254	-0.0138524615	0.033964677	-0.0699280812	0.017689331000000003	-0.0403723067	0.0059400385	-0.0073835067	0.0489805931	0.013337834199999999	-0.011537893600000002	-0.0064282372999999995	0.015004449	-0.034981746200000004	0.0431680255	-0.037295361	0.11501291960000001	-0.058543654	0.004307872	-0.0639759394	0.041101707200000004	-0.0081955004	0.011934418600000002	-0.06592050299999999	0.0425505077	-0.013815995400000001	0.030048573399999997	-0.0363161958	0.0069586812	-0.012153698700000002	0.0645245824	-0.0139230829	-0.055101386100000004	0.026838993999999998	-0.0712031159	0.016392098	0.041112329700000005	-0.0989574991	0.0107117052	0.042640433	-0.033032028399999996	0.0628104969	0.0596648128	-0.008610676999999999	-0.0498930747	0.023047031800000003	0.050883331600000005	-0.060429126	-0.011153773300000001	0.00624968	0.0052669535	0.0239606695	-0.0284936735	-0.0030196585	0.0343827931	0.0368338324	-0.021976129100000002	-0.0192961272	-0.059605319000000004	0.0346075273	0.0658508382	-0.0477033257	-0.0267001348	-0.0420617145	0.0363756073	0.0630250286	-0.0198120364	-0.028175949900000007	-0.0262171013	-0.0488751646	0.0696574434	-0.0116951045	0.0087147591	-0.0151822795	0.0833983703	-0.0128904202	0.06360131299999999	-0.0209197698	0.020707574399999998	-0.0434645688	0.0120344125	-0.0053739838	0.0403555295	-0.0296369393	0.0014297096	-0.061561131	0.0216703019	-0.0298428837	0.0308289219	-0.0447281951	0.0142592043	-0.008787264	0.01270471	-0.07063680530000001	0.0113554747	-0.09035727630000001	0.006047151999999999	-0.0281504427	0.0061347987	-0.0746830675	6.7983e-05	0.031564618100000004	-0.014037466699999999	0.0242008548	-0.052551109299999996	0.029470384	0.06595713240000001	-0.0444016158	0.0340025238	-0.0187963429	-0.0388266309	0.0272835509	-0.0692955416	-0.0094952847	0.0575794373	0.0174325238	-0.0309448449	0.011706424699999999	-0.021912843799999998	0.0190531999	-0.0209610975	0.0324775679	-0.0326333131	0.046310917	-0.0024864	0.0028411824	-0.022881234700000003	0.0236759629	-0.0103536253	0.0037033232	-0.0154315468	0.006069575799999999	-0.0764864567	0.0310419729	-0.0268772221	0.03877498	-0.023108259	0.0612675876	-0.0632875596	0.0008603784	-0.028863719	0.0082606416	-0.0071907087	-0.0224317536	0.049567673799999996	-0.0301159569	0.027294203399999998	0.0064103268	-0.0577421283	0.0270989849	-0.0603497581	0.0890222264	-0.0481007318	0.0253393773	-0.024693219	0.014349633	-0.08822786269999999	0.0178998644	-0.0531428413	0.008224225	-0.012576041599999999	0.0139259275	-0.04925464139999999	0.0016804679999999998	-0.014797053700000003	0.0247034416	0.045361932199999996	-0.0368271979	0.009526048399999999	-0.07377239690000001	0.0958378814	0.0224687496	-0.0226472478	-0.0068630379000000005	0.054918489	-0.0075773010999999986	-0.016809799099999998	0.0863626574	0.0104718482	-0.025053525899999998	0.052396396500000005	0.055821677	-0.062034229800000014	-0.0222366583	0.0215468255	0.0056914923	0.0063548392	-0.0167511422	-0.045246138600000006	0.0577072938	0.0014367257	0.0014139723000000002	0.0307568677	-0.0927973558	0.0491579646	0.0056738787	0.0168174401	-0.047073833200000005	-0.043239670599999995	0.0275647932	0.0637423443	-0.0199768521	-0.02035719	-0.05204429730000002	-0.0037237158	0.0489166267	-0.0005339821	0.0443540096	-0.0166459542	0.0823024321	-0.039602536	0.0159434251	-0.0218029925	0.05806307030000001	-0.0133556621	0.0015291238000000001	-0.021559050099999998	0.0707704108	-0.0083754728	0.0046983924	-0.026467884100000002	0.0094164742	-0.0322816457	0.0048942752	-0.0062218127	0.010582748000000001	-0.042298888300000004	0.0433989258	-0.0059415949	0.07576204480000001	-0.0302843856	0.012134906599999998	-0.0931222724	0.0626474529	-0.0492734589	0.052350660199999996	-0.0040794161	0.0043425463	0.030378768100000002	-0.051709869000000006	0.0291038161	-0.0386967252	0.0324601447	0.0022739847	0.0269915327	-0.0060920986	-0.0107532068	0.052646610499999996	-0.0355309768	0.0851491383	0.0560330111	0.056032500000000006	0.056031648200000006	0.0560304557	0.0560289224	0.056027048499999996	0.00541196	n/a	n/a	2.9289311041600005e-05	0.0619166	n/a	n/a	0.00383366535556	-0.007873039999999998	n/a	n/a	6.198475884159997e-05	5.85605e-05	n/a	n/a	3.4293321602500008e-09	-2.9662199999999997e-24	n/a	n/a	8.798461088399997e-48	-0.000437737	n/a	1.9161368116899995e-07	n/a	0.0
44886.331039084675	-78.64643012487795	2014782714.1502962	6185.26097138731	56667.28457504325	-31.305714749119943	980.047775953266	3211181141.1089354	49194.163559511486	-18.75264142507513	351.66156041744364	2420065728.3199677	49293.435827957364	32383.05142390645	1.112753	20.767048000000006	0.07282580020000001	0.0380749	-0.0436583288	-0.0397002546	-0.0117398905	-0.0195661945	0.0056988014	0.0352442571	0.0471441733	-0.0353622428	-0.0305829383	0.0314827322	0.0164706205	-0.0215357609	-0.0178276804	-0.014221286100000001	0.0842068525	-0.011942748799999998	-0.09155520269999999	-0.0622106295	-0.0252563509	-0.0173732378	-0.0391289655	-0.09752458060000001	0.0752680666	-0.025014081299999998	-0.0346801238	-0.0372175737	0.010790828	0.0391688521	0.0667965211	0.018116361299999998	0.012130994499999999	-0.0352209285	-0.0307191636	0.0396358251	-0.1301211973	-0.0753554433	-0.0022593016000000002	0.0046568269	0.0681275926	-0.033793537400000004	0.00747028	-0.09395535470000001	-0.023123344700000003	0.0223091307	0.0065708636	-0.0117844403	-0.0230877669	0.0118645004	0.0093497222	-0.0779931601	-0.011061713700000001	-0.0177346132	-0.061124338099999995	-0.0250544415	-0.0130116421	0.0147965823	-0.0356608116	-0.0647598823	0.020933640700000002	0.0072789744	0.0160051588	-0.0865387898	0.0331052564	-0.020372625800000002	0.0318412686	0.0447264115	-0.0234266654	0.0469367407	0.0066664270999999995	0.0255749917	-0.0193224319	-0.006665938000000001	0.07590798650000001	-0.05759247	-0.051522415300000006	0.08950688970000001	0.0153321906	0.0459975533	-0.0078279673	-0.0078991384	0.0011294899	0.0151489768	0.0776433356	-0.0111370316	0.0085089211	-0.1137982976	0.0250090097	-0.0020345136999999998	-0.0058038425	0.014584361899999999	-0.008533746	0.0340102315	0.0198186357	-0.0206529622	0.013115116100000001	-0.08170022610000001	-0.0100040423	-0.030902080800000002	0.0008927189	0.0263943648	-0.0485017712	0.0084531938	0.015786283600000003	0.0209344199	0.0117227052	0.0046810893	-0.018785561	-0.0239537837	0.041586206699999996	0.0052291395000000004	0.0336076707	-0.0387420523	0.0408240749	0.0523744835	0.0050554241	-0.0789477807	-0.021940385899999998	-0.0567600577	0.0281213241	-0.126637362	-0.002080595	0.09503291359999999	-0.0356238728	-0.0515851725	0.0191643482	0.0232643885	0.0614507697	-0.033270037	0.0079934593	0.055506283899999995	0.0609048425	0.0195610026	-0.0466002046	0.0698171727	0.0234580348	-0.019418192	-0.0059878896	0.0063216591	-0.0098874922	-0.0116582064	0.0589532863	0.06624006730000001	-0.0197110592	-0.0424136164	-0.0011132886	-0.0012058967	0.043289841600000004	-0.050425541500000004	0.0225986864	-0.0422463029	-0.0007772819	-0.0488369952	-0.0688021816	0.0682187609	0.0446493246	0.0348729541	0.0152237391	0.011814208799999998	0.0467738609	-0.0278763539	0.0127446421	0.0117532477	0.0789147463	-0.0154610682	-0.0113155682	-0.0224955742	0.0589252583	-0.0189937213	-0.031079363399999997	0.0062315993000000005	0.0240447537	-0.0013093574	0.0030919753000000004	0.0706331953	-0.0324910329	0.008657557199999999	-0.08606949470000001	-0.014197001599999997	0.0425645741	0.0073193322	0.0136220552	-0.0284788855	0.0130975639	0.0115489661	-0.077729298	0.0071569747	-0.0182466036	-0.0622219419	-0.0180124912	-0.0311172061	0.013723913300000001	-0.032566159	-0.0596577835	0.0071547196	-0.0012139674	0.0108407534	-0.0822905204	-0.0157839943	-0.030983160899999997	-0.039899416	0.0293124544	-0.043076135099999996	0.021021404	0.0542137846	0.009543799399999999	-0.002676277	-0.0508503908	0.0283040837	-0.0139568652	0.0801065767	-0.031498596499999997	-0.0833803832	0.0400052259	-0.0042999849	0.0180762102	0.0323242938	-0.0001560275	0.0895455916	-0.0127256837	0.09675539970000001	0.0156620412	0.02075658	-0.0034766006	0.0170672315	-0.007829539200000001	-0.0124428767	0.0186889941	-0.025483128900000002	-0.022030302400000003	0.0527060492	0.0643728246	-0.037688549	0.0048805009	-0.040534238	0.0272884808	-0.010445531800000001	0.0477832213	-0.0160867933	-0.029688759	0.0268749555	-0.0062330102	0.0355688387	0.0241043867	-0.009106498900000001	0.0323787211	-0.0083419495	0.0461491853	-0.0245070963	-0.046780513200000005	0.0449716571	0.0954957826	-0.0352399733	-0.046009668200000006	-0.06071241610000001	-0.0251911241	0.1213790233	0.0721857427	0.0447331449	-0.0367609156	0.0340318748	0.0459944612	0.0125472973	0.020748081499999998	0.048988591799999995	-0.0105482354	0.023596523799999998	0.0901717783	0.0243419892	-0.0325568877	0.0408464058	0.0312010227	0.0310104987	0.024368627	-0.0230593304	-0.0216593723	-0.049684815800000004	0.0667190313	-0.0019831917000000003	0.0077723912	0.0050159898	0.0634437716	0.008830627800000001	-0.0167612179	-0.0176325887	-0.032856244300000004	0.0573603561	-0.0595772554	0.059529755999999996	-0.017928003799999998	-0.0554921564	-0.0382498295	-0.0140002725	0.0824539598	0.0293609638	0.0165374555	0.0458347092	0.0432916997	-0.048258383700000004	-0.0055062043	0.032640612400000005	0.04284904269999999	0.0149758872	0.0492550192	-0.015163486200000001	0.0064151498	-0.0135113254	0.056031648200000006	0.056027048499999996	0.0560193826	0.0560086509	0.055994854100000005	0.0559779928	2.49548e-05	-0.0053870052	2.9019825024827045e-05	6.227420430400001e-10	0.0393325	-0.0225841	0.0005100415728099998	0.00154704555625	-0.00870326	-0.000830220000000003	6.89265248400005e-07	7.574673462760002e-05	0.0	-5.85605e-05	3.4293321602500008e-09	0.0	0.000384192	0.000384192	1.47603492864e-07	1.47603492864e-07	0.0	0.000437737	0.0	1.9161368116899995e-07	0.0
44890.01436082309	3.683321738411905	2015113389.314903	13.5668590286577	56855.9801308391	188.69555579584994	35606.01277710472	3232602476.638371	49195.44773625753	1.2841767460413394	1.6491099150733226	2420192077.970845	49286.86652128423	33072.25154748663	1.168	21.798101000000006	0.03460165057	0.0219317	-0.0495891442	0.0146491611	-0.0633149315	-0.028358055400000002	0.0313012087	-0.036312749500000005	0.0709132971	-0.0543175697	-0.0105089398	-0.0218364919	-0.0074878535	-0.0529490104	-0.0309000289	0.0237281275	-0.029495455	-0.045782116100000006	0.0062357404	-0.0587700012	0.005837133100000001	-0.0341266896	-0.040847917000000004	0.0338933951	-0.0280841344	0.0170887506	-0.0206466332	-0.0880629101	0.0562108251	-0.0425630404	-0.025367902400000003	-0.0073436115000000005	-0.0702146853	-0.013126520800000001	-0.0350774879	0.042904934400000004	-0.0185460977	0.0700700992	0.0248093406	-0.0029706516999999997	0.005219146	-0.0184381133	-0.0692600708	-0.045058032000000005	-0.0018709535	0.0687854426	0.0001073776	0.0183571966	-0.013548623000000001	0.0220784975	0.0465244484	0.0167285445	-0.0753429893	0.008549095500000001	0.0401845412	0.0120457096	0.0146619008	0.0013751596	0.0099366479	0.052269829000000004	0.064457444	0.0188484856	-0.024675068799999998	0.019733322	0.0224486137	0.0265452131	0.011766875900000001	-0.062239493	0.0735490385	0.0424609517	0.0523358733	-0.0103454839	-0.0696270841	0.007454092299999999	0.0113977899	-0.0931731919	-0.0229009861	0.004766241	0.0366352543	-0.0481303352	-0.0434442783	0.0524817829	0.013535552	-0.0190799017	-0.026067786000000003	0.015365561699999999	-0.0415722713	0.0248251088	0.0339928738	0.0520648368	0.0260321902	-0.0143252306	-0.0298600604	0.0837491162	0.0095858873	-0.046515059299999995	-0.0958215885	0.0020711735	-0.021090937799999997	0.0345259568	-0.045358539100000005	-0.015791623799999998	-0.0524136896	-0.0357676865	0.042958400599999995	0.0848440676	0.0564269136	0.008526045999999999	0.1347577515	0.0185004008	0.0014493745000000002	-0.0183616424	-0.06333473099999999	-0.0188325693	0.013925114099999998	-0.012992040900000001	0.0062315658999999995	-0.0085806831	0.0289854815	-0.0009253503	0.0407536749	0.0573825275	-0.0033524494	0.07992451610000001	-0.0340315234	-0.024692380299999997	0.0131860154	-0.0723978246	-0.10383583730000001	-0.0081754351	0.0727590265	-0.0923561564	0.08966617689999999	-0.0027243746	-0.0317678863	-0.0087104558	0.0199688887	-0.006601546	0.0134840365	0.0097779402	0.0501327802	0.0049552204	-0.06440881799999999	0.029314491499999998	-0.0654136122	0.0171886887	0.0289617725	0.0457631712	0.0542945613	-0.0046278792	0.0456628205	-0.1294008317	0.0443908499	0.0012898274	0.0036468321999999997	0.0165174379	0.0131433044	-0.060960149299999995	0.0058612788	0.021664013	0.037586867	0.0031227389	0.0044871501	0.049937462800000006	0.0122257179	-1.95736e-05	-0.0038137040000000002	0.031774875699999997	0.021040934100000002	-0.0010625098	0.06463147080000001	-0.0187335397	0.11013194650000001	0.0230736962	0.0001315925	0.0036516252	-0.020289164499999998	-0.0723259569	-0.0291679113	0.015269091399999999	0.081019517	0.0058240689	-0.023542686099999998	-0.0092130439	0.0264562841	0.0365792954	0.0006659516	-0.0763165383	-0.0182441092	0.0504457376	0.0078600664	0.0128683474	-0.0047018156	0.0073987898	0.0450816988	0.0710466954	0.0294438071	-0.0034992667	0.006092471800000001	-0.0269467497	0.0200007789	0.062520033	0.0028330052	0.0794119581	-0.0388026596	0.0638059877	-0.007771059300000002	-0.0317515039	-0.0546220059	-0.021581722400000003	-0.0717302111	0.0807304949	0.005350884300000001	0.030317748500000002	-0.0015927578	-0.024040001499999998	0.050359929500000004	0.0217277914	0.0218403532	-0.0364199744	0.027375328900000002	-0.0371194246	0.0126466232	0.014922774299999999	0.044205613600000006	0.0456277181	0.038207393199999995	-0.0022030103	0.0784582513	-0.030421779	0.012657712	-0.0796271616	0.0348787645	-0.0229912016	0.0193960671	-0.005895934100000001	-0.0764609291	-0.006040510600000001	0.0188516383	-0.0607736333	-0.037498847599999996	0.0355880103	-0.0631216817	0.0565952012	0.0983890145	-0.0962856386	0.0005935035	-0.07419350400000001	-0.049024321100000004	0.0027861930999999998	0.0295958587	-0.0271934193	0.0071926215	0.0053232995	-0.0046377271999999995	0.0187925107	0.10417942029999999	-0.0514981359	0.0394225973	0.036234748399999996	-0.0504204354	-0.0082385976	0.0646052776	0.08597910869999999	-0.0838145191	-0.0198437908	-0.0013616807000000001	0.0492068985	-0.0431681783	0.0014879259	-0.0631070608	-0.0096174966	0.033219917599999996	-0.038841118	-0.0408525095	0.0155175751	0.045218949	0.046590894699999996	-0.0044144382	0.0120130058	0.080830307	0.0380467933	0.0720477985	0.050554920999999996	-0.001836305	-0.057427439800000014	-0.016957611799999998	0.1273575117	0.0303302534	-0.0045490037	-0.0107900804	0.053860173600000005	-0.0137910174	0.0652181207	0.0063587287	-0.013682388799999999	-0.0181126359	-0.0450726803	-0.0313184449	-0.012419078600000001	-0.0669173242	0.0201535339	0.005853695799999999	0.0769858898	0.0065302303	-0.0182581302	-0.040562865499999996	0.0206058968	0.0560289224	0.056016145999999996	0.055994854100000005	0.0559650499	0.0559267381	0.0558799244	6.14423e-06	-1.881057e-05	3.5383754372489996e-10	3.77515622929e-11	0.0297201	-0.009612400000000005	9.239823376000006e-05	0.0008832843440099998	-0.0269641	-0.01826084	0.00033345827750559984	0.0007270626888099999	0.0	0.0	0.0	0.0	0.00025	-0.00013419200000000002	1.8007492863999998e-08	6.25e-08	0.0	0.0	0.0	0.0	0.0
