global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03
22215.026663495322	n/a	493507409.6598081	n/a	33271.18151412727	n/a	n/a	1106971519.346004	21344.79548932826	n/a	n/a	455600294.481248	21467.41654283173	20175.894286749568	n/a	n/a	n/a	n/a	0.0710714265	-0.07278453160000001	0.10727367130000001	-0.0676871674	0.0347372362	-0.10370969349999999	0.0080818043	0.029474742	-0.0523146054	0.0739115737	0.1116373722	-0.0437040062	0.0833057371	-0.17448851059999998	-0.0154878175	0.06099794820000001	-0.0310264913	0.0301229099	-0.0190391824	-0.0813462751	0.00045697800000000003	-0.029370481099999998	0.0337834562	-0.0902507409	0.0719958293	-0.0462542866	0.0220382333	-0.1458762455	0.0221490085	-0.0662242913	0.018285749	0.0582522387	0.0489096197	-0.0475993308	0.023398680499999998	-0.019175569	0.06441683200000001	-0.0760504402	0.005363561899999999	-0.0395553659	0.007108051700000001	-0.108499021	0.11819457800000001	-0.11256927720000001	0.0257992425	-0.052159972699999994	0.0947983875	-0.0018140360999999998	0.0162831686	-0.11813859619999999	0.0127931846	-0.0132508814	0.0155253002	0.0017117201000000002	-0.0547948496	-0.0444890182	0.012406559	0.0163100415	-0.1568688125	0.0179433976	-0.0584583969	-0.0169834273	0.0927759452	-0.0384874421	-0.007858225699999999	-0.0164117144	0.009576895	0.0191534228	0.0148145065	-0.046333228	-0.062120983399999996	0.054083873	-0.0795889322	-0.0158057366	-0.033106985	0.0779395628	0.0836585911	-0.0716719286	0.1231948195	-0.1231280208	-0.1074862714	0.0174408762	-0.045272540599999994	0.049726098499999996	-0.0201549284	-0.08628378710000001	0.0131376245	-0.0002375312	0.0357715725	-0.0164239745	0.10979263140000001	-0.0859557899	0.0201280267	-0.05474079230000002	0.08897370060000001	-0.0428630258	0.09882651349999999	-0.0051191505	0.059102710499999996	-0.046598524100000004	0.0329684248	-0.092027956	0.0040521326	-0.0063314695	0.08673220970000001	-0.0111779109	0.0095374525	-0.1983236936	0.054534964400000004	-0.017906156399999998	0.069180861	-0.0223896323	0.076873871	-0.052271689	0.0373913602	-0.0408507098	0.032055872400000004	-0.055371406	-0.0286469984	0.016361475900000002	-0.07733889440000001	0.0466443431	0.015052816299999999	-0.047581673899999996	0.075812388	0.0104301512	-0.0544780995	-0.0155392776	0.12835955429999998	0.0181466073	-0.0350360998	-0.0644538169	0.07032730570000001	0.029205847200000006	-0.0134202524	-0.0668046645	0.06747905950000001	0.0163394523	-0.0030069596000000002	-0.051660192800000004	0.087078411	0.0691693844	0.09128513769999999	0.0912792721	0.0912694965	0.0912558111	0.0912382167	0.09121671390000001	9.22815e-06	n/a	8.515875242250002e-11	n/a	0.0688171	n/a	0.004735793252410001	n/a	0.0182292	n/a	0.00033230373264000004	n/a	-0.000563268	n/a	3.1727083982399996e-07	n/a	0.000278851	n/a	7.7757880201e-08	n/a	0.000504919	n/a	2.549431965610001e-07	n/a	0.0	0.0	0.0	0.0
22261.080534817203	46.05387132188116	495555706.5776174	2120.959063732388	33318.787448388925	47.60593426165724	2266.324976925231	1110141597.0309193	21406.088774119995	61.29328479173636	3756.8667605609007	458220636.60550606	21524.7902892755	20548.582873979183	1.100901	20.408138	0.08065244545000001	0.0488247	0.0444560155	0.0648581687	0.0886666447	-0.0905401098	-0.0231026195	-0.0666636751	0.0606838499	0.0845075666	0.0221931017	0.025203026	0.029729248700000002	0.0313705239	-0.0226790765	-0.016447418000000002	-0.0080963457	0.0342538725	0.02081272	-0.1272057105	-0.0654636909	-0.0764469485	0.1162113456	-0.08926225689999999	-0.08967045300000001	-0.0619918621	-0.0818354843	0.10096427109999999	0.0409282037	0.025263757400000003	0.056705715199999986	-0.035826193	0.057487051399999996	-0.0560965175	0.0907677443	-0.058939557300000014	-0.0040257582	0.0540539772	0.0927800858	0.034343552400000005	0.0030889767	-0.0051652395	-0.07028400110000001	-0.0170960505	-0.1137805315	0.033014575	-0.0800834611	-0.040443089700000004	0.016748001000000002	-0.0910493094	-0.0291123594	-0.0388630915	0.13039872689999998	0.044717588600000004	0.055790002699999994	-0.0121999091	0.1160842089	-0.0145641478	0.0280905564	-0.072474265	0.0330030571	0.018685493	0.0310534587	0.0602803667	0.0916979014	-0.0347093548	-0.0631151543	0.0067678027000000005	-0.0666315724	-0.08731471390000001	0.0156136004	-0.018688034	-0.0385712792	0.041925479700000004	-0.14577871	-0.0466241779	0.0816996008	0.09045477689999999	-0.013292954899999999	-0.0409926252	-0.0072228114	-0.023370749700000002	0.005217654699999999	-0.0379028487	-0.041969357199999995	-0.072647864	-0.1025286941	-0.07408252929999999	0.11603262730000001	-0.0770622551	0.0551859769	0.1552840192	-0.0309222823	0.030451063799999997	0.11307027369999999	-0.0372244906	-0.0348365491	-0.0431859429	0.0094608443	0.1271635756	0.012793691299999998	-0.060156890899999996	0.0026770128999999998	0.0079300126	0.0348067774	0.1117203336	0.0437922345	-0.0166858329	-0.0154141968	0.032540635899999996	-0.12620774869999998	0.0143318097	-0.0245692011	0.1199542158	0.10331931550000001	0.0321914424	-0.0049589634	-0.05663635230000001	0.023931241800000003	0.061171601799999996	-0.0646519998	-0.0700918292	0.033337660899999996	0.024509058900000002	0.0718863971	0.018683989499999998	0.026407064700000003	0.043274298499999996	0.0026823604999999997	0.052771127699999996	0.0276956468	-0.1281371374	-0.0840755119	-0.0472285755	0.038234369500000004	-0.0367175483	0.1074246129	-0.031241841200000002	0.0152202913	0.0238894143	-0.0276762911	-0.1787124045	0.0057002595	0.049466044199999996	0.0912694965	0.09121671390000001	0.09112876550000001	0.0910056853	0.09084752060000001	0.0906543325	-3.15323e-05	-4.076045e-05	9.942859432900002e-10	1.6614142842025e-09	0.106462	0.03764489999999998	0.011334157443999996	0.0014171384960099983	0.0181635	-6.570000000000187e-05	0.00032991273225	4.316490000000245e-09	-5.28093e-05	0.0005104587	2.7888221664900004e-09	2.6056808440569e-07	0.000494959	0.00021610799999999998	2.44984411681e-07	4.670266766400001e-08	0.000373464	-0.00013145500000000005	1.39475359296e-07	1.7280417025000012e-08	0.0	0.0	0.0	0.0
22234.87702969574	-26.203505121462516	494389756.52569133	686.6236806505121	33148.37119494819	-170.4162534407369	29041.699436777475	1098814512.8780706	21445.10210878686	39.013334666866285	1522.0402818289108	459892404.45629466	21559.502786753128	20806.068273628127	1.110859	20.592737	0.0561106071	0.0348836	-0.0226078836	0.0981789726	-0.0526678056	-0.033501430299999996	0.0539351792	0.1031394848	-0.021877229300000002	-0.0123810372	0.026787268700000002	-0.0749810458	-0.09039748800000001	0.0329193869	-0.1164291675	0.04832954	0.0037401316999999996	-0.1090100102	0.0376029694	-0.0368788462	-0.0130726566	-0.0559352329	0.0591896261	0.0374486026	0.009603657600000001	-0.061992909900000004	0.036766527400000006	0.0143293606	0.0078737291	-0.0235474202	0.043136903399999996	-0.0295659646	0.0705000823	-0.0892468635	-0.0408358148	-0.0276790838	-0.0650474127	0.0179938423	-0.0520117554	0.0343181325	-0.0519129708	-0.1094953599	-0.011131785600000001	-0.07030837	0.017890939499999998	-0.10912548300000001	-0.0169515982	0.1108753153	-0.062928325	0.0473827585	0.019978161	0.0158812844	-0.0050884969	-0.0061714996	0.0503246114	-0.0331062975	-0.0033502593	0.0291668163	-0.014591051399999999	0.075498042	0.0087086721	-0.05995216730000001	0.0264802398	0.0089473756	-0.030108049799999998	-0.07498217160000001	-0.0973431043	-0.0010557248	0.02676479	0.0202126898	-0.005939180200000001	0.0504555525	0.029343458399999998	0.0310059339	0.042042383200000005	0.038348507999999996	-0.067272572	0.045427523399999996	-0.07153009219999999	0.0597275025	-0.126509655	0.0050849414	0.047473744000000005	-0.0549504461	0.09361012380000001	-0.0317377411	-0.0207724902	-0.0552566751	0.059824340999999996	-0.014499263	-0.035030736800000004	-0.0072851937	0.0614651517	-0.029335503199999998	0.0217205158	-0.0529314418	0.0037076140999999997	-0.0868609741	0.009505612	0.0433376658	-0.0966729853	-0.0106363228	-0.0804090013	0.0318168988	-0.029786178599999998	0.0146107663	-0.0473383939	0.07968989	-0.011549143799999998	-0.06697443360000001	-0.0238365419	-0.025831525	-0.0256648086	-0.128345975	0.0200821552	0.0071261476	-0.026643593599999998	0.07204196389999999	0.0203997831	-0.0650507655	-0.0173240501	-0.0537365469	0.0268343142	0.0208167747	-0.055412957199999995	-0.10578904509999999	-0.0088026341	-0.035067842	0.053804543200000006	-0.0332863878	-0.0147948455	-0.08607817699999999	0.013176225900000001	0.011906456200000002	-0.0015626981	-0.0214243873	-0.0555304075	0.0370913133	-0.0156089545	0.07799768139999999	0.0319011773	0.0851481725	-0.0298981361	0.0560771278	0.0912382167	0.09109164019999999	0.09084752060000001	0.0905061192	0.0900678015	0.089533037	-2.86712e-05	2.861100000000005e-06	8.220377094399999e-10	8.185893210000031e-12	0.105006	-0.001455999999999999	0.011026260035999998	2.119935999999997e-06	-0.000354131	-0.018517631	1.25408765161e-07	0.000342902657852161	0.00036126	0.0004140693	1.305087876e-07	1.7145338520249002e-07	0.000246951	-0.00024800800000000003	6.098479640099997e-08	6.150796806400001e-08	0.000434069	6.060500000000003e-05	1.8841589676100003e-07	3.6729660250000037e-09	0.0	0.0	0.0	0.0
22213.53647719895	-21.340552496789318	493441202.82384837	455.4191808682206	33406.919881395734	258.54868644754606	66847.42326375151	1116022295.9619935	21448.20308460612	3.1009758192558365	9.616051031609407	460025415.55850744	21564.549919751214	20772.47407896445	0.8926549999999999	16.547743	0.1194289898	0.0771294	-0.051737730700000005	0.07954279110000001	-0.0903959652	-0.0054106186	-0.024444636800000002	0.1318952564	0.0755878648	-0.0329169058	-0.0497339625	-0.0634199645	-0.07517315299999999	0.11139318	-0.0157103241	0.11486917039999996	-0.0074408178	-0.0069815292	-0.032375945499999996	0.0372209486	-0.1134533721	0.0809084892	-0.026551840099999998	0.0482403823	-0.0366476175	-0.0570731772	-0.0441117336	-0.0294146583	-0.0338108081	-0.0954354883	0.012891083999999999	-0.0524834121	0.0716845716	-0.0048123754	-0.0336820432	0.1089188849	0.0690126291	-0.0297467284	-0.1250482744	-0.0344487321	-0.0582602163	0.17577621780000002	0.0374599281	0.0778323092	0.0239748508	-0.054162673700000004	0.0190701581	-0.0308152794	-0.0257277488	0.087916445	-0.11937925519999999	-0.0599852855	0.025538917999999997	0.0064601432	-0.0696680171	0.0487334549	0.0183515048	-0.0051334156	0.0586635208	-0.0202001494	-0.037205343599999996	0.049472895700000005	0.0349214125	0.1056221743	-0.047569096799999995	0.0895362569	0.031829094700000005	0.0229153664	0.07384718700000001	0.0336613885	0.1073042567	0.1358198022	-0.0813891592	0.10069421320000001	-0.016912592	-0.0275595621	-0.0644360105	-0.006038255	-0.1245983359	7.85141e-05	-0.055304575700000004	0.10238847179999999	0.046239044900000005	0.0377143897	0.0182125171	0.041977821500000005	-0.0960701089	0.0785756379	-0.0340680013	0.013179814	-0.0465474912	0.0581283502	0.0436348975	0.011284703200000001	-0.06889334030000001	0.0084690811	0.053531734500000004	-0.118362131	0.0381435998	0.021463389300000003	-0.0204296286	0.0566611271	0.0579768742	0.012953945500000001	-0.0758208175	-0.1549943478	-0.0406263487	-0.1450064721	0.023904455499999998	0.0701952408	0.0606434957	-0.1179172937	0.00034037	-0.0334563605	-0.046169854	-0.0468252396	-0.1048212567	-0.1186065163	-0.006060031800000001	-0.027068164300000003	-0.017397227	0.0631067554	-0.013093068000000001	0.0223642051	0.0531864851	0.008908189399999999	-0.034686307	0.0187430124	-0.062142755599999995	0.0678275814	-0.0967901921	0.0224430956	-0.0086156281	0.0243129835	-0.08724567220000001	0.10571235970000001	-0.048638439500000005	-0.0015712632000000001	0.1396630191	0.1064371876	-0.0453189466	-0.0242676288	0.1262662646	0.0229438721	0.09119130369999999	0.090904137	0.09042619539999999	0.08975848210000001	0.0889023983	0.0878597406	-0.00653993	-0.0065112588	4.27706844049e-05	4.239649116057744e-05	0.0912731	-0.013732899999999978	0.008330778783610002	0.00018859254240999944	0.0556412	0.055995331	0.00309594313744	0.0031354770937995604	-0.000346848	-0.000708108	1.2030353510400008e-07	5.01416939664e-07	0.000342028	9.507700000000004e-05	1.1698315278400002e-07	9.03963592900001e-09	0.000373464	-6.060500000000003e-05	1.39475359296e-07	3.6729660250000037e-09	0.0	0.0	0.0	0.0
22164.376906865742	-49.159570333209565	491259603.6696034	2416.663355345777	33083.73026129372	-323.18962010201363	104451.53054168382	1094533208.0020418	21354.547675606747	-93.65540899936968	8771.335634839215	456016706.4297615	21472.239918455787	20160.810730356625	1.2134	22.493614	0.067736305	0.049286	-0.0640684389	-0.0632708461	0.060119882699999995	0.0473833188	0.0672311196	-0.0652647962	-0.028628419900000007	-0.058176381299999996	0.0815821474	0.0058167879	0.0699553117	-0.0647038023	-0.010161406	0.015160547199999999	-0.0632547749	-0.0170588627	-0.012064396699999999	0.0376253416	0.0014296853	0.0722903549	0.0956516077	-0.020194805700000002	0.0028223706	-0.0812399094	0.0152594265	-0.0032674363	-0.1005937817	-0.029828558300000002	-0.0573883466	-0.061302748	0.1285081958	0.0035363077	0.043181732800000004	0.0105972153	-0.0574460926	0.058025635	0.0250735198	0.0435655787	0.0221074228	0.0074429089000000006	-0.1381314911	-0.054826432800000005	0.0140012359	0.0886237315	-0.0568562767	0.0300447473	-0.008884288	-0.0797369383	0.0621783013	-0.0272971389	-0.027957428500000003	-0.0308377362	0.021786075800000002	-0.0057850326	-0.0657325161	-0.0154667676	-0.0633854772	0.0034688525	-0.0478490542	-0.056040003899999996	-0.0107398615	-0.0953154109	-0.0417856765	0.140788331	0.1248902375	0.011761599499999999	0.0610333472	0.0640480654	0.0388768091	-0.0111296998	0.0723053749	0.1279324079	0.014633228100000001	0.1309311582	0.0120649549	-0.0122327834	0.0947859802	-0.017757551200000003	-0.012160386100000002	0.0308173952	-0.0430786619	-0.0085802938	0.0183124726	0.025894829900000003	0.00033784129999999996	0.0318062387	0.10305978619999999	-0.0126339188	0.030473532799999998	0.0222630018	0.0812027261	0.0831802706	-0.0842369173	0.0629476252	-0.00013473360000000001	-0.1220200483	0.0806535448	0.0289469824	0.0129842216	-0.0252274268	-0.0489869365	0.0268276572	-0.0016442173	0.0773866428	0.0181560321	-0.04884972940000002	-0.11123761630000001	-0.008807804	-0.0664871549	0.0327458939	-0.09594417820000001	0.0306779025	0.044018385	0.0592764976	0.0839882092	0.0747154019	0.0293337398	-0.016805328600000002	0.0488958568	-0.0114662171	-0.06925295620000001	-0.0044020512	-0.0387710639	0.036522511699999996	0.0564998912	-0.034195059300000004	0.0216793144	0.0561917975	0.0059677376	0.242981682	0.0023933576000000002	0.0120896501	-0.0927904808	0.0412905928	-0.0396900627	-0.0593944881	-0.006409358	0.09260523970000001	0.1045232775	0.08903957900000001	0.0276995838	-0.0758689526	0.09112876550000001	0.0906543325	0.08986543960000001	0.0887648233	0.08735630130000001	0.0856447597	-0.010482	-0.00394207	0.00010987232400000001	1.5539915884899993e-05	0.0912381	-3.5000000000007254e-05	0.00832439089161	1.2250000000005073e-09	0.0163047	-0.0393365	0.00026584324208999994	0.0015473602322499994	3.62527e-05	0.0003831007	1.3142582572899998e-09	1.4676614634049002e-07	0.000236674	-0.00010535400000000002	5.6014582275999996e-08	1.1099465316000004e-08	0.000373464	0.0	1.39475359296e-07	0.0	0.0	0.0	0.0	0.0
22278.250690109628	113.87378324388555	496320453.81137013	12967.238510275429	33264.834373988015	181.1041126942946	32798.699634787765	1106549205.9288547	21412.048548276183	57.50087266943592	3306.3503577466827	458475823.0337362	21533.63307984021	20603.95404428889	1.181926	21.910145	0.066116958	0.038993900000000005	0.062126043	-0.0165703131	0.0042261319	-0.1299802685	-0.0010416342	-0.0018045406	0.0150068568	0.0563765247	-0.0652086289	-0.043951018499999994	0.0226795986	0.0390331409	-0.0069323881999999995	-0.10152765710000004	-0.0319099767	0.0501144248	-0.056108560599999996	0.026599131	-0.019864788600000002	-0.03728926	-0.0783917784	0.0401584591	-0.0893788735	-0.0961441558	0.1640046026	-0.0381701354	0.0430375009	-0.0291568031	0.0286863336	0.06391708480000001	-0.09743855970000001	-0.06848889150000001	-0.051575386900000006	0.036652197000000004	-0.0340457411	-0.0066523736	0.1269330176	-0.16085276310000002	0.029637588	0.0637560892	0.0322487582	0.0774343136	-0.06462875650000001	0.0428881901	-0.0104751358	-0.08011813570000001	-0.1123807667	-0.1065971684	0.0523615434	-0.0224169027	0.0276042589	-0.0118936441	0.0342114768	-0.0076393461	0.054147220999999995	-0.012341152900000001	-0.1176174115	-0.0777560656	0.017662626299999998	-0.0113015024	0.048477313499999994	-0.0435204869	-0.0663150877	-0.047232645999999996	0.0142414233	-0.0752285096	0.036285028500000004	0.0410124655	0.0631625578	-0.0284083862	-0.08137424530000001	0.0515772649	0.0506759079	-0.1383881657	-0.1195851392	-0.10191811740000001	-0.0255805829	-0.0448634449	0.0114353141	-0.0830619485	-0.0820416612	0.061783139699999996	-0.029381818900000002	0.0200049939	-0.0204008452	-0.0310874785	-0.0852373983	-0.0903348697	-0.0616559187	-0.036243762799999996	0.1567722207	-0.056702084699999995	0.005928664300000001	-0.012855808100000001	0.055755491	0.0638366537	-0.0896233565	-0.021904904500000003	-0.0022158144	0.10787876589999999	-0.0330352113	-0.0844773998	0.0180923451	0.024811859500000002	0.1801270395	-0.0289603448	0.0762731056	0.1319029576	-0.023357924300000003	-0.0208719965	0.0370740201	0.10425051269999999	-0.0022146424	0.13983566349999998	0.0230163687	-0.0417165006	0.0961770342	0.0178238987	0.0147306193	-0.0290728721	0.0810316724	0.0050085614	-0.0882661743	0.0389768292	0.050501942	-0.0721649397	-3.5483999999999998e-06	-0.0239423392	-0.0260256671	-0.0156417958	0.0332218164	0.0219906426	0.07962881690000001	0.0208575615	-0.032268757599999996	-0.0182552004	-0.0239603154	0.0017449568	-0.0905693719	0.036392838399999995	0.1358977008	0.0624054678	0.0910506129	0.0903423981	0.0891661178	0.0875278662	0.08543613130000001	0.08290175030000001	-4.7877e-05	0.010434123	2.292207129e-09	0.00010887092277912901	0.0593475	-0.0318906	0.0035221257562500006	0.00101701036836	0.026690300000000004	0.010385600000000005	0.0007123721140900003	0.00010786068736000012	-0.000221682	-0.0002579347	4.9142909124000005e-08	6.653030946409e-08	0.000226476	-1.0198000000000027e-05	5.1291378575999994e-08	1.0399920400000055e-10	0.000373464	0.0	1.39475359296e-07	0.0	0.0	0.0	0.0	0.0
22172.05886223584	-106.19182787378668	491600194.1904509	11276.704307175938	33102.768493968586	-162.0658800194287	26265.34946647187	1095793281.9652793	21377.534145433492	-34.514402842694835	1191.2440035878212	456998966.1391747	21492.81682508819	20813.89583168153	1.135118	21.042437	0.043242993	0.0218082	0.060440959100000004	-0.0497753399	-0.1125702006	-0.0269222719	-0.1289624948	0.0385349668	-0.045548753399999996	-0.019015238	-0.042950877400000004	-0.0148202759	-0.0490096777	-0.0660118511	0.0768536279	0.0088484407	-0.0228378316	0.0051425648	-0.06999581120000001	-0.0721731915	0.0516551766	-0.0383900585	-0.083316488	-0.0834768347	-0.0468048654	0.0046914138000000005	0.0209834909	-0.0265806292	0.045982145	0.0329899563	0.0166578073	-0.1306061065	-0.0288938821	0.0662361965	-0.053812165	-0.0396537377	0.1833534478	0.0213197479	0.0223033462	0.0395383655	0.0280605725	-0.0411372517	0.1078553632	0.0722969518	-0.04366644769999999	-0.0321086579	0.0236064962	-0.0354280051	-0.0039884113	0.0042413093	0.0654456757	0.0061674277	0.0155842358	0.0030911618	0.09653814390000001	-0.0839427035	0.051485490999999994	0.0382858498	0.0004314915	0.0312678042	-0.0171507505	-0.0589692622	0.0407448156	0.0320154343	-0.1105922638	-0.0417850674	-0.064566283	0.024651683799999997	-0.1225749369	0.0503666846	0.022144860899999997	-0.0777327169	0.0206830198	-0.0343516101	0.0670321698	0.07429898780000001	-0.0887636338	-0.0205160297	0.0324495746	0.0784434655	0.05812021	0.0316634238	-0.0275369531	0.0925545308	0.0070341604	-0.0936664732	0.0408117433	-0.016891267800000002	-0.0860573058	-0.0457481534	0.055346835	0.006942393900000001	-0.016856290700000002	-0.0836864381	0.06605161450000001	-0.0058078951	-0.0562094105	0.0090722023	0.12421555210000006	-0.0331422496	-0.014004088100000001	0.0289328069	0.1865620905	0.0500667199	0.08393597439999999	-0.028153684	0.0123416652	0.075220845	0.08768821939999999	0.0396952277	-0.0002287328	-0.0467764815	0.0804729616	0.0153579935	-0.0229507337	-0.0208998042	0.0182202795	0.0710618214	0.011351343	-0.0504312971	-0.0054625861	-0.1117447724	0.0412077563	0.0307880611	0.0005887018	-0.0708700891	0.043608368	-0.0187195766	0.0311883598	-0.0646617153	-0.1135663378	-0.05679337650000001	0.0087231611	-0.0547223445	-0.0010052828	-0.1112572619	-0.041511360899999995	0.009946903	-0.0649709713	-0.0086722899	0.0232562453	0.055297691399999994	-0.0007630148	-0.048659192999999996	0.0909568593	0.0899685475	0.0883293083	0.08605100140000001	0.0831501106	0.0796476241	-0.0073536	-0.007305723	5.407543296e-05	5.3373588552729e-05	0.0650659	0.005718399999999992	0.004233571342809999	3.2700098559999906e-05	0.026654	-3.6300000000003e-05	0.000710435716	1.3176900000002176e-09	1.15654e-05	0.0002332474	1.3375847715999997e-10	5.440434960676001e-08	0.000481716	0.00025524	2.32050304656e-07	6.514745760000001e-08	0.00025830000000000004	-0.00011516399999999996	6.671889000000003e-08	1.3262746895999991e-08	0.0	0.0	0.0	0.0
