global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01
61508.722501518176	n/a	n/a	3783322943.768768	100382.70350518846	n/a	n/a	10076687163.010576	61914.04794682666	n/a	n/a	3833349333.16195	62007.884489808224	62852.20304771522	n/a	n/a	n/a	n/a	0.0170097455	-0.0831719065	0.020617051799999998	-0.0617951347	0.0511259824	-0.092962089	0.0353976717	-0.0283310958	0.0349686578	-0.0779478259	0.0654101812	0.0273926571	-0.1131438332	0.0709514485	-0.040314137	0.0674009607	-0.0519817912	0.0735585423	-0.08999255939999999	0.0632996254	-0.0447692829	0.0602863337	-0.023581504500000003	-0.010878524399999999	-0.04947164019999999	-0.0553609537	0.005477119599999999	-0.0177572817	0.01868607	-0.1044192343	0.0218068893	-0.15463876710000002	0.007206563399999998	-0.034287596000000004	0.052986113200000004	-0.0277889725	0.08341413389999999	-0.047252683200000006	0.0919533064	0.0099137972	-0.0189132304	0.0406338422	-0.014311264399999999	1.4684400000000001e-05	-0.0731868099	0.0796735339	-0.0773156701	0.1010711067	-0.1714472839	0.00045547919999999997	-0.033329707	0.056231539299999994	-0.0176539861	0.0638765508	-0.1674692957	0.0297527452	-0.1538938567	0.0920872879	-0.0557357412	0.049018865300000006	0.0140070273	-0.0346704247	0.1157309224	-0.0378004042	0.0269470684	0.0105965407	-0.11961589880000001	-0.0674366633	0.029056389	-0.07922953	-0.009394414	-0.0069779230000000005	0.0984469857	-0.0424185375	0.050176972599999994	-0.060851177699999995	0.09162733279999999	-0.06733719349999999	0.074406221	-0.0292939444	0.0591882454	-0.0305208155	0.0201336417	-0.0409564183	0.05648816650000001	-0.0100514046	0.0168504345	-0.055547052199999995	0.10710496609999999	-0.0131907622	0.1654907302	-0.0238003866	0.0075805692000000015	-0.0652916412	0.0065634328	-0.0450785692	-0.09744679140000001	0.0317505769	0.06507098110000001	-0.0375662627	-0.0164206292	0.0019066153	-0.0108293904	0.0887229139	-0.061491414	0.0073493299	-0.009221128299999999	0.18577499079999998	-0.1070420658	0.059403192300000004	-0.0668162523	0.0146001952	-0.014632579299999999	0.13876529869999998	-0.0787179292	0.1359187024	-0.029313677799999997	0.10075975640000001	0.08976340710000001	-0.0323010655	0.0395567939	-0.104519205	0.0255341729	-0.041318305699999995	0.0100298048	0.0106652417	0.16946915989999994	-0.0112550579	-0.011954098100000001	-0.0599061064	0.039048401499999996	0.09128513769999999	0.0912792721	0.0912694965	0.0912558111	0.0912382167	0.09121671390000001	0.00905325	n/a	n/a	8.196133556250001e-05	0.0117365	n/a	n/a	0.00013774543224999994	-0.00810392	n/a	n/a	6.56735193664e-05	0.0007225079999999999	n/a	n/a	5.220178100639998e-07	-9.27293e-05	n/a	8.598723078490001e-09	n/a	0.0	n/a	0.0	n/a	0.0	0.0
61433.27492165129	-75.44757986688637	5692.337307770198	3774047267.5991893	99404.69895783637	-978.0045473520876	956492.894641362	9881294174.898077	61859.21012418753	-54.837822639128724	3007.1867918005382	3826561877.188385	61930.375904858294	61902.83427834023	1.215913	17.477581	0.041319595	0.0195555	0.0174998235	0.1041995938	-0.0001081142	-0.1006554604	-0.0350985214	0.0662495605	-0.0667860621	0.027899652900000002	-0.006615271	0.0111532818	0.07690424400000001	-0.0336970089	-0.0023708374	-0.0091356712	0.09621949279999999	-0.0013342049	0.0022397144	0.0070189166	-0.0130526564	-0.051188579500000005	-0.0593169387	-0.0978000906	-0.12146665039999999	0.026200127200000003	-0.0193917378	-0.0252444874	-0.09525872029999999	0.0414668202	0.0753690592	0.0059185709	0.051989796	-0.0870963894	-0.032166837000000004	-0.0703053861	0.048154742199999996	0.10064188519999999	-0.048178497800000004	0.013404045600000001	0.0637735515	-0.1066007819	-0.0158799633	0.0900400599	0.08524276289999999	-0.0096934859	-0.0569808596	0.0086780035	0.047599326799999994	-0.0877834179	-0.019928467	0.0629481163	-0.0708838603	0.0183467109	0.0628416818	-0.0146262892	0.0154299885	-0.0404233592	-0.0225224586	-0.015363163300000001	-0.0323351106	-0.0570054366	-0.089969916	0.0544733334	0.0586253687	-0.016338149399999998	0.0417952288	0.0775671703	0.0660904766	0.0157731005	-0.1140146031	-0.1011980995	-0.0092617933	-0.0406755827	-0.0228668191	0.0968239304	-0.0048503613	-0.0011009592	0.0068723445	-0.015725911699999998	-0.0368760363	-0.0543410642	-0.10462800369999999	-0.12366817699999999	-0.008134431999999999	0.0105823927	0.026569853900000003	0.10253297300000001	-0.00042050480000000004	-0.0915008689	-0.0023927379	-0.0494968716	0.0720533607	-0.0353390609	0.048375786500000004	-0.0293991602	-0.1099154892	0.017620079	-0.0011799658	-0.1120792427	0.0331535361	-0.06991759	-0.11456001730000001	-0.065061287	0.050293898200000006	0.0350364332	0.045776604699999994	-0.0406716133	-0.07976010089999999	-0.016716782700000002	0.0076534759	-0.0107180167	-0.0280444075	-0.1042301165	-0.0042700690000000005	-0.0544658848	-0.0211580442	0.0028977086	-0.039508073500000004	0.0337612352	-0.0432484616	0.018144836799999998	-0.0820964478	-0.053594573300000004	0.0007855779	-0.056073810700000004	0.014223483	-0.0838755771	-0.053799020700000005	-0.09670626130000001	-0.0219344695	-0.0966721993	-0.0061580058	0.0912694965	0.09121671390000001	0.09112876550000001	0.0910056853	0.09084752060000001	0.0906543325	0.0214573	0.012404049999999998	0.00015386045640249996	0.0004604157232899999	0.0176364	0.0058999000000000005	3.480882001000001e-05	0.00031104260496	-0.0132633	-0.005159379999999997	2.6619201984399977e-05	0.00017591512688999996	0.000857812	0.00013530400000000018	1.830717241600004e-08	7.358414273439999e-07	0.000129092	0.0002218213	1.6664744463999998e-08	4.920468913369001e-08	0.0	0.0	0.0	0.0	0.0	0.0
61559.059508903876	125.7845872525868	15821.762390303618	3789517807.6207685	100422.8177182729	1018.118760436526	1036565.810352808	10084742318.477465	62078.00105923668	218.79093504915363	47869.473259682956	3853678215.5105906	62166.97593305107	62743.23103434434	1.207335	17.354275	0.041263134900000005	0.0196599	-0.0503884703	-0.065424513	0.034569172200000005	-0.0709302279	-0.0399916362	-0.0832374542	0.051602092599999996	0.11188839939999999	-0.0125030529	0.0876727834	0.0018607260999999999	-0.029960878700000002	0.0841688192	0.0821518983	-0.1014267422	-0.024327296499999998	-0.0506035393	-0.0034106477000000004	0.0166083783	-0.012110759799999999	0.0336626762	-0.08595432130000001	-0.038149464	0.0111088723	-0.015900991200000002	0.20527114719999998	0.014868211499999999	-0.0458069267	-0.0819665229	0.12353495130000001	0.0373493554	0.0261585377	-0.0799885518	-0.0314113106	-0.033072055	0.1150342933	0.0154058602	0.0241136296	0.1196286498	-0.017543361599999998	-0.005545562800000001	0.044477482	0.0118691949	0.0488670564	-0.0113288418	0.0984475527	-0.0518929722	0.0337824325	0.020752295900000002	0.09600902060000001	0.00663052	-0.0609950628	0.1044576271	0.0532792505	0.0683789974	0.0022777838	-0.0097341845	0.0176009698	-0.0802556197	0.0401139259	-0.0044527602	0.036124354500000004	-0.1077317366	0.0099557276	0.0774042083	0.0549644769	-0.0082529597	0.0663635975	0.0174206067	-0.030653155499999998	0.005666354300000001	0.06140833160000001	0.0253663194	-0.1021333745	-0.0289476184	-0.0291385325	-0.006861882099999999	0.0114435016	-0.012079922	0.0254513333	-0.09847661939999999	-0.036897791299999996	0.0063551401	-0.0119895852	-0.1985993073	-0.0068272287	0.013070878999999999	0.1011542293	-0.1111023461	-0.0635017048	-0.0296317773	-0.06352645	0.0383245844	0.0482698458	-0.1027789624	-0.0586725191	0.0017899670000000004	-0.026997270099999998	0.1071558593	-0.0450985388	-0.0670935359	-0.0363170098	-0.0403711803	0.0099387051	-0.1016259765	-0.0341410522	-0.00677583	0.0688478891	0.0659238974	-0.0052240102	0.0646219044	-0.0711387429	-0.0651916501	-0.0828746651	0.0140623623	0.0107189323	-0.0128134668	0.0586087199	0.0355090785	-0.0470399424	0.0175717033	0.1300914319	-0.0391010646	-0.0814439956	0.027561800499999997	-0.0134246704	0.0146968558	-0.0024947916	-0.0778709101	0.0023858156	0.0288660799	0.0912382167	0.09109164019999999	0.09084752060000001	0.0905061192	0.0900678015	0.089533037	0.0214598	2.499999999999031e-06	6.2499999999951535e-12	0.0004605230160399999	0.028153300000000006	0.010516900000000004	0.00011060518561000006	0.0007926083008900003	-2.61251e-05	0.0132371749	0.00017522279933319	6.825208500100002e-10	0.000728232	-0.00012958000000000002	1.6790976400000004e-08	5.30321845824e-07	-0.0	-0.000129092	0.0	1.6664744463999998e-08	9.14592e-05	9.14592e-05	8.364785264640001e-09	8.364785264640001e-09	0.0	0.0
61490.481466132675	-68.57804277120158	4702.947950328753	3781079310.9368052	99743.67479723283	-679.1429210400673	461235.1071988353	9948800662.05614	61965.289300870216	-112.7117583664658	12703.940474060571	3839697078.1405406	62035.62314872758	62641.364865276504	1.189509	17.098049	0.037654511800000005	0.022513400000000003	0.0910675865	0.0210452964	0.071064781	0.0691128995	-0.060820539699999995	0.0051784804	-0.050939059	-0.0547618246	-0.045041566100000006	0.0731832884	-0.0460668158	0.05669527360000001	-0.020317611200000002	-0.0363120797	0.03688865	-0.0880161641	-0.015593242	-0.09880272779999999	-0.024632798199999997	-0.0384895253	-0.038200482200000004	0.12038069359999999	0.0929915452	-0.0677964017	0.010991361699999999	0.027354665099999998	0.0918023631	-0.0518347271	0.031417251800000004	-0.0470390311	-0.0004272043	-0.010160714	0.0653142728	-0.0224435515	0.10123330400000001	0.044647274800000004	0.0059022491000000005	0.0756671231	-0.086349094	0.0177498797	0.025414601800000002	0.0305973268	0.0123779657	-0.0750753908	-0.050871407599999995	0.025677440699999998	0.0922332662	-0.0072530626	-0.028817027000000002	-0.0105160832	0.0142876173	0.0318616911	0.0054605930000000006	-0.08293099400000001	0.0849586967	-0.0066319518999999995	-0.013429068700000001	-0.1007739116	0.042333086500000006	0.012912428600000001	-0.010172235200000001	-0.0811920063	0.026092732799999997	0.0296170502	-0.06825942900000001	0.0690380296	-0.0091531963	0.040227068	-0.0181341998	-0.007059509100000002	-0.0610634154	0.1164185398	-0.006141919	0.035768552200000005	-0.08710660070000001	0.009839411999999999	-0.0870748784	-0.053695829699999996	-0.0401755467	-0.0473256774	0.11949111550000001	0.0942838701	-0.0135189929	-0.0389170818	-0.036141201	-0.1114082584	0.0228514965	-0.0361910685	0.0485624699	0.012102963999999999	0.010785643300000002	0.053967211699999997	-0.0270689287	-0.086735324	-0.0628633867	-0.0106597908	0.06338842830000001	0.0284990702	-0.0628757151	0.038945591200000004	-0.0389275757	0.030461582200000007	0.0717803872	0.0468696626	0.0556838771	-0.0779675408	-0.0137796274	-0.0048610045	-0.0268783784	0.0202846375	0.0170382367	-0.0145392208	0.0750476325	-0.0626919806	0.043256025499999996	-0.0572781806	-0.037006611	-0.09031809119999999	-0.0201414878	-0.0164802975	0.0750634924	-0.0402862436	0.009803570400000001	0.0681098568	0.08855804169999999	0.0026748301	0.024527631600000002	-0.0665998274	-0.07447769	0.0471201373	0.0794778066	0.09119130369999999	0.090904137	0.09042619539999999	0.08975848210000001	0.0889023983	0.0878597406	0.0143441	-0.0071156999999999965	5.063318648999997e-05	0.00020575320481	0.0476315	0.0194782	0.00037940027523999985	0.00226875979225	-3.47769e-05	-8.651799999999999e-06	7.485364324000001e-11	1.2094327736100004e-09	0.000857812	0.00012958000000000002	1.6790976400000004e-08	7.358414273439999e-07	-0.0	0.0	0.0	0.0	0.0	-9.14592e-05	0.0	8.364785264640001e-09	0.0	0.0
61455.011189263874	-35.47027686880757	1258.1405411498647	3776718400.272547	99337.97706196326	-405.69773526956845	164590.65240285688	9868033686.76314	61919.86625919907	-45.42304167114344	2063.252714658433	3834069837.5571	61989.03186600438	62291.25902219075	1.189261	17.094482	0.0493345731	0.026125400000000003	-0.09238923880000001	0.0264699563	0.0574274545	0.0350880915	-0.024605253599999998	0.0749508076	0.046293921200000004	0.0187948917	-0.0118669522	-0.0345718437	-0.046479615499999995	0.020628993	0.0212384542	-0.0579389238	0.033557908	0.023780740499999998	0.12667212460000002	-0.0589882575	-0.0766725912	0.12075429929999999	0.0543898989	0.0161122284	-0.0761158505	0.0426714975	0.07508498940000001	0.0523246541	-0.0121492496	0.0371675883	0.0190307495	-0.11182583130000001	0.0244229914	-0.0550007688	0.0841862555	-0.0699299354	0.0095932385	0.0398559604	-0.0447478993	-0.08437899039999999	-0.050654852300000004	-0.043454770999999996	-0.017831723	-0.0111886766	0.0263450921	0.1167422406	0.06399821929999999	0.0024901247	0.1065636075	-0.020293894399999998	-0.0185005576	-0.0438105221	0.0103253541	-0.0113013752	-0.0340975396	0.08483154710000003	-0.08496304710000001	-0.0064969954	0.0549915376	0.0267355359	0.0811453811	-0.0449343991	0.0343203688	-0.08187223490000001	-0.18676705629999998	0.0374793683	-0.0089571021	-0.062464949699999994	0.1461154203	0.0371958709	0.1110890509	0.0437529809	-0.0306192481	-0.0329014237	0.1280276981	0.0416626205	0.0583420025	0.1060183933	-0.0582141317	-0.053265138600000005	0.1334349363	0.0626218578	0.0225837554	-0.0569566232	-0.0334830044	0.0924555014	-0.06416174990000001	0.0060896548	-0.0166296303	-0.0338625414	0.11513265589999999	0.0048702363	0.050074650400000004	0.0817678123	0.0531272382	-0.0243679535	-0.027338009700000002	0.046869514	-0.0372258328	-0.0690668418	-0.0891680638	-0.0517665171	0.0114454684	-0.0735362525	-0.0853078364	-0.05548144	0.0733441271	-0.0888298718	0.0219571952	-0.0203657587	-0.038106720499999996	-0.0186301445	-0.012615839399999999	0.05762430690000001	-0.06760642139999999	0.0888968252	-0.0499609506	-0.0167528508	0.0329895783	-0.0318022677	-0.06330239650000001	0.09779913330000001	0.12400867199999999	0.152715379	-0.0477845767	0.0244388555	-0.0371116533	-0.0008029509	-0.10966624259999999	0.1205804399	-0.0344770975	0.055476418300000004	0.0283810175	0.09112876550000001	0.0906543325	0.08986543960000001	0.0887648233	0.08735630130000001	0.0856447597	0.0214537	0.007109599999999998	5.0546412159999984e-05	0.00046026124369	0.0291746	-0.0184569	0.00034065715761000004	0.0008511572851600001	-0.013535	-0.0135002231	0.00018225602374977358	0.00018319622500000002	0.000652455	-0.000205357	4.217149744899998e-08	4.256975270250001e-07	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61514.29237370315	59.28118443928543	3514.2588285245765	3784008166.2374344	100253.4139432252	915.436881261936	838024.6835745799	10050747007.27166	62122.60318954461	202.73693034553438	41102.26292593005	3859217827.045617	62230.95669269204	63127.572767947735	1.274215	18.315605	0.04710876	0.028815800000000006	0.0529410957	-0.0550015416	0.0202837542	0.0531047592	0.1445034876	-0.0751556835	0.007216811999999999	-0.1036110104	-0.040393967200000006	-0.0722935457	-0.0345657858	0.044277233799999996	0.0331942716	0.1109536845	-0.0826614867	-0.1112302747	0.0343337511	0.009926551700000001	-0.006763127	-0.024190083900000003	-0.0401396968	0.0071760359999999985	0.0492636924	0.050886752	-0.037631856	0.0046842492	0.1025123755	-0.078044396	-0.05974963730000001	0.110938435	-0.0604112181	0.07259150980000001	0.0201672244	0.0672794262	0.0187130579	0.0435336261	-0.020705171499999998	0.038207531	-0.093646028	-0.0370427784	-0.011263039099999999	0.0815099009	-0.0129858376	0.091596964	0.0216876663	-0.0690132547	0.0547132274	-0.074652852	0.0148877727	0.0322710749	0.007024529200000001	0.1390075367	0.011544303999999998	-0.012606769399999999	-0.0579945946	-0.0288367396	0.0311177711	0.0515738003	0.0007050956	-0.0143996826	-0.0343191543	-0.0251702102	-0.0199092055	0.08691340539999999	0.0686538584	0.0761761221	-0.0360903334	0.039014748599999996	0.0234592655	-0.019136022199999998	0.0837548739	-0.0318486581	-0.0070374283999999985	-0.0828798964	-0.0911126835	0.0725361588	0.012513263600000001	-0.010241671800000001	-0.0218659521	-0.0350303968	0.0143318441	0.0198302295	0.0813558132	-0.009181268000000001	0.0046722086999999995	-0.1109238749	0.0136534429	0.0834898359	-0.1204113007	0.027701541099999998	-0.0666172635	0.0260150508	-0.0808554336	-0.0010183865	-0.0264112762	0.0012265925999999999	0.0785230353	-0.0024198685	-0.0734670369	-0.0343511124	-0.07817184860000001	-0.0251957395	-0.0739806114	-0.041576888199999995	0.09250330779999999	-0.0097261628	-0.0206911172	-0.047284409699999995	0.0401852821	0.1105608468	-0.054226556100000003	-0.0509837936	0.039399166299999996	0.0327005889	-0.062678764	-0.0192082928	0.051791237999999996	0.0444626271	-0.0233694084	0.025582060400000002	0.0439260142	0.008125768	-0.0439455712	-0.0720805329	0.1199222527	0.033499388399999996	-0.020292357	0.0180094033	0.009322012099999999	-0.0470152179	-0.0868497011	0.0910506129	0.0903423981	0.0891661178	0.0875278662	0.08543613130000001	0.08290175030000001	0.00527891	-0.016174789999999998	0.0002616238315440999	2.7866890788100005e-05	0.00640155	-0.02277305	0.0005186118063025	4.09798424025e-05	-0.00671453	0.00682047	4.651881102090001e-05	4.50849131209e-05	0.000625646	-2.6809000000000034e-05	7.187224810000019e-10	3.91432917316e-07	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61330.972512439286	-183.3198612638662	33606.17153380315	3761488189.321583	99172.7325411498	-1080.6814020753957	1167872.2927916422	9835230879.67843	61845.30164744037	-277.30154210423643	76896.14525338761	3824841335.8628907	61912.56244540702	61817.45989910968	1.281169	18.415565	0.11401787	0.0770416	0.0023048804	0.1003557992	-0.004601023599999999	-0.1017053539	0.0273141327	0.0849934867	0.0011894418	-0.0806791953	-0.0805225728	0.0065488415	0.060502194100000004	-0.08295537089999999	-0.0087452308	-0.051707065	0.0889717501	0.006262654300000001	-0.0062094596	-0.0751970492	0.0365696931	0.0075547725	0.0650756541	-0.05951571360000001	0.0240469644	0.039486069900000004	0.04931519559999999	0.0049267446000000005	-0.048702145499999995	-0.1123183707	-0.027998319700000003	0.0886212967	-0.0098695474	0.0727349634	-0.0148110746	-0.10877849839999999	0.049153486600000004	-0.18964530899999998	0.12268920609999999	0.0244198939	0.0296627258	-0.045648174900000005	0.0504676959	0.0106818573	-0.1038317224	0.0820273329	0.0269729772	-0.08607920880000001	-0.036556077299999996	-0.0399073923	0.0858300776	0.0006994739	0.0208473328	0.1427060706	-0.10004186179999999	0.0404449162	-0.013877093799999999	0.0167816873	0.0559571962	0.034023285699999996	0.0083947662	0.011189932	-0.0738498023	-0.0336257021	-0.0107468768	-0.10275560380000001	-0.0349953751	-0.0133024873	-0.008984884	0.0151463625	-0.0666681461	0.051381874	-0.0926475635	0.0043863453	0.059491286399999996	0.0894456138	0.0015983958	-0.015645033200000002	-0.0811885516	0.017646563799999997	-0.0051633194	0.0560828834	-0.064409059	0.0405640717	0.0036383724	0.059139184500000004	-0.0126073319	-0.007998072	0.1076715966	0.0548553009	-0.0966177841	-0.0258994634	-0.0477471345	-0.0235654652	0.0753722399	-0.1593756743	0.1670208111	-0.069193107	-0.024203429	-0.0176197186	0.0557429181	0.06704647309999999	0.0008479222	0.06765182980000001	-0.1053366093	-0.025123741499999998	0.0457528797	0.060232317199999996	0.0110647449	-0.0798925371	0.0815485025	0.1049716127	-0.1203006128	0.0542334643	0.0052235306	0.03908759	-0.0130185773	-0.01502613	0.0464784388	0.0520252338	-0.0824930335	-0.0161478691	0.0294761367	0.0046303226	0.0857377515	0.0312341993	-0.044661985	-0.0043424196	0.0069608701	-0.072309713	0.0368644724	0.030201916800000006	0.055456444800000004	0.0909568593	0.0899685475	0.0883293083	0.08605100140000001	0.0831501106	0.0796476241	0.00527891	0.0	0.0	2.7866890788100005e-05	0.0775536	0.07115205	0.005062614219202499	0.00601456087296	-0.0315546	-0.02484007	0.0006170290776049001	0.00099569278116	0.000265131	-0.000360515	1.29971065225e-07	7.0294447161e-08	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61310.44245862326	-20.5300538160227	421.4831096887882	3758970354.472154	99832.50115547473	659.7686143249302	435294.6244482385	9966528286.957865	61922.62282613076	77.32117869039212	5978.564674071547	3834411217.6672506	61999.54544091573	62264.0850970493	1.225709	17.618385	0.09978196205	0.0605387	-0.0865423515	-0.0325778566	-0.0631762574	0.0391245197	0.0521057633	0.0112919009	0.1162819649	-0.0051764442	0.068580714	0.0910047689	0.020695302	0.032780712000000004	0.002176954	-0.09811938369999999	-0.0346249339	0.0906246835	-0.0114573948	-0.0330972098	0.1478872285	-0.0962030796	-0.0163694099	-0.0565737516	-0.0205620128	-0.07801225440000001	-0.0273163699	-0.025301879300000003	0.0613912092	0.0260601901	0.0356255384	-0.0586229346	0.04440463730000002	0.012881440400000001	0.0703133699	-0.0186376395	0.024776929700000002	-0.0683323254	-0.0015377576	0.0618306407	-0.0585540578	-0.062805654	-0.0277750187	0.0068449329000000005	-0.0533713482	-0.1068211516	0.1008078364	0.023878880800000002	-0.0686513513	0.0059211143	-0.0195573135	-0.0834247491	0.0635628319	0.054695679000000004	0.0709436801	0.0720414259	0.0966043459	0.08686421949999999	0.0214688187	0.053357851399999996	0.12386563490000001	-0.0670581318	0.004545303400000001	0.0185654611	-0.0298723569	0.0618533325	0.0120496904	-0.0639483482	-0.06376953	-0.0836929785	-0.0433188596	0.0828525	0.0526858061	-0.0831278773	0.006535235699999999	-0.0330133146	0.0856310232	-0.0397192491	-0.0485280283	0.11597963859999999	-0.12033605720000001	-0.029658981	-0.058374855199999985	-0.0036463751	-0.0371153276	-0.06141520740000001	0.0140716917	-0.0595763733	-0.0441709275	-0.0501170821	0.0740097767	-0.034999712200000005	-0.0067132005000000005	0.0634794811	0.0038553705	-0.0586560025	0.0676473224	0.0101233925	0.0662684109	-0.0281919465	-0.0388349496	9.5741e-06	-0.0057490561	0.1135698912	0.0797156544	-0.0852861642	-0.0611239436	0.0500073067	0.0353202127	-0.0187810687	-0.0722291598	0.11479161199999999	0.0259239266	0.0104504863	-0.1043425402	-0.011578951499999999	0.1213053073	0.0347943238	0.0740347656	-0.0502611434	-0.0540703929	0.0853371469	-0.0216314144	0.0135152925	-0.0804041551	0.0051030632	-0.0367921211	0.0478855071	0.0108040824	-0.036479689700000005	0.1380585462	0.0177282345	-0.055273140199999994	0.09084752060000001	0.089533037	0.08735630130000001	0.0843382767	0.0805080284	0.0759024438	0.00527891	0.0	0.0	2.7866890788100005e-05	0.0292263	-0.0483273	0.0023355279252900004	0.0008541766116899998	1.76205e-06	0.03155636205	0.0009958039858306805	3.1048202025000005e-12	0.000663097	0.000397966	1.58376937156e-07	4.39697631409e-07	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
