global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17
60529.755940178475	n/a	n/a	3663851354.1775713	101769.10206821989	n/a	n/a	10356950135.771757	60251.788938743164	n/a	3630278070.318853	n/a	60622.130677604415	52267.46698413917	n/a	n/a	n/a	n/a	0.0140371444	-0.0622349341	0.0388344773	-0.010638082	0.0054252538	0.0795136743	-0.033669731	0.0910979497	0.0822618879	0.0047778755	0.0327422704	0.0424235933	-0.029797912000000006	-0.08707081189999999	0.0510967778	-0.09919963220000001	0.1103875209	-0.0996030608	0.0638809691	-0.0201344993	0.0555436874	-0.0281368471	0.1300397659	-0.0114093075	-0.0458208494	0.0445125683	-0.0877978091	0.0202370128	-0.0323731072	0.055749489699999995	-0.0072018032	0.140345574	-0.0176509237	0.13074516949999998	-0.0156331818	0.0117505557	-0.046261442699999995	-0.12147231359999999	0.1286456151	-0.1255176304	-0.0303309064	-0.0718661532	0.0518891467	-0.0624786184	0.0729551032	-0.15074689	0.1821730017000001	-0.1306603337	0.0640817381	-0.026660605499999997	0.0410970677	-0.08462099099999999	0.0209638568	-0.08974829919999999	0.1707126906	-0.037634079	0.059005734299999994	-0.0309976585	0.0911051587	-0.028600664300000002	-0.08614480460000001	0.0248462113	-0.1096372431	0.1147250802	-0.09905721140000001	0.055053770999999994	-0.0026591009	0.056225907699999994	-0.0350408949	0.1259298463	-0.0135267944	0.0584684207	-0.0411155498	0.0818426621	-0.0024854348999999998	0.0201705851	-0.0463667177	0.031688036	-0.11299972220000001	0.0357514133	-0.0801269587	0.1059470524	-0.0113766028	0.0493486213	-0.06387843730000001	-0.0367703371	0.19135501	0.0206277823	-0.13137989449999998	-0.0318733421	0.0373300845	-0.09421447919999999	0.1532796301	-0.23154701670000002	0.0240180565	-0.0050868312	0.06616128519999999	-0.026500291000000002	0.0390755388	-0.0623292266	0.1666961799	-0.0017109014999999999	0.0312938707	-0.09149298130000001	0.0469569166	-0.0815491321	0.09128513769999999	0.0912792721	0.0912694965	0.0912558111	0.0912382167	0.09121671390000001	-0.0278386	n/a	n/a	0.0007749876499599999	0.07342080000000001	n/a	n/a	0.005390613872640001	-0.0399301	n/a	0.0015944128860099994	n/a	0.00407298	n/a	n/a	1.6589166080400002e-05	-0.000179198	n/a	n/a	3.2111923203999986e-08	-0.00131022	n/a	1.7166764484e-06	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60548.479491088474	18.723550909999176	350.5713586793309	3666118368.6827617	102109.17564174108	340.0735735211929	115650.03540747418	10426283750.23593	60329.778117928174	77.98917918500956	3639682127.7584453	6082.312069951528	60697.49326721732	51550.33040201497	0.9002219999999999	14.59611	0.11555570000000005	0.06948760000000001	-0.0021144214	-0.0589264485	0.0379287453	0.0382628898	0.0483236501	-0.031687285	-0.030085587799999997	-0.0075668533999999985	-0.0298466292	0.0202334923	0.0364574442	-0.022750022400000004	-0.003017986	-0.0752563259	-0.0051871674	-0.023975654300000003	-0.0305578087	-0.0748112176	0.0666958362	-0.013357513100000001	0.0949027164	0.0815385651	0.08027913610000001	0.0674304569	-0.0080095763	-0.0557347575	-0.0266426855	-0.0056780023	-0.0134452593	0.06611234889999999	-0.0040048416	0.0298700683	-0.023754064100000003	-0.006555483000000001	-0.1257798317	0.0714466638	-0.027811648199999997	-0.003035013	0.1730122325	-0.0287896233	0.0522662547	0.0419931074	-0.0139790929	0.0094257768	-0.0083884467	-0.0453247222	-0.012244594	-0.0120235698	-0.1185387591	-0.0209625587	-0.0593180409	-0.026791304	-0.09387360900000001	-0.0166726703	0.0551163807	0.047687838499999996	-0.0672634067	0.0794700748	0.09565276380000001	-0.0019247488	-0.0754277552	-0.0104813754	-0.026502730099999997	-0.0219643762	-0.0740257655	0.078157561	-0.0011926802999999999	0.10085715460000001	0.0649110643	0.0736549694	0.0708590026	-0.001537279	0.0599335754	0.0391081818	-0.0018702732	-0.0034389271999999997	-0.0714387623	0.025814246800000003	-0.0488558165	-0.0235118872	-0.0799893735	-0.06656640400000001	-0.0520876954	0.031069934599999998	0.07435476120000001	-0.0201028636	0.1822692073	-0.0006436780000000001	0.054172537699999995	-0.0053672939	0.0106679022	0.0198367554	0.023601339500000002	0.0080232247	0.025217399799999998	0.1409742866	-0.0316845355	0.008473532800000001	0.0276152317	0.040158712	0.0248565538	0.0376833663	-0.0745937462	-0.0031609815999999995	-0.07085183769999999	-0.0859038139	0.0912694965	0.09121671390000001	0.09112876550000001	0.0910056853	0.09084752060000001	0.0906543325	-0.0193073	0.008531299999999999	7.278307968999997e-05	0.00037277183329	0.07709860000000003	0.0036778000000000093	1.3526212840000065e-05	0.005944194121960003	-0.0191033	0.0208268	0.00036493607089	0.0004337555982399998	0.00295929	-0.0011136900000000003	1.2403054161000009e-06	8.757397304099999e-06	-0.000185082	-5.884000000000028e-06	3.462145600000032e-11	3.4255346724000005e-08	-0.000779398	0.0005308219999999999	6.074612424040001e-07	2.8177199568399986e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60563.70084854519	15.221357456714035	231.68972282506385	3667961860.4720726	101879.69625418527	-229.4793875558098	52660.78931298956	10379472508.84505	60312.95367492705	-16.824443001125474	3637652380.993896	283.06188229811994	60676.137768475164	52401.058349609375	0.977883	15.855287	0.05292645000000002	0.0301516	0.014330938500000001	-0.0569930613	-0.0005459802	-0.0394233181	0.0546384534	0.0406430739	-0.0565912573	0.06647892650000001	0.0529665194	0.0313148373	-0.0004996343	0.0058557385	-0.0117230363	-0.10671964800000001	0.026946216800000002	-0.0501837586	0.008625836999999999	-0.046297818600000006	0.0284382279	0.0005388782	0.0407005909	-0.035314857799999995	-0.030395142200000006	0.0012541279	-0.0395090845	-0.0358185038	-0.07639159570000001	0.0582203653	-0.10087681949999999	0.0750101052	0.006525140699999999	0.034575637	0.0988870431	-0.0372264279	-0.1107582268	-0.0358241081	0.037015618199999996	-0.0966208927	0.0686082159	-0.0635198322	-0.0707435124	-0.09718891810000001	0.022658763199999998	-0.043666465999999994	0.0932801389	0.035885255	0.0015579317999999999	-0.0351931837	0.1127020276	-0.0023228867	-0.09356576960000001	-0.0719314062	0.09085630869999999	-0.036109558	0.006750354599999999	-0.0416969705	-0.047554550999999994	0.0186170631	-0.0437974037	-0.0115075667	-0.10196757349999999	0.0246663583	-0.0497854756	0.0102467556	-0.050253325599999996	0.0200090358	0.0079210347	0.035648796	-0.0400384625	-0.0310712247	-0.0034427787	0.031921341400000004	0.0195635586	0.084262091	-0.0481495618	0.10585662480000001	-0.062467319199999996	0.0205510023	-0.0275261737	0.0654357464	-0.0933750095	-0.1145762339	0.0001363858	-0.0396295491	-0.064421096	-0.0278362517	0.08434119710000001	-0.0266177979	-0.1446873528	-0.0038896024	0.0073515977	-0.109912411	-0.0133541578	-0.0247235034	0.0270062633	-0.0774255193	0.035576967200000004	0.1378508521	0.043568388099999994	-0.055395707300000006	0.0261977755	-0.039004185	0.0479154868	0.030987848199999998	-0.0562630516	-0.0293366103	0.0912382167	0.09109164019999999	0.09084752060000001	0.0905061192	0.0900678015	0.089533037	-0.0278113	-0.008504000000000001	7.231801600000003e-05	0.0007734684076900001	0.07239339999999997	-0.004705200000000047	2.213890704000045e-05	0.005240804363559995	-0.036374800000000006	-0.017271500000000006	0.0013231260750400007	0.0002983047122500002	0.00336799	0.0004087000000000001	1.670356900000001e-07	1.13433566401e-05	-0.000185082	0.0	0.0	3.4255346724000005e-08	-0.0008196129999999999	-4.021499999999981e-05	6.717654697689998e-07	1.6172462249999845e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60565.639544513724	1.9386959685434704	3.7585420584467046	3668196693.4359655	102260.03271484376	380.3364606584946	144655.82330623062	10457114290.84092	60319.73574097785	6.782066050800495	3638470519.8614006	45.99641991742062	60689.07343713648	52321.75490593002	0.93878	15.221286	0.12384984999999996	0.0605759	0.0260809428	-0.0463310876	-0.0403214524	-0.023277114100000003	0.08595779699999999	-0.0088666163	-0.0392232193	-0.021591460299999997	0.00019175180000000002	-0.013060403600000001	-0.044999375599999995	-0.0361010013	-0.0252822639	-0.0620837328	-0.0272248815	-0.0744903734	-0.0505509231	-0.0086406661	-0.0506159129	0.0727005582	-0.0400145729	0.0007238338000000001	0.0084524113	0.0498684661	0.0176438429	-0.0557926334	-0.033033596299999995	0.0908145069	-0.030011294700000007	0.0282921489	-0.0090300911	0.011000195800000001	-0.0364075636	-0.050874674	-0.1927432518	-0.0479536569	0.0759226113	0.0297736186	-0.0433162426	-0.033298684	0.0785100418	0.025766437599999997	0.0842660945	-0.0262825029	0.0302678504	0.0589202229	0.0682643658	-0.0684741643	0.0765039383	-0.0178533498	0.0398858288	-0.001739625	-0.0113154795	-0.0651113514	0.0383624418	-0.0187269575	-0.025207761800000002	0.0004565661	-0.0521511141	-0.0244631685	-0.0713067828	-0.031278327599999996	-0.0652490685	-0.0621879801	-0.0157819334	-0.0616533576	0.0699146754	-0.0433803404	0.0135309063	0.016069357	0.053948061	-0.0156588208	0.0261804793	0.0467244638	-0.10453566939999999	0.0100856751	-0.0378313804	0.0209797973	-0.0507923309	-0.0725150312	-0.1184657245	-0.1328742752	0.0366571994	-0.0542629388	0.013465803200000001	0.0619310154	-0.0351804582	0.0762661486	0.032143862599999996	-0.092083419	0.0402634832	-0.052117887300000006	-0.0542442775	-0.09743196529999999	0.0281533404	-0.0594505357	0.066082153	-0.0238734485	0.0115267143	0.0076510047	0.055434847300000006	-0.0354540302	-0.0023397079	0.0286381311	-0.0184321264	-0.0023544529000000002	0.09119130369999999	0.090904137	0.09042619539999999	0.08975848210000001	0.0889023983	0.0878597406	-0.0213893	0.006422000000000001	4.124208400000001e-05	0.00045750215449000004	0.0953723	0.02297890000000004	0.0005280298452100019	0.00909587560729	-0.011716	0.02465880000000001	0.000137264656	0.0006080564174400004	0.00253718	-0.00083081	6.902452561e-07	6.4372823524e-06	0.000301685	0.000486767	2.3694211228900003e-07	9.1013839225e-08	-0.0007413869999999999	7.822599999999991e-05	5.49654683769e-07	6.119307075999989e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60604.085513229475	38.445968715750496	1478.092510492466	3672855180.894832	102210.31998116626	-49.7127336775011	2471.3558896901513	10446949510.652395	60368.44046085934	48.704719881490746	3644348603.6763186	2372.14973873448	60719.905795573526	52625.202809060494	0.917742	14.880168	0.10236035	0.0546616	0.0168133523	-0.0281148788	-0.0550287481	-0.0593391088	0.031315323799999996	0.0518498259	0.0205433385	0.0188570859	0.0532835529	-0.0168584837	-0.027450287	-0.0155019596	0.031670681299999996	-0.0480335239	0.0217595719	-0.0266576878	0.0502510767	-0.065753596	-0.0599065229	-0.0001588435	-0.0731723682	-0.1126417133	-0.029286553700000002	0.0159544561	-0.045827358	0.054263527699999994	-0.09138935470000001	0.0300611837	-0.1099682341	0.0562919405	-0.10201442869999999	0.011075589399999999	-0.0083117642	-0.04972497769999999	-0.022216297700000002	-0.0222733108	0.013566940800000002	-0.0311354112	0.0130747401	0.052785075199999996	0.0489857286	-0.0182688612	-0.0082998939	-0.06822918	0.08878094019999999	0.0015235101	-0.0111356174	-0.0093451536	-0.06336127230000001	-0.0483158174	0.1358125349	0.0946415805	-0.0950950642	0.044536013799999996	-0.047741857900000004	0.1839674968	0.1066013703	0.042740392300000006	-0.0882329241	0.031146855299999998	-0.0393481483	0.0248514762	-0.024975877900000002	0.0415235301	-0.0715620305	-0.0671649513	-0.0089712862	-0.07642802259999999	-0.08904621160000001	-0.0162859651	0.0035068708000000003	0.0448169173	-0.080438576	0.0823948248	-0.0058596047	0.1121366861	-0.034239854900000005	0.1125243251	-0.0324763083	-0.0103757782	0.012343433899999999	-0.054045727800000005	0.0118182505	0.0014917626000000002	0.0197408019	-0.07888114660000001	-0.0234463173	0.0361828413	-0.0222104719	0.0110017181	0.0540586798	-0.0865303924	-0.0284827248	0.0322037903	0.0355911899	0.037299907	0.0256464446	-0.14812993160000001	-0.10474196460000001	0.011364038799999998	-0.0891071722	0.0373803225	-0.1916630417	-0.0890211922	0.0240820696	0.10277245210000001	0.09112876550000001	0.0906543325	0.08986543960000001	0.0887648233	0.08735630130000001	0.0856447597	-0.0115909	0.009798399999999999	9.600864256e-05	0.00013434896280999998	0.0507425	-0.0446298	0.0019918190480400005	0.0025748013062500004	-0.0117046	1.1399999999998215e-05	0.00013699766116000002	1.2995999999995935e-10	0.00290916	0.0003719800000000001	1.3836912040000006e-07	8.463211905600001e-06	-0.000185082	-0.000486767	2.3694211228900003e-07	3.4255346724000005e-08	-0.000641719	9.966799999999991e-05	4.11803274961e-07	9.933710223999982e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60476.201275178064	-127.88423805141792	16354.378341991729	3657370920.6758494	102232.52394321989	22.2039620536234	493.0159308787478	10451488951.801027	60339.80360532546	-28.63685553387768	3640891899.1292477	820.0694948681806	60690.21646423482	51966.30231819841	0.8228559999999999	13.341693	0.04114535	0.025873400000000005	-0.0206164324	-0.0197316564	-0.0398712537	-0.0496769549	0.0010844569	0.04726476	-5.1588900000000003e-05	-0.0332487838	0.0444331475	-0.034885880699999997	-0.018026780200000002	-0.02352062	0.0270146371	-0.0411289629	0.012137968999999998	-0.07024462969999999	-0.0118848209	-0.07038498809999999	-0.0301447863	-0.0066962422	-0.10078332820000001	-0.028673859700000002	-0.0995943009	0.1128992242	0.0240646359	-0.0142289705	9.63339e-05	0.0737817457	0.029452920499999997	-0.0377868253	-0.0189907239	-0.0398282226	0.11418414210000001	-0.033831936800000004	-0.0351466892	0.0352644229	0.049895200599999995	0.026620700499999997	0.0060580072	-0.0116875434	-0.0055492715	0.0122908901	-0.0189381726	0.0624655222	0.1534843652	0.0154475079	-0.0674403516	-0.008870998199999999	0.0452954595	0.072897289	-0.017555914	0.058715012999999996	0.021292607999999998	-0.00046975019999999997	0.0034476803000000004	-0.0530722359	0.0312644303	-0.1441017923	0.0274929172	0.0264247878	-0.0395583981	0.0121260651	-0.0634099755	-0.0233608386	-0.07447648700000001	-0.0480029189	-0.0167909686	-0.09932723130000001	-0.0396625304	-0.0888299437	0.1091264071	-0.0366324044	-0.0002412938	0.0150016001	-0.0713143376	0.0011289166	0.0559186013	0.0165352918	0.0624146255	0.0641328871	-0.0322241622	-0.0616000756	-0.0554348957	-0.0591926063	0.0256881345	0.0125857356	-0.0120443039	0.0041803204	0.013162578000000001	0.0045602124	-0.090232917	-0.1343008372	0.0013731614999999999	0.07096939990000001	0.0564681384	-0.0600887454	-0.0442285755	0.0218664851	-0.0272372598	0.0557328089	-0.0018325272	-0.017826398700000003	0.0746615164	0.013634821299999999	0.1568558206	-0.0452973054	0.0910506129	0.0903423981	0.0891661178	0.0875278662	0.08543613130000001	0.08290175030000001	-0.0121967	-0.0006058000000000017	3.6699364000000217e-07	0.00014875949089000005	0.0609263	0.0101838	0.00010370978244	0.003712014031690001	0.0116065	0.023311099999999998	0.00013471084225	0.0005434073832100001	0.00290215	-7.010000000000003e-06	4.914010000000003e-11	8.4224746225e-06	-0.000263159	-7.807699999999999e-05	6.096017928999999e-09	6.925265928099999e-08	-0.000697525	-5.5805999999999926e-05	4.865411256249999e-07	3.114309635999993e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60443.179215452605	-33.02205972545926	1090.4564285117983	3653377913.671322	102225.65781947543	-6.866123744461219	47.14365527425416	10450085116.624477	60316.96673360082	-22.836871724641238	3638136475.942308	521.5227101677186	60666.205205364415	52076.36393753083	0.8649209999999999	14.023734	0.0933617	0.0501075	-0.044046080599999995	-0.030186957799999997	-0.0384922833	-0.0722803103	-0.0110315936	0.0635145663	-0.054776103099999994	-0.0183693741	0.020752533899999998	-0.0337362571	-0.0171377214	-0.011598016200000002	0.003967895	-0.0359175594	0.0005270755000000001	-0.0235586237	0.0162960104	-0.0330344622	-0.0516003479	-0.0585903618	0.0097887879	-0.0013448467999999999	-0.1273310543	0.0050664462	-0.0908690042	-0.1765393107	-0.0777962798	0.061475033	0.039594822200000004	0.044304707	0.0262334366	-0.0544019525	0.1308330506	-0.10833045289999996	-0.0173669991	0.0658079966	0.0438623345	-0.0377109943	0.0636096729	0.0685903112	-0.0102923878	-0.050020347400000005	-0.08460078609999999	-0.0649905208	-0.033341092200000005	-0.0532614262	-0.0453255778	-0.0279995448	0.016302112	0.0287037185	0.0031525943	-0.0214140633	-0.0279903081	0.057775848399999996	0.019485724399999998	0.0715502912	-0.0617263942	-0.0447975217	0.1741330024	0.0033959934999999997	-0.0315618656	0.0069347778	-0.0148538679	0.0097695259	-0.038220611099999996	-0.056788875999999995	-0.0641500339	0.0093869578	-0.0172565029	-0.12602018439999998	0.0079442551	0.0669174071	0.1567848342	0.1011625671	-0.0829065559	0.025700417799999997	-0.0246106784	-0.005853276700000001	0.09840984289999999	0.1053930285	0.020059984399999998	-0.1237400641	-0.0618596285	-0.0382414075	0.0254541473	-0.0742902628	0.0389645618	-0.051801299	-0.029738162999999998	0.0724386441	0.054683764800000007	0.0524765909	0.0520995779	0.0168338261	0.066808637	-0.0197091281	-0.0228810249	0.0018850153	0.0231717741	0.0024349811999999998	-0.0382382321	0.045327271100000004	-0.06544431690000001	0.0213092371	0.054266000099999996	-0.139639354	0.0909568593	0.0899685475	0.0883293083	0.08605100140000001	0.0831501106	0.0796476241	-0.0211107	-0.008913999999999998	7.945939599999998e-05	0.00044566165449	0.0463103	-0.014616000000000004	0.0002136274560000001	0.00214464388609	-0.0226821	-0.034288599999999995	0.0005144776604100001	0.00117570808996	0.00288206	-2.008999999999995e-05	4.0360809999999807e-10	8.306269843600001e-06	-0.000185082	7.807699999999999e-05	6.096017928999999e-09	3.4255346724000005e-08	-0.00131022	-0.000612695	1.7166764484e-06	3.75395163025e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60342.25231067925	-100.92690477335418	10186.240107129704	3641187413.925675	101980.55665806364	-245.10116141178884	60074.579325407736	10400033936.288528	60304.1247887759	-12.841944824918757	3636587466.540256	164.9155468862576	60663.647400498776	51119.93790822612	1.002985	16.262285000000002	0.16055218999999998	0.08637359999999998	-0.0710634152	-0.026359504300000003	-0.0001987951	-0.014336104799999999	0.0236156127	0.0112829696	-0.052603316500000004	-0.031599467799999996	-0.01475261	0.0219540917	-0.0525590487	-0.0456217224	-0.0230926357	-0.0964950793	-0.006996515799999999	-0.0046327909	-0.06946278040000001	-0.0183963102	-0.0112014855	0.026321764100000002	-0.024936342	0.0697988558	-0.0047582682000000005	0.0633960721	0.07402122259999999	-0.016859327900000002	-0.0081867283	0.0703116613	0.0213554532	-0.0856365382	0.0612682555	-0.012831826599999999	0.0401285179	-0.11209101269999999	-0.0383143226	0.022453644	-0.022130276299999998	-0.0439513496	0.0147935381	-0.05700186860000001	-0.09666456080000001	0.0128246503	-0.0589224713	0.11445694880000001	-0.0586350185	0.054427624400000006	-0.19057117980000002	-0.016950111599999998	0.0518313884	-0.011238065700000001	-0.0054205286	-0.0066972863	-0.0465009968	-0.0938737842	-0.0287964367	0.0678135122	0.0659820229	-0.0102228131	0.015897864299999998	-0.0232601582	-0.0960765458	0.0058164085	0.00318564	-0.0698409292	-0.021595854700000004	0.00013371799999999998	0.0197481485	-0.025566865299999998	0.06398268559999999	-0.0075661601	0.0602318592	-0.0810188405	0.0100788432	0.0178649866	-0.0691970134	-0.0052263428	0.0785984289	-0.071856985	0.0122569846	0.0101304473	0.013069492	-0.1121920363	-0.030962121699999998	0.0029438331	-0.0681961629	0.029887382599999998	0.05495917559999999	-0.05213613190000002	0.0138086487	0.026712406	-0.1402226961	0.0783373124	-0.022234992400000004	0.1500279642	0.0864729188	-0.042758805	0.0300261683	0.028072005	0.059089471399999996	0.0039466777	0.0466529364	-0.08344103139999999	-0.08720862289999999	-0.0381737013	0.0369057898	0.0672357108	0.09084752060000001	0.089533037	0.08735630130000001	0.0843382767	0.0805080284	0.0759024438	-0.00508856	0.01602214	0.00025670897017960004	2.58934428736e-05	0.0704674	0.0241571	0.0005835654804100001	0.00496565446276	-0.00285755	0.01982455	8.165592002499999e-06	0.0003930127827025	0.00147686	-0.0014052	1.97458704e-06	2.1811154596e-06	-0.000185082	0.0	0.0	3.4255346724000005e-08	-0.0007044519999999999	0.000605768	4.962526203039999e-07	3.6695486982399997e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60385.95284751244	43.70053683318838	1909.7369195088543	3646463301.301996	101718.59099469866	-261.965663364972	68626.00878224982	10346671753.946793	60258.516412205216	-45.608376570686225	3631088800.2000055	2080.124013413521	60614.511540614825	51064.22755557502	0.818527	13.271515	0.08972278999999997	0.0657685	-0.07884711700000001	-0.0386534571	-0.0060772178000000005	0.0162579588	0.0412541966	-0.01933867	-0.0842517956	-0.0138976635	-0.0442121655	-0.0047295252	-0.018192323700000002	-0.0282235634	-0.0319023748	-0.0565227259	0.0533312186	-0.0329140165	-0.0199729181	-0.0071540418	-0.0148412952	0.0060012977	-0.023903781699999998	0.09097202300000001	0.0336733954	-0.0223652458	0.0213079198	-0.055110699699999995	-0.061301247	-0.042998817800000005	0.0350047745	0.0982699399	-0.0364222148	0.0301830936	0.0257899104	-0.0569079034	0.0547556217	0.0041361112	-0.0396935275	0.0127786998	0.0432020256	-0.0277150391	0.0388877525	0.022632407799999997	0.0890403689	0.024972071600000003	0.0213553337	-0.078726408	-0.0487251484	-0.0330744023	0.0223116284	0.0335431546	0.0556347212	-0.061468138600000014	-0.0953389004	-0.1047789947	-0.1218257048	-3.353e-07	-0.1030023268	0.0481864061	0.0040805916	-0.0318088904	-0.0536909069	0.051617632999999996	-0.041700755	-0.0184985318	-0.00937329	0.0006112578	0.00048719370000000004	-0.0193725615	0.084083774	0.0305188185	-0.0191147647	-0.0248148067	0.061858733799999996	0.061615342999999996	0.0314404685	-0.0279869884	-0.0848851608	0.0509207755	0.0097623863	0.0564093705	0.0660891642	-0.0136826806	0.005346800400000001	0.0510432653	0.016190026200000002	0.0158472169	0.049085248399999996	0.039945315499999995	0.0137865259	-0.1011410692	-0.0072202576	-0.0073866288	0.10030796119999999	0.037477716800000005	0.033425366	0.0106736759	0.0270033511	-0.0719761864	0.1070762718	0.0542572163	-0.054252838399999996	-0.1504671486	-0.0345841696	0.0737815919	-0.0899207643	-0.020895771299999998	0.09072261570000001	0.089036165	0.0862485974	0.0823943867	0.0775211985	0.0716892996	-0.00750086	-0.0024123	5.819191290000001e-06	5.62629007396e-05	0.00509365	-0.06537375	0.004273727189062499	2.59452703225e-05	-0.00458459	-0.0017270400000000006	2.10184654681e-05	2.9826671616000013e-06	0.00178436	0.00030750000000000005	9.455625000000002e-08	3.1839406096e-06	-0.000185082	0.0	0.0	3.4255346724000005e-08	-0.0008011459999999998	-9.669399999999982e-05	6.418349133159996e-07	9.349729635999965e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
