global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16
67643.62310162884	n/a	n/a	4575659746.315214	103445.4271022041	n/a	n/a	10700956388.357424	69876.63705207598	n/a	4882744405.707558	n/a	70552.11682635112	69138.40084311599	n/a	n/a	n/a	n/a	-0.0352953931	0.0772094079	-0.0689771156	0.015225553000000001	-0.0337426939	0.0643351048	-0.0156638735	0.0327106409	0.0948862828	0.061343693	-0.0065348690000000004	0.1531549691	-0.0767531183	-0.0080320549	0.0353790977	-0.049622198099999994	0.032857761	-0.0340623233	0.10269946	-0.0539140738	0.0613347713	-0.0099889764	0.1433373854	-0.0261877933	0.0660683148	-0.079067444	0.1597757736	-0.07284657309999999	0.0747003215	-0.0105437359	0.0388791071	-0.1114717235	0.0539372788	-0.0427941536	0.0484467466	0.008356965	-0.029262837599999997	0.044290708600000006	-0.0714000741	0.0166774371	-0.0392905849	0.0568867074	-0.0091452512	0.010948094299999999	-0.017910624099999998	0.012082203	-0.0659984797	0.0674804368	-0.1004352713	0.0625252902	-0.0806883483	0.019288995700000002	-0.0390249613	0.0392197186	-0.0132130104	0.0649248661	-0.021624867000000002	0.1408582735	-0.1034640266	-0.0051409902	0.0253424175	-0.044169147199999995	0.025792424700000004	-0.0017288079	0.07499546280000001	-0.0825530808	0.00844478	-0.053968927199999996	0.1603280199	-0.034107739	0.0599582455	-0.0957276752	0.0689963993	-0.1095173777	0.1056201023	-0.0197519203	0.041254922299999996	-0.0857412738	0.0726973403	-0.0175545307	0.059700305499999995	0.0003899693	0.0853294736	0.0014397531	-0.05543586599999999	0.0862248043	-0.0039589065000000005	0.041395976099999995	-0.025356095099999997	0.007654248499999999	-0.0228247886	0.0403191251	-0.0165937902	0.049909977	-0.0387272668	0.1345812634	-0.0319552831	0.013001079399999999	-0.0567174624	0.0207311028	0.09128513769999999	0.0912792721	0.0912694965	0.0912558111	0.0912382167	0.09121671390000001	4.04565e-07	n/a	n/a	1.6367283922500002e-13	0.065362	n/a	n/a	0.0042721910440000005	0.00916375	n/a	8.39743140625e-05	n/a	0.00166693	n/a	2.7786556249e-06	n/a	-0.000123669	n/a	n/a	1.5294021561e-08	0.0	n/a	0.0	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67687.62242059472	43.99931896588532	1935.940069461716	4581614228.952997	102702.54002490944	-742.8870772946684	551881.2096114147	10547811727.568123	69678.29028010402	-198.34677197196288	4855064136.358439	39341.44195169784	70329.21580769884	69438.29394173347	1.181286	18.076525	0.08813639648500002	0.0511608	0.054104334299999994	0.0311367939	-0.0394366959	0.054985762	-0.0339189038	-0.0354892429	0.050214893600000005	0.0543466472	-0.052384622900000004	-0.0595712389	0.061320789199999996	0.0596323932	-0.0054414028	0.0642202986	-0.0952583212	0.0101599386	0.08133541150000001	-0.10521026619999999	0.014099690500000001	0.1600638014	-0.08691537740000001	-0.1090948854	0.0400344892	-0.0199103458	0.012216572299999999	-0.1392985119	0.0001188815	0.0971419761	0.0582950014	-0.12764363039999999	0.0314928627	-0.0381656936	0.1158871126	0.0385131034	0.022757416800000003	-0.027356928500000002	0.0316360643	-0.0365826479	0.046571244000000005	-0.0749786618	-0.0824822935	-0.15787563599999999	0.1672974114	-0.06777172440000001	-0.1105245708	-0.145074545	0.1885254913	0.049486730199999995	0.08978436460000001	0.0420478427	-0.1418543441	0.08224775969999999	-0.0351431827	-0.044004691799999995	-0.0200466753	-0.0616369129	0.0438364547	0.0703641576	-0.0014898865	0.0735075926	-0.0866457817	0.031204315299999997	0.0917664875	0.0508751284	0.0952485342	0.17422367030000002	0.0195166662	-0.1105873843	-0.0213425407	-0.017767189	0.0088771868	-0.0710866604	-0.1519277161	-0.0852492535	0.0445225664	0.1130415931	0.035354763	0.0008984246000000002	0.1477544896	0.0042392939	0.0076510451	-0.0008872178999999998	0.0872582686	0.0104336711	0.0957387007	0.0748219053	0.0901783776	-0.08851259689999999	-0.1199330507	0.1325667995	0.1217485535	-0.1220401948	0.1457570004	-0.0383897164	0.14629747529999998	0.0049574739	-0.122249892	0.0799435725	-0.0281125483	0.0159186259	0.0912694965	0.09121671390000001	0.09112876550000001	0.0910056853	0.09084752060000001	0.0906543325	-3.66012e-06	-4.064684999999998e-06	1.6521664149224994e-11	1.3396478414399998e-11	0.0219807	-0.043381300000000005	0.00188193718969	0.0004831511724900001	-9.82818e-05	-0.0092620318	9.659312211239999e-09	8.578523306421126e-05	0.00138628	-0.00028065000000000007	1.9217722384e-06	7.876442250000008e-08	-0.000552799	-0.00042913	1.841525569e-07	3.0558673440100004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67803.33154504039	115.70912444566784	13388.601479983046	4597291768.606668	103093.71237167878	391.1723467693373	153015.80487703063	10628313530.574434	69870.05849733339	191.7682172293717	4881825074.42079	36775.04913933147	70479.74601939582	69241.98379775442	1.196988	18.316803	0.07464300112000001	0.0391724	0.0682378593	-0.0342508917	-0.1387927044	-0.0408269	-0.0040681257	-0.1048627758	-0.0236940563	0.0969348293	0.034725431800000005	0.0278015606	0.0450765028	-0.0389882252	0.022014441800000003	-0.1422149207	-0.0026098157	-0.0355483697	-0.0612149208	-0.0823302284	-0.046115301799999994	0.0969535348	0.003121068	-0.023780416000000002	-0.0693223464	0.0701259062	0.054452695	-0.028107167599999996	0.023916262	-0.0148015911	-0.0182772002	-0.0393193694	-0.0484829008	-0.0103077733	0.034085744	-0.10011014509999999	0.0566490416	0.0180897852	-0.0035448184999999997	-0.0639730661	0.0204669374	-0.0782277113	0.10594255710000001	0.044280873	-0.1060412969	-0.0423340724	0.057044847999999995	-0.0038082569	0.0595863016	0.0391309064	-0.0704849301	0.008549155400000001	-0.0291652246	0.0084093727	-0.0399245159	0.04638600230000002	-0.053733038	0.0204142178	0.056348485999999996	-0.0363666656	0.0103981399	-0.1557828079	-0.0167660698	-0.0316117477	-0.0523098517	0.09269844220000001	-0.0008165342	0.0973616075	-0.0447662374	-0.015783488000000002	-0.06711395839999999	0.06225154	0.0495906484	-0.0534975688	0.054483505700000004	-0.0073196856000000005	-0.012296169099999999	0.056216885700000004	-0.0425559537	-0.01495433	-0.0476556382	-0.11676124800000001	0.038754305	0.0501111883	-0.0230745873	0.0177896103	0.007793154799999999	-0.1034524413	0.0620620632	0.0041163153	0.0353273323	-0.0502769193	-0.0079777523	-0.023565901099999998	0.0798308314	0.042457649900000005	-0.0270068325	0.037158644	-0.0134939798	0.0244348813	-0.0842828181	-0.0097452361	0.0912382167	0.09109164019999999	0.09084752060000001	0.0905061192	0.0900678015	0.089533037	1.36892e-05	1.734932e-05	3.009989044624001e-10	1.8739419664000004e-10	0.053818499999999984	0.03183779999999998	0.001013645508839999	0.0028964309422499987	0.00357242	0.0036707018	1.27621846564e-05	1.3474051704523241e-05	0.00166693	0.00028065000000000007	2.7786556249e-06	7.876442250000008e-08	-0.00026094400000000004	0.00029185499999999994	8.517934102499997e-08	6.809177113600002e-08	0.000209838	0.000209838	4.4031986244000006e-08	4.4031986244000006e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67718.956611784	-84.37493325638934	7119.129362020156	4585857084.588684	104510.51005812196	1416.797686443184	2007315.6843107585	10922446712.608809	70102.72979658852	232.6712992551329	4914392724.9335	54135.93349707161	70765.06515550644	70714.57224875245	1.5292290000000002	23.400879	0.07353677269999999	0.0497044	-0.0952900958	-0.0342629647	0.017163913700000002	-0.0146120022	0.12404945279999999	0.0155379848	-0.0758577074	-0.0494566649	0.029574409399999998	0.1628659734	0.018052826100000002	-0.0637510948	0.1034817824	0.0157632605	-0.0591233387	0.001784931	0.0199810531	-0.0736699512	-0.0473762668	0.1349587539	-0.0550146343	0.0127545382	-0.11379983710000001	-0.0552825702	0.0364115043	-0.09539346039999999	-0.0810380671	-0.1393164089	0.125844173	0.0292372783	-0.0614068884	0.0782954069	0.0591602089	0.0457080382	0.0650962559	0.006400588299999999	-0.0324769285	0.0633407456	-0.0204746136	-0.09101764779999999	-0.035557730499999995	-0.0022632231	-0.0453304775	0.1194646351	-0.0418471548	0.018932512	0.0623405356	-0.11636327369999999	-0.0738647744	0.025226421000000002	0.0258799737	0.0369851627	0.0592182969	0.0420872664	0.0162772431	0.161484514	0.033799189900000005	-0.0416548909	0.11312952150000001	0.008245169699999999	-0.053182985	0.009538698299999999	0.0286106027	0.0581854045	0.0290306398	0.139146567	-0.022796041800000003	0.0379053083	-0.11390788449999999	-0.0578935023	0.0136475488	-0.1242723127	-0.0372170159	0.11086528960000001	0.1605267599	-0.052769974500000004	-0.0445465126	0.09457071210000001	0.0653447462	0.028410880299999997	0.0321848437	0.04949981690000002	0.09161024529999999	-0.021069411	-0.047957096399999996	-0.019095193899999998	0.0744448338	-0.0201941023	0.0674747205	-0.0497028371	-0.050383055	-0.008749345	0.068815492	-0.1005788982	-0.09435230900000001	0.0415504873	0.0351610464	-0.0015868475	0.0802909275	-0.0009881087	0.09119130369999999	0.090904137	0.09042619539999999	0.08975848210000001	0.0889023983	0.0878597406	6.6621e-05	5.29318e-05	2.80177545124e-09	4.438357641e-09	0.0065267	-0.0472918	0.00223651434724	4.259781289e-05	-9.54259e-05	-0.0036678459	9.106102390809999e-09	1.3453093546146813e-05	0.00169679	2.9860000000000043e-05	2.879096304100001e-06	8.916196000000024e-10	-0.0	0.00026094400000000004	6.809177113600002e-08	0.0	5.01581e-05	-0.0001596799	2.51583499561e-09	2.5497670464010004e-08	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67531.2330926296	-187.7235191544023	35240.11964371325	4560467443.011071	102970.37311292274	-1540.1369451992216	2372021.8099675896	10602897739.014523	69746.43873137783	-356.2910652106948	4864565715.709841	126943.32314897154	70372.09589564922	69005.48177816183	1.387694	21.235056	0.06887037080000001	0.046159500000000006	0.0534572641	0.0665395639	0.0351285234	0.0294256993	-0.0558338424	0.0394685093	0.0616509189	-0.0065330047	-0.059573979299999996	-0.0442536917	0.0444559446	0.0500470226	0.0718509185	-0.0334250538	-0.026536187000000003	0.1370652509	0.0592806633	0.027520745099999997	0.0079928428	0.0832729034	0.0395259513	-0.0840100211	-0.08758167310000001	0.0774567521	0.09702139039999999	0.0274227637	-0.053610801	-0.1129908215	0.0501527875	-0.038760924700000005	0.11102653330000001	-0.0869032938	0.0525427426	0.0494171822	0.0879507011	0.01539746	0.0897484237	-0.0843077388	-0.054016624699999995	0.048688680899999996	-0.0682217732	0.047793141100000006	-0.0053125039	0.1813733223	-0.0259012502	0.0097255538	-0.1060013618	-0.0382289704	0.015465061499999997	-0.0665106242	-0.026124938599999998	0.0809110409	-0.1290949917	-0.0962907949	0.0068370518000000005	-0.045993565599999994	0.0304074319	0.060883500599999994	0.0585778347	-0.034310002400000005	-0.0229459402	0.135063814	0.047779627699999994	-0.0117968955	-0.0153774017	0.0265301371	-0.1163572757	-0.068519556	-0.09107657720000001	0.0656026027	0.0899508563	-0.0221855994	0.0582858875	0.11252016470000001	0.06704776309999999	0.028750047999999997	0.1209927225	-0.0587879329	0.07930390309999999	0.031010527799999996	0.0018575628	0.0951782194	-0.005567679200000001	-0.0005043394	0.0380013017	0.14097084880000002	0.036029802	-0.0050473767	-0.005447600699999999	-0.0821563376	-0.13403343339999998	0.0076069628	-0.1126686122	-0.051012909	-0.0658711884	-0.0015089717999999998	-0.0459747982	0.11508464300000001	-0.039772946600000005	0.0844962574	0.09112876550000001	0.0906543325	0.08986543960000001	0.0887648233	0.08735630130000001	0.0856447597	7.14817e-05	4.860699999999998e-06	2.362640448999999e-11	5.10963343489e-09	0.00100935	-0.00551735	3.04411510225e-05	1.0187874225e-06	-0.00017888599999999998	-8.346009999999997e-05	3.2000200995999996e-08	6.965588292009997e-09	0.000984375	-0.0007124150000000001	9.68994140625e-07	5.075351322250001e-07	-0.000552879	-0.000552879	3.0567518864100005e-07	3.0567518864100005e-07	5.01581e-05	0.0	2.51583499561e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67707.69227917067	176.45918654107663	31137.84451473848	4584331593.770868	103529.77202219203	559.3989092692937	312927.1396916755	10718413694.967056	69883.6543795178	137.21564813997247	4883725149.435898	18828.13409447273	70483.79957565007	68732.46616875612	1.309876	20.04426	0.0532837908	0.0325643	0.06672591259999999	-0.031169332200000007	-0.09268593789999999	-0.0578266992	-0.069831067	-0.1293936863	-0.091128078	-0.0132871564	0.0030458132	0.022314466800000002	0.0438374132	-0.0504817904	0.060956498899999996	-0.1004589523	-0.0005783623	-0.11704259199999999	-0.0337740884	-0.0019457972	-0.005580490699999999	0.1200106606	0.0125460894	-0.051746512800000005	-0.0289200692	0.1719724368	0.0929743698	0.0016812815	0.0013559744	-0.0284474567	-0.0049486612	0.0141250366	0.026986279300000002	-0.1122795255	0.0286746292	-0.11896561259999999	-0.056915837000000004	-0.030549344300000007	-0.0903776116	0.1157464784	-0.0982297754	-0.005256640799999999	0.037707903	0.0214031577	-0.0298609123	0.0582204798	0.10058651560000001	-0.0079992381	-0.002199028	-0.0120640171	0.0109016471	-0.1262222158	-0.0331426382	-0.0550635985	0.0176017601	0.14361715279999998	0.0325907159	0.013992878700000001	0.0558324063	-0.0478740765	0.050191088499999995	-0.12240284300000001	-0.0255307386	-0.1191547896	-0.0362400289	0.006611990799999999	0.0051465276	0.0966144425	-0.08238286639999999	-0.0480316522	-0.0374179986	0.167006131	0.1049872167	-0.0343703265	0.061985632699999994	0.024921606800000003	-0.0045456559	0.0014891085	0.041589209	-0.1080840825	-0.0277145208	-0.0880481857	0.09990082199999999	-0.0967594273	0.0168964003	-0.028927056099999997	-0.17055504670000002	-0.0339813238	-0.027295731099999998	-0.0189296525	0.051480526799999995	0.0046993452	-0.0870816134	-0.029586681299999997	-0.012531265	0.026771566899999998	-0.023335940099999997	-0.09626381960000001	-0.0744954953	-0.0547226526	-0.0227371035	-0.0715967149	0.0910506129	0.0903423981	0.0891661178	0.0875278662	0.08543613130000001	0.08290175030000001	5.56179e-05	-1.5863799999999995e-05	2.5166015043999984e-10	3.09335080041e-09	0.00530004	0.00429069	1.84100206761e-05	2.80904240016e-05	-0.000197628	-1.8742000000000005e-05	3.9056826383999986e-08	3.512625640000001e-10	0.0007085360000000001	-0.00027583899999999995	5.020232632960001e-07	7.608715392099995e-08	-4.82199e-23	0.000552879	3.0567518864100005e-07	2.3251587560100002e-45	0.00020061	0.0001504519	4.02443721e-08	2.263577421361e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67754.5226225987	46.830343428024214	2193.08106558669	4590675335.816238	103897.6039402174	367.8319180253748	135300.31991822599	10794712104.51828	70007.2584295663	123.60405004849599	4901016232.824081	15277.9611883911	70650.92197590925	70129.0284223147	1.471468	22.517006	0.0668208119	0.041682599999999986	-0.0959103924	-0.0266180275	-0.013546280700000001	-0.052535406500000006	0.0463924571	0.0130840331	-0.106156415	0.0132584906	-0.0389934173	0.12176191189999999	-0.023971255099999998	-0.0754343513	0.10102823720000001	0.0292188981	0.0716440145	0.0565534641	0.021202706800000002	0.0941880989	-0.0407134317	0.03479322	0.0539410894	-0.0053374893000000005	0.0575703785	0.0257558347	0.046317408	-0.010404598000000001	0.043474796600000004	-0.0393996757	-0.0294826742	0.0735536109	0.035970221499999996	-0.0104660349	-0.1149387614	-0.029304675099999997	-0.054209533	0.0707061827	0.0338696345	0.1134505968	-0.0677671024	-0.1034151168	-0.0376157405	-0.0086694566	-0.0047449968	0.0158705625	0.0543458471	-0.0309076622	-0.0428167047	0.0808513594	0.10007533369999999	-0.0759312215	0.019171219	0.0756016323	0.0426962467	0.0525788709	-0.0031805592	0.12086888929999999	-0.0052624683999999994	-0.0573875161	0.11461188300000001	0.0183915735	0.0732606297	0.0396161456	0.0049213763	-0.0417658965	-0.0788600398	0.0126349719	-0.0849637164	-0.007077171	0.0610591645	0.0357195903	0.0471344079	-0.0287400777	0.0344911478	-0.0145030054	-0.0187152646	-0.0946406579	0.037913574	-0.024604591800000002	-0.1244787641	0.023015976	-0.060241083200000003	-0.0616756274	0.0835132242	-0.0838272949	-0.08816593460000001	0.0030280566999999997	0.0759647589	0.0208496614	0.042829188600000005	0.0468581629	-0.013478881699999999	-0.0182973016	-0.0541426551	0.0757594421	0.09007864	-0.0729957561	-0.0074187985	0.0763520009	0.058519135599999994	-0.0063746223	0.0909568593	0.0899685475	0.0883293083	0.08605100140000001	0.0831501106	0.0796476241	6.609280000000002e-05	1.0474900000000017e-05	1.0972353001000036e-10	4.368258211840002e-09	-0.030591700000000006	-0.035891740000000005	0.0012882170002276006	0.00093585210889	-0.000168661	2.8967e-05	2.8446532920999996e-08	8.390870889999997e-10	0.00109422	0.0003856839999999999	1.1973174084e-06	1.487521478559999e-07	-8.16567e-05	-8.16567e-05	6.66781665489e-09	6.66781665489e-09	5.01581e-05	-0.0001504519	2.51583499561e-09	2.263577421361e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67551.91293581393	-202.60968678476638	41050.68517902114	4563260941.287786	103016.79425196256	-880.8096882548416	775825.7069235912	10612459897.951187	69732.41526633022	-274.84316323607345	4862609738.875924	75538.76437761093	70375.79815760964	69283.93081054688	1.33211	20.384483	0.053940379	0.0337152	0.065607237	0.0454197262	0.0239306865	0.0086353324	-0.027550640699999997	0.021259266000000002	0.0686807876	0.0737778004	-0.048795454800000006	-0.038630202	0.0520935726	0.0460326767	0.06900773389999999	-0.0631680796	-0.0474312883	0.1436253047	-0.0100288475	-0.047670980599999996	-0.014691507900000001	0.0083739917	0.0410227904	-0.1191136623	0.0030842756	-0.0261902644	-0.0702686964	0.0059233268999999995	-0.0043632527	0.0486514819	-0.0596105204	0.0117917499	-0.0778833171	-0.116951846	-0.0929544783	-0.0664364693	0.0103637867	0.0413421559	-0.024765713300000002	0.08693900939999999	0.11376809560000001	0.039830451499999996	0.0403783936	0.007399150699999998	0.1014611627	-0.0089631223	-0.0125096826	0.0315465849	0.0258230041	-0.032435883	-0.022908807200000002	-0.042154107999999996	0.0283014685	-0.014692016100000004	0.038955087400000005	-0.0329391165	0.0826800166	-0.042084903	0.038518412200000005	0.0567236404	0.0553603226	-0.0560046897	-0.0413313403	0.154068985	-0.017316381699999998	0.051292254100000004	0.0111788164	-0.0154749568	-0.0245108965	-0.1082400868	-0.023216316299999998	-0.0164256597	-0.0723794787	0.0269523121	-0.043112138099999996	0.0006822801	-0.0585014933	-0.0081191532	-0.08317605410000001	-0.10523564310000001	-0.0640152447	0.0149712246	0.0235035839	-0.06431429059999999	0.14993519019999998	-0.0144783239	0.06474491190000001	-0.0354049448	-0.08778812720000001	0.0033536162	-0.1110505642	0.0109358198	-0.0125860141	0.041260356899999996	0.0208547825	-0.012009823300000002	-0.0394209294	-0.0585685184	0.0206991705	-0.0167373645	0.0362478997	-0.0589514014	0.09084752060000001	0.089533037	0.08735630130000001	0.0843382767	0.0805080284	0.0759024438	7.41748e-05	8.081999999999981e-06	6.531872399999969e-11	5.50190095504e-09	-0.019380900000000003	0.011210799999999998	0.00012568203664000001	0.0003756192848100001	-0.000228543	-5.9882000000000014e-05	5.2231902849e-08	3.585853924000001e-09	0.000552482	-0.0005417379999999999	3.05236360324e-07	2.9348006064399995e-07	-0.000393151	-0.0003114943	9.702869893249e-08	1.54567708801e-07	5.01581e-05	0.0	2.51583499561e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67622.69034604392	70.77741022998815	5009.441798864033	4572828249.636942	103181.0776343599	164.2833823973342	26989.02973190874	10646334781.787806	69809.37216259696	76.95689626673995	4873348441.735968	5922.363883009771	70414.81586187118	69362.58156648805	1.3600310000000002	20.811752	0.07971325230000001	0.0403651	0.041439373700000004	-0.0703607108	-0.06329431519999999	0.0170197749	0.014345982299999999	-0.084772198	-0.009968138	0.0353676862	-0.0023250416	0.0069261224	0.0635011839	-0.0319956665	-0.00730038	-0.0723159697	-0.0651994724	-0.07723615589999999	-0.028631731400000002	0.0512632127	-0.036967506000000004	-0.0144803677	0.1197894005	0.0062666589	-0.010940871999999999	-0.024461483399999998	-0.012710109099999999	-0.0017862249	0.0219621373	0.0170991894	-0.0060777923	0.046777443499999995	-0.0729848951	-0.0369798514	-0.0114014826	0.153937873	-0.0020362227	0.0390941697	-0.0770396683	-0.0206600386	-0.0006636875	0.0656961049	0.0166506384	0.0714964204	0.0532547998	0.0574272801	0.1341745539	-0.0354652857	-0.0342294335	0.0213631585	0.0002876853	0.0261844582	-0.040646208999999996	-0.0598582701	0.0135814577	-0.0307872303	-0.0106514465	0.0005209163	0.0683913928	-0.0357177327	-0.015221856499999999	-0.0785451875	-0.0850031465	-0.0853931565	-0.0358718482	-0.0173580228	-0.0695548691	-0.0479146913	-0.0947173723	0.0007888439999999999	0.0206023002	-0.0191141831	-0.030490849100000002	-0.0044530140999999995	0.0054287188	-0.0101196449	-0.0102909408	-0.0271355888	-0.0809233558	-0.052242935	0.0311968608	0.0979231201	-0.052886546500000006	0.05093780059999999	-0.057596526900000014	0.0742126429	-0.0573812041	-0.0543698167	-0.0851683568	0.030870470299999998	-0.0063205210999999996	0.0567057716	-0.1346359326	-0.0598393141	-0.0321790343	0.029573345600000002	0.0123223828	0.016056287199999998	-0.011197770400000001	-0.070672018	0.0078651611	0.0135878509	0.09072261570000001	0.089036165	0.0862485974	0.0823943867	0.0775211985	0.0716892996	4.810050000000001e-05	-2.6074299999999995e-05	6.798691204899997e-10	2.3136581002500003e-09	0.00791001	0.02729091	0.0007447937686281001	6.25682582001e-05	0.00513863	0.005367173	2.64055182769e-05	2.8806546011929004e-05	0.0006841880000000001	0.0001317060000000001	4.6811321934400004e-07	1.7346470436000025e-08	-5.05111e-23	0.000393151	1.54567708801e-07	2.55137122321e-45	0.0004658830000000001	0.0004157249000000001	2.1704696968900004e-07	1.7282719248001005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
