global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	a_comp_cor_143	a_comp_cor_144	a_comp_cor_145	a_comp_cor_146	a_comp_cor_147	a_comp_cor_148	a_comp_cor_149	a_comp_cor_150	a_comp_cor_151	a_comp_cor_152	a_comp_cor_153	a_comp_cor_154	a_comp_cor_155	a_comp_cor_156	a_comp_cor_157	a_comp_cor_158	a_comp_cor_159	a_comp_cor_160	a_comp_cor_161	a_comp_cor_162	a_comp_cor_163	a_comp_cor_164	a_comp_cor_165	a_comp_cor_166	a_comp_cor_167	a_comp_cor_168	a_comp_cor_169	a_comp_cor_170	a_comp_cor_171	a_comp_cor_172	a_comp_cor_173	a_comp_cor_174	a_comp_cor_175	a_comp_cor_176	a_comp_cor_177	a_comp_cor_178	a_comp_cor_179	a_comp_cor_180	a_comp_cor_181	a_comp_cor_182	a_comp_cor_183	a_comp_cor_184	a_comp_cor_185	a_comp_cor_186	a_comp_cor_187	a_comp_cor_188	a_comp_cor_189	a_comp_cor_190	a_comp_cor_191	a_comp_cor_192	a_comp_cor_193	a_comp_cor_194	a_comp_cor_195	a_comp_cor_196	a_comp_cor_197	a_comp_cor_198	a_comp_cor_199	a_comp_cor_200	a_comp_cor_201	a_comp_cor_202	a_comp_cor_203	a_comp_cor_204	a_comp_cor_205	a_comp_cor_206	a_comp_cor_207	a_comp_cor_208	a_comp_cor_209	a_comp_cor_210	a_comp_cor_211	a_comp_cor_212	a_comp_cor_213	a_comp_cor_214	a_comp_cor_215	a_comp_cor_216	a_comp_cor_217	a_comp_cor_218	a_comp_cor_219	a_comp_cor_220	a_comp_cor_221	a_comp_cor_222	a_comp_cor_223	a_comp_cor_224	a_comp_cor_225	a_comp_cor_226	a_comp_cor_227	a_comp_cor_228	a_comp_cor_229	a_comp_cor_230	a_comp_cor_231	a_comp_cor_232	a_comp_cor_233	a_comp_cor_234	a_comp_cor_235	a_comp_cor_236	a_comp_cor_237	a_comp_cor_238	a_comp_cor_239	a_comp_cor_240	a_comp_cor_241	a_comp_cor_242	a_comp_cor_243	a_comp_cor_244	a_comp_cor_245	a_comp_cor_246	a_comp_cor_247	a_comp_cor_248	a_comp_cor_249	a_comp_cor_250	a_comp_cor_251	a_comp_cor_252	a_comp_cor_253	a_comp_cor_254	a_comp_cor_255	a_comp_cor_256	a_comp_cor_257	a_comp_cor_258	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09
52238.992885031104	n/a	n/a	2728912377.64233	67097.4450078125	n/a	n/a	4502067126.576422	56360.893436706836	n/a	3176550308.983824	n/a	56461.16746209777	44907.368917656466	n/a	n/a	n/a	n/a	-0.045769587699999996	-0.0432249556	-0.025289005	0.001628815	-0.1640274964	-0.1130543588	-0.1376697683	0.2159403037	-0.298341258	-0.0474806487	-0.264751462	0.06379730980000001	-0.097224206	-0.1347529299	-0.0810119836	-0.0060887112	-0.018766703500000002	0.0281612155	-0.048971364	0.0594890352	-0.0424541323	0.027924325299999997	-0.0006375780000000001	0.0451364238	-0.07403643780000001	0.0380147826	-0.0287136507	0.0034090319	-0.0529186124	0.0873879783	-0.0371755354	0.0379254627	-0.021514167	0.021514640699999997	-0.0609664128	0.0017771217000000005	-0.013611789	0.0396745896	-0.0038247682	0.053667081799999995	-0.0028832469	-0.010494928600000002	0.025921149900000003	-0.0342646355	-0.0540214055	-0.0202319457	0.06402132719999999	0.0396601445	-0.0415402602	0.028355665699999998	-0.0799954234	0.0034228236	-0.01198372	0.0624143282	-0.041274589	0.0326552524	-0.058871398099999986	0.11388048220000001	-0.0023086481	0.0424896943	-0.0162427285	0.0333094023	-0.0109851705	0.010923559199999999	-0.0254732411	0.021499037999999998	-0.0094752415	-0.0132277659	0.0324351921	0.0074399281000000015	-0.0693025488	0.0250746809	0.019310571999999998	-0.0137590907	-0.0901714075	0.0122799831	0.0460131377	-0.0812904456	0.0820007145	-0.0007104574000000001	-0.0510992128	0.0406393354	0.025197259500000003	-0.09206721890000001	0.0220896419	0.0237906162	-0.0176745821	-0.0019456826999999998	-0.0055764461	-0.0538935487	0.0115127919	0.0631936054	-0.023620372799999997	-0.0032770896	-0.0652236694	0.012496019799999999	0.0411255555	-0.008735234	-0.0165169511	-0.066650608	0.030066728199999997	0.058228449400000014	-0.0140557421	-0.0545970587	-0.007280998100000002	0.0024696185	0.0527649012	0.0408303452	-0.059555971299999996	0.0025912014999999997	-0.047864125099999995	0.0002509788	-0.058681700499999996	0.037885290499999995	-0.0133730268	0.0313658141	-0.0518007986	0.08761767570000001	-0.0269490898	0.0216401619	-0.020873158200000002	0.0123086123	-0.0044221217	0.0161674984	-0.0086532108	0.06783301679999999	-0.0159833955	0.0027257776	-0.057573320199999986	0.0125671254	-0.0193987505	0.0069040252	-0.0608230734	0.0178808921	-0.0097326413	0.0291826329	-0.0252396492	-0.0039225795	0.0412303686	-0.005888806700000001	-0.0031746949	0.0308461899	-0.0605365025	0.0243765257	-0.0199070876	0.0365532862	-0.004137834	0.0642415584	-0.0103233921	0.0724421412	-0.028401047599999996	0.0042916524	-0.0773270298	0.0584718001	-0.009820747900000001	0.0152269188	-0.0464150911	0.0306769361	-0.0687606409	0.0173511629	-0.0368976103	0.0292328229	-0.014036772	0.0386436791	-0.011094839799999999	0.023892930299999997	0.015065637199999999	-0.0808573663	-0.026689801099999997	0.0532070441	0.026458778	-0.035201028599999996	0.0564534518	-0.0214812027	0.0523812256	-0.049688572400000006	0.018727291899999998	-0.0887861616	0.0169549502	-0.0241598638	0.060779863899999995	-0.0879793668	0.048774655300000004	-0.011475901	0.047249092199999995	-0.0494379371	0.0072173478	-0.0060231246	0.0322043018	-0.029455167	0.0256324953	0.0215898085	-0.0438936613	0.030506458900000002	-0.0505348083	-0.0204292712	-0.0013330584	0.007223539	0.0395244822	-0.0916410822	0.0790977687	0.0739879608	-0.0646575476	0.0806186555	0.013473561200000001	-0.0331185935	-0.0579498721	0.0503281576	-0.053443991600000004	-0.0152939058	0.0082210785	0.047739392199999994	0.0046943071000000005	-0.0283781506	-0.0351081741	0.033608909900000004	0.0450362452	-0.066039549	-0.0501378593	-0.0002060434	0.0324865556	0.0350017163	0.0090653852	-0.0538652369	-0.0377530879	0.0515993811	0.0479852462	0.0247789858	-0.0504534891	-0.0578030854	-0.0008636386999999999	0.0351044031	-0.0218277287	0.0192841633	-0.0243750374	0.0424124497	-0.0303605623	0.0288586359	-0.0044504508	0.047701134699999995	-0.002508973	0.0281253831	-0.0558545314	0.0413224016	-0.020227603	0.0157868355	-0.0230504863	0.0531560547	-0.0055492528000000005	0.0003940232	-0.033167382599999996	0.0500303765	-0.024709410499999997	0.025055523399999998	-0.0451101809	0.0212567348	-0.0564138026	0.0007506607	-0.048713732	0.002216639	0.052034165199999996	-0.0086816975	0.0476290868	0.0560330111	0.056032500000000006	0.056031648200000006	0.0560304557	0.0560289224	0.056027048499999996	3.74456e-06	n/a	n/a	1.4021729593599996e-11	0.0188836	n/a	n/a	0.00035659034895999984	-0.0475269	n/a	0.00225880622361	n/a	0.0005825180000000001	n/a	n/a	3.3932722032400014e-07	0.000155278	n/a	n/a	2.4111257284e-08	-0.000441526	n/a	1.94945208676e-07	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
52138.74084681025	-100.25203822085314	10050.471167435398	2718448297.09084	65686.8975859375	-1410.5474218749878	1989644.0293581747	4314768514.465443	56371.09152522207	10.198088515237034	3177699959.744964	104.00100936460943	56461.34010481128	44426.92852038872	1.373458	22.505251	0.10751904544000003	0.0542803	0.0482528764	-0.00039312239999999995	-0.0230554824	-0.0346439289	-0.0468867146	-0.1141116841	-0.0182944907	0.155418945	-0.1516828674	-0.0476486345	-0.16643294050000002	0.04868486440000002	-0.0759494217	-0.029898087799999997	-0.0681324107	0.05606656	-0.0573972651	-0.0516447938	-0.049763369	-0.0044617207	-0.0397530605	0.060452058600000004	-0.057936964800000004	0.06414056559999999	-0.0368037159	0.0517332069	0.0407369339	-0.0035104479999999998	-0.06539139969999999	0.0138581186	-0.0210040921	0.0139968296	0.0014071057	-0.011400761899999999	-0.045462185999999995	-0.043133478600000004	0.0030274159	-0.0553526104	0.015222323999999999	0.031436122999999996	-0.007536838499999999	0.0374254583	0.0591912935	0.0486596966	0.0248434583	-0.0077800064	-0.0399849087	-0.0546392974	-0.018299959299999998	-0.0118174573	0.0102193078	-0.010032609599999999	-0.0342360954	0.0047060886	0.0273365535	0.0057816189	0.010820834599999999	-0.0717731145	0.0077747973	-0.0043366849	0.006818780500000001	-0.0048283082	-0.08424787199999999	-0.028007797400000003	0.0709943361	0.0228551748	-0.0147774144	0.0289795928	-0.011096643100000001	-0.0267113711	-0.0001941532	0.0236244392	-0.0146718349	-0.0168358077	-0.020879872600000002	-0.0018941949	0.005179233	0.027143070499999998	-0.0308895933	-0.016210246499999997	-0.0335672756	0.048237923499999995	0.0083554525	0.0290546821	-0.0019849176000000003	-0.0179168868	-0.009580090500000001	0.006648735500000001	0.082385129	-0.0187617986	0.0298168824	0.0498027121	-0.011178352800000001	-0.0706241588	0.0229350157	0.0311522915	0.0298024533	-0.008372480600000001	6.6202e-05	-0.0095298238	0.0114599982	0.0668627111	-0.0149859226	0.0022004952	0.023707179199999998	-0.043623073899999996	0.0763984513	-0.0483563695	0.0437619366	0.09293421460000001	-0.0135764168	0.0345784173	-0.0260078936	0.0100157749	0.0627259059	-0.0285751709	0.0032099696000000002	-0.020532938	-0.1011841735	0.0160747998	0.0198190986	0.009499903399999999	0.0403231348	-0.056634711	0.0729380801	0.056824582900000004	-0.0485744495	0.042852828200000005	-0.042242255199999995	-0.0001367233	0.07349772480000001	0.0002624023	0.0162752387	-0.023212100299999996	-0.0574851133	0.0821687012	-0.0204196369	-0.0193342443	0.08411547189999999	0.054053013399999995	-0.0760444885	-0.017859183600000002	-0.0409428403	-0.0246442448	0.0005405772	0.0632646113	-0.0676133119	0.0806725034	-0.0452187646	0.041612600699999995	0.0351371351	-0.012779221399999999	-0.068802268	-0.0026275428000000003	-0.0120876183	-0.001060835	0.0071491289	-0.0148585825	-0.020814523799999998	-0.06268912110000001	0.0025369704999999997	-0.045345681500000005	-0.0203985396	0.031587677	0.005090147	-0.0497356914	0.0556166304	0.0255820058	0.0481544174	-0.0181276649	-0.0389597266	-0.0088498277	-0.035455822799999995	0.013604353100000001	0.0122678966	0.0013364122	0.0399828322	0.0260207615	0.0035691959	0.0011900893	-0.0144631325	0.0591715022	-0.015067871699999999	-0.00023785990000000002	-0.0023286054000000002	0.0201677841	0.092176896	0.0345393799	-0.0005237919999999999	0.0469451572	0.0131618056	-0.0326729992	-0.010189834200000001	0.0086354501	-0.011577297700000001	0.0036059496999999996	-0.0404414566	0.0077994366	-0.0020478713000000003	-0.0179922602	0.0157196385	-0.014380773999999999	0.0151475638	-0.029202273900000002	0.0078317178	-0.0307597623	-0.06283330820000001	-0.0127791854	0.0048047946000000005	0.010178253100000001	0.0088534833	-0.042623710999999995	-0.0725286684	0.005718624	-0.0539074252	0.008963183100000001	0.0325907482	-0.007993742	-0.0828809647	0.0054288351	0.0152140765	-0.0116833712	0.0045449741	-0.0283453162	2.36242e-05	0.007008430899999999	0.0291320702	0.08791198869999997	-0.020118305	-0.025918886000000002	-0.005667828299999999	-0.0767348647	-0.0637372247	-0.051781152000000004	-0.0348991653	-0.0209439049	-0.029104977200000007	0.0090967413	-0.08530198929999999	0.0128339123	0.0135723248	0.0088778056	0.0767815759	0.0144406557	-0.0902796045	-0.0369563152	-0.0026836143	-0.0246231368	0.056254525599999994	0.0729663014	-0.012970533700000002	0.0227335051	-0.056830962900000004	0.0680589374	0.02121213	-0.0219901725	-0.04208037	-0.005917541899999999	0.0408483524	0.0057752716	0.0211872813	-0.05729565	-0.0634941751	0.056031648200000006	0.056027048499999996	0.0560193826	0.0560086509	0.055994854100000005	0.0559779928	1.389e-05	1.0145440000000002e-05	1.0292995279360005e-10	1.929321e-10	-0.0126361	-0.0315197	0.0009934914880899998	0.00015967102321	-0.0402455	0.0072814000000000064	0.0016197002702499994	5.30187859600001e-05	0.0012945700000000005	0.0007120520000000005	5.070180507040007e-07	1.6759114849000014e-06	0.000375856	0.000220578	4.8654654083999996e-08	1.41267732736e-07	1.0587899999999999e-22	0.000441526	1.1210362640999998e-44	1.94945208676e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
52021.18381476825	-117.55703204200107	13819.655782524067	2706203565.489907	64761.397390625	-925.5001953125028	856550.6115234811	4194038591.9864507	56273.743236437185	-97.3482887848877	3166734177.8404603	9476.689329345892	56366.638940671415	44704.56591113193	1.2515690000000002	20.507996	0.07798398102999997	0.0395136	-0.0006626828	0.046988139500000005	-0.0298802066	0.041116731499999996	0.0201406337	-0.0075480508	0.0037787367	0.0195704393	-0.1384393493	-0.0500512632	-0.070190703	-0.023201779500000002	-0.0664455729	-0.1237309349	-0.0663196144	-0.0544680006	-0.0230635981	-0.020986499	-0.025770655899999998	-0.046347880300000005	0.033508249	0.0115784841	0.0187356397	-0.0407285951	-0.0562744363	-0.027748270699999997	-0.0444297138	-0.0874692332	-0.0378249687	-0.0429214049	-0.0702031375	0.0531566251	0.0068599992	-0.004875533	3.1533999999999997e-06	0.06263082980000001	0.022122394500000003	-0.002661575	-0.011331626899999999	0.0478685751	0.0029926249	0.0007218736	0.006863525	-0.07002748339999999	0.035755878	-0.011539714099999999	0.0036310502000000003	-0.0357349417	-0.022226020200000002	-0.0092548646	-0.0461520325	-0.0165620199	0.0035897685	0.010342360600000001	0.05778265110000001	0.0181535952	-0.0328009999	-0.0291213782	-0.057395729699999995	0.0535765526	-0.0679807848	-0.0100162861	0.0273440985	-0.0282192657	-0.0318155831	0.0028376558	-0.06020029480000001	0.0279493179	0.0178420031	-0.0029908325	-0.025906986200000003	0.0651296703	-0.0375483809	0.0264047798	-0.046264322999999996	0.026107427599999997	-0.005024245	-0.0099521922	-0.035290715099999995	-0.010260689699999999	0.0159878489	0.0617274013	-0.0500206504	-0.041538233199999997	-0.0182325227	-0.011318575	-0.0433868353	-0.0704884716	0.0010651586	-0.043949795300000004	-0.0094104737	0.0665007187	-0.0208183976	-0.0804974055	0.0051689888	0.09858284980000001	0.0040688504999999995	0.0606627092	-0.057811592599999996	0.013059946000000001	0.0147187001	-0.047319348600000005	0.0378747981	-0.012425711200000002	0.0085718835	-0.008833913	-0.004485877	-0.042002288	0.0446739647	0.0434653141	0.0145494626	0.057385002699999986	-0.0183080567	0.047576138399999995	0.048575117599999995	0.08316196769999999	-0.0122262738	0.022642094900000003	0.0620060322	0.0317624056	0.0397821906	0.007135151899999998	-0.0417565915	-0.0513460875	-0.0288438768	0.0167442026	-0.0344230265	0.0467210285	0.049383467199999996	-0.0046606838	-0.05820841860000001	0.088934054	-0.0149007376	-0.0835684889	-0.0036569179	-0.038277270499999995	-0.054175710499999995	0.0083078291	-0.012475337	-0.055872872999999997	-0.0350309288	-0.0096826702	0.0021269556	-0.056730604000000004	0.033293534900000005	-0.006661116	0.0219896898	-0.0349168052	0.0502906304	0.0536630707	-0.05387492940000002	-0.06437688230000001	-0.0432413041	-0.0461254026	-0.0651130514	0.0565247253	-0.009025640500000001	-0.015823695500000002	-0.017449104099999998	0.056665324	0.0379632364	-0.008179586400000001	0.0093003131	0.044787082199999995	0.0101145031	0.0111184985	-0.030622348599999998	-0.059685747000000004	-0.0095532506	-0.0207057288	-0.0356297555	-0.039507202000000005	-0.025238386	0.024474017	0.0590385088	-0.0127249348	0.020039903600000002	0.0011231892	0.059608165899999996	0.020330186599999998	0.024719282000000002	0.0216311845	-0.0023910299	0.0606941625	-0.0410499959	-0.0694773798	-0.0085214555	-0.0105395074	0.0083267797	-0.021040503399999997	-0.0367980472	-0.0333753855	-0.0412090627	0.0370866718	-0.0180914818	-0.0323129044	-0.0544908829	-0.0372877937	0.0383029898	-0.0191472933	0.0259543182	-0.0186095875	-0.030654593100000002	-0.038751095	-0.0260206276	0.0161577703	-0.043274685300000004	0.0667761679	-0.0011975138000000001	0.0099381443	0.0176407383	0.06795586769999999	-0.048377639900000005	-0.0227354904	-0.0653239238	0.0635181499	-0.0009355542999999999	0.024780584900000003	-0.1074163453	-0.061805970599999996	0.0296250093	0.0307498914	0.0668368196	0.0307641704	0.051674371399999995	-0.0082318641	-0.0709098171	-0.012966326499999998	0.0201699473	0.0007024591	0.0046940758	-0.03740874	-0.0389095599	-0.024913681	0.0318565721	0.0047179972999999995	-0.0071601416	0.0627879687	-0.0659896769	-0.038520452000000004	0.0409748718	-0.0108182578	-0.0818286228	0.040491021099999996	0.0332774251	-0.0075021343	0.0027584956	-0.045168579699999996	-0.0367174729	-0.0184964128	0.0010888955	-0.027136829900000003	-0.0817900773	-0.0022287262	-0.0306738475	0.0324025257	0.013041796999999999	0.0266909386	-0.0181380391	0.1238830775	-0.0234688652	0.0253180807	-0.0386208319	0.0560289224	0.056016145999999996	0.055994854100000005	0.0559650499	0.0559267381	0.0558799244	2.34477e-06	-1.154523e-05	1.3329233575290002e-10	5.497946352899999e-12	-1.29642e-05	0.0126231358	0.00015934355742524168	1.6807048163999999e-10	-0.0327342	0.0075112999999999985	0.00107152784964	5.6419627689999976e-05	0.000721582	-0.0005729880000000005	3.283152481440005e-07	5.206805827240001e-07	0.000197399	-0.00017845699999999998	3.1846900848999985e-08	3.896636520100001e-08	-0.000405315	-0.000405315	1.64280249225e-07	1.64280249225e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
51987.96192957301	-33.221885195242066	1103.693655925844	2702748185.5907326	65354.8001484375	593.4027578124951	352126.83297947474	4271249902.4422064	56317.28042314402	43.537186706838845	3171636074.259041	1895.4866263461445	56422.275245590965	44710.86415922997	1.268897	20.791925	0.12466468943	0.06674400000000001	-0.0577437848	-0.0251127639	0.0055647225	-0.015333668600000001	-0.0655069662	0.030225881099999997	-0.0322051853	0.0297164502	-0.10961615970000001	0.0595971243	-0.0430576883	-0.0135926182	-0.0262008478	0.029183254	-0.0186400543	-0.011231841299999998	0.0434468345	0.0463705438	0.0186256574	0.0685159793	0.042244184299999994	-0.0262498349	-0.0159063379	0.08552381699999999	-0.0541841429	0.04426547980000002	-0.0444811499	-0.0413973383	-0.08645173130000001	0.0403878301	0.06421633269999999	0.0027854	-0.013206853300000002	-0.012560331899999999	-0.0062198813	0.08434158970000001	-0.0679718259	0.0090726811	-0.08663235429999999	-0.0361997159	-0.033959955800000004	-0.0661449375	-0.036922270699999996	0.0014995651	0.0252118161	0.017832344099999998	-0.0178278034	-0.0263982755	0.0062388521	-0.0055473305	0.0451208617	-0.0040980302	0.0381979546	-0.0052341893	0.024344574900000002	-0.0455207617	-0.046092903899999996	0.027237138199999997	0.0100651551	0.00871917	-0.0074493401	0.0511367151	0.0044292870000000005	-0.0238337773	-0.0002576354	0.0172938896	0.014386373999999999	-0.058014482199999995	-0.0026698027	0.09915945849999999	0.0134086762	-0.064757963	-0.0036461821999999996	0.0062077425	0.0205264733	-0.0487152666	0.0017020566	-0.0182503798	-0.028832138599999998	-0.0232572481	0.0186155239	0.0151164347	0.049944038600000004	0.0331519998	0.0216103123	0.0421784838	0.0353603744	0.014784055	-0.024861254500000003	-0.0039427862	0.0655021113	0.009402479699999999	-0.00607888	-0.045297680300000004	-0.0098444354	-0.0952917626	-0.0079030496	0.0155891873	-0.0114624952	-0.008451557299999999	-0.0029059059999999998	0.0365851666	0.0054666315	0.0317438683	-0.0013027778	0.0046995738	-0.0308231982	0.022385166	-0.027518615	-0.0259125307	-0.0111190582	0.020920675	-0.0083491424	0.0477679546	-0.0045708769	-0.037713896000000004	-0.001096636	0.0548601115	-0.0675164054	-0.0069176328	-0.0171911233	-0.0113208121	0.0341450495	0.011363672	-0.0461453372	-0.0430268214	0.0219235692	0.0304204118	0.0455472375	0.0226503788	0.0532984201	-0.0311486033	-0.0263464751	0.0621302986	-0.0432253665	-0.0002620244	0.027046205099999998	0.037384607	-0.0045360207	-0.0084852008	0.0678972739	0.023609979	-0.0194993304	0.061967345199999996	0.0213572333	-0.0558223743	-0.031758151400000004	0.0914780518	-0.0027847958000000003	0.0347701176	-0.055768356500000005	-0.0322277673	-0.0740465657	-0.024742005	0.0777885504	-0.028733055	-0.0324925312	0.0023287224	-0.0230090146	0.1006820048	-0.0333824915	-0.0327188842	0.0691657757	-0.028005747799999998	-0.0732662874	0.0374741972	-0.030160579700000002	0.028925015	0.0179017855	-0.005763515899999999	-0.0028215	0.0026122153	-0.0319510561	0.0056489226	0.0099800708	0.0290206314	-0.042303153600000004	0.042542814299999995	0.0277520328	-0.040237884700000004	0.014880318500000001	-0.0091871547	0.0096119977	-0.0106301842	0.042515784699999996	-0.0177081684	-0.0257552347	0.006955003100000001	0.0091785956	0.0051909112	0.0199491414	0.028969868399999998	0.0069898196	0.0705110508	0.054697501399999994	0.0596287113	0.0783507834	-0.0109628569	0.0019350045	-0.0135805979	-0.0439164992	0.0266809148	0.005461154	-0.021096189900000003	0.0166419779	0.0132366547	-0.0015043111	-0.0642756533	-0.0355364476	-0.0174577267	0.0240173623	0.0199731668	0.059019767599999995	0.0323244501	-0.02088069	-0.021476086499999998	0.0026311303000000003	-0.0203148832	-0.0169588345	0.0832502014	-0.056824344299999996	0.0625450934	-0.0344876736	-0.0031223808	0.0062755956	-0.0117887561	0.030021449300000006	0.0161987257	-0.0074291818	0.0157987536	-0.0163888562	0.0222018956	-0.0191475278	0.0173363783	0.0396174985	0.022986106800000003	0.015392101399999997	0.040234410400000004	-0.0087724694	0.06293552919999999	-0.025587292799999998	-0.0222758065	0.0409661975	0.009633696899999999	-0.0381063145	0.022863938700000003	0.0050320365999999995	0.04850210519999999	-0.036971331499999996	0.0228784871	0.0052097064	-0.0832438889	0.0212175991	-0.0390965281	0.0275457131	-0.021837677799999997	-0.0244964706	0.0024427002	-0.032401998	-0.0474144876	-0.024311832400000004	-0.044582146600000004	0.0492151882	0.056024833899999994	0.0559997936	0.055958068	0.055899669699999995	0.0558246159	0.055732929	0.00312174	0.00311939523	9.730626600946753e-06	9.7452606276e-06	0.0519621	0.0519750642	0.002701407298594121	0.00270005983641	0.00289658	0.03563078	8.3901756964e-06	0.0012695524834084	0.000797657	7.607499999999999e-05	5.787405624999999e-09	6.36256689649e-07	-0.0	-0.000197399	3.896636520100001e-08	0.0	0.0	0.000405315	0.0	1.64280249225e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
