global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	a_comp_cor_143	a_comp_cor_144	a_comp_cor_145	a_comp_cor_146	a_comp_cor_147	a_comp_cor_148	a_comp_cor_149	a_comp_cor_150	a_comp_cor_151	a_comp_cor_152	a_comp_cor_153	a_comp_cor_154	a_comp_cor_155	a_comp_cor_156	a_comp_cor_157	a_comp_cor_158	a_comp_cor_159	a_comp_cor_160	a_comp_cor_161	a_comp_cor_162	a_comp_cor_163	a_comp_cor_164	a_comp_cor_165	a_comp_cor_166	a_comp_cor_167	a_comp_cor_168	a_comp_cor_169	a_comp_cor_170	a_comp_cor_171	a_comp_cor_172	a_comp_cor_173	a_comp_cor_174	a_comp_cor_175	a_comp_cor_176	a_comp_cor_177	a_comp_cor_178	a_comp_cor_179	a_comp_cor_180	a_comp_cor_181	a_comp_cor_182	a_comp_cor_183	a_comp_cor_184	a_comp_cor_185	a_comp_cor_186	a_comp_cor_187	a_comp_cor_188	a_comp_cor_189	a_comp_cor_190	a_comp_cor_191	a_comp_cor_192	a_comp_cor_193	a_comp_cor_194	a_comp_cor_195	a_comp_cor_196	a_comp_cor_197	a_comp_cor_198	a_comp_cor_199	a_comp_cor_200	a_comp_cor_201	a_comp_cor_202	a_comp_cor_203	a_comp_cor_204	a_comp_cor_205	a_comp_cor_206	a_comp_cor_207	a_comp_cor_208	a_comp_cor_209	a_comp_cor_210	a_comp_cor_211	a_comp_cor_212	a_comp_cor_213	a_comp_cor_214	a_comp_cor_215	a_comp_cor_216	a_comp_cor_217	a_comp_cor_218	a_comp_cor_219	a_comp_cor_220	a_comp_cor_221	a_comp_cor_222	a_comp_cor_223	a_comp_cor_224	a_comp_cor_225	a_comp_cor_226	a_comp_cor_227	a_comp_cor_228	a_comp_cor_229	a_comp_cor_230	a_comp_cor_231	a_comp_cor_232	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13
46860.373296358164	n/a	2195894585.474037	n/a	58869.73930110838	n/a	n/a	3465646205.380464	51754.12475152905	n/a	n/a	2678489428.796832	51892.191548881034	33838.20776163949	n/a	n/a	n/a	n/a	-0.0956523856	-0.0180438947	-0.0219183025	-0.0204736474	0.125118932	-0.0117324676	-0.11051100009999999	-0.1891337807	-0.0992551817	-0.0084321088	0.0017969133	0.0117779702	-0.1008926375	0.0388886528	-0.0744794805	-0.0242574336	0.0404550994	-0.0891686096	0.048949304699999995	-0.0617721759	0.0007338803	-0.0247166507	0.0103751101	-0.0358927148	0.0011310153	-0.0354473748	0.031613741	0.0531650234	-0.0139141078	0.0038529208	-0.047504667199999996	0.035312216800000004	-0.0440508857	0.0265317738	-0.029052769500000002	0.0535870839	-0.0017873016	0.0190767139	-0.0312595851	0.005364060699999999	-0.0049410587	-0.0566566805	0.0455418179	-0.0062595849	-0.012254853999999999	0.0068781516	0.009929652800000001	-0.0704541839	0.0383140902	-0.019862693	0.0832950491	-0.0578235979	0.0744273845	-0.0987866091	0.0651049378	-0.024846980299999998	0.0056614337	-0.027982694	0.0027399840999999996	-0.0313536433	0.0331703864	-0.0090566199	0.020268909499999998	-0.0095814186	0.018840296	-0.0309830358	0.1073655219	-0.0343719551	0.0231796456	-0.0035681017	-0.0079674246	0.0451336992	0.0648842814	-0.0360066208	0.0003538758	0.0164027729	0.0369632744	-0.0600196537	0.0246012361	-0.024907270800000002	-0.0045519615999999995	-0.023203546499999998	0.029799843399999998	-0.014345003200000001	-0.0002514408	0.0285122944	0.0192100896	-0.005193378	-0.0180670514	0.019497806399999998	0.005422158000000001	0.0720619602	-0.0159441024	-0.0209684183	-0.034858653999999996	0.10138739640000001	0.0022687278	-0.048392765	-0.047311448	0.0012290422	0.0159744503	0.0011503007000000002	-0.0357699576	-0.0382927689	-0.0278308573	0.0111676716	0.006838099100000001	0.0423605131	-0.0210691155	-0.054258750300000005	-0.043178565700000004	0.0312853617	-0.0046866165	0.0777634379	-0.03930709	0.0076424154000000015	-0.021118582599999998	0.0278232612	-0.028489721800000006	0.009968345699999999	-0.015369186000000003	0.0258735373	-0.0787567965	0.030904134700000002	-0.03635005	-0.0336579517	0.0334025949	-0.10598268640000001	0.0578923175	-0.0396585644	0.0089964374	-0.004145912	-0.025092463	0.030071204700000007	-0.007017466500000001	0.052844827000000004	-0.034579080400000003	0.034634959	-0.026870144500000002	0.010732521299999999	-0.0376378698	0.0421529197	-0.037667394300000004	0.0227554058	-0.058395117	0.030187669	-0.0334505768	0.0226514129	-0.0002326478	-0.0139906372	0.024914944799999998	-0.0113318572	0.0511052806	0.0018278779	-0.0101027694	-0.0018058231	0.0729225989	-0.0316505881	-0.0007138639999999999	0.0270901551	-0.0030635005	0.0907937499	-0.0833112453	0.0784652096	-0.0795485682	0.0004185233	-0.0585945937	0.0192854779	-0.0362447703	0.024621514700000003	-0.0102577829	0.0074543656	-0.0240896271	0.00017289419999999998	-0.0234518979	0.0376420104	-0.0590895408	-0.049991532699999994	0.030914314300000002	-0.0792360105	-0.0162912164	0.035038289	-0.0351882926	0.024573452200000002	0.0577964266	-0.0149993572	-0.0056618336	0.031241672400000007	0.0036117261	-0.0237639602	0.0302662479	0.023371440499999997	-0.0307378064	-0.0146417306	0.0340607744	0.0114610502	0.0093864721	-0.028059844599999998	0.0652514722	0.007847473399999999	-0.023244865099999998	-0.0171812774	-0.0011416466	0.0814009237	0.0580594836	-0.0584563408	-0.0388093754	0.0264590037	0.0195826368	-0.0354041585	-0.0180664209	-0.0006470925	-0.02262136	0.0613617521	0.0128227858	0.019643883600000002	-0.0369168582	-0.029379557799999997	0.0465499149	0.052621622199999996	-0.0842871614	0.0602370625	-0.013570646	0.0355321606	-0.0393216497	0.016554836200000003	-0.0165183704	0.0288652938	-0.0200810216	0.0344949042	-0.0384233402	0.0373163808	-0.051521660899999995	0.0361981905	-0.007621528499999999	0.0016400834	0.0560330111	0.056032500000000006	0.056031648200000006	0.0560304557	0.0560289224	0.056027048499999996	1.97075e-05	n/a	n/a	3.8838555625e-10	-0.0095703	n/a	9.159064208999998e-05	n/a	0.018503	n/a	n/a	0.000342361009	0.00030748	n/a	9.45439504e-08	n/a	-0.0	n/a	n/a	0.0	-0.000262625	n/a	n/a	6.8971890625e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
46788.961672979865	-71.41162337829883	2189206934.435579	5099.619953523996	58258.12067041256	-611.6186306958189	374077.3494142285	3394008624.0483513	51778.80788417432	24.6831326452666	609.2570371838256	2681044945.906233	51924.64770364032	33628.74052554636	1.062717	18.350967	0.05960006930000001	0.036938300000000014	-0.0899163241	-0.0148638984	0.0337468332	-0.0203183259	0.0488957219	0.0264875775	-0.0349844146	-0.15647075929999998	-0.051180112699999995	-0.0386952184	-0.0220531138	-0.0043977363	-0.1089705291	-0.017722431299999997	-0.1146626462	-0.048215411799999996	-0.031487367599999996	-0.0594363309	0.0772240896	0.004103799	0.0645866923	-0.0011399437	-0.0103045419	-0.0323135985	-0.0049142276	-0.027200154900000002	0.0223128262	-0.0392664041	-0.0731552581	-0.0321084914	0.0238071691	-0.0615138875	-0.093477269	0.016347368799999998	-0.0380464034	0.0365549475	-0.000874764	-0.0557134106	0.0366116277	0.0114623637	-0.0524956926	-0.051013386900000006	0.0141946433	0.040113181	-0.1095478825	-0.0179199533	-0.0322650816	-0.0325500975	0.018127014	-0.10381715789999996	-0.002646987	0.005479768100000001	0.024092654300000002	-0.0343621083	0.0073977914	-0.012055170300000001	-0.0500066755	0.0048448708000000005	-0.006597554100000001	0.0004405611	0.0644804186	0.0288565169	0.013426114	0.045695117599999995	0.0359912492	-0.018547816	0.0563863141	-0.0113077135	-0.0450938668	0.0252357399	-0.0095723655	-0.0114704751	0.0376485932	-0.0294013597	-5.7385699999999995e-05	-0.024904222099999998	0.057178553300000004	0.056544868	-0.0633768641	-0.0182737196	0.0169140183	-0.0563115763	0.0891711667	0.0188938655	0.0346200452	0.009295431	-0.0066230029	0.0299648234	-0.0368474123	-0.0029072031	0.0236352085	0.0308539391	0.0106227425	0.0090245439	0.0590153972	-0.047373713600000006	0.010551742099999999	-0.0123671363	-0.0333341167	-0.029490861299999997	-0.011301086399999999	-0.059202480999999994	-0.0246057336	0.0415417435	0.0419851532	-0.0520128221	0.0284047911	0.059582684800000014	-0.0068146802	0.0095639793	0.0370200278	-0.0009610599000000001	0.0564138564	-0.013907905900000002	-0.0104012575	0.053247825	-0.014478819799999999	-0.0225574287	0.011169271299999999	-0.012914833200000001	-0.0191423929	-0.0022982887	-0.0722334994	-0.0197159636	0.025558449100000002	-0.0527336532	-0.0351179026	-0.055762664	0.062002935	0.0341812903	-0.0406679349	0.0316059831	-0.0057795829	0.0553369062	0.008867976999999999	0.0157089713	0.0037891232	-0.0495102743	-0.0863447154	-0.0347564148	0.005043652	-0.0658812176	-0.0836618499	0.0072329478	-0.0209409723	0.043374371200000005	-0.0036370041999999997	-0.073960557	-0.0049120134	0.0094823766	0.0576925704	0.0112941528	0.025957765299999998	0.016993363	-0.0987201149	-0.020658956399999998	0.0354105097	-0.0391041563	-0.0591317525	0.0698000091	-0.0468899993	0.0644510567	-0.0383550228	0.00820234	0.0205195725	0.026328121800000003	0.0188433562	-0.0208681959	-0.029468642599999997	-0.0207967825	0.015407215600000001	-0.0029373656	0.0157529971	0.06194530030000001	0.014670312	0.0703717943	-0.0456887074	-0.0525423054	-0.0209593387	-0.0382369225	0.0257190797	-0.010526829599999999	-0.0041239693	-0.0449078658	0.0193163941	-0.0125803963	-0.056477255	-0.0790633855	-0.052202213	0.0151711247	0.0441798437	-0.0654560594	-0.012474047	0.0573520215	0.043843134900000004	0.0477524358	0.0119322949	-0.0119827267	0.0032638157	0.0516403227	-0.0080387461	-0.0007627837	-0.019516702	-0.0022404332	0.0005277319	0.0503730203	-0.0164695895	-0.0233482433	0.0241032763	-0.0286218559	0.005915495799999999	0.07108930969999999	0.051011973099999997	0.004419740399999999	-0.027157660099999998	-0.0072753123	-0.0318219673	-0.0041486971	-0.0295849298	-0.034586059599999996	-0.0207335064	-0.0937702582	-0.0109037776	0.0089170474	-0.0158856708	0.014275239399999999	0.03105203	0.0023934497	0.011564007	0.016242053899999997	-0.0334929122	0.0476957684	0.0021039039	0.0001690825	0.0305573742	0.0111533346	0.056031648200000006	0.056027048499999996	0.0560193826	0.0560086509	0.055994854100000005	0.0559779928	2.65768e-05	6.869299999999999e-06	4.718728248999998e-11	7.0632629824e-10	-0.0319692	-0.02239890000000001	0.0010220297486400003	0.0005017107212100003	0.0264553	0.007952300000000002	6.323907529000002e-05	0.0006998828980900001	-0.000177038	-0.000484518	3.1342453444e-08	2.3475769232399999e-07	-0.0	0.0	0.0	0.0	-0.000362947	-0.00010032199999999997	1.0064503683999991e-08	1.3173052480899995e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
46790.26885671706	1.3071837371971924	2189329259.6838665	1.7087293227928186	58060.076633697674	-198.044036714884	39221.440478326316	3370972498.7108464	51787.729458142196	8.921573967876611	79.59448206429363	2681968922.429729	51934.368984190965	34201.258290174716	1.204583	20.800701	0.04706891940000001	0.0294352	-0.08095478	0.0573311913	0.0352530407	0.0175966876	0.035727755099999994	0.0214321892	-0.0103261498	-0.0892061874	-0.0373738617	-0.0039682078999999995	0.0488689612	0.0317126218	-0.035737591	-0.011924791499999999	-0.007861063199999999	-0.0317111623	0.0465950771	-0.0281402965	0.0626427542	-0.0222317287	0.0164713278	0.0399990142	0.043957712999999995	-0.035108589700000005	0.024642486800000002	-0.0173487325	-0.024722128599999997	-0.0675882513	-0.0043169873	0.0119359271	0.0268719488	-0.1295165224	-0.042682970599999995	0.006115042199999999	-0.0126984766	-0.028843816600000002	0.028434335800000002	0.0228319013	-0.0317047855	0.0664133679	0.0024863206	0.0208005302	-0.0571413638	-0.036144320699999996	0.0404855673	-0.0069702945999999995	-0.0674959467	0.00158004	-0.0464696426	-0.021953950299999997	0.012979012600000001	-0.022463320499999998	-0.0186178799	-0.0180719436	-0.012856072	-0.0319600921	-0.0029341576	-0.034273409500000004	-0.0477844065	-0.06618959190000001	-0.049321060800000004	-0.0013796601	-0.0100709588	0.0066779990000000004	-0.0062644813	-0.0422780154	0.015385350700000001	0.0694524092	-0.0274108591	0.011955098	-0.0191235999	-0.0313051612	0.006396132099999999	0.033507298399999996	-0.021485843199999997	0.0480289814	0.0302302133	0.021423846200000003	0.0005503464	-0.0374899266	0.03519718	-0.0189717085	-0.0699365036	-0.0483529796	0.011500873799999999	0.121333524	0.0612183279	0.0509986773	-0.0123080535	0.0263324022	0.0283951547	-0.0077566601	0.0309538021	-0.0174756666	0.0307585419	-0.0032551599	-0.048856390599999994	0.027168303300000002	0.0277594252	-0.031866082000000004	0.0033558496999999995	-0.09413964609999999	0.041361704	0.0151338033	-0.009934137800000001	0.0434086391	-0.0182737793	0.016176653899999997	-0.021367997200000002	0.0028032567	-0.0293095108	-0.0194251562	-0.005729041999999999	0.0276213604	0.0380335755	-0.0619303771	-0.0021172812	-0.0200066603	0.0011877295	-0.065840863	-0.0052160515	0.047901910199999995	-0.023275848199999997	-0.054789198	6.617029999999999e-05	-0.0347569566	0.0431679705	-0.035352703900000004	0.0588177601	0.0149352974	0.0120431858	0.05853083570000001	-0.0415828833	0.0201420654	0.0236693008	0.014843426100000001	0.0218268114	-0.038041099700000004	0.0102078751	-0.0088369641	-0.0057599559	-0.1340994631	-0.0335741743	-0.0423397439	0.018992008	0.0105218531	0.0140719939	0.06281825889999999	0.0242022991	0.0335826091	-0.0070584603000000004	0.0050568345	-0.048276888899999995	0.0142987979	0.0687146492	0.0140208426	0.0073355268000000005	-0.0328664317	-0.0783822637	0.0036540882000000003	-0.035120552799999996	-0.0162099451	-0.0048099323	0.0058161296	0.014286833600000003	0.021164624500000003	-0.0120188952	0.0208527642	-0.0127529963	0.0673028163	-0.0699817581	-0.013430824099999999	0.007680568100000002	-0.010404103	-0.0035183053000000003	-0.0047901496	-0.0171887034	-0.0319744023	-0.0046872027	0.0175539197	-0.0570586954	-0.0597790528	0.0224149972	0.019566521	0.050437325	0.0100756427	0.023355214300000003	-0.051306364400000005	-0.045694144000000006	0.0476575253	0.0012785242	0.0327114738	0.0162682651	-0.0197015449	0.0255816368	0.048153221100000004	-0.1257193328	0.0058882757	0.0595311818	0.0064189641000000006	0.0365446041	0.0083800403	-0.046336089000000004	-0.0249308752	-0.025783125299999998	-0.0275674799	0.0204814148	-0.048434715	-0.025615230200000002	0.05759028400000001	-0.0464825717	0.049985909	0.051936696	0.0084477186	0.0504910983	0.0606591529	0.0305367741	0.042598617400000004	0.0044304706	-0.0242096052	0.0394616714	0.0024343546	0.011276778400000001	-0.022639221400000003	-0.0295370248	0.006136620799999999	-0.0746266576	0.013909423999999998	0.07129360259999999	0.0071959418	-0.0367340587	0.0169881845	0.0015027426999999999	0.0633609705	-0.0167633677	0.013365346299999999	0.0560289224	0.056016145999999996	0.055994854100000005	0.0559650499	0.0559267381	0.0558799244	3.53662e-05	8.789400000000001e-06	7.725355236000001e-11	1.25076810244e-09	-0.00604286	0.025926340000000003	3.65161569796e-05	0.0006721751057956003	0.0280934	0.0016381	2.68337161e-06	0.0007892391235600001	6.6174399999999985e-24	0.000177038	4.379051215359999e-47	3.1342453444e-08	7.940879999999997e-05	7.940879999999997e-05	6.305757517439996e-09	6.305757517439996e-09	-0.000496414	-0.00013346700000000007	1.7813440089000018e-08	2.4642685939600003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
46849.1498393094	58.880982592338114	2194842840.6660643	3466.9701110392243	58179.86123191197	119.78459821428987	14348.349969358855	3384896252.964533	51717.24180882072	-70.48764932147606	4968.508706867384	2674673100.3120337	51869.95373808341	33881.41921492149	1.218407	21.039421	0.06362871120000001	0.0364991	-0.08217544639999999	0.0172013397	-0.041483157799999996	-0.0588234831	0.0624387054	-0.0381479138	0.0211529243	-0.059249527999999996	-0.0027714857	-0.0164184503	-0.0095680816	-0.09881697490000001	0.0649583866	-0.0017411219	-0.0287033937	-0.061199268099999996	0.0447714457	0.0152101077	0.0493391309	-0.012728673400000001	0.0324230446	-0.026561573300000002	-0.0152330152	-0.0277466627	0.0468214708	-0.0084804938	0.0573235179	0.0203549671	0.009623176800000001	0.0361162056	0.0004688086	-0.0376037991	0.028009626800000003	0.0020694574	-0.0687911218	0.0613831175	0.0283276148	-0.0924781756	-0.037889341	0.0345611788	0.0250414724	-0.013820350600000001	-0.0342429345	0.0309402135	-0.053681448799999996	0.0063151925	-0.0318166455	0.053078777800000004	-0.0323304924	-0.0024090264	0.0472186437	0.0058055127	0.0043999090000000005	-0.0040517327	0.0236373396	-0.017854291499999998	-0.0294682842	-0.056129505499999996	-0.014455723799999999	-0.0559726815	-0.0154892995	-0.0516991154	0.0117995261	-0.0198085376	0.039463694300000005	-0.049475767999999996	-0.0351339883	-0.0178114757	-0.0384417823	-0.0041468842	-0.0398661161	-0.0481473152	0.046979899000000006	-0.0154825281	-0.0356346643	0.09009420470000001	-0.0343338864	-0.021341033	0.0037239256	-0.0324623202	-0.0065989833	-0.0643958253	-0.0373776919	0.0438963153	0.0181024719	-0.0243679979	0.0170178093	0.05757658	0.0665527055	-0.0111076415	0.020325097	0.024843902799999998	-0.035642127999999995	-0.0291094485	0.022270075	0.0054989261	-0.0166006244	-9.912790000000001e-05	0.029472107799999998	-0.051740080199999997	0.06963474089999999	-0.0277821188	-0.08480683119999999	0.0326424934	-0.051108306	0.0029640495	0.0094690991	0.031974742	-0.0014756017999999998	-0.016689222099999998	0.029535894500000007	0.028610403	0.0112620671	0.020846321299999998	0.0169311876	0.016096048300000002	0.0026892131	0.0177070672	-0.024197067000000003	0.0145574199	0.07288300889999999	0.018136539099999998	0.0010229786000000001	-0.060993563499999986	0.004599985	-0.0606416754	0.044863698099999995	0.0064764244999999995	0.0560489637	-0.0023097335999999998	-0.0298750716	-0.0121514243	0.0048003758	0.0308110442	0.045150969299999996	0.021734570499999998	-0.0636407977	0.0116073006	-0.0054548209	0.0213119528	-0.009869812	-0.042585476500000004	0.0245539823	0.0290539325	-0.030707312999999997	0.0855935542	0.030830589199999998	-0.007308523000000002	0.0943658155	-0.0213906677	0.024034011	-0.057468547599999996	-0.034934464900000003	-0.011887548999999999	-0.0477876979	0.0176091272	-0.0341433446	0.0119401422	-0.06866457179999999	-0.0150515644	-0.0013084565	0.016480544099999998	-0.008749942	0.020446553200000002	-0.0134857648	0.0203780426	0.0030949039000000003	0.0352922928	-0.0101085327	0.0672877621	-0.0497331397	0.046181525300000005	-0.0286033055	0.0388645552	-0.0190864928	0.0122480612	-0.007308149	0.0382757191	0.050953878	-0.0355651246	-0.0505931274	-0.0633485879	0.0611445248	-0.042003660199999994	0.046633756900000004	0.0606726958	0.0682553768	-0.0191703083	-0.0392835385	-0.0136838903	0.0384296219	0.0623151405	-0.0033415725	-0.0087528742	-0.0274070659	0.0366403003	0.0306888554	-0.0821898699	-0.0060086068999999995	-0.0145129038	0.0105800849	0.0402501025	0.0204906207	0.0010776886	0.0445452458	0.0200089526	0.022516433500000002	0.0020924782	0.0026590112	0.0140555754	-0.065018921	-0.010467585500000001	0.015934506	0.0251034942	-0.0079832665	-0.0145784684	-0.021630257599999998	0.0699422317	-0.023248936600000002	0.0270845772	-0.0497699736	-0.0478951571	0.0155511249	-0.015161921	0.029772208900000006	0.0557000275	-0.0409147142	-0.0098546564	-0.038008487	0.0028460528000000002	0.0176708174	-0.025965053	0.036606399399999996	0.0402030008	0.013127166899999999	0.0860238198	0.056024833899999994	0.0559997936	0.055958068	0.055899669699999995	0.0558246159	0.055732929	-0.00672327	-0.0067586362	4.567916328395044e-05	4.52023594929e-05	-0.0315892	-0.02554634	0.0009978775566399998	0.0006526154873955997	0.0286862	0.000592800000000001	3.514118400000012e-07	0.0008228980704400003	-0.000104467	-0.000104467	1.0913354089e-08	1.0913354089e-08	4.83699e-05	-3.103889999999997e-05	9.634133132099982e-10	2.3396472260099998e-09	-1.73012e-05	0.00047911279999999996	2.2954907512384e-07	2.9933152144e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
