global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05
24899.646092950767	n/a	n/a	619992375.5541984	46238.877724285056	n/a	2138033813.2013848	n/a	24659.8486198332	n/a	n/a	608108133.9530894	24859.50201349981	25308.836568121333	n/a	n/a	n/a	n/a	-0.1032413721	0.0637617817	-0.1532056326	0.0289898123	-0.033545078	0.1513953774	-0.250466256	0.0625237885	-0.1827633409	0.009067371099999999	0.1855331185	-0.40275526310000004	0.05938548480000001	-0.1123217288	0.1415011165	-0.11387764880000001	0.2917441459	-0.055604540300000005	0.063173721	-0.12605249400000001	-0.0921397792	0.0022035854000000002	-0.0942155855	0.12804874119999998	-0.0444138928	0.3394891932	-0.08755068960000001	0.0769124685	-0.0865405667	0.056707231	-0.004529485	0.0011229586999999999	-0.09482257720000001	0.0336865855	-0.0017642937	0.0827440711	-0.061917995999999996	0.0096691824	-0.1109429397	0.19957427190000002	-0.0406973594	-0.1773468111	0.0383312665	-0.0487022062	0.0712087624	0.093797706	-0.0076915489	-0.0073298231000000005	-0.0635114994	0.0495554217	0.0141256272	-0.1548321706	-0.0774017771	0.0961407539	0.08744309970000001	-0.1100581934	0.0787914745	0.0337939429	0.028058191899999998	0.026429609500000003	-0.0357384734	-0.0599745047	-0.0105503653	0.0333099742	0.061889023700000004	-0.1229437884	-0.0965091533	0.0625463326	-0.0275115181	0.0698073575	-0.136118252	0.2957049961	-0.0125620934	0.2034514882	0.0558678034	-0.0356248656	0.0165917005	-0.0323715481	0.091509848	-0.0079038172	0.0701497634	-0.005430833299999999	0.0810095246	-0.020248346	0.207371923	-0.0457950751	0.1139878241	-0.1558436777	-0.10577154890000001	0.0180819978	0.044364397400000005	-0.0757445571	-0.0663458042	0.0630621945	-0.0184010765	-0.0321540845	-0.06456773589999999	0.0325901125	0.1813640399	-0.0591762338	0.049451541200000004	0.1269239973	-0.0447901137	-0.0161185396	-0.055045155199999994	0.0794289173	0.0484990649	0.0633651712	0.0231663024	-0.10226049529999999	0.1217078847	0.1216831682	0.1216419777	-0.0253821	n/a	0.00064425100041	n/a	0.0284288	n/a	0.0008081966694400001	n/a	-1.01246e-05	n/a	n/a	1.0250752516e-10	0.000357546	n/a	1.2783914211600002e-07	n/a	0.000220699	n/a	4.8708048600999996e-08	n/a	0.000184146	n/a	n/a	3.3909749316e-08	0.0	0.0	0.0	0.0	0.0	0.0
24851.59604441185	-48.0500485389166	2308.807164592241	617601825.9546268	45875.420447993536	-363.45727629151946	2104554201.280184	132101.19168924994	24647.516080832997	-12.332539000202816	152.0915181915234	607500048.9549211	24845.70427514007	24882.877133350918	1.580956	26.022814	0.0804630754	0.042497900000000005	0.101214742	-0.0143723573	-0.16272421410000001	0.0284874939	-0.0609602117	0.0754333517	-0.0450205373	0.13712423029999998	0.014342055	-0.046024229699999995	0.0801969189	-0.11572705359999999	-0.0634359885	-0.0442721563	7.145e-06	-0.13821044289999998	0.0394121867	0.10809715550000001	-0.058767903899999994	-0.0111476727	-0.010586858400000001	0.07735258730000001	-0.0272533896	0.1025060317	-0.1757473689	0.1548496636	-0.0667313908	0.118422481	0.0083579085	0.031114781400000006	0.05228536809999999	0.042333522900000004	-0.0289636237	-0.059338666	0.1265202043	-0.0286147362	-0.0497639481	0.1373434256	-0.10336061630000001	0.1520609598	0.0364283147	0.0192574808	-0.2399581381	-0.1364926846	-0.0265309043	-0.0585611279	-0.0313532118	0.1270778309	0.0504317138	-0.038155474	0.1015834508	-0.0213344738	-0.0289477383	0.0493718545	-0.0509256258	-0.0104932803	-0.12732378630000002	-0.0462745408	-0.0737433327	-0.0181048047	-0.0551246647	-0.0873713083	0.0400802094	-0.0674480202	-0.060135638099999986	-0.0035710504	-0.006674693000000001	-0.0142136921	0.119304429	0.09599016949999999	-0.0980345397	0.11755783300000001	0.0035245486	0.2250142205	-0.0371284958	-0.0064231899	0.041110667999999996	-0.0636422375	0.011138711499999999	0.0648996687	-0.049849919699999995	0.0381940103	0.0157140308	0.1787431794	0.1824797098	-0.0571285462	0.0067746105	-0.0440851644	0.1563968574	-0.1171146489	0.1010130733	-0.0640405963	0.013614244499999999	-0.1532272843	0.11232424630000001	0.004267927	0.0408601715	0.0711872433	0.0637603306	-0.059231414800000014	-0.05242647	-0.1083155968	-0.031875443999999996	-0.0428731913	0.0444690619	-0.0326341196	0.0824841911	0.0673916137	-0.0078092317000000005	0.0969862569	0.1216419777	0.12141962949999999	0.12104935019999999	-0.02539	-7.899999999998186e-06	0.0006446520999999999	6.240999999997134e-11	0.04509	0.016661199999999998	0.0020331081	0.0002775955854399999	-0.011878	-0.0118678754	0.00014084646650992517	0.000141086884	0.000991223	0.000633677	9.825230357290001e-07	4.0154654032899997e-07	-0.0	-0.000220699	0.0	4.8708048600999996e-08	0.0	-0.000184146	3.3909749316e-08	0.0	1.0	0.0	0.0	0.0	0.0	0.0
24846.140379173066	-5.455665238783696	29.76428319767275	617330691.7415742	45802.556719903136	-72.86372809040041	2097874202.0799441	5309.122871231804	24629.55113844032	-17.9649423926785	322.7391551722569	606614789.2810467	24832.166439254903	24762.666114051957	1.238081	20.37903	0.05402053	0.0405343	-0.0578279096	-0.004918274	-0.0645042569	0.2002722237	0.0302077425	0.174047034	-0.0222052146	0.1161023732	-0.0036441784000000002	0.0521862348	0.0431627562	-0.3268950678	-0.0956211833	-0.0444444735	-0.0384843267	0.0592731629	-0.1468860545	0.0106300325	0.0836977677	0.0205058085	-0.0091607859	0.047974648099999996	-0.2847718663	0.0878281233	-0.0261649017	0.25538076670000004	-0.0377421239	0.0525728027	0.09957987759999999	0.0772808187	-0.0092935813	-0.0187669492	0.0645622532	-0.1392094679	-0.15036510220000002	0.0244407504	0.1200595142	0.1454447058	0.1317936401	-0.1109392469	-0.0393996982	-0.0036893735	0.1139657149	-0.0905989552	0.0587941491	-0.0861814029	0.1341801829	-0.0596608185	0.006956891	-0.0316273809	0.0378045122	0.0036021772	0.043941577300000007	-0.1201567659	0.0212324336	0.0312062057	0.0988001615	0.1045664008	-0.0378864272	-0.0907559868	-0.0341578807	-0.1316988591	0.09541991109999999	0.0326636414	0.0868399806	0.0066483084	0.007951875	0.0720142168	-0.0974329092	0.2519819368	-0.0932428127	0.1937551749	0.0061828097999999995	0.1222618226	-0.11883321029999999	-0.1281376568	0.0013952888	0.09079535650000001	-0.0043351527	0.23524116329999997	0.0317936745	-0.1409528084	0.0524692129	0.0291448073	-0.1745534803	0.1048774439	0.0124163613	-0.0078404724	-0.1134104294	-0.14894454810000002	-0.0264434487	0.0053306862	0.0512080843	0.113663655	0.0447378945	-0.034347047799999995	-0.0232948148	0.0250688113	-0.11008288199999999	0.1158156311	-0.0048951307	0.08589773490000001	0.021166260699999998	0.06514647309999999	-0.0315280529	0.014471204199999999	0.08474321900000001	0.1541004492	-0.0359752043	0.046335131200000004	0.1215101995	0.120893123	0.1198669825	-0.0253938	-3.7999999999982492e-06	0.0006448450784399997	1.4439999999986696e-11	0.00596377	-0.03912623	3.5566552612900004e-05	0.0015308618740129	-0.0146881	-0.002810100000000001	7.896662010000006e-06	0.00021574028161	0.0009264570000000002	-6.476599999999985e-05	8.583225728490004e-07	4.19463475599998e-09	-0.0	0.0	0.0	0.0	0.000176842	0.000176842	3.1273092964e-08	3.1273092964e-08	0.0	0.0	0.0	0.0	0.0	0.0
24808.42876863013	-37.71161054293407	1422.165569741936	615458137.9681952	45811.1451726822	8.588452779062209	2098661022.0325637	73.76152113818137	24634.186756545718	4.635618105399772	21.48895521911017	606843157.1563723	24831.52434915959	24588.838906287267	1.235241	20.332291	0.1969368587	0.145235	0.0843450744	0.0671021895	-0.1141637151	0.1424734255	0.18858317089999999	-0.0322179608	-0.1230020524	0.1580718724	0.09977809300000001	0.0434141505	0.0011815733	0.0437657043	0.0152695	0.2006577836	-0.0957101351	-0.0180980024	-0.003667021	-0.060179373700000004	-0.054888148399999996	0.12237153070000001	0.050593031399999995	0.0376105544	-0.0495439835	0.0699786793	-0.10086289529999999	0.162406511	-0.23924793649999998	-0.1449628154	0.0711676102	-0.08707344619999999	0.10245619789999999	-0.17453819199999998	-0.0236832958	-0.1279035748	0.09478313890000001	0.0183365177	-0.035999829500000004	0.15278346269999998	0.0261312021	-0.0618631974	-0.027950742799999997	0.0399909417	0.0839582381	0.0125289808	-0.0005807917	-0.0044738681	0.0201463124	-0.0172862732	-0.0329785618	-0.1302226801	0.1294661389	-0.0527672945	-0.0912626182	-0.058011643099999996	-0.0069902491	-0.0148618655	-0.0448290618	-0.19913394239999999	-0.0008499947	0.0402116621	0.09733778970000001	0.160614109	-0.002920218	0.169949303	-0.0545860466	0.1284384081	0.035292847999999995	-0.0665385159	0.046661412400000005	0.0853353646	-0.0673033809	0.19549782920000008	-0.1909899885	0.0295990393	-0.027683162200000003	0.08978807119999999	0.1438516536	0.21559260510000008	0.0918077048	0.10299825369999999	-0.0345625204	0.057095387000000004	0.07034041690000001	0.1598319918	-0.0611730891	0.0359008919	0.0258532554	0.084153583	-0.08609855849999999	0.0315877919	0.0336440645	-0.0089972675	0.0166202261	0.0139337434	0.1603615373	-0.0898857137	0.0366276985	0.0015276851999999998	0.0498518349	0.0370445065	0.0139551504	-0.09363416050000001	-0.027140873500000003	-0.1164391074	-0.005614785600000001	-0.09935886599999999	-0.1598446929	-0.0590774375	0.0563299001	0.0325542819	0.1213126213	0.12010478890000001	0.1181006348	-0.0158836	0.009510199999999995	0.0002522887489600001	9.044390403999991e-05	0.150033	0.14406923	0.022509901088999997	0.0207559430327929	5.61787e-05	0.014744278700000002	0.00021739375438327367	3.15604633369e-09	0.000531036	-0.0003954210000000002	2.8199923329600004e-07	1.5635776724100015e-07	-0.0	0.0	0.0	0.0	0.0	-0.000176842	3.1273092964e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
24795.910967016	-12.517801614132624	156.69535725078129	614837200.6841843	45605.936245964025	-205.20892671817276	2079901420.8709352	42110.70360482439	24637.615126387227	3.428369841509266	11.75371977017027	607012079.1159848	24822.76385702441	24374.161678307148	1.336091	21.992296	0.1317209287	0.106413	-0.077048882	-0.1145509913	-0.1312333158	0.047884738899999994	0.2539253261	-0.0717966055	0.1108557474	0.1418703084	-0.040564383100000004	-0.04028848	-0.1097311901	-0.1013788474	0.015163288	0.0422514604	-0.15770026869999998	-0.09587044980000001	-0.055475550400000004	-0.10242464150000001	0.020171682399999998	-0.0322365516	-0.022198537	0.06034569	-0.2001662837	-0.0234412725	0.0476372559	-0.059830401	-0.0868302781	-0.0436715705	-0.07546006450000001	0.0209660742	0.1776950986	0.0690806371	-1.5741e-05	0.0755077077	6.0896499999999995e-05	0.0345027006	0.021521049100000002	0.0097182498	0.12249123599999999	-0.041402183700000005	-0.055199322099999996	0.0061509115	-0.052724556500000005	-0.0198360348	0.0066880933	-0.2922944766	-0.1022768952	0.0768963657	0.0269930204	-0.0385923425	0.0022713812	0.0682462054	-0.0607732608	-0.09072262199999999	-0.0887129608	0.0123506278	-0.11180381710000001	-0.1006318333	0.0066131198	0.2054692193	-0.018537524	0.0177622259	-0.1422331498	-0.1424134715	0.0085184285	-0.065106886	0.08575673449999999	0.11431170449999999	-0.0560120579	0.1592081397	0.0183694009	-0.0254008207	-0.1185462817	-0.0418458532	0.0555904645	0.0340005784	0.1527447894	-0.1307930319	-0.036721204	-0.029238466	-0.0197497754	-0.054931584699999994	0.0162389647	-0.0284454296	-0.032315827799999995	0.15136893810000002	0.037095820099999996	-0.030872280800000002	0.08215362030000001	-0.11084561009999999	-0.1873813275	0.0679033726	0.046174499800000005	-0.1547793682	0.12322475990000001	0.0165187771	0.0775646683	0.0059960463	0.0416692083	0.0673876267	-0.025019499599999998	-0.1478606078	-0.0014834669	-0.0918139022	0.0937284701	0.11184081	-0.0094990909	-0.2167381868	0.001123855	-0.076880139	0.12104935019999999	0.11905633460000001	0.11575891279999999	-0.0217911	-0.005907499999999996	0.0004748520392099999	3.4898556249999956e-05	0.0449146	-0.1051184	0.00201732129316	0.01104987801856	-0.0112359	-0.011292078700000001	0.00012751104136699367	0.00012624544881	0.000456862	-7.417400000000004e-05	2.08722887044e-07	5.501782276000006e-09	0.000113885	0.000113885	1.2969793225e-08	1.2969793225e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
24863.08692532746	67.17595831146173	4512.609375063244	618173091.4563893	45897.631190901746	291.69494493772066	2106592548.9360368	85085.94090221993	24677.722899222492	40.107772835264775	1608.6334418052027	608990007.4908103	24876.985248422206	25142.98259216365	1.467689	24.15843	0.1005770344	0.046512800000000014	-0.0331582712	0.11574278130000001	-0.1378508523	-0.063005196	0.0602495586	0.0800205925	-0.0090957352	-0.10304624890000001	0.0514409972	-0.0744527403	-0.0711224831	-0.0855995939	-0.0512938588	0.1381406458	-0.0717223114	-0.2344960453	-0.0428107988	0.008731672900000001	0.129851894	-0.17024526280000002	-0.09173826859999999	-0.021125831	0.0088007187	0.0061590112	-0.0443615368	-0.0741275651	-0.0143522525	0.0037405990000000003	0.0595282492	0.2640034549	0.0475625938	0.047509066100000004	0.0055248732	-0.0007909617999999999	0.11668977609999999	-0.019080886000000002	-0.026229896800000003	-0.0402197054	0.023239962799999996	-0.10333276029999999	-0.0521986459	0.06791287530000001	0.0245882933	0.1339414531	-0.0798916818	0.0909464242	0.0563230362	-0.0143441992	-0.0679799836	-0.0497351327	0.0285653597	0.19330365530000002	0.10987145460000004	0.024248639199999998	-0.0096574211	0.058684586	-0.041744178300000004	-0.051702539000000006	0.0391982521	-0.0352442336	-0.0472709283	-0.0446475633	-0.0839155864	0.1382249973	0.1295846611	-0.1523904059	-0.11290270949999999	-0.0105854081	0.07197556719999999	0.0275416954	0.0043375804999999995	-0.0409928542	-0.029936058999999998	-0.029661566099999998	-0.0664401889	-0.2215670177	0.0853928174	-0.12231042589999999	-0.0120483029	-0.0858156103	-0.0689298832	0.0985226324	0.017524996100000002	0.039223667000000004	-0.08535453970000001	0.0092933322	0.006668853000000001	0.11925986699999999	-0.010143835	0.1492848119	0.020959201599999998	-0.0319851434	0.0631938596	0.015559879799999999	-0.036661431	-0.049954496699999996	0.0780647908	-0.04259966230000002	-0.1893791135	-0.09752442019999999	0.0054519734	-0.1000536992	0.0428808921	-0.0216389331	-0.0323465609	-0.0039388486	0.0814080517	-0.0025911896	-0.1158187077	-0.0650311859	0.1207205288	0.11775003070000001	0.11285322490000001	-0.00603611	0.015754989999999996	3.64346239321e-05	0.0002482197099000999	0.00851203	-0.03640257	7.245465472090001e-05	0.0013251471026048994	5.8874399999999986e-05	0.011294774399999999	0.00012757192874689538	3.4661949753599993e-09	0.000847193	0.000390331	7.177359792489998e-07	1.52358289561e-07	-0.0	-0.000113885	0.0	1.2969793225e-08	0.000238278	0.000238278	5.6776405284e-08	5.6776405284e-08	0.0	0.0	0.0	0.0	0.0	0.0
24846.23841366596	-16.848511661504745	283.8723452078614	617335563.3087298	45761.01501239622	-136.61617850552284	2094070494.9647524	18663.98022945288	24640.35241913377	-37.3704800887208	1396.5527820614773	607146967.3391113	24836.63218963324	24680.331461042744	1.440621	23.712879	0.0918905656	0.055910900000000006	0.12423674009999999	-0.0085079952	-0.1066632706	0.0553178848	-0.039965377999999996	0.0040206764	0.012705071	0.050654323499999994	0.0515027816	0.0109980776	0.1320561408	0.0745420691	-0.0536716384	0.1316170254	-0.1168095624	-0.0897488607	0.0801543334	-0.0913981081	0.1548390349	0.0483498301	0.0327470406	0.024157667200000003	0.0785420429	-0.0311560544	-0.0335230961	-0.18342925329999998	0.0523578168	-0.0407371602	-0.0015474592999999998	0.1300435067	-0.0027482556	-0.1464598482	0.0964676265	0.0807708543	0.117197913	-0.1698836432	-0.0845377758	-0.1123404625	-0.0519783054	-0.0744341495	-0.0549791238	-0.10922180470000001	0.0113121676	0.1150721123	-0.0401733727	-0.1367228223	-0.04968254230000002	-0.0419846082	0.0787573743	0.09701619369999999	-0.1495840727	-0.1433433348	-0.021245273	-0.054973069299999996	-0.0306389468	-0.0482366089	-0.1484607295	-0.1097767217	0.05938139360000001	0.0588221499	-0.1015049926	-0.085648886	0.1255143134	0.0563410906	0.1542316516	0.0469856646	0.049392927	-0.047480595800000004	0.08866219	-0.0321046538	0.0392449779	-0.1306651394	0.007678017099999998	-0.1159164835	0.0349800159	-0.1426840703	0.0509366463	0.0879587913	-0.077582432	-0.1787523248	-0.0668568801	0.0898921659	-0.1767229289	0.0244171825	-0.0469407471	-0.0462395505	0.05833985110000001	-0.0827708315	0.024349347200000003	0.047835124900000005	-0.1397736705	0.08747466949999999	0.15046910289999998	-0.0216607955	-0.059229105899999995	0.0674949307	-0.1249412505	0.0069127098	0.1444815954	0.08841108439999999	-0.024495717400000002	-0.1399218112	-0.13568179689999998	-0.1027721055	-0.0762804022	0.029633425499999998	0.1312093958	0.09675352529999999	0.10642268560000001	-0.0708214182	0.120326335	0.1161887065	0.1093977275	0.00494686	0.01098297	2.44714238596e-05	0.0001206256300209	0.0609006	0.05238857	0.00370888308036	0.0027445622666449	0.0125448	0.012485925600000001	0.00015589833808873536	0.00015737200703999998	0.0007648089999999998	-8.238400000000023e-05	5.849328064809995e-07	6.787123456000038e-09	-0.0	0.0	0.0	0.0	0.0	-0.000238278	5.6776405284e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
24868.886336607142	22.647922941185247	512.9284135498648	618461507.6230854	45644.09362027214	-116.92139212408074	2083383282.416168	13670.61193623305	24598.255376545054	-42.09704258871716	1772.1609947162665	605074167.5697278	24795.93236311019	24496.035456344223	1.317266	21.682438	0.11206416	0.0687085	-0.0575486148	-0.0933392934	0.0566353918	0.1184057839	0.1509145775	-0.0312800674	0.1185262224	0.0901302667	0.0503053738	0.09074317720000001	-0.0523053804	0.0079323446	0.0727836617	-0.0676151913	-0.1288671833	0.12746638470000002	-0.0329448227	-0.3204924481	0.16929109920000002	0.1557718524	0.1234472333	0.0127574748	-0.0216352573	-0.149929555	0.22447118829999999	-0.0623076121	0.21564821350000002	-0.21045182510000002	0.0031724018	0.0129444077	0.0383933703	0.1117610694	0.0625057608	-0.05864067730000001	0.1805842843	-0.1091711409	0.1269868392	0.10124071949999999	0.0135594471	0.0863831173	-0.087951715	0.025766039900000003	-0.0025303225	0.1351484215	-0.0326196271	0.10717168070000001	-0.031960075	-0.1004810199	0.1419204641	-0.053764706100000004	-0.0918883409	0.0570025891	-0.043249072699999995	-0.0455660393	0.0766504341	-0.029145073799999997	0.0858297086	0.11889071789999996	-0.0435850971	-0.07702345570000001	0.06892978570000001	0.0323712612	-0.0109455759	0.0052428633	0.1710191261	0.1119824926	0.1802210737	0.031930307000000005	-0.1798690999	-0.0633376781	0.0914015605	-0.0480822934	0.1341706499	-0.2959928075	0.0204307589	-0.0092643925	0.0050965002	-0.0826532938	-0.0367203536	0.10644883	-0.2451826023	-0.0104608055	-0.0606533743	0.11359131509999999	0.0773022317	0.030226448	0.057567359699999994	0.0672925734	-0.031815745699999995	0.1857524332	0.0548609172	0.0202666074	0.0433660045	0.0108970519	0.0477858792	0.0969532272	-0.019513751200000002	-0.14445468849999998	-0.0321575122	0.0675913506	0.082711105	0.1375833137	-0.011326261200000002	0.1044091962	0.0049195168	-0.0489974794	-0.0365801493	0.0335830121	-0.0029714603999999997	0.0518878882	0.1198669825	0.1143757435	0.10540925529999999	0.0049326	-1.4260000000000314e-05	2.4330542759999995e-05	2.0334760000000896e-10	0.101397	0.0404964	0.010281351609	0.00163995841296	0.0111642	-0.0013805999999999992	1.9060563599999974e-06	0.00012463936164000002	-0.00035314699999999994	-0.0011179559999999998	1.2471280360899995e-07	1.2498256179359995e-06	-0.0	0.0	0.0	0.0	0.00028550200000000003	0.00028550200000000003	8.151139200400003e-08	8.151139200400003e-08	0.0	0.0	0.0	0.0	0.0	0.0
24887.96895921748	19.08262261033815	364.1464856885887	619410998.9149728	45847.0564172048	202.96279693266118	2101952582.1223602	41193.89693872865	24606.21287193481	7.957495389757241	63.321732878007744	605465711.8989704	24801.96289263749	24812.41118983888	1.33995	22.055817	0.11451315999999995	0.0714684	-0.0308871083	0.09196338550000001	0.050028477300000006	-0.0640108444	0.1684529969	-0.1013538034	-0.0731056758	-0.1104500245	-0.013193388799999999	0.0011053248	-0.2329150217000001	0.132199127	-0.06260854980000001	-0.028027705299999997	-0.10102581960000001	-0.0379597987	0.0405306176	-0.1000008345	-0.042742150599999994	-0.0023345961	0.0273675931	-0.1882802164	-0.0587802813	-0.0236674273	0.0745497546	-0.0200747152	0.2989748127	-0.0796557637	-0.015404781299999996	0.064299982	0.035590692400000006	-0.0530517621	0.049434649500000004	-0.052597150999999995	0.2053832861	0.0865194199	0.033626518700000003	0.1011406401	-0.0161060456	0.1235671106	-0.0364382283	0.0156166731	-0.013428876000000001	0.10326145490000001	-0.0299024234	-0.0119008239	-0.0460287863	-0.0404327531	-0.24807189579999997	-0.0631918395	-0.10732836789999999	-0.027380676899999998	-0.0983476235	0.0321855971	-0.08317764	0.1885675304	0.0892003634	0.0076871254000000005	0.10386645470000001	0.0151148668	-0.054434447999999996	0.0377493134	-0.10008029289999999	-0.0315036915	-0.0381707274	0.0134133638	-0.0816890388	-0.09308869869999999	-0.15464133119999998	0.02679251	0.0423198596	-0.0363700552	0.2423453277	-0.15963940869999999	0.0306906683	-0.0476656638	0.0548458229	-0.007396596	-0.0213884989	0.0009887303999999999	-0.1393148411	0.0375592302	0.1079970386	0.1218913583	0.1734487682	0.0399813946	0.0507476554	0.043470123	0.0269247344	0.08584482130000001	-0.0595999764	0.1554070444	0.0140361493	0.027694321	-0.0745633286	-0.1926966437	0.12116375869999994	-0.1185408769	0.1186038813	0.0075443427000000006	-0.1057660159	-0.0096947765	0.1617629941	0.0699482361	-0.062665111	-0.0236056536	-0.0142881602	-0.0685758248	-0.0607267392	-0.10432237960000001	0.11934271980000001	0.112315068	0.1009072399	0.00496227	2.9670000000000734e-05	2.4624123552900007e-05	8.803089000000437e-10	0.0356264	-0.0657706	0.00126924037696	0.00432577182436	0.00703486	-0.00412934	1.7051448835600007e-05	4.94892552196e-05	0.000243652	0.000596799	5.936629710400001e-08	3.5616904640100003e-07	0.00021469	0.00021469	4.60917961e-08	4.60917961e-08	0.00020532	-8.018200000000004e-05	6.429153124000006e-09	4.21563024e-08	0.0	0.0	0.0	0.0	0.0	0.0
