global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	a_comp_cor_143	a_comp_cor_144	a_comp_cor_145	a_comp_cor_146	a_comp_cor_147	a_comp_cor_148	a_comp_cor_149	a_comp_cor_150	a_comp_cor_151	a_comp_cor_152	a_comp_cor_153	a_comp_cor_154	a_comp_cor_155	a_comp_cor_156	a_comp_cor_157	a_comp_cor_158	a_comp_cor_159	a_comp_cor_160	a_comp_cor_161	a_comp_cor_162	a_comp_cor_163	a_comp_cor_164	a_comp_cor_165	a_comp_cor_166	a_comp_cor_167	a_comp_cor_168	a_comp_cor_169	a_comp_cor_170	a_comp_cor_171	a_comp_cor_172	a_comp_cor_173	a_comp_cor_174	a_comp_cor_175	a_comp_cor_176	a_comp_cor_177	a_comp_cor_178	a_comp_cor_179	a_comp_cor_180	a_comp_cor_181	a_comp_cor_182	a_comp_cor_183	a_comp_cor_184	a_comp_cor_185	a_comp_cor_186	a_comp_cor_187	a_comp_cor_188	a_comp_cor_189	a_comp_cor_190	a_comp_cor_191	a_comp_cor_192	a_comp_cor_193	a_comp_cor_194	a_comp_cor_195	a_comp_cor_196	a_comp_cor_197	a_comp_cor_198	a_comp_cor_199	a_comp_cor_200	a_comp_cor_201	a_comp_cor_202	a_comp_cor_203	a_comp_cor_204	a_comp_cor_205	a_comp_cor_206	a_comp_cor_207	a_comp_cor_208	a_comp_cor_209	a_comp_cor_210	a_comp_cor_211	a_comp_cor_212	a_comp_cor_213	a_comp_cor_214	a_comp_cor_215	a_comp_cor_216	a_comp_cor_217	a_comp_cor_218	a_comp_cor_219	a_comp_cor_220	a_comp_cor_221	a_comp_cor_222	a_comp_cor_223	a_comp_cor_224	a_comp_cor_225	a_comp_cor_226	a_comp_cor_227	a_comp_cor_228	a_comp_cor_229	a_comp_cor_230	a_comp_cor_231	a_comp_cor_232	a_comp_cor_233	a_comp_cor_234	a_comp_cor_235	a_comp_cor_236	a_comp_cor_237	a_comp_cor_238	a_comp_cor_239	a_comp_cor_240	a_comp_cor_241	a_comp_cor_242	a_comp_cor_243	a_comp_cor_244	a_comp_cor_245	a_comp_cor_246	a_comp_cor_247	a_comp_cor_248	a_comp_cor_249	a_comp_cor_250	a_comp_cor_251	a_comp_cor_252	a_comp_cor_253	a_comp_cor_254	a_comp_cor_255	a_comp_cor_256	a_comp_cor_257	a_comp_cor_258	a_comp_cor_259	a_comp_cor_260	a_comp_cor_261	a_comp_cor_262	a_comp_cor_263	a_comp_cor_264	a_comp_cor_265	a_comp_cor_266	a_comp_cor_267	a_comp_cor_268	a_comp_cor_269	a_comp_cor_270	a_comp_cor_271	a_comp_cor_272	a_comp_cor_273	a_comp_cor_274	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48
44752.19418691978	n/a	n/a	2002758884.5437765	57934.169891826925	n/a	n/a	3356368041.0550647	49119.39940049913	n/a	n/a	2412715397.4657545	49539.58483122085	38344.665146343534	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	n/a	n/a	0.0	0.0	n/a	0.0	n/a	0.0	n/a	0.0	n/a	-0.00017029	n/a	2.89986841e-08	n/a	-0.0	n/a	0.0	n/a	0.0	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
44626.877935114455	-125.31625180532863	15704.162966536536	1991558234.235605	56656.97263371394	-1277.1972581129885	1631232.8361313357	3210012548.0174103	49170.75081922743	51.351418728299905	2636.96820540919	2417762736.1265554	49548.07908811361	37605.372010996536	1.1319340000000002	21.209681	0.034951368277391	0.025936	-0.0131095121	-0.0334982931	0.011125497600000001	-0.0084012865	-0.0283593703	0.1091960547	0.1220728745	0.0835137333	0.0201354308	0.0018213371	0.0256471817	-0.0024001961	-0.1779471937	-0.10834098240000001	-0.029455090899999998	0.0954816039	-0.0082922493	-0.0481379177	0.023905968	-0.0071659293	0.0180481388	-0.018942843799999998	0.044054514	-0.011360583	0.04545568059999999	-0.0119914245	0.014727510400000001	-0.017012045400000002	-0.0018710433999999999	0.0561721796	-0.0085564705	0.0013946598000000002	-0.0712250849	0.0176241078	-0.0042841019	0.0417004027	-0.0074907875	0.0212750081	-0.0471894766	0.0117319012	-0.0023312713	-0.024790748300000002	0.0239954835	0.0121121249	0.026719522000000002	-0.0233648715	0.0043442491	-0.06178293820000001	0.0476286638	-0.0306306932	0.0434568299	-0.0821574686	0.015527130200000001	-0.0084175913	0.0680072469	-0.0560061912	0.0419639887	-0.0177842378	0.0415297347	-0.08341057610000001	0.061005373200000004	-0.014818283500000001	0.0097479638	-0.029264962000000002	0.0449199722	-0.0526794604	0.0114150732	0.0451252263	-0.022741252200000003	0.04359802980000002	0.028462921800000002	-0.013967933200000001	-0.0627233106	0.0570643884	-0.0372939863	-0.0249760052	0.0723947202	0.034125863	-0.0058257817	-0.020196693300000002	0.0577819942	-0.0030413392999999998	-0.0054688579000000005	-0.0359192283	0.0052902631	0.021601349500000002	-0.002000062	-0.030479143900000002	0.0337165205	0.0576340467	-0.0145756825	-0.0187670099	-0.027033519500000002	0.0528483628	0.0311288084	0.0324718923	-0.0555571465	-0.0263451274	-0.0184833517	0.0167851998	0.0005285419	0.0222036949	0.0597912171	-0.043111118399999995	-0.0205863715	0.0426610042	-0.0217660442	0.0267670248	-0.0324130254	0.0138684072	-0.028636506200000002	0.0101362139	-0.0325738063	0.0086167301	-0.0006710465	0.0150391845	-0.0970188525	0.033864896400000004	-0.0049725871	0.026675890600000002	-0.0143985018	0.029690833399999998	-0.0312532674	0.054506769299999994	-0.057088975800000004	0.0158097206	-0.0212217265	0.015462651599999997	-0.0033873789000000002	0.0255742203	-0.0463499222	0.0388777425	-0.0364581604	0.0050554197	-0.012322671799999999	0.045579762999999995	-0.0655894506	0.0106047232	-0.0625605477	0.030174503199999998	-0.0254234275	0.0512497896	-0.0389867251	0.0342649406	-0.0078825714	-0.0031982747	0.06695531519999999	-0.009002431600000001	-0.0321337107	0.038752243799999996	-0.0053279096	0.0127461055	0.027209712	-0.0640674487	0.0410745333	-0.0184202605	0.0053679577	-0.0085438965	0.0296539491	0.0092710463	-0.006717160799999999	0.0465618114	-0.0115925298	0.04275999849999999	-0.0050892871	0.0608231593	-0.0022474923	8.531129999999999e-05	-0.05960133820000001	0.022297078900000003	-0.0257971349	0.028681452000000007	-0.013665129299999999	-0.0278303521	0.0175379643	0.047873907300000004	-0.0271999055	0.042531222699999996	-0.0337701599	0.048290745999999996	-0.044172727	0.053788616100000006	-0.032112785899999996	0.0158837974	-0.05785897230000001	0.0092991959	-0.0248001765	0.0475664176	-0.0564073941	0.0039789769	-0.0496266825	0.0596116243	-0.028404234	0.005948390600000001	-0.0650607168	0.0767662143	-0.0351370317	-0.0610745158	0.0510609508	-0.0353400894	0.0480540072	0.0281668865	-0.0269392811	-0.018498271299999997	0.023781595	-0.0509179216	0.0046165673999999995	0.09641519	-0.0153391753	-0.0027789474	-0.0053047939	0.0148129151	0.0046184667	0.0091722591	-0.0586829591	0.012079375900000001	0.07631337980000001	-0.0321982427	-0.0183646528	0.016087863100000002	0.0169970065	0.0220097096	-0.033948829300000004	-0.0303149886	0.0261738291	0.0595467629	-0.043291906500000005	-0.042734699800000005	0.0423394474	0.023011942799999997	0.0057628339	0.014832639199999999	-0.0915309349	-0.021614431899999998	-0.0067319737	0.0403287383	-0.0117590212	0.0010182949	-0.023780437999999997	0.0262156522	-0.024194327	0.0932415041	-0.0691635783	0.0340630167	-0.0072148809	0.0153215617	-0.053666378	0.014601238700000001	-0.0677454957	0.014351476299999999	-0.0336329986	0.022662075499999997	-0.0398906551	0.0270639352	-0.0574150067	0.0373277137	-0.0067506229	0.0016618610999999998	-0.0534771559	0.004042757	-0.0103402379	0.007466161800000002	-0.042512417000000004	0.0461325685	-0.0042304853000000005	0.0002819853	-0.0424516763	0.0388779694	-0.043594565099999996	0.0046425051	-0.0463443322	0.0397531732	-0.042258001399999995	-0.0059698162	0.005062636	-0.0261552539	0.0136574673	-0.0706631189	0.056077044400000005	0.056076531299999996	0.056075676100000006	0.056074478899999995	0.056072939599999996	0.056071058300000004	0.0	1.37391e-10	1.37391e-10	1.8876286880999995e-20	1.8876286880999995e-20	-0.017773299999999995	-0.017773299999999995	0.00031589019288999986	0.00031589019288999986	-6.8181399999999986e-06	-6.8181399999999986e-06	4.648703305959999e-11	4.648703305959999e-11	-0.000513715	-0.000343425	2.63903101225e-07	1.1794073062499995e-07	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
44611.24758998421	-15.630345130244674	244.3076888905635	1990163411.5348718	56719.135141225976	62.162507512039156	3864.177340184324	3217060291.1686554	49195.93375831887	25.1829390914354	634.1804212829453	2420239898.352898	49585.5680305281	38703.9808984161	1.293358	24.234364000000006	0.03705921512739098	0.0380642	0.053117649	0.0034341051000000003	0.0191207828	0.06937956940000001	0.012031377	0.0505243671	0.0685921793	0.0516336482	0.048418643899999995	0.0244175062	-0.0482807522	-0.006384244200000001	-0.1152217585	-0.0071475638	0.0705852079	0.0674982851	-0.023887167	-0.0238993046	-0.0497691778	0.054408573200000004	0.0127667246	-0.0104549552	-0.018183370600000002	0.0417572873	-0.027051864199999998	-0.0022963413	0.0312599598	-0.0409715226	0.014315776100000004	-0.0442866616	0.0376151827	0.0372669993	-0.0687861705	-0.0164059804	0.0294302428	-0.0689972917	0.0433456303	0.0284899858	-0.0041190177	0.05883428650000001	0.0206981821	-0.0495163967	0.0417527922	-0.0665625139	0.028470739900000007	0.0053520773	0.0439894775	-0.0221707394	0.0533129168	0.0490118689	-0.0416590987	0.009617774	0.061984776100000014	0.014523596100000001	-0.0118671249	-0.0002414897	-0.0341624133	0.029164621800000002	-0.0064572310999999995	-0.0414292127	0.0103307286	-0.0059093489	-0.0385274579	0.0002629305	-0.0282012269	0.0711467028	-0.053846789000000006	0.0287528054	-0.0703517194	0.0165720101	-0.023675094900000002	0.0369635202	0.0397749764	-0.08060119889999999	0.0054448659	0.035029216099999996	-0.0282628105	-0.050098526100000006	-0.0019713133	-0.0465096195	0.0503525909	0.0836388433	-0.009578071899999999	0.0379187262	-0.059550554900000004	0.039091213900000005	0.006578243399999999	-0.0163646456	-0.021537708500000002	0.0026796484000000003	-0.0071571761	0.0133907711	0.0545238508	-0.015765749	0.023976672999999997	0.0455826036	0.0167728769	0.0399818078	0.027952025	0.0930770233	0.088891426	0.0126706798	0.0498026333	0.0368063188	-0.0250625049	0.029807125499999997	0.0150707044	-0.0394026289	-0.0296967702	0.0346631482	-0.014936338300000001	-0.055929858	0.0001611721	-0.014256103400000001	-0.1025555783	-0.0325908123	0.032609734700000004	0.0420794986	-0.0645648106	0.0817250182	0.020606585400000002	-0.0190393529	-0.0591409746	-0.0234123717	-0.0205199848	0.06577048320000001	0.0233703908	-0.0216002873	-0.0229776636	0.072711067	-0.0107707498	-0.013939054	-0.0564748475	0.026875834900000003	-0.0305909521	0.034630226800000004	0.013679551000000002	-0.005499025	0.023004111400000003	0.0090833259	0.1045446465	0.014886299399999999	0.0751807977	0.0156406193	0.040962403700000004	-0.0131552032	0.0006134582	-0.013878548999999999	-0.030711774100000002	-0.0645713552	-0.0113098756	0.0403994488	-0.0002747586	-0.014425317	-0.0452520291	-0.0130536351	-0.0391504964	-0.043588349000000005	0.0390723077	0.0523916857	0.0324259427	-0.012999218500000001	-0.0603424301	-0.021421634900000004	0.009564869699999999	0.0102710138	0.005636179	0.0376900114	0.0308105231	0.0016294233	-0.0362873275	-0.0708549672	-0.0315886743	-0.078655988	0.0089846132	0.061333554299999996	0.0180883737	0.0194302165	-0.0109254248	0.0366944025	-0.0292613029	0.0059981418000000005	0.0818194549	0.0122963111	-0.0359762137	0.028205359500000002	-0.0187702676	-0.0769256178	-0.0008289014999999999	-0.021715787	0.0130151803	0.0334444089	-0.044102135599999995	-0.015223840700000001	0.0013522126000000002	0.0087876313	0.0479997271	0.047401052400000004	-0.0382922704	-0.0185542051	0.0776270854	-0.0047330759000000005	0.029039903	0.0101260829	0.051867646600000004	0.0323515532	0.0442541618	-0.09273386	-0.0111266693	-0.024196688199999997	-0.022950906899999998	0.0607252291	0.028057712999999998	-0.029223274599999998	-0.0633067269	-0.0042551808	-0.0511069995	-0.0364320982	0.0130606359	-0.0154855261	-0.026507383	0.0278030316	0.0514961376	0.023114725299999996	0.0154778499	-0.031029801	0.019735145200000002	-0.054906200499999995	-0.048672200199999995	0.0041038776	0.0827650106	-0.0510430642	0.010209813199999999	-0.044009735999999994	-0.0817667124	0.0296798846	0.038294175	-0.07500973650000001	-0.0095485521	0.004617577	0.04195196440000002	-0.0042047759999999995	-0.0016929334	0.0224263732	0.0544540341	0.0096749326	0.0192640428	-0.0180605962	0.0163136182	-0.023128611400000002	-0.0976089144	0.0613133466	0.0442602682	0.0469577205	0.0381253451	-0.0077045221	-0.062496567300000014	0.0846401844	0.0674183829	-0.0176479707	-0.0027364413	-0.0066657979	-0.048260427599999996	0.0009424397999999999	-0.0234310792	-0.0270421814	-0.045458655099999995	0.0773879027	-0.022931551499999998	-0.0377200642	0.015662474	0.0297012733	0.046868373899999996	0.0034938711	0.0389189491	0.034163303799999996	0.0438371884	-0.0324342465	0.056075676100000006	0.056071058300000004	0.056063362199999994	0.0560525883	0.0560387372	0.0560218096	0.0	0.0	-1.37391e-10	1.8876286880999995e-20	0.0	-0.0177808	-7.500000000004031e-06	0.00031615684864	5.625000000006047e-11	-4.20315e-06	2.61499e-06	1.7666469922499998e-11	6.838172700099999e-12	0.000227267	0.0007409820000000001	5.165028928900001e-08	5.49054324324e-07	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
44611.856862962464	0.6092729782540118	0.3712135620305136	1990217772.7614512	56525.4767578125	-193.65838341347262	37503.56946631957	3195129522.6980014	49220.02210015192	24.088341833048617	580.2482122658	2422610575.539443	49619.11928812889	38058.599069172444	1.458037	27.320053	0.049832021897000006	0.0412921	-0.052454662400000004	0.0230466423	0.0178643019	-0.0070426607999999995	-0.0788950012	0.0516892466	0.0434896476	-0.0012958221000000001	0.0021456846	0.0898240455	0.0492551085	0.011319729099999998	0.0333185006	0.019585826599999998	-0.0044038208	-0.021698059900000004	-0.0129206103	0.0313208671	-0.0213772307	0.026846207599999998	-0.049764798799999996	0.0011156011	0.0090282667	-0.026304717999999998	-0.0231993495	-0.05162305440000002	0.0513889606	-0.0802546525	-0.027078125499999998	0.0081553163	0.0743832673	0.08296961679999999	-0.0678758596	0.0182562357	0.0621316439	-0.0276982396	-0.049722662599999995	-0.0006874533	0.076740647	-0.042387528099999995	0.035969620699999996	-0.059478125199999995	0.0242363759	-0.0104473994	0.0150420173	-0.0030688208	0.007996364399999999	0.0146964517	0.0202272542	-0.0843180787	-0.0206028079	0.0311140448	0.0242712416	-0.0180088077	0.0298759753	0.009950526099999999	-0.0073424687	0.0010993082	0.0390225245	0.0420244734	0.0273985879	0.0318047951	0.053370439400000004	0.0104209361	-0.0047621143	-0.0252202085	-0.0030868271000000004	-0.011568562	-0.0139692747	-0.0026898571999999996	-0.0089843523	0.0139391394	-0.0019411329999999998	0.0113485003	0.0481363538	-0.0115274896	0.011944567	-0.0813171164	0.048885147000000004	0.027671000699999997	-0.05649575990000001	0.0008223583	-0.0294982679	0.0412810172	-0.025038726	-0.0140994402	-0.0096208178	-0.007757863	0.034394669700000005	0.0002622102	0.029377466499999998	-0.039052245	-0.023232775	0.0039723035	-0.0657648231	-0.00015947270000000002	-0.016025376799999998	-0.0175613822	-0.0221687628	-0.0607878603	-0.0487104069	-0.0598498182	0.0314202629	-0.0410010667	0.032832076	0.0471410686	-0.0067365417	-0.0232539121	0.0345307804	-0.0306042964	0.0207134653	-0.0705606689	0.051317384	0.0273786541	-0.026105719700000002	-0.0398215392	0.0034158163	0.06496924009999999	-0.0372918026	-0.0216154709	0.0041609407	0.0697598167	0.0043060275	-0.0347066826	-0.019220400800000002	0.0095166768	-0.0493879452	-0.0129877166	-0.016437661399999998	-0.0450326154	0.042306402800000004	-0.0012062313	0.0334065676	0.030412980699999998	0.0517359521	-0.0170255498	-0.0418249574	-0.0334658683	0.0243757519	-0.0298359729	-0.0256178244	0.0177448772	0.0292176007	0.045327178600000004	0.036200588	0.0101822341	-0.0139298258	-0.0078504006	0.0467829164	-0.0017885914	-0.0620209165	0.035434423199999995	0.0068692751	-0.0186193875	0.0073257309999999985	0.0336101007	-0.0146873981	-0.0998713841	0.0923695628	0.0238804301	0.0417980025	0.036507207400000005	-0.0670807151	-0.0185731126	-0.055754133399999996	0.006824172900000001	-0.0431706517	0.0470566212	-0.0235348241	-0.061042339699999996	0.0865328823	-0.018285354099999998	-0.0313324917	-0.053304648200000006	0.023838886299999997	0.0121086228	-0.0135507626	-0.0087971455	0.0046211297	-0.024088256800000003	0.048586299699999995	0.0424154107	-8.75288e-05	-0.0553654642	-0.0479244086	-0.052870467000000004	-0.017538406399999998	-0.006575081700000001	-0.0190281663	-0.0052009205	-0.0336516551	-0.0179944776	0.0610315756	0.011106831299999998	0.021101857999999998	0.0015384438	0.0367456647	-0.0172819453	0.022328173	0.0235243912	-0.010790658500000001	0.0045138847999999995	-0.0080859686	0.0071079182	0.0017447875	0.0368527146	-0.025228768999999998	-0.021539506	0.10325756400000001	0.0030549595	-0.0009666806	0.0150547045	-0.0507475841	-0.0530426147	0.028744360099999998	0.032360180499999995	-0.008784100999999999	-0.0343664864	-0.0169364358	-0.017440912700000002	0.026169600600000002	-0.0351923984	-0.026723997700000002	-0.0337908418	-0.026789779399999998	0.0052342927000000004	0.0036628905	0.0194817768	0.012751496499999999	-0.0021010134	-0.0655350516	-0.0153093658	-0.0124312896	0.09984964589999999	0.0250364754	0.0344466316	0.0587332593	0.0005031081	-0.0358666306	0.0156407129	-0.0115062468	-0.0562416792	-0.0527077112	0.006882273100000001	0.020678628799999998	0.0143895564	0.0377678198	-0.0073106846	-0.028509276099999998	0.0009143417	-0.043714039	0.046697057699999996	-0.0055532559999999995	-0.013792226299999998	0.005477179499999999	0.013704497900000001	-0.0676229117	-0.030679922999999998	-0.0341954951	0.030800319500000006	0.0245965172	-0.0316450725	0.0532189065	-0.0232431129	0.0209531663	0.0145320347	0.0385695535	-0.0070110763	-0.0009494693	0.0573633299	-0.0067904299	0.0542030409	0.042510297	-0.0397340779	0.030093425899999998	-0.0242896846	-0.0233433008	0.0501000416	0.056072939599999996	0.0560601129	0.0560387372	0.0560088158	0.0559703532	0.0559233554	0.0	-4.78247e-07	-4.78247e-07	2.28720193009e-13	2.28720193009e-13	0.022659	0.040439800000000005	0.0005134302810000001	0.00163537742404	-1.62968e-05	-1.209365e-05	2.6558569024e-10	1.4625637032249997e-10	0.000286927	5.9660000000000015e-05	8.232710332900003e-08	3.5593156000000007e-09	-0.000127933	-0.000127933	1.6366852488999998e-08	1.6366852488999998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
