global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	a_comp_cor_143	a_comp_cor_144	a_comp_cor_145	a_comp_cor_146	a_comp_cor_147	a_comp_cor_148	a_comp_cor_149	a_comp_cor_150	a_comp_cor_151	a_comp_cor_152	a_comp_cor_153	a_comp_cor_154	a_comp_cor_155	a_comp_cor_156	a_comp_cor_157	a_comp_cor_158	a_comp_cor_159	a_comp_cor_160	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	cosine09	cosine10	cosine11	cosine12	cosine13	cosine14	cosine15	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17
60166.86662135497	n/a	n/a	3620051839.0319185	101262.92405686935	n/a	n/a	10254179788.547287	60493.53944352872	n/a	3659468314.4057655	n/a	60848.54309271421	49997.55925087111	n/a	n/a	n/a	n/a	-0.11170167730000001	0.0194324747	-0.0105493251	0.0451846583	-0.0085315828	0.043967750800000004	0.0284824652	-0.0621749211	-0.055007350999999996	-0.0329372766	-0.0097554744	-0.0277270704	0.0179447288	-0.025743982400000004	-0.0276104738	-0.0571090139	0.0128439378	-0.0620508883	0.0151258859	-0.0131025523	0.034261925299999996	-0.0179747479	-0.0265090134	0.07076765269999999	-0.014620827	0.0054303289	-0.0774337417	0.0057037174	-0.0037231858000000002	0.0762551281	-0.028809395	0.053852711399999996	-0.1248957549	0.0619229616	-0.0244377848	0.1015587602	-0.0779508411	0.024450604900000002	-0.0369988046	0.022882192599999997	-0.0548569599	0.0747322924	-0.0151568547	0.0208503541	0.023322350699999998	-0.0705143051	0.0063360039000000005	0.0074296966000000015	0.0224794014	-0.003959473	0.0298682786	-0.0814910026	0.0051692536	-0.0217586234	0.028782735	-0.051542397000000004	0.081638488	-0.04745458	0.1085755853	-0.025668567000000003	0.0357144537	-0.0188454042	0.08386496730000001	-0.0382974243	0.0273175923	-0.0120385078	0.040749277599999995	-0.027153720699999998	0.060727878	-0.0229622075	-0.0518602321	0.1523094857	-0.030606819599999998	0.0605703708	0.0939517113	-0.0684931316	0.043604766600000004	0.0003042242	-0.0804450328	0.1186212602	0.0602603099	-0.0168356988	-0.048811629100000004	-0.0009209741	0.10430414369999999	0.0402973226	0.016931723500000002	-0.08348737980000001	0.0212445005	0.0191246051	0.0005039915	-0.0585102267	0.0043919377	-0.0634902826	0.0172942439	-0.0041581103	0.0414784902	-0.0089953048	-0.0237054607	0.0660769583	-0.0141121382	0.0026246131	-0.0768314461	0.0107855655	-0.014190493799999999	0.0688725738	-0.0476790816	0.08052645110000001	-0.0802206111	0.0906953967	-0.0327458706	0.0952216273	-0.0838830896	0.0366564598	-0.0303052652	0.047061528899999996	-0.0655415891	0.0575560459	-0.0130671328	0.0133311098	0.0179149823	-0.0421765426	0.054062212699999994	0.0045502308	0.0120185398	-0.0012303585000000001	0.0295976796	-0.0874568381	0.0150639234	-0.006443764100000001	0.027720627400000003	-0.0514854265	0.0643925477	-0.042635304000000006	0.10354532289999999	-0.0445993493	0.0077383141	-0.045176422	0.027174716600000003	-0.0844685047	0.0032715565000000003	-0.0514263499	-0.032711976600000005	0.031747909	-0.0403470942	0.0838502979	-0.0175019176	0.1656221296	-0.018467783999999998	-0.0086194029	0.0995061894	-0.0251851212	-0.0653322194	0.0441799561	-0.0069522838	-0.0884448491	0.0862291082	0.0232710864	0.0219772619	-0.05338045809999999	-0.053735034400000006	0.1080345859	0.0074584829000000005	-0.0157098515	-0.0717979673	0.038449107	0.0076513188	0.059921913499999986	0.059921198700000004	0.0599200073	0.0599183393	0.059916194900000004	0.059913573899999996	0.059910476500000004	0.0599069025	0.059902852199999995	0.0598983254	0.0598933223	0.0598878428	0.059881887	0.059875455	0.059868546900000014	0.0598611626	-5.29352e-05	n/a	n/a	2.80213539904e-09	0.0199873	n/a	n/a	0.00039949216129	-0.0809456	n/a	0.006552190159360001	n/a	0.00447994	n/a	n/a	2.00698624036e-05	-0.0004873430000000001	n/a	n/a	2.3750319964900002e-07	0.00010292	n/a	1.05925264e-08	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60234.4801180639	67.61349670892378	4571.584937207645	3628192595.0934353	101632.97557713963	370.05152027028083	136938.12765434608	10329261724.66346	60560.18336419197	66.64392066324946	3667535809.1045537	4441.412161369486	60911.106719411146	49741.44942220805	1.189429	16.764985999999997	0.1054863783	0.061144900000000016	-0.0840969283	-0.013704876599999999	-0.010604108899999999	0.0473901175	-0.0369071377	-0.0078134634	0.010668235900000001	-0.036604515	-0.0281877929	-0.045394868899999996	0.0287567519	-0.0510125811	-0.0506113357	-0.0265634248	-0.0204200319	0.0002657752	0.0127756543	-0.0292347769	-0.0085082862	-0.013235477399999999	0.014521215300000001	-0.0320178053	-0.0280827806	0.1257103091	-0.0203350167	0.0600914725	0.0638577925	0.0735176161	-0.0527264688	-0.0098184631	-0.0624021325	0.0043318477000000005	-0.0136063371	0.022768489399999998	0.0194807587	-0.0179379556	-0.0931129083	0.0015563123000000001	-0.0377378076	0.018700308500000002	-0.019852479699999998	-0.004486795	0.0056799567000000006	-0.08851863619999999	-0.0230206716	0.0089832386	0.051355359	0.0228719281	-0.0354812583	-0.0167851801	0.0620606924	-0.0513658855	0.0316705055	0.0380012449	0.0090516463	0.0063688113	0.061716432	-0.0054847420999999995	0.0487327755	0.011803933700000001	0.0048580753	0.0490909326	0.1087034442	-0.0072013997	0.1054191225	-0.0114621257	-0.0601695429	0.0339461191	-0.027450119199999998	0.0523558374	-0.10968446	-0.0799230762	0.0569738776	0.0337106489	-0.0248538708	0.0236965661	-0.0033420297999999997	-0.0765670388	0.005868679599999999	-0.0156803747	0.0154120244	-0.0420802704	5.7339799999999996e-05	-0.0419042092	-0.0027478971999999996	-0.0251889006	-0.0231443888	-0.033093140099999994	-0.0112772438	-0.1379837315	0.0179989457	0.0002870282	0.00031856720000000003	-0.0355426589	-0.0108793428	0.00033745419999999996	0.0351890815	-0.0319230426	-0.0181163565	0.13407515849999999	-0.0217038705	0.05550149	0.0641856072	0.0736176419	0.05913387730000001	0.0050197471	-0.058736062900000004	-0.007220014300000002	-0.0011249201	0.0199925497	0.0194096165	-0.019415741	-0.08715427519999999	0.0080930429	-0.0220266073	0.0414930406	-0.0110232692	0.0044765608	0.086293169	0.019359688899999998	-0.0312350975	-0.0062929904	0.0022910645	0.074336766	-0.0379572855	-0.0320166947	0.05821623	-0.059696188899999995	0.0397643253	0.029246245499999997	-0.0037619909	0.0346014333	0.0499941479	-0.029030952999999998	0.0725243553	0.0295558487	-0.0407758654	0.0222117746	-0.0374818395	-0.1226834151	-0.0534441073	0.0510116126	-0.04894305400000002	-0.031131121600000002	-0.00046677599999999996	0.010913353899999999	-0.10796154320000001	-0.0836262726	0.0322624714	0.0282983331	0.0243702775	0.0970436141	0.0372783362	-0.0239095312	0.000500044	-0.0098903048	-0.0180646546	0.020061849	0.0267197025	-0.017062163	-0.0441720986	-0.0505531033	0.0307807268	0.026932709	-0.0994488712	-0.006835481899999999	-0.06549061190000001	0.0599200073	0.059913573899999996	0.059902852199999995	0.0598878428	0.059868546900000014	0.059844965800000004	0.0598171012	0.059784955099999995	0.0597485299	0.0597078281	0.059662852599999996	0.0596136066	0.0595600938	0.0595023178	0.0594402829	0.0593739935	-4.35869e-05	9.348300000000008e-06	8.739071289000013e-11	1.8998178516099994e-09	-0.012881299999999998	-0.0328686	0.0010803448659600001	0.00016592788968999996	-0.0988971	-0.017951499999999995	0.00978063638841	0.0003222563522499998	0.00357183	-0.0009081100000000002	8.246637721000003e-07	1.2757969548899997e-05	-0.0004873430000000001	0.0	0.0	2.3750319964900002e-07	-8.210859999999998e-05	-0.0001850286	6.741822193959998e-09	3.423558281796e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60238.431693242404	3.951575178507482	15.614946391396446	3628668652.861431	101382.72320171734	-250.25237542229297	62626.25140450026	10278456563.796036	60520.017877303115	-40.16548688885814	3662672563.869089	1613.2663370190353	60883.23932438588	49679.959856322996	1.02024	14.380269	0.0981788169	0.0526754	-0.0828092018	-0.0255414104	-0.005797895999999999	0.0398852111	-0.0316571161	-0.0288742118	-0.0045522168	-0.0629621882	-0.0061783633	-0.0379371707	0.017183214	-0.0413679039	-0.0354480818	-0.034271141899999996	0.017092467099999998	-0.028392069300000006	-0.0069867002	-0.0199009842	0.0174230295	0.0582667997	0.0198769621	-0.023926822599999998	-0.0647680013	0.0408577477	-0.0470918039	0.0435869329	0.0633900023	0.0441738068	-0.0586663208	0.0284843081	-0.014450181299999997	0.0744893142	-0.0564197241	-0.0243960123	0.0488818221	0.0417179372	-0.0434478124	0.0196596206	0.029522375899999998	-0.0030909042	0.0323247247	0.0828926475	0.0184288347	-0.016047898	-0.041427490899999996	0.059480619400000004	0.0369083596	-0.0309715085	-0.0930092958	0.0287824319	0.0629780235	0.0139712755	-0.0409946391	0.0068576559	0.0166725135	-0.0318755206	-0.0250490771	0.0415666855	0.026378969199999998	-0.0716043786	0.0018614148	-0.0117860576	0.0231439203	-0.0205680101	-0.0654203586	-0.0208490813	-0.0765978209	0.012414429099999999	-0.0072230106	7.45329e-05	0.0023708025	0.0302386437	0.010317537	-0.0291262995	0.0353534701	-0.0874736024	0.0528731401	0.048104555199999996	0.025082220099999997	0.0907865463	-0.0182913802	0.01743647	0.1281311504	-0.0032464489	0.027153573700000003	0.0095523304	0.03315345	0.0015044182	-0.0021950731	0.0357424185	0.0119940328	-0.0295139634	-0.0155638705	-0.0245143419	0.010516332199999999	0.06883793860000001	0.021791131499999998	-0.016386678999999998	-0.0616247503	0.0477585254	-0.0487417758	0.045354037699999995	0.0664151947	0.0422779858	0.0580166631	0.0370853599	-0.0226903687	0.08811893400000001	-0.0180523758	-0.0167022205	0.0312578741	0.0482739404	-0.047733299699999995	0.0225901502	0.013860553400000001	-0.01717297	-0.08910057789999999	-0.0356471255	0.0298105161	-0.0144743331	0.030172086	0.0284420483	-0.0348494804	0.0309813859	-0.08699701380000001	-0.08448793619999999	0.0137826534	-0.0123765312	-0.055372215499999995	0.0089967042	-0.008095935600000001	-0.0179765927	0.0049133959	0.0550966076	0.0075375821	-0.0795597168	0.0039011709999999997	0.0025250115	0.0483051367	0.021033220699999997	-0.0395779262	0.0312084808	-0.0061510652	-0.0112025026	0.0648967112	0.0286341693	-0.0204011417	0.0222062562	0.010616730900000001	-0.0568030136	-0.0137989982	-0.028062461299999997	-0.0894292234	0.0615840477	0.0737777142	-0.0461526874	-0.0036464229999999998	-0.0464067482	-0.076233047	0.0174380311	-0.0430352776	0.0483908364	0.0028309575	-0.0379384834	0.0467919556	0.014379311200000001	0.0211962357	0.059916194900000004	0.0598983254	0.059868546900000014	0.059826865199999996	0.0597732887	0.0597078281	0.0596304962	0.0595413086	0.0594402829	0.0593274392	0.0592028	0.0590663901	0.05891823650000001	0.0587583687	0.0585868185	0.0584036201	0.0176412	0.0176847869	0.0003127516876984116	0.00031121193744	0.0063853	0.0192666	0.00037120187555999987	4.0772056090000004e-05	-0.100837	-0.0019398999999999946	0.010168100569	3.763212009999978e-06	0.00409625	0.0005244200000000003	2.7501633640000033e-07	1.6779264062500002e-05	-0.0004873430000000001	0.0	0.0	2.3750319964900002e-07	0.000579222	0.0006613306	3.35498125284e-07	4.3735816249636003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60283.513540901484	45.08184765907936	2032.372988356439	3634102004.836053	101641.10323409346	258.3800323761243	66760.24113068702	10330913866.643644	60466.93128217576	-53.086595127351764	3656249778.683366	2818.1865822153673	60825.550673814345	49823.005355925256	1.119646	15.781403	0.06104677999999999	0.0301735	-0.0366510597	-0.0385206141	-0.0104448891	0.0188840506	-0.024719454300000002	-0.06412667429999999	-0.0194689251	-0.035907797400000004	-0.0033399277	-0.0292599885	0.0289198833	-0.070214309	-0.0400723104	-0.027979787000000002	0.0001990439	-0.0301878861	-0.032316836099999996	0.0122157225	0.0170298743	0.0887311501	-0.0361434145	0.0002913517	-0.05010084730000002	0.0048417176	-0.036166198	-0.0185061904	-0.0684901881	0.0627813381	-0.1208776251	-0.0077868969	0.010778155	0.0698142183	-0.0402015626	0.0288537052	0.0704027336	0.0722138672	-0.07955508879999999	0.039225917400000004	-0.0291837549	-0.00046464389999999997	0.0207935575	0.0076478737	0.0083511852	0.0097446876	0.0121229988	0.0296173383	-0.0583049725	0.027150116000000002	-0.0074051393	-0.0715500332	0.1027819735	-0.0009377552	0.024687768399999997	0.037171685	-0.014479703799999999	0.065858282	0.015605218600000003	0.0253623275	0.0629374161	-0.0079028514	0.0175851144	0.048534592300000005	0.0395410882	-0.026911989700000003	-0.023395840299999998	0.0808878197	0.0032612358	-4.4069499999999995e-05	0.012125901599999999	0.0540482754	-0.0350332817	0.1053422781	0.045084368300000004	-0.065044684	0.0420115329	-0.0370179195	-0.006788050899999999	-0.0142639538	-0.0858642015	0.028770725	-0.0425237505	-0.045918174900000004	0.0499427929	-0.09114965109999999	-0.0012497815	-0.0487175158	-0.02987198	0.028364857099999998	0.0202941055	-0.0042332229999999995	0.0065750138	-0.0293597909	-0.0346109727	0.0135173616	0.0119765102	0.0857715395	-0.0480100674	-0.0051868083	-0.0494531321	0.0126771157	-0.0374303425	-0.0162819293	-0.0632604762	0.058027516200000004	0.1256463517	0.0283988	0.0081983729	0.0667334542	-0.0019929644	0.0353899824	0.0502344947	0.0794447552	-0.0909731443	0.0443133333	-0.0118306645	0.0258659813	-0.0006091638	-0.016591712800000002	-0.0458547779	0.001196014	-0.036049015	-0.0018742773999999999	-0.0440500514	-0.0032757182	-0.0247488135	-0.0290867501	0.11908355890000001	-0.0094208229	0.011493151299999999	0.0358118244	-0.0076049056000000005	0.0712219601	-0.0188081146	0.0102027028	0.0645325413	-0.005345942199999999	-0.05350758059999999	-0.0030213463	0.0346615155	-0.0119527047	-0.043944631500000005	0.0452488566	0.0581984038	0.0125419962	-0.0327172993	-0.0066452946	-0.0508803128	0.10427552300000001	0.0119257445	-0.0945283385	-0.0093053301	-0.00019334740000000002	-0.0352846578	-0.007008938199999999	-0.028838149700000006	-0.05930579320000001	0.0020322303	-0.047156269	0.0087579537	-0.0474095719	-0.0644553026	-0.0785478692	0.0352884444	0.055354468600000005	0.028672188799999998	0.027032117400000003	0.0231988472	0.059910476500000004	0.059875455	0.0598171012	0.0597354377	0.0596304962	0.0595023178	0.059350952400000004	0.0591764589	0.0589789053	0.0587583687	0.058514935	0.0582486989	0.0579597644	0.0576482439	0.0573142589	0.0569579395	0.0132633	-0.0043779000000000005	1.9166008410000007e-05	0.00017591512688999996	0.00066042	-0.00572488	3.27742510144e-05	4.361545764e-07	-0.0940615	0.00677549999999999	0.008847565782249999	4.590740024999986e-05	0.00399592	-0.00010033000000000004	1.0066108900000007e-08	1.59673766464e-05	-0.0008934369999999999	-0.0004060939999999998	1.6491233683599986e-07	7.982296729689999e-07	0.000202276	-0.00037694599999999997	4.0915580175999986e-08	1.42088286916e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60247.83550982165	-35.6780310798349	1272.9219017336654	3629801683.6185274	101898.15070734797	257.04747325451166	66073.40350652892	10383233117.5774	60522.94334244039	56.01206026462751	3663026670.832249	3137.350895088264	60867.5207708921	49956.915653883356	1.135365	16.00296	0.11490758000000002	0.06404630000000001	-0.0013270366	-0.023466226899999998	-0.0430835692	0.0223589259	-0.0075392259	-0.015163011799999999	0.000981685	-0.003418569	0.052809042699999996	-0.011922203000000001	0.0334300094	-0.0202734706	0.034531013900000004	0.0096387808	0.0187391278	-0.0041209374	-0.0378368852	0.0014498493	0.0018803070000000001	-0.045726457000000005	-0.0235004115	-0.009904684	-0.0029452606	-0.0042669501	0.0407694799	-0.025111135	0.0277381179	-0.0088933456	-0.04317407980000002	-0.0577586495	-0.049551258099999995	0.0154104179	-0.0318044355	0.0331815423	0.0009843934	0.016400643	-0.0639710442	0.0276406587	-0.0319363213	-0.0507206708	0.050761256799999994	0.0048752356	-0.0149803995	-0.0119723079	0.055047368799999996	-0.0292885921	-0.0289976979	0.0047624882	-0.0386659097	0.0031448396	-0.0853546963	-0.0720294421	0.0030659873999999998	0.0359813804	-0.0326017991	-0.046686869699999994	0.0272673125	0.0494947476	0.016504053	0.0486097971	-0.012552539299999999	-0.0409605929	0.023283579300000003	0.0210346787	-0.0782881592	0.0126233947	-0.0232339609	-0.0151483254	0.0503131865	0.0144468415	-0.0170131763	0.0001881082	-0.056860954400000004	-0.04391579650000002	0.06616232009999999	-0.0730956411	-0.0541926178	0.0230344656	-0.0120721449	-0.010290555	-0.0342633145	-0.0121632652	0.0298206531	0.0349773294	-0.0181664364	0.0188849452	-0.0486607829	0.0213240309	0.012983608999999998	-0.07400669559999999	0.0177031809	-0.0031145966999999997	-0.0357987329	0.0053816056000000004	0.007096359	-0.0472046889	-0.0123806602	-0.019248450900000002	-0.0009956767	0.0005544154	0.0352000524	-0.0220804993	0.031101821	-0.0162722777	0.062997683	-0.044221943099999994	-0.041821642400000004	0.0072817004000000005	-0.013276661499999998	0.0405211413	-0.0071101714	0.012714193700000001	-0.067352385	0.0214416054	0.0307794485	0.0303901707	-0.008788195	-0.0420129662	-0.0504602808	0.0207679337	-0.0570070117	-0.010894935900000001	0.031583830099999995	-0.0082567357	-0.0354158368	0.0302415632	-0.0573898281	-0.026256610299999997	0.0586325666	-0.031715329	-0.0638765891	-0.026499687799999998	0.0591867587	0.0223641156	0.024067980899999997	0.039999493399999995	0.0441832179	-0.0240922869	0.0622029275	0.0596613532	-0.0595651137	0.009338007800000001	-0.014432928700000004	0.0264986815	-0.0248106525	0.017684399	-0.006226953	0.0021386959	-0.044000427300000006	-0.06698376389999999	0.0329841831	-0.052885052099999996	-0.08650415289999999	-0.039727406800000004	0.0080577675	-0.0207162252	-0.0194110224	-0.029700906099999997	-0.004509653	0.047189464400000006	0.015437102	0.0011853442	0.0075200883	0.0655228437	-0.006530825600000001	0.0069455685	-0.0099361022	0.059902852199999995	0.059844965800000004	0.0597485299	0.0596136066	0.0594402829	0.0592286704	0.0589789053	0.0586911487	0.0583655857	0.0580024263	0.0576019042	0.0571642775	0.0566898281	0.056178861600000005	0.0556317072	0.0550487172	0.0127567	-0.0005065999999999977	2.566435599999977e-07	0.00016273339489	0.0483463	0.04768588	0.0022739431513744	0.00233736472369	-0.08104739999999999	0.013014100000000016	0.006568681046759999	0.00016936679881000038	0.00316365	-0.00083227	6.926733529e-07	1.00086813225e-05	-0.0008934369999999999	0.0	0.0	7.982296729689999e-07	0.000444026	0.00024175	1.97159088676e-07	5.84430625e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60271.54733200992	23.71182218827016	562.2505114881411	3632659417.7947116	102262.86217271963	364.7114653716562	133014.4529735408	10457692979.75665	60549.83931595466	26.895973514270736	3666283041.1879287	723.393391280353	60891.14263505671	49648.997999744286	1.101114	15.520188	0.19394525	0.10536	0.0008211115	0.0046021754	-0.07498796519999999	0.0209523242	-0.005483424399999999	-0.0030929421999999996	0.000462004	0.030756821200000006	0.0575200756	0.021701619	-0.0089497905	0.0230675505	-0.0181500179	0.040951405	0.038398885	0.023234557000000003	0.0178984615	0.0285108635	0.0088248396	0.0511645797	-0.011065946299999999	0.0213531727	-0.0727591541	0.0634710177	-0.0352899771	-0.0437605069	0.012338694499999999	-0.0536385423	0.0375438507	0.09404737769999999	0.0492380903	0.0836750431	0.029109292999999998	-0.0344594988	-0.0049971686	0.0417677787	-0.0267698635	-0.0011237796	0.013845688200000001	-0.0428060554	-0.0333080489	0.0425211306	-0.0049458631	0.0087796488	0.0094377857	0.0077320628	-0.041108148500000004	0.051477488200000004	-0.0136346278	-0.0113704331	0.027631809	-0.066576231	0.013571671499999998	-0.0312958723	-0.024130655299999998	-0.06439682	-0.0145683809	0.0099269328	0.0805126578	0.0222035935	0.0304690405	-0.009413970899999999	-0.0655740107	0.06959719519999999	-0.034696667	-0.037727881899999996	-0.0701306958	-0.0382464374	-0.029033383599999997	-0.0075752258	-0.0086641584	-0.015438871699999999	-0.0011866574	-0.0555164237	-0.0243937764	-0.0060369277	-0.0058439842	0.011911735	0.0300883571	0.011073277900000001	-0.007444111800000002	-0.053408218099999995	0.032253733300000004	-0.0254579446	-0.0278733532	0.0243835727	-0.0806332622	-0.0075859005	-0.0448261358	-0.0099598732	-0.0083841475	0.022790467000000002	0.0199232263	0.0273270497	0.0016654066000000001	0.0495061112	-0.0218182274	0.0204593079	-0.0712642882	0.0627470906	-0.0323305119	-0.041682319100000004	0.0104030764	-0.052972049699999996	-0.067215712	0.07928999769999999	0.0331757292	0.0807989472	0.0499899757	-0.0289666145	-0.013241070700000001	0.0388471156	-0.028867138900000002	-0.0104329488	0.0332506696	-0.0045293538	-0.0374193027	0.04595695599999999	-0.0456159893	0.009268905	-0.0191633243	-0.0002324494	-0.0334899653	0.0211726213	-0.0183005377	0.008587615600000001	0.021713800499999998	-0.0580923462	0.0307742183	-0.015197512199999999	0.015795496699999998	-0.0730348652	-0.0200466009	0.0272222142	0.0847736582	0.014808751799999999	-0.01068201	-0.0379748925	-0.0374357218	0.10113341880000001	-0.014636759199999997	-0.0034051763	-0.0347538046	0.024356293799999998	0.0659802014	0.0263363235	-0.0030425740999999997	-0.0343053667	-0.014885079399999999	-0.0166701272	-0.0488161317	0.0083807597	-0.0171302495	-0.0044667276	0.0432953869	-0.025693523	-0.027346021499999998	0.0057537406000000004	-0.0069936613	0.0091983982	0.0127728249	-0.0444451628	-0.0417277522	0.0747292031	-0.0035196005	-0.0387753061	-0.0016906579	0.0598933223	0.0598068615	0.059662852599999996	0.059461434199999996	0.0592028	0.0588871991	0.058514935	0.0580863659	0.0576019042	0.0570620161	0.0564672212	0.0558180916	0.0551152521	0.0543593789	0.0535511993	0.0526914911	0.017509200000000003	0.004752500000000002	2.258625625000001e-05	0.00030657208464000016	-0.0196995	-0.0680458	0.0046302308976400005	0.0003880703002500001	-0.0363992	0.044648199999999985	0.00132490176064	0.0019934617632399987	0.00213565	-0.0010280000000000005	1.0567840000000006e-06	4.561000922499998e-06	-0.0005748519999999999	0.00031858499999999986	1.0149640222499994e-07	3.3045482190399995e-07	0.000260636	-0.00018339	6.793112449599997e-08	3.3631892100000007e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
