global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	t_comp_cor_07	t_comp_cor_08	t_comp_cor_09	t_comp_cor_10	t_comp_cor_11	t_comp_cor_12	t_comp_cor_13	t_comp_cor_14	t_comp_cor_15	t_comp_cor_16	t_comp_cor_17	t_comp_cor_18	t_comp_cor_19	t_comp_cor_20	t_comp_cor_21	t_comp_cor_22	t_comp_cor_23	t_comp_cor_24	t_comp_cor_25	t_comp_cor_26	t_comp_cor_27	t_comp_cor_28	t_comp_cor_29	t_comp_cor_30	t_comp_cor_31	t_comp_cor_32	t_comp_cor_33	t_comp_cor_34	t_comp_cor_35	t_comp_cor_36	t_comp_cor_37	t_comp_cor_38	t_comp_cor_39	t_comp_cor_40	t_comp_cor_41	t_comp_cor_42	t_comp_cor_43	t_comp_cor_44	t_comp_cor_45	t_comp_cor_46	t_comp_cor_47	t_comp_cor_48	t_comp_cor_49	t_comp_cor_50	t_comp_cor_51	t_comp_cor_52	t_comp_cor_53	t_comp_cor_54	t_comp_cor_55	t_comp_cor_56	t_comp_cor_57	t_comp_cor_58	t_comp_cor_59	t_comp_cor_60	t_comp_cor_61	t_comp_cor_62	t_comp_cor_63	t_comp_cor_64	t_comp_cor_65	t_comp_cor_66	t_comp_cor_67	t_comp_cor_68	t_comp_cor_69	t_comp_cor_70	t_comp_cor_71	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	a_comp_cor_143	a_comp_cor_144	a_comp_cor_145	a_comp_cor_146	a_comp_cor_147	a_comp_cor_148	a_comp_cor_149	a_comp_cor_150	a_comp_cor_151	a_comp_cor_152	a_comp_cor_153	a_comp_cor_154	a_comp_cor_155	a_comp_cor_156	a_comp_cor_157	a_comp_cor_158	a_comp_cor_159	a_comp_cor_160	a_comp_cor_161	a_comp_cor_162	a_comp_cor_163	a_comp_cor_164	a_comp_cor_165	a_comp_cor_166	a_comp_cor_167	a_comp_cor_168	a_comp_cor_169	a_comp_cor_170	a_comp_cor_171	a_comp_cor_172	a_comp_cor_173	a_comp_cor_174	a_comp_cor_175	a_comp_cor_176	a_comp_cor_177	a_comp_cor_178	a_comp_cor_179	a_comp_cor_180	a_comp_cor_181	a_comp_cor_182	a_comp_cor_183	a_comp_cor_184	a_comp_cor_185	a_comp_cor_186	a_comp_cor_187	a_comp_cor_188	a_comp_cor_189	a_comp_cor_190	a_comp_cor_191	a_comp_cor_192	a_comp_cor_193	a_comp_cor_194	a_comp_cor_195	a_comp_cor_196	a_comp_cor_197	a_comp_cor_198	a_comp_cor_199	a_comp_cor_200	a_comp_cor_201	a_comp_cor_202	a_comp_cor_203	a_comp_cor_204	a_comp_cor_205	a_comp_cor_206	a_comp_cor_207	a_comp_cor_208	a_comp_cor_209	a_comp_cor_210	a_comp_cor_211	a_comp_cor_212	a_comp_cor_213	a_comp_cor_214	a_comp_cor_215	a_comp_cor_216	a_comp_cor_217	a_comp_cor_218	a_comp_cor_219	a_comp_cor_220	a_comp_cor_221	a_comp_cor_222	a_comp_cor_223	a_comp_cor_224	a_comp_cor_225	a_comp_cor_226	a_comp_cor_227	a_comp_cor_228	a_comp_cor_229	a_comp_cor_230	a_comp_cor_231	a_comp_cor_232	a_comp_cor_233	a_comp_cor_234	a_comp_cor_235	a_comp_cor_236	a_comp_cor_237	a_comp_cor_238	a_comp_cor_239	a_comp_cor_240	a_comp_cor_241	a_comp_cor_242	a_comp_cor_243	a_comp_cor_244	a_comp_cor_245	a_comp_cor_246	a_comp_cor_247	a_comp_cor_248	a_comp_cor_249	a_comp_cor_250	a_comp_cor_251	a_comp_cor_252	a_comp_cor_253	a_comp_cor_254	a_comp_cor_255	a_comp_cor_256	a_comp_cor_257	a_comp_cor_258	a_comp_cor_259	a_comp_cor_260	a_comp_cor_261	a_comp_cor_262	a_comp_cor_263	a_comp_cor_264	a_comp_cor_265	a_comp_cor_266	a_comp_cor_267	a_comp_cor_268	a_comp_cor_269	a_comp_cor_270	a_comp_cor_271	a_comp_cor_272	a_comp_cor_273	a_comp_cor_274	a_comp_cor_275	a_comp_cor_276	a_comp_cor_277	a_comp_cor_278	a_comp_cor_279	a_comp_cor_280	a_comp_cor_281	a_comp_cor_282	a_comp_cor_283	a_comp_cor_284	a_comp_cor_285	a_comp_cor_286	a_comp_cor_287	a_comp_cor_288	a_comp_cor_289	a_comp_cor_290	a_comp_cor_291	a_comp_cor_292	a_comp_cor_293	a_comp_cor_294	a_comp_cor_295	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
17321.240584071344	n/a	n/a	300025375.3712802	23098.17805989583	n/a	533525829.686653	n/a	18149.115643077213	n/a	329390398.62579	n/a	18286.456523456083	18610.373235778137	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	n/a	n/a	0.0	0.0	n/a	n/a	0.0	-0.00681159	n/a	n/a	4.63977583281e-05	0.0	n/a	n/a	0.0	-0.0	n/a	n/a	0.0	0.0	n/a	0.0	n/a
17259.444976552284	-61.795607519059566	3818.69710864965	297888440.89863586	22904.27313006366	-193.90492983216973	524605727.61655617	37599.12181321866	18085.148457149142	-63.967185928071565	327072594.71712404	4091.8008755564756	18217.691004846576	18575.480046881454	1.144967	39.818176	0.08604829	0.0593491	0.0046339431	-0.08445532039999999	0.0159476338	-0.0600126583	0.0185424611	-0.058151381399999987	0.0421218208	-0.0144397642	0.0640532788	-0.056067299400000006	0.0318331678	-0.059743907699999994	0.0807455985	-0.013748021899999999	0.0101947049	-0.0768685334	0.0082205045	-0.0343725924	0.0582897955	-0.0137883677	0.0113638748	-0.011453747700000001	0.0391877096	-0.052057852300000006	0.0856589796	-0.030027012999999998	0.021397548199999998	0.0283066977	-0.030376149300000002	-0.0019882607999999998	0.0435689717	-0.0655462376	0.024857351899999998	-0.009222499399999999	0.0049072489	-0.07137599530000001	0.0427367366	-0.0051862298	0.0440497681	-0.0014757772	0.0052305027	-0.006107889399999999	0.0064533776	-0.060922778399999995	0.0435114655	-0.0228386919	0.0568132857	-0.015605818899999999	0.0146001769	-0.0375743415	0.032166282000000004	-0.0358453425	0.024951001299999997	0.0107641651	-0.035454322999999996	0.0538994513	0.0219030295	-0.0636149003	-0.0835085437	0.0172528702	-0.0409966368	-0.0007668244000000001	-0.030249471200000006	0.016071873700000003	0.0306410767	-0.0345432158	0.0199927123	-0.1170299859	-0.0061745912	-0.0216923818	0.0038251783000000004	0.0324813658	-0.0291609902	0.12469061669999999	-0.1048964828	-0.0948658455	-0.0475229408	-0.0767389915	0.0697887734	-0.0802981698	-0.0559203375	-0.0759118475	-0.07545337049999999	0.0172860939	-0.0447951684	0.0624319079	0.0027438223	-0.0043894753	0.0035998278999999998	0.0181664922	-0.033707805099999995	0.0538668859	0.06687411780000001	0.042939319299999994	0.0721364377	-0.048381004500000005	0.039409752299999996	0.10979163119999999	0.0179755668	0.0929130605	0.029011578399999998	0.09230780050000001	-0.1422246239	0.027899979	-0.0343536895	-0.0042009571	0.0259321614	-0.0233223312	0.061233445199999986	0.027119512999999998	0.0721210687	-0.050715114400000004	0.0196235214	-0.060471633	0.0099986842	-0.057609494800000015	-0.0220667617	0.0099444392	-0.0162536813	0.0193647647	-0.0578735335	0.0114944077	-0.0401966421	0.0238927512	-0.0152135793	0.0297893044	-0.019530624	0.022060389	-0.0448747729	0.0190492742	-0.025686375600000002	0.0174555353	0.021468890499999997	-0.0770979653	0.0317102607	0.019888287299999998	-0.0118517428	0.0089323683	-0.09439838019999999	0.060973297	-0.06025420030000001	0.0413867519	-0.028764377400000006	0.0322428048	-0.0028792009000000005	0.0096066459	-0.08477207769999999	0.0702825636	-0.019744475	0.0017595738	-0.0014921323999999999	0.0454376072	-0.0285232133	-0.041673192799999995	0.0544095622	-0.09571794230000001	0.0161685981	-0.0227176726	0.0889029469	0.06498392480000001	-0.0068550329	0.0730521216	0.0168616158	-0.0381036402	-0.0193216786	0.101247252	-0.0316983091	-0.0418992896	0.038861989300000004	-0.0079139435	-0.0176418186	-0.0290303529	0.0357330833	-0.0316127745	-0.0116415376	-0.0017414078	0.0279544556	0.08928524210000001	-0.0683345735	-0.0403630595	0.048029360800000004	-0.0038263179	-0.028262531400000002	-0.026821409900000003	0.0022788827	0.0474200753	-0.0502474558	-0.0849679182	0.0659311665	-0.0644753276	-0.0024808947000000002	-0.0052818998999999995	-0.040537228700000004	0.0184649093	0.0219600015	-0.0275452002	-0.0025420234	-0.0184570628	-0.1203277876	0.06375523799999999	0.0189507273	-0.008881419599999999	0.014263136899999999	-0.0402799982	0.0764944568	-0.0044540739	0.038781702700000004	-0.0410517832	0.009663512800000001	-0.0668675261	0.038476875699999996	-0.0114553779	0.023394992799999997	-0.0276431977	0.003893745	-0.017313819299999998	0.09467605429999999	-0.0543062662	0.018405943600000002	-0.039507793199999995	0.0317183383	-0.0041319656	0.0008193119000000001	-0.050643482999999996	0.0235788517	-0.0620377274	0.0504613208	-0.058238061699999996	0.0311220529	-0.0392052205	0.0134401156	0.011225768600000002	-0.0144808726	0.0001983123	0.13182706119999998	-0.003304653	0.0182869304	-0.0270253161	0.03373063	-0.0192017731	-0.0194486957	0.0592419117	-0.009690498399999999	0.0163804684	-0.0362977322	0.033212405800000004	-0.0107607595	0.023380711800000002	-0.0561921688	0.0012549663	-0.0424311259	0.015231988200000001	-0.0122184615	0.051373100199999994	-0.0501601331	0.0410915688	-0.000365751	-0.0296356142	0.058946049199999996	-0.0136599852	0.052257499400000004	-0.070421528	0.0010712284	-0.05785142240000001	0.0165331609	-0.1032417763	0.0577823867	-0.0156996945	0.0311182108	-0.049249417999999996	0.0097104727	-0.043905696200000004	0.0244570344	-0.0216498619	0.005678790899999999	-0.032728889500000004	0.0045706028	-0.0715968426	0.0460018195	-0.08701202849999999	0.0451094429	-0.030421422200000006	0.0437542884	7.13565e-05	-0.0319586735	0.1603810505	-0.0101167652	-0.0286283694	0.0076160781000000006	0.0190279732	-0.025409149500000002	-0.0530090981	0.043378340999999994	-0.004804076599999999	-0.0289938306	0.0489856773	-0.0256492289	-0.0193852073	-0.0556715384	0.06369210019999999	-0.0549696014	-0.0060262636	0.0406794856	0.0092599923	0.0447888684	-0.0155047827	-0.0468511014	0.0684972928	0.0349575703	-0.060232635300000004	-0.0345319056	-0.047722632699999996	0.0659775959	0.0248930004	0.0289490678	-0.0791447168	0.0065223214	0.0088739396	0.0285245178	0.0208691574	-0.014951565600000001	-0.0077390474	-0.021932209700000004	-0.0750650332	0.040069047999999996	-0.043530308200000006	-0.024794312599999997	0.0651331888	-0.049141008	0.0169012005	-0.008349311	0.0180070743	-0.035586026800000004	0.011237696100000001	-0.0183343141	0.0289479296	-0.0837189953	0.0926267122	-0.0580766741	0.0189161538	-0.011815693200000001	0.0113250907	-0.0014328211	0.0551831691	-0.0327603281	0.0131457665	-0.0238779217	0.0573537888	-0.0347307481	0.027076064599999998	-0.0327530544	0.0070992884999999985	-0.0378349677	0.0927656504	-0.0046641014000000005	0.0556512169	-0.018757236	0.0014150010000000001	0.0109957985	-0.0323090049	0.051339391500000005	-0.0516872568	-0.0198602558	0.010844876000000002	-0.0466543708	-0.0149472922	0.034758889700000004	-0.0675095883	0.056077044400000005	0.056076531299999996	0.056075676100000006	0.056074478899999995	0.056072939599999996	0.056071058300000004	0.0	0.0	0.0	0.0	0.0	0.0228985	0.0228985	0.0005243413022500001	0.0005243413022500001	0.0464515	0.05326309	0.0028369567563481	0.00215774185225	-0.000197734	-0.000197734	3.9098734756e-08	3.9098734756e-08	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
17228.89686955401	-30.548106998274307	933.1868411780156	296834887.341728	22746.46247920284	-157.81065086081801	517401555.3177826	24904.201525114997	18109.236553598934	24.088096449791923	327944448.5542038	580.236390574478	18249.93673854142	18527.636838400416	1.157645	40.259056	0.12578835627299995	0.0775114	0.0213107876	-0.054672409299999995	0.0832479968	-0.0217069256	-0.0229622517	-0.0768494317	0.105234872	-0.0473558695	-0.0051262671	0.0060261101	-0.012563917800000001	0.0500133987	0.019810350900000002	-0.053275022699999994	0.03236109	-0.0543795718	0.0034016556	-0.0377805251	0.0244698029	0.032777671099999996	0.0634814985	-0.0640819654	-0.012184468300000001	-0.0696445666	-0.055671870400000004	0.0322408398	-0.0014573614	0.0149042465	0.046040177800000005	0.0109939404	-0.0185956468	0.0640553017	0.0289734525	-0.009844780899999999	-0.0461732025	-0.0134593426	0.05371592309999999	-0.026457710899999997	-0.039848754199999996	0.0323985638	0.0181982604	-0.0127745307	0.0136917893	-0.029622038700000002	-0.0338189623	0.010306333	-0.0671914926	-0.0131842428	-0.0778491704	-0.0042413707	0.0296595362	-0.030464007	0.044080531799999996	-0.0374557996	0.0080792301	0.0731768127	0.0671852522	-0.1092264382	-0.0004877926	-0.0454322879	0.0692973674	0.0117843919	0.032915257	-0.06260960980000001	0.0078154037	-0.0003757669	-0.019392137	-0.031728403599999996	0.0185301769	-0.0299053663	-0.0128065622	-0.0597279122	-0.048674208200000006	0.1093291331	-0.1454632065	-0.0749786135	-0.012016946	0.0023539791	0.0094363965	-0.029200851400000002	-0.055504967599999996	-0.03640539	-0.0284078114	-0.0084820478	-0.0167449299	-0.017752710300000002	-0.0042716893	0.0557595006	-0.0434007991	0.029127866800000006	-0.0257852174	0.053358080499999995	-0.0304322011	-0.0238808673	0.0497244767	-0.025556275899999998	-0.0124320551	0.0368369188	-0.0558041979	-0.008766690300000001	-0.018814096000000002	-0.0316512569	-0.0737373013	0.0841952151	0.056379079900000004	-0.024052427799999998	-0.08835880230000001	0.0542729764	0.0493275019	0.0051016381	-0.0141143954	0.0499585353	0.0218055916	-0.058494132000000004	-0.07770222019999999	-0.055662879400000004	0.0023599210999999997	0.0756877745	-0.0104004419	0.0105336849	-0.047769801900000006	0.013999016000000001	-0.0414125443	-0.0093510906	0.0256247666	0.0290039936	-0.0086880283	0.0358247813	-0.09256480560000001	0.046701378200000004	0.0034079269000000002	-0.019504423700000002	-0.035370094500000004	0.0440864425	0.0973101527	0.0030859789	0.0814474694	-0.017855579099999998	0.0598535378	0.0825676627	-0.0747661911	0.020742362	0.0088163361	0.0767029841	-0.0220499041	-0.024193423500000002	-0.0184928693	0.0251442057	0.0114342278	-0.0875310609	0.046263321600000004	0.013912741599999999	-0.0543106724	-0.0241395859	-0.041196637599999995	0.036829734700000005	-0.0011575969	0.0174150167	0.0437167017	0.031334031	0.0395695034	-0.0026422996	0.0330314352	-0.0136645548	-0.0473857891	-0.027885102000000002	-0.05963579910000001	0.0429448338	-0.0019022795000000002	-0.0388116644	-0.0081706859	-0.0527816646	0.010345235	0.0290275209	-0.0059093942	-0.0163183995	-0.0088162962	-0.0337071938	0.0039388375	-0.0643640469	-0.0058414128	0.0270757063	0.0051545606	-0.0073592497999999985	-0.0013844648	0.037936337	0.0155148878	0.04344531099999999	-0.0106933283	-0.010101671500000001	-0.0418942229	0.0327591074	0.0384982925	0.054667328099999996	0.025643424100000003	-0.0016962848999999998	-0.0762488758	0.035517703	-0.0130356317	-0.0701482024	0.039499852	-0.0077336675	-0.030676736899999998	-0.0063623594	-0.014581858999999999	0.0094404302	0.0242622517	0.008794819399999999	0.0282776652	0.09137826199999999	0.0110041176	0.0435128713	-0.019000769299999998	0.0062205548999999995	0.0787548404	0.0071164956000000015	-0.025858494300000003	0.007985063399999999	-0.0114651551	-0.017812943799999998	0.0197861739	0.0587531629	0.013729076399999998	-0.050978740700000004	-0.008539181	-0.00025417020000000003	0.07084874969999999	-0.0356011606	-0.0019845217999999998	-0.057553093300000004	-0.011882833300000001	-0.0870961104	-0.0116520909	0.0351761074	0.004242220200000001	0.0106255829	-0.013679211	-0.10349042259999999	0.033383755	-0.0565152575	0.0657288564	0.0684772614	-0.034890255099999996	0.038663335	-0.046337606100000005	-0.0133758201	-0.017435649299999998	0.0181666199	-0.060604888899999994	-0.0488611628	0.020390631399999998	0.0173812091	-0.0251459352	0.0015396804999999998	-0.0816914052	0.0737018922	0.0550861643	-0.0517393616	0.0388080215	0.023156391600000003	-0.023527140800000002	0.0081183273	-0.060024363	-0.0389031198	-0.0057238962	-0.0719045022	-0.0482110324	-0.0781880838	0.046143003200000005	0.0402200203	0.106346148	0.057525239299999996	0.043190904100000004	-0.0503427042	0.0837230259	-0.0634214178	0.0117359618	0.014348091100000003	0.0020505438	-0.042811027599999996	0.0096675323	0.0166168525	-0.0418909646	0.0652716852	0.0133182429	-0.0168552859	0.020181751799999998	-0.0073222602	0.0101558176	0.012822325	-0.0238103235	0.0123863783	0.010199881	0.0502560251	-0.0887345058	0.0166014239	-0.0238121641	-0.010910896000000002	0.0268253747	-0.0262163978	-0.0385812113	-0.0416372011	-0.0688606858	-0.0406076291	-0.0049549947	-0.025244524900000002	0.048255029299999995	0.0094519203	0.0220569665	0.0324893453	-0.046711557800000005	0.0384372271	-0.0381140628	0.0350831073	0.0149881424	0.0034156928000000004	0.012277216399999999	-0.0189750006	0.008250283399999999	-0.0064941953	0.0151862202	-0.025078424300000002	0.0116053423	-0.0124814234	0.026791896800000003	0.0389802021	0.031692388700000004	0.0288029678	-0.0148098521	0.0059536779	-0.052410980700000005	-0.0181184223	0.037337299	0.0019635425	-0.030425006400000006	0.0537081616	0.0470924911	-0.046737104800000005	0.0136070604	-0.057798265999999994	-0.0012852389999999999	0.0396447556	-0.0294920381	0.0157284353	0.0051844358000000005	-0.0357394402	0.030704432	-0.0176820297	-0.0156089511	-0.0082159616	-0.0742997381	0.0114628122	-0.0790190549	-0.0783176763	-0.0290755615	0.0604003554	-0.0006258123	0.0766575273	-0.0017503183	0.0463157162	-0.0558873412	-0.009291641	-0.07003980650000001	-0.039484332999999996	-0.041095681099999996	-0.0036218642	-0.0016621614000000002	0.036050308999999996	0.056075676100000006	0.056071058300000004	0.056063362199999994	0.0560525883	0.0560387372	0.0560218096	0.0	-1.6627300000000002e-07	-1.6627300000000002e-07	2.7646710529000007e-14	2.7646710529000007e-14	-0.039881900000000005	-0.06278040000000001	0.003941378624160002	0.0015905659476100006	0.0846317	0.0381802	0.0014577276720400005	0.007162524644890002	-0.0006201669999999999	-0.000422433	1.7844963948899996e-07	3.846071078889999e-07	-0.0	0.0	0.0	0.0	-7.41188e-05	-7.41188e-05	5.493596513440001e-09	5.493596513440001e-09
