global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	a_comp_cor_143	a_comp_cor_144	a_comp_cor_145	a_comp_cor_146	a_comp_cor_147	a_comp_cor_148	a_comp_cor_149	a_comp_cor_150	a_comp_cor_151	a_comp_cor_152	a_comp_cor_153	a_comp_cor_154	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09
22259.819507491342	n/a	495499564.5060921	n/a	39853.897276746	n/a	1588333128.1454222	n/a	22761.134024899024	n/a	518069222.099416	n/a	22901.346620880748	21968.6024768502	n/a	n/a	n/a	n/a	-0.0802433914	0.0231941731	-0.0464596767	0.0845109524	-0.0264552253	-0.151954372	0.0258476766	-0.037750509700000004	0.036482333900000004	-0.0856356456	-0.1585040627	0.11170893550000001	-0.0686671991	0.1464088703	-0.0137775824	0.0144085184	-0.006253573399999999	0.056001187699999996	0.0043890013	-0.0095133036	0.0034691455	-0.0417020657	0.0412925706	-0.11918440849999999	0.0326238295	-0.0217209482	-0.0020136035000000003	0.18807148140000002	-0.0112339459	0.0509512922	-0.050873124000000006	0.020304934099999998	-0.008984052	0.0659503919	-0.0534853909	0.0076357898	0.1426472447	-0.1059073957	0.0608184631	-0.0286659534	0.0792785818	-0.0366100313	0.0179947936	-0.013555626000000001	0.0356268482	-0.1147520304	0.0446603578	-0.0349274877	0.0364781025	-0.058563742599999996	0.0750191997	-0.0818569735	0.1130080845	-0.101471571	0.0916875605	-0.1274086764	0.06747578480000001	-0.0241612344	-0.007634141999999998	-0.0638721596	0.0650272087	-0.08059583940000001	0.070122663	-0.0086339024	-0.0317407952	0.05923816570000001	0.1419116863	-0.0078445845	-0.06466707349999999	0.0363330589	0.0481750946	-0.12296870550000001	-0.0097354644	-0.04019878	0.075274777	0.0010060763	-0.1030722993	0.07094248730000001	0.0066808295999999994	0.0039600483	0.0234225906	-0.0468421327	0.0602498126	-0.0630865338	-0.0048051684	-0.0020994810000000003	-0.00017401279999999995	-0.0880433142	-0.0036120675	0.0574601643	-0.0223415102	0.0111934626	-0.0006537807	0.0083652678	-0.09428337980000001	0.090414556	-0.014283178700000001	0.0031883728000000004	-0.0467504528	0.19351668489999999	-0.043975777800000004	0.06363147059999999	-0.0333208147	0.0169738561	-0.013659630700000001	0.072080924	-0.05984413280000001	0.0955787924	-0.0732315481	0.0668385026	-0.0796065517	0.0760056903	-0.0470838467	0.050302789	-0.025194215699999998	0.0346008646	-0.0882291851	0.0667266971	-0.0273586394	0.01300725	-0.023856543199999997	0.009307329	-0.1084745394	0.0001450023	0.0580989485	-0.1559532891	0.1116680725	-0.0920596317	0.0083792788	-0.0372145117	0.016785066	0.0727167042	-0.0500857801	0.056942213	-0.05521561690000002	-0.0334367016	0.0194306066	0.1581216529	-0.0778715348	0.0592476315	0.024175535800000002	-0.0514613707	-0.005035626	-0.1503231742	0.035292011	0.0146478649	0.010359903699999999	-0.066968772	-0.0503376529	0.0063458457999999995	0.10591838949999999	-0.0629813147	-0.0334271749	0.044743304500000004	0.0697459357	-0.051290807699999996	-0.0270612943	0.0170439492	0.0310778965	0.0603962599	0.09128513769999999	0.0912792721	0.0912694965	0.0912558111	0.0912382167	0.09121671390000001	-0.0132048	n/a	0.00017436674304000002	n/a	-0.0430407	n/a	0.00185250185649	n/a	0.040780300000000005	n/a	0.0016630328680900005	n/a	-0.00215296	n/a	4.635236761600002e-06	n/a	0.00154855	n/a	2.3980071025000005e-06	n/a	-0.0005120880000000001	n/a	2.622341197440001e-07	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
22267.11285493116	7.293347439815989	495824314.8942405	53.19291687787044	39283.930750945285	-569.9665258007152	1543227215.2450645	324861.8405333375	22745.03186829977	-16.10215659925234	517336474.68997216	259.27944714684565	22878.96244286021	21510.60795165073	1.363664	25.08729	0.05918415000000001	0.0377375	0.1004491479	0.0075059124	0.0136870407	0.0667845454	-0.0075536118	0.071786481	-0.0628857991	-0.0318308988	-0.037392055800000004	-0.0044295754	-0.0904812881	0.09877509699999999	-0.06100232940000001	0.044272370400000004	-0.0736726413	0.0203600399	-0.052969443600000006	0.0761619516	-0.0392092043	0.0012140481	0.044550026900000005	-0.04706952230000001	7.89491e-05	0.0041242751	-0.0743893487	-0.0756721724	-0.0235740929	0.0280822916	0.0283895248	0.041477651000000004	-0.102723985	-0.10675054960000001	-0.0133070231	-0.0554181104	-0.0916853953	-0.16930886679999999	0.009817294	-0.0729358419	-0.056953063899999996	0.0630443397	0.0675010587	-0.0666964303	0.09696945970000001	-0.1647045057	0.0384880002	0.0212105772	0.0215229143	-0.040949291299999996	-0.047037285199999994	0.04354560389999999	-0.0189143432	0.007802141899999998	0.03626533	-0.0658062584	0.09738334900000001	0.036047055099999996	-0.11395334900000001	-0.047414800300000004	0.0096284271	-0.0335255979	-0.09289491009999999	-0.0760552816	-0.1024446141	0.029362570499999997	-0.0058224265	0.0250291375	-0.07259501110000001	-0.0144996858	-0.0703393309	-0.0628133775	0.0687341219	-0.0036178936	-0.0663855693	0.0672001628	0.09148337320000001	-0.0739624392	-0.0283098658	-0.0462722368	-0.038425762200000005	-0.025634915699999997	0.0091146842	0.0214840155	0.0092908112	0.060445325599999995	0.1661099774	-0.13442021980000002	0.0024410703	-0.051106501900000004	-0.053856539800000006	0.075088887	0.0570723313	0.0206299803	0.0186012412	-0.0460322817	-0.035862481	-0.013239218300000001	0.0848968249	-0.0486635509	-0.045868577300000005	0.025801783199999997	-0.0551744375	0.0401637797	-0.0577438064	-0.1132557938	-0.06322576790000001	-0.0543493873	-0.0327354286	0.1422899243	0.059814093099999986	-0.13040423710000001	-0.0393307453	0.027415604500000003	-0.0638311404	0.0506328916	-0.1354394931	0.0760776863	-0.0651155063	-0.0883992466	0.09928712740000001	-0.0143237739	0.0337449623	-0.0354265721	0.0311141004	0.0642616793	-0.0172818079	-0.1197855065	0.0107157846	0.08406278910000001	-0.0909110431	0.0275995524	0.0157264275	-0.0126257903	0.0562349063	-0.037477497799999995	0.0039286359000000005	-0.14858674300000002	0.0071018268000000015	-0.0317391241	0.0787928627	0.0745150715	0.023181266699999998	-0.0314208911	-0.008080477800000001	-0.0141319616	0.023985412299999998	-0.0053787976000000005	-0.0098019688	-0.1250271575	0.049728341100000004	-0.058508750899999996	-0.0743830925	-0.06266285690000001	-0.018774117	-0.0025853353	-0.0104335064	0.0127216069	0.18656992030000005	0.16814492649999999	0.0022768637	-0.0363958163	0.0912694965	0.09121671390000001	0.09112876550000001	0.0910056853	0.09084752060000001	0.0906543325	-0.0167944	-0.0035896	0.00028205187136	1.2885228159999999e-05	-0.05330880000000001	-0.01026810000000001	0.0028418281574400014	0.00010543387761000021	0.006661	-0.034119300000000005	4.436892100000001e-05	0.0011641266324900006	-0.00201231	0.0001406500000000004	4.0493915360999985e-06	1.9782422500000118e-08	0.00154855	0.0	2.3980071025000005e-06	0.0	-0.000428595	8.349300000000009e-05	1.83693674025e-07	6.9710810490000125e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
22323.43454102936	56.321686098202925	498335729.7076228	3172.1323249445036	39642.351152413255	358.4204014679708	1571516004.8912404	128465.18418846135	22742.500753538017	-2.5311147617539973	517221340.52467734	6.406541937168996	22878.91002659732	21984.66854125624	1.278374	23.518223000000006	0.06947110000000001	0.0352959	-0.09603524220000001	0.0165549622	0.089453034	0.0227487567	-0.051195315400000004	-0.0922932083	-0.0256122521	-0.0094558136	-0.0223714811	-0.0291517608	0.0597965519	0.0586663316	-0.011806767	0.0094375502	-0.0443528887	0.1597567117	-0.0322490057	0.040357802799999995	0.0651401469	-0.06745945889999999	0.0835469075	-0.044227829	0.061548714500000004	-0.0790314768	-0.0426889478	-0.0959806627	0.0373007232	0.1277220688	0.010155433699999999	-0.0782158855	-0.0533355624	-0.0468987825	-0.1592156876	0.16798888809999998	0.0446835199	0.057642288300000004	-0.0017458539000000002	0.0739133175	-0.1486945962	0.0984656008	-0.1009245493	0.1344089076	-0.08540671710000003	0.0012714412	0.047387035999999993	0.0721931649	-0.017906875200000002	-0.081075859	0.00044532629999999995	0.0064493209	0.0538801084	0.08510046380000001	0.034081477400000004	-0.015407169299999999	0.11509650619999999	0.0372010273	-0.09534640230000001	0.0007771629	-0.049353502800000004	-0.0183808895	0.032119424	0.12254515269999999	-0.0211634446	-0.0029723881	-0.0372219357	-0.07807951910000001	-0.010647813899999999	-0.0495702479	-0.029370217799999997	-0.1067534704	0.10406009570000001	-0.0046526051	0.030634000699999997	-0.0049672131	0.062426999000000004	0.0361935696	-0.014459985	0.1030994094	-0.0449911099	0.03231033	0.0120359904	0.02795049	0.0344148092	-0.0571921332	0.0392786147	0.09325723550000001	-0.0907431237	0.08047299549999999	-0.0310301554	0.0403167298	-0.0680420013	-0.0109890563	-0.0511580279	-0.0832145463	-0.0794507154	0.0295287456	0.0780572992	-0.0625340937	-0.0113270175	0.14484367609999999	-0.0255849269	-0.0233342167	-0.06879256480000001	0.004501661	-0.1478616404	0.17612482350000006	-0.0214289431	-0.1053454899	-0.0013213495	-0.0955293589	0.1027582092	-0.1038267599	0.0804657591	-0.11605081880000001	0.1000496187	-0.12663961210000002	-0.0324371796	-0.0542024667	0.05080346610000002	-0.0496524261	-0.0357872243	-0.0337359957	0.013263639099999999	0.1083711624	-0.0677258751	-0.0917590433	0.07452015969999999	0.060116109699999996	-0.0429736141	0.0321928768	0.0007420085	-0.09243066550000001	-0.0342740888	-0.0737162928	-0.0027067067	0.0715433759	-0.0197192012	-0.0674994341	-0.0308077651	0.113240541	0.040675055099999996	0.0036701578	0.077608985	0.0006884136	0.0409316906	0.012522408600000002	-0.0410232459	-0.0685449516	-0.0402297631	0.017409797	0.09875543369999999	0.058912502699999994	-0.0070925118	0.0499314408	-0.0020810031	-0.04458032940000002	0.0485862172	-0.0575345262	-0.1255182853	-0.0309527988	0.0912382167	0.09109164019999999	0.09084752060000001	0.0905061192	0.0900678015	0.089533037	-0.016794099999999996	3.000000000051573e-07	0.00028204179480999984	9.000000000309434e-14	-0.07599849999999997	-0.02268969999999996	0.005775772002249996	0.0005148224860899982	0.0134908	0.0068298	0.00018200168464	4.6646168039999986e-05	-0.00240818	-0.00039587000000000037	5.799330912400001e-06	1.5671305690000033e-07	0.00127825	-0.0002703	1.6339230625000003e-06	7.306209e-08	-0.000295739	0.00013285600000000002	8.7461556121e-08	1.7650716735999996e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
22301.710570386625	-21.723970642735367	497366294.3652945	471.93090048642813	39296.982887566715	-345.36826484654017	1544252864.0657113	119279.23836310988	22771.754620877367	29.25386733935011	518552808.5134497	855.788754308295	22904.142358641537	21543.89724800603	1.285235	23.644432	0.048606559999999986	0.0307203	0.1001625371	0.0379736241	0.0680757322	0.004888545	-0.026881732999999998	0.0508296251	-0.042568510999999996	-0.0765965605	-0.0471661238	-0.058622700300000004	0.0217711394	0.0708155672	0.0085362505	-0.0004314879	0.0507857965	-0.06280921980000001	0.0011247585	-0.00040479089999999996	-0.0765878499	0.0083885252	0.0107975511	-0.0282091456	-0.0637094176	0.0010326183	0.0035688923	-0.0315763792	0.0286512383	0.0087168142	-0.0088608529	0.07213613690000001	-0.0228460231	-0.011796145400000001	0.058557445199999995	0.0151169131	-0.0613231285	0.1374065865	0.058685412	-0.0340591577	0.0630155328	0.0717122218	0.010691776000000002	0.045591457099999996	-0.0067225298	0.0104763046	0.0732804465	-0.0097312353	-0.026153524100000002	-0.0068960389	-0.11043155619999999	-0.019474544099999998	0.0290734119	-0.058917063	-0.0324773812	0.0219032304	0.0427775225	-0.1278613086	-0.1148579726	0.06285275809999999	-0.06880702309999999	0.0284978379	0.11997999890000001	0.0090512131	0.11415893419999999	-0.0314012975	0.0278302329	0.0362008588	0.003487797	-0.0309873594	-0.0495029487	-0.0053481907	-0.0102619537	0.0054378696999999995	-0.0218391703	-0.07116066139999999	-0.0119786579	0.0782901138	0.006018545500000001	-0.0014445859	-0.0031721006	0.0062288777000000005	-0.0669035444	-0.0402201756	-0.150741992	0.1462531026	-0.0032193517	-0.0831990093	0.0157695094	-0.0840680884	-0.0003388791	-0.0086251604	0.09818752689999999	0.048249739400000005	0.055166501500000006	-0.0266881923	0.007053288100000002	0.0096924012	0.0038500401	-0.0250285362	0.0187541399	0.0289766144	-0.022350174900000002	0.0735920704	-0.0024953056	-0.035212252	0.06642495849999999	0.026605294300000002	-0.0993534139	-0.059222504599999996	-0.0701047666	0.0448400443	0.0140302379	0.1116289156	-0.0093600222	-0.0198962952	0.0201305882	-0.0338881715	-0.0556657968	0.004714968	-0.0040344106	-0.027331743199999998	0.08854708509999999	-0.09544792699999999	-0.0109337993	-0.054994466	-0.0410324433	-0.013460338700000001	0.0734190576	-0.1015597081	-0.07993678950000001	0.0289677219	0.0413685979	-0.1182574911	-0.07639396150000001	0.0561023201	-0.11386071390000001	0.09061196939999999	-0.0580150746	0.0717630977	-0.0014837557	0.0134734685	-0.022172732599999998	-0.0582326517	-0.014803383500000001	-0.022779058300000002	-0.0460586984	-0.0435882285	-0.0168021844	0.030385204300000006	-0.0693319582	0.0429829255	-0.0065641123	0.0206154175	0.0160881163	-0.028839221600000006	-0.1430671899	0.0783693842	0.0559099386	0.0907375152	0.0727355484	0.11038771369999999	0.09119130369999999	0.090904137	0.09042619539999999	0.08975848210000001	0.0889023983	0.0878597406	-0.016779099999999998	1.4999999999997656e-05	0.00028153819680999995	2.2499999999992958e-10	-0.07599149999999999	6.999999999979245e-06	0.005774708072249998	4.8999999999709426e-11	0.00666574	-0.006825059999999999	4.44320897476e-05	4.6581444003599986e-05	-0.00188388	0.0005243000000000001	3.5490038544000008e-06	2.748904900000001e-07	0.00145572	0.00017746999999999988	2.1191207184e-06	3.149560089999996e-08	-0.000429159	-0.00013342000000000006	1.8417744728100003e-07	1.780089640000001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
22312.810995133448	11.100424746822682	497861534.50454813	123.2194295598734	39497.30258841192	200.31970084520438	1560036911.760571	40127.98254671216	22782.668955751942	10.914334874574706	519050004.7473833	119.12270575435768	22921.191125181515	22312.19359639388	1.328444	24.43936	0.05153251	0.0270201	-0.10246414449999999	0.0347719638	0.0490579652	0.0583987218	-0.0130040675	-0.0345362773	0.0625456396	0.0090503461	-0.0163371043	-0.0525445539	0.07743751230000001	0.0341784011	0.039877935	-0.11346691130000001	0.0410998764	0.040952097400000005	0.0239347964	0.0258024191	0.0024881673	0.0119624002	-0.0039372282	-0.0877657627	0.0397588591	-0.1078496234	-0.05973396070000001	-0.020054441200000002	0.0459386248	0.12546860140000002	0.09690468390000001	0.0687631734	0.0315329175	-0.0880124494	-0.0263232498	-0.0348074243	0.0025714263	0.0248581469	0.22817381039999998	-0.0117132086	-0.0208247198	0.07011401469999999	-0.0977073757	-0.06068849730000001	-0.0842985233	-0.0041048208	-0.0451662945	-0.0082530364	-0.0738307757	0.0366864113	-0.0040891195	-0.1087305206	0.0224382249	0.1179516658	0.0920633925	-0.0262946948	-0.2254708119	0.0683031899	-0.0018390133	0.077058084	-0.0433077875	-0.0373389951	-0.014133256299999999	0.0008724674000000001	-0.025554486	0.09417007699999999	-0.0208373972	0.0098092805	0.041640674100000004	-0.0295220176	0.0048001935	-0.11786798289999999	0.0333475572	0.0543123848	-0.0494250334	-0.006945815699999999	-0.1029325147	0.0047564783	0.048785908899999994	-0.023018991000000003	0.0742227716	-0.020060940700000002	-0.0099247573	0.0792530352	-0.0297195188	-0.0921747954	-0.031722648900000004	-0.0335407017	0.0157950689	0.0696322947	0.0238414994	0.0273664475	-0.011790283300000001	-0.0080274009	0.004008759099999999	0.0174995829	-0.1173284662	0.057961396299999995	0.0795072231	-0.0026360681	0.012083830700000001	0.1238050473	-0.112990621	-0.0187469081	0.0647882568	-0.10721522509999999	-0.0444421516	0.0169127289	-0.015381582900000001	0.0650285756	-0.19348727	0.0014246103	0.08845514089999999	0.0075726266	0.08557609140000001	0.0696563379	0.054392080599999997	-0.0394331416	0.0022067046	0.0380309757	0.0375305687	0.1081118981	-0.006296551700000001	-0.0412142648	-0.1599615606	0.1490875546	0.0828489208	0.1094766302	-0.1531007485	0.005170649	0.08444355949999999	0.040620017	0.0794810898	0.0012010201	0.0168414046	-0.055056920999999995	-0.018515032600000002	-0.0140157109	0.066587916	0.0021765207999999998	0.005129052	0.0491810159	0.0072518671	0.0097628604	0.0958743233	0.1041199366	-0.045415640300000004	-0.1029396893	0.0124428303	0.053261494400000005	0.0385055029	0.0749807785	-0.020807558400000002	0.0120107165	0.0273212069	-0.044177079400000006	-0.009410188	-0.0794893163	-0.0530926922	-0.043899779800000004	-0.0223591024	-0.14435294880000002	0.09112876550000001	0.0906543325	0.08986543960000001	0.0887648233	0.08735630130000001	0.0856447597	-0.0167491	2.9999999999998774e-05	0.00028053235081	8.999999999999268e-10	-0.0653676	0.010623899999999992	0.00427292312976	0.00011286725120999983	0.0153485	0.008682760000000001	0.00023557645225000005	7.539032121760003e-05	-0.00201992	-0.00013604000000000006	4.0800768064e-06	1.850688160000001e-08	0.00102597	-0.00042975	1.0526144409e-06	1.846850625e-07	-0.000351032	7.812700000000005e-05	1.23223465024e-07	6.103828129000007e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
22251.005085977748	-61.80590915570065	495107227.3362076	3819.970406562721	39301.350075066715	-195.95251334520438	1544596117.7229464	38397.38748630248	22747.80882721392	-34.860128538020945	517462806.4394716	1215.2285616873426	22878.43461059744	21392.97004986637	1.376943	25.331581	0.12415274999999998	0.102423	0.10658682109999999	-0.0009185266999999999	0.062130494	0.051076396399999995	-0.0349913264	0.0340033915	-0.08386856969999999	-0.052365175199999996	0.030297218900000002	0.0026643274	0.0810821249	0.09008061619999999	-0.0810338144	-0.061173308600000004	0.0563397563	-0.0427623254	-0.0519971901	0.0582967108	-0.0614858356	0.03598734	-0.0282117909	-0.0033270290999999996	-0.0231591664	0.0362996896	0.042239107000000005	-0.0197646253	0.06741376	-0.0624337066	0.0082937931	-0.0889441451	-0.0300106602	-0.0589576474	-0.12409277769999999	-0.004453202	0.0045021487	0.016837565	-0.0124445328	-0.0146827418	-0.0363214498	0.043614649000000005	-0.0942135952	0.0214822407	0.09058530470000001	-0.031096548999999998	0.09082998119999999	-0.0667104597	0.1044948447	0.038476859599999996	-0.0308837238	-0.1573964952	0.0044576132	-0.0410140683	-0.0906938783	0.0656692208	-0.0771564742	-0.0535331118	0.032289666099999996	-0.10574049699999999	-0.15232686939999998	0.10285099660000001	0.0763518521	0.0110412365	-0.10388435539999999	-0.1063066907	0.0336392175	0.0068218214	0.0329634109	0.0255602069	0.0460917956	-0.0009061253	-0.0170573906	0.0011605499	0.0545352063	-0.037873877400000006	-0.1380444446	-0.0458511395	0.0004970548000000001	-0.0865718576	0.0467612991	-0.0734949831	0.0631346569	0.0237371253	-0.0249510958	0.0716983566	-0.0429277107	0.006442450400000001	-0.050079209000000006	0.1876022975	-0.0589746701	0.0532516144	0.08227838950000001	0.0097123959	0.0236832943	0.031252902400000004	0.014971358600000003	-0.025794582200000003	-0.042202603899999996	-0.038924167200000005	0.0843796416	-0.0408762297	-0.0091050451	-0.017165563300000002	-0.0636413112	-0.0093026165	-0.1361965166	0.044734490099999996	-0.0032515833000000003	-0.0725345333	-0.0179226152	-0.0743607718	0.0083585603	-0.0137831516	0.0793009559	-0.061788015700000004	-0.1035173355	0.0648296083	-0.092284565	-0.009803295	-0.0912375806	0.0409379677	-0.0081809163	-0.0519934607	-0.10518256949999999	-0.1160993211	-0.0410409484	0.0957802558	-0.028564097099999998	-0.0383316449	0.0042375992999999995	-0.17359532649999998	0.0991532972	-0.1147990877	-0.0402975895	0.054645106500000006	0.12112033779999999	0.000967753	-0.09185571880000001	-0.0176092575	-0.030303683999999997	-0.0481947909	0.0082352456	0.0298625193	0.035718487	0.0282101721	-0.0071436597999999995	-0.0342753144	0.0754615938	0.1532829594	0.0542792696	0.0014862006	-0.0491549717	-0.09910401939999999	0.0189016569	-0.0164455729	-0.0506132276	0.06534978940000001	-0.0127054051	-0.011125841200000002	-0.0354359818	-0.1217182967	0.0910506129	0.0903423981	0.0891661178	0.0875278662	0.08543613130000001	0.08290175030000001	-0.0188483	-0.0020992000000000025	0.00035525841289000014	4.4066406400000105e-06	0.0359225	0.10129010000000001	0.0012904260062500002	0.010259684358009998	0.0242155	0.008867	0.0005863904402500001	7.862368900000001e-05	-0.00209694	-7.701999999999969e-05	4.3971573636e-06	5.9320803999999534e-09	0.00102597	0.0	1.0526144409e-06	0.0	-0.000511941	-0.00016090900000000004	2.62083587481e-07	2.589170628100001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
