global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	a_comp_cor_143	a_comp_cor_144	a_comp_cor_145	a_comp_cor_146	a_comp_cor_147	a_comp_cor_148	a_comp_cor_149	a_comp_cor_150	a_comp_cor_151	a_comp_cor_152	a_comp_cor_153	a_comp_cor_154	a_comp_cor_155	a_comp_cor_156	a_comp_cor_157	a_comp_cor_158	a_comp_cor_159	a_comp_cor_160	a_comp_cor_161	a_comp_cor_162	a_comp_cor_163	a_comp_cor_164	a_comp_cor_165	a_comp_cor_166	a_comp_cor_167	a_comp_cor_168	a_comp_cor_169	a_comp_cor_170	a_comp_cor_171	a_comp_cor_172	a_comp_cor_173	a_comp_cor_174	a_comp_cor_175	a_comp_cor_176	a_comp_cor_177	a_comp_cor_178	a_comp_cor_179	a_comp_cor_180	a_comp_cor_181	a_comp_cor_182	a_comp_cor_183	a_comp_cor_184	a_comp_cor_185	a_comp_cor_186	a_comp_cor_187	a_comp_cor_188	a_comp_cor_189	a_comp_cor_190	a_comp_cor_191	a_comp_cor_192	a_comp_cor_193	a_comp_cor_194	a_comp_cor_195	a_comp_cor_196	a_comp_cor_197	a_comp_cor_198	a_comp_cor_199	a_comp_cor_200	a_comp_cor_201	a_comp_cor_202	a_comp_cor_203	a_comp_cor_204	a_comp_cor_205	a_comp_cor_206	a_comp_cor_207	a_comp_cor_208	a_comp_cor_209	a_comp_cor_210	a_comp_cor_211	a_comp_cor_212	a_comp_cor_213	a_comp_cor_214	a_comp_cor_215	a_comp_cor_216	a_comp_cor_217	a_comp_cor_218	a_comp_cor_219	a_comp_cor_220	a_comp_cor_221	a_comp_cor_222	a_comp_cor_223	a_comp_cor_224	a_comp_cor_225	a_comp_cor_226	a_comp_cor_227	a_comp_cor_228	a_comp_cor_229	a_comp_cor_230	a_comp_cor_231	a_comp_cor_232	a_comp_cor_233	a_comp_cor_234	a_comp_cor_235	a_comp_cor_236	a_comp_cor_237	a_comp_cor_238	a_comp_cor_239	a_comp_cor_240	a_comp_cor_241	a_comp_cor_242	a_comp_cor_243	a_comp_cor_244	a_comp_cor_245	a_comp_cor_246	a_comp_cor_247	a_comp_cor_248	a_comp_cor_249	a_comp_cor_250	a_comp_cor_251	a_comp_cor_252	a_comp_cor_253	a_comp_cor_254	a_comp_cor_255	a_comp_cor_256	a_comp_cor_257	a_comp_cor_258	a_comp_cor_259	a_comp_cor_260	a_comp_cor_261	a_comp_cor_262	a_comp_cor_263	a_comp_cor_264	a_comp_cor_265	a_comp_cor_266	a_comp_cor_267	a_comp_cor_268	a_comp_cor_269	a_comp_cor_270	a_comp_cor_271	a_comp_cor_272	a_comp_cor_273	a_comp_cor_274	a_comp_cor_275	a_comp_cor_276	a_comp_cor_277	a_comp_cor_278	a_comp_cor_279	a_comp_cor_280	a_comp_cor_281	a_comp_cor_282	a_comp_cor_283	a_comp_cor_284	a_comp_cor_285	a_comp_cor_286	a_comp_cor_287	a_comp_cor_288	a_comp_cor_289	a_comp_cor_290	a_comp_cor_291	a_comp_cor_292	a_comp_cor_293	a_comp_cor_294	a_comp_cor_295	a_comp_cor_296	a_comp_cor_297	a_comp_cor_298	a_comp_cor_299	a_comp_cor_300	a_comp_cor_301	a_comp_cor_302	a_comp_cor_303	a_comp_cor_304	a_comp_cor_305	a_comp_cor_306	a_comp_cor_307	a_comp_cor_308	a_comp_cor_309	a_comp_cor_310	a_comp_cor_311	a_comp_cor_312	a_comp_cor_313	a_comp_cor_314	a_comp_cor_315	a_comp_cor_316	a_comp_cor_317	a_comp_cor_318	a_comp_cor_319	a_comp_cor_320	a_comp_cor_321	a_comp_cor_322	a_comp_cor_323	a_comp_cor_324	a_comp_cor_325	a_comp_cor_326	a_comp_cor_327	a_comp_cor_328	a_comp_cor_329	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02
16964.540363488853	n/a	n/a	287795629.74444246	21815.427387061976	n/a	475912872.0801737	n/a	17659.898930233663	n/a	311872030.22606814	n/a	17716.257639763026	15546.301498954817	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	n/a	0.0	n/a	0.0	n/a	0.0	n/a	0.0	n/a	0.0	n/a	-7.33212e-05	n/a	5.37599836944e-09	n/a	-0.0	n/a	n/a	0.0	0.0	n/a	n/a	0.0	0.0	0.0	0.0
16998.94661083564	34.406247346785676	1183.7898564881966	288964185.87804043	21719.520182972672	-95.90720408930427	471737556.9785572	9198.191796227466	17676.270136110255	16.371205876592285	312450525.9247433	268.01638185376976	17723.99472375481	15549.987062412842	1.108435	43.595245	0.05092336500999999	0.028740300000000007	-0.0113439572	-0.0162807535	-0.026702764	-0.021860845099999998	-0.0782536313	0.016469592800000002	-0.0581034706	-0.0117078845	0.0169585332	0.0162789252	0.0162839983	-0.053658326799999996	-0.0515527811	-0.0362676669	0.030526876600000002	-0.0435306174	-0.0071274573999999995	-0.021144566200000003	0.0062932534	0.047538522199999995	-0.1177280148	0.0554119319	-0.0170038818	-0.07025971730000001	-0.0002232016	-0.0297258352	-0.0266175123	0.0934473528	0.012257366100000002	-0.0093184259	0.1429007132	-0.0263718177	-0.07393140299999999	-0.0897984649	0.0949979879	-0.0128058624	0.0226401332	-0.07811815280000001	0.0389793266	-0.016260454299999998	-0.015320708700000001	-0.0501615648	0.0238004675	0.0113694706	0.0591134668	-0.020218573899999998	-0.0604535897	-0.0047727114	0.0039160306	-0.036626824	0.0341336738	-0.0398501297	-0.046992209900000005	0.06584513040000001	-0.0791683716	0.0659520336	-0.0525293231	-0.0619909437	0.0093335081	-0.005794709300000001	0.0528547177	-0.10724937609999999	0.012940018400000001	-0.0347568896	0.0153078749	-0.0100772065	0.0684241572	-0.0825660105	0.0788145574	0.0267012944	-0.024494301800000003	0.0633079009	-0.024512632599999997	0.0377360204	-0.0496019583	0.0722843483	-0.0116020206	0.0201678246	-0.0115592005	0.0957338226	-0.0590396149	0.014254045900000003	-0.011553680600000001	0.021512232200000002	-0.0503134747	0.044404262800000004	-0.0054180203000000005	-0.0489965496	0.014625221599999997	-0.05232738519999999	0.0288026794	-0.0342976819	0.0041587017	0.05434689980000002	-0.041338463	0.0125706347	0.003668855	-0.0273058581	-0.018996413	0.0368570931	-0.0069712828	-0.0171026435	0.0177769541	0.0013940017000000002	0.0425185338	-0.0459375617	-0.045269019800000004	0.0067657791	0.0222349345	-0.040923781	-0.0451421256	0.036128154700000005	0.0012982942999999999	-0.0066925514	-0.0363610701	0.0615769179	0.028089721800000002	0.039639372799999996	-0.0755025208	-0.0298488276	0.0107272457	-0.0093603323	0.012496336299999999	-0.0635588832	0.0350305078	-0.0424884446	0.0274290479	-0.10739856789999999	0.0483879812	-0.0321516396	0.0217938076	-0.0058308273999999995	0.046430701	-0.009624153	0.070398108	-0.0020081753	0.0073587736	-0.0198700682	0.010931448799999998	-0.0092439354	0.0083618519	-0.09240355869999999	0.0213737396	-0.0106785605	0.0433103488	-0.0978241381	0.062013137999999995	-0.0188530145	0.0318518344	-0.0886462618	0.0182017748	-0.0462414501	0.0615225112	-0.06263115450000001	0.0262068661	-0.046677505	-0.0041218696	0.056511881500000014	-0.0454884935	0.0480964399	-0.012281254299999999	0.0263574427	-0.020250385	0.010724471299999998	0.0326908994	-0.0236732009	-0.0011115851	0.0319335393	-0.0361420037	-0.0036510188	0.0109348378	0.024624249700000003	-0.08803355269999999	0.0495869455	-0.059424986900000004	0.042647330899999995	0.0385526552	-0.030007451600000002	0.0262556681	-0.0375278055	-0.0015989914	-0.0040631931	0.0175945233	0.0028590846000000002	-0.030585068700000002	0.0299794184	0.0496080173	-0.0065199876	-0.0254844818	0.0481107761	-0.0041247594	-0.0035373893	0.0379062738	-0.0289624602	-0.0001791048	0.0061931853	-0.0723877931	0.1018152928	-0.029098624500000007	0.0607578902	-0.0339452899	0.0500256019	-0.0766422101	0.024150239700000003	-0.0744775422	0.0451164869	-0.0293473592	0.069070093	-0.0212184603	0.020471828100000002	-0.061230300099999996	0.027363887599999998	-0.005684764300000001	0.056986138	-0.087524984	0.0485014684	-0.0688062309	0.0176941935	-0.009697904	0.0509905921	-0.0886183943	0.0220318921	-0.058204071399999995	0.046656805	-0.0025806443	0.027708416800000003	-0.006766538000000001	0.0026947602	-0.028458398399999998	0.0479029605	-0.0190800857	0.0392549038	-0.0233893899	-0.08102994990000001	0.0198010721	-0.0169416513	0.031477022599999994	-0.002711345	-0.042737323099999995	0.0057186563000000004	0.035708246	-0.0004288647	-0.021497912400000003	0.0079790938	-0.022322155899999998	-0.049500298899999996	0.0009101023	0.006785404599999999	-0.0035028061	-0.0035425903999999997	-0.056184921900000004	0.0015950185	0.021942597999999997	0.0559182293	-0.0323595984	-0.0171334138	0.0534195182	0.0053676290000000005	0.0445505238	-0.025826253700000003	-0.0253228629	0.0818393243	-0.0200269634	0.0044951578999999995	-0.012999924599999999	0.0135724534	-0.0611600578	0.0899474588	-0.0374971717	0.0382233367	-0.0780459931	0.0172134054	-0.0540648913	0.0201416131	-0.0031167765	0.0030319786	-0.0394068463	0.0056201479000000006	-0.02193813	0.019232178	-0.019705554	0.0057957264	-0.017873679	0.0665700177	-0.0490108721	0.026166473	-0.014413863300000001	0.059967782000000004	-0.07074186019999999	0.1158969789	-0.0664501866	0.0235027795	-0.0325818133	0.08173173780000001	-0.043217057999999996	0.011913552800000001	-0.1024263142	0.044816517	-0.0392124964	0.023558674100000003	-0.0212033469	4.4171499999999995e-05	0.055404466	-0.0056118322	0.0074700128	0.006493499200000001	0.0122145876	-0.0382812742	0.0452751717	-0.025988837	0.0259419083	-0.020430661	-0.0256209704	0.0154706347	-0.0136176719	-0.052276940099999995	0.0241833366	-0.013289281299999999	-0.0336609979	0.038948627400000005	-0.017906331100000002	0.0149528345	0.0025060908999999998	0.07399520450000001	-0.008537955	-0.0714262828	0.0136955958	-0.0028544666999999998	-0.0124595353	-0.06374246509999999	0.042093316	-0.0512923162	0.014254593400000001	0.007752660600000002	0.056077044400000005	0.056076531299999996	0.056075676100000006	0.056074478899999995	0.056072939599999996	0.056071058300000004	0.0	-0.0102257	-0.0102257	0.00010456494049000003	0.00010456494049000003	0.0218392	0.0218392	0.00047695065664	0.00047695065664	-1.28001e-06	-1.28001e-06	1.6384256001000002e-12	1.6384256001000002e-12	-1.6543599999999996e-24	7.33212e-05	2.7369070095999986e-48	5.37599836944e-09	-5.38225e-05	-5.38225e-05	2.89686150625e-09	2.89686150625e-09	-0.00025	-0.00025	6.25e-08	6.25e-08	0.0	0.0	0.0
17088.595972364612	89.6493615289728	8037.00802255247	292020112.306716	21784.39212253204	64.87193955936891	474559740.148236	4208.368542194413	17742.73281368731	66.46267757705573	314804567.69789636	4417.287510711666	17794.059668367812	15336.744597666362	1.127914	44.361359	0.19179925501	0.11775600000000006	-0.0025421348	-0.0312336126	-0.0185419743	-0.030616030699999998	-0.017603206	-0.0147417517	-0.05866992190000001	-0.0489332967	-0.0548724032	-0.0195817232	0.0662230029	-0.022584390699999998	0.0275747008	0.0073802177	0.0189163536	-0.0054968121	0.0175809392	0.0085114276	-0.0081672495	0.0344620902	-0.0222531888	0.06948890370000001	0.0003628642	-0.0605710542	0.0216972111	0.0078334689	0.028678394700000002	0.0703286617	0.010937695700000001	0.0516499245	0.0627271935	0.08228270530000001	-0.0128198224	0.0619083289	0.05028819	-0.07757788269999999	-0.0341595452	-0.0722543933	-0.0100908162	-0.026995641299999998	-0.0193710612	0.046389209199999996	0.08423655890000001	0.0244304302	0.0095917638	0.0258173633	-0.0863989951	-0.0071635526	0.042118713099999996	0.0501226663	-0.0390460925	-0.0099907132	-0.09172354460000001	0.0877056625	-0.0382423552	-0.0282743812	-0.11126439630000001	0.033455317000000005	-0.0031609546000000003	-0.032342414900000005	0.06572466240000001	-0.0770511683	0.0638731201	-0.0081668058	-0.0070868460999999995	-0.0022036719000000002	0.0398686202	0.032449979	0.0122706877	-0.0061410912	-0.0504246234	0.0104612144	0.036348351099999995	0.0113446566	-0.0106531223	0.0213609233	0.030755964500000007	-0.0092815412	0.031061555600000002	-0.035692557	0.0221380082	0.064503956	0.0314290755	-0.032483721800000004	-0.09427082449999999	-0.0520100215	-0.024635456400000002	-0.028485001	-0.0067276263	-0.014499503899999999	0.0309727137	-0.0904369039	0.10231492380000001	-0.041404575299999996	0.012897535	0.010676000900000001	0.0885114666	-0.053542273	0.0646446572	-0.0073811611	-0.06836537940000001	0.0597054111	0.00022476759999999997	-0.0619152593	-0.0600440164	0.0023667425	-0.10318977130000001	-0.017998450200000002	0.0359010342	-0.0222209277	-0.0492363459	-0.0113755003	-0.030500445499999997	-0.0453147912	-0.020291311399999998	-0.053153502000000005	-0.0213366615	-0.0044123496000000005	-0.0105119005	0.034210072	-0.085458235	0.0293496327	0.0302519174	0.0275681973	-0.023111479700000003	0.0046084514000000005	0.0284612096	0.0182380665	0.0312798958	-0.0336586949	0.033219992999999996	0.0066573323	-0.0706245272	-0.08081175389999999	0.0066693806	-0.0199620993	0.0196627106	-0.0117230946	-0.017120721499999998	-0.044573897800000005	-0.0046048131	-0.081854825	-0.01540534	0.007294583199999999	0.0655871406	0.0113765457	0.0368683558	0.012330725700000001	0.0305272436	0.0126151298	0.0518641258	-0.035574738	0.0363117785	-0.0343773748	-0.0476818904	0.10932092310000001	0.001056293	0.0010315257000000002	-0.0069735260999999995	0.010553286799999999	-0.0319575337	-0.018191868700000002	-0.0143043284	0.025207534700000003	0.063230435	0.0010179264	-0.0403672359	-0.0066419353	0.06252398740000001	0.0077744717000000005	0.0038236673	-0.020549688	-0.0055926151	-0.0363414046	-0.014939211599999997	0.035143849399999996	0.059263997699999994	0.0167584696	0.07762274150000001	0.055360884699999995	0.0036739783	-0.005372863	-0.049903517599999996	0.1103960615	-0.0894306594	-0.0609327292	0.0059113913	0.0039191817	-0.0311045654	-0.0161770504	-0.0030683819	-0.05617452480000002	-0.0493306754	0.0180899224	0.046626629100000004	-0.0230756734	-0.0677550715	0.08503360289999999	0.048831426799999994	0.11378759210000006	0.040082651600000005	-0.0176911305	-0.060737048700000004	0.0046512686	-0.09467791960000001	0.0438296718	-0.0252079528	0.007221145	-0.0164888889	0.0044765815	0.0293923822	0.018979421	-0.0184181863	-0.0183999619	0.0274220256	0.0186133505	-0.0325512918	0.03602183	0.044549452	0.007133169	-0.022024227599999998	0.009923394	0.0392563483	0.0052248971000000005	0.0802973653	0.0251397137	-0.04566094230000002	0.11728961550000001	0.0200882719	0.0558133184	-0.0172262503	-0.043689020099999996	0.0361342254	-0.0638176725	0.0081947983	0.0050769091	-0.0824166873	-0.0753964599	0.048250891399999996	0.0002483345	0.09140355230000001	0.048134645999999996	-0.050179102	0.0377936747	-0.0041287016	0.0307262893	-0.025062641099999998	-0.1311230273	-0.0051823171	-0.0032866968	-0.056981060099999994	-0.0190076273	0.0039926363000000005	0.0221174492	-0.0380413997	0.052038716799999996	-0.029011114100000002	-0.011184143700000001	-0.0296056148	0.0238391936	-0.0050386683	-0.044577102199999996	-0.0104553004	-0.0721360526	-0.0264224413	0.043748076399999995	0.0219823327	0.0032414006	0.0255963404	0.0347071016	0.0316925754	0.0555016854	0.0157299646	-0.0295464927	-0.0232437875	0.0414192957	0.039006693599999996	0.0255151347	-0.058289028	-0.011191496	0.050470887699999994	-0.0241219389	-0.037397011699999996	-0.0013992405	-0.0025146209	-0.0166936859	-0.0465585137	0.058662142300000004	-0.0202093138	0.0161857642	-0.056162286900000004	-0.0060662968999999995	-0.0669654606	0.032129404	-0.040218881	-0.0407680438	0.021675884	0.0723373131	-0.0069753811	-0.0027510316	0.009022200400000001	-0.0041625785999999994	-0.06415527559999999	-0.024098676	0.024994925	5.29731e-05	-0.025471436400000002	0.0517001341	0.044614363	0.0253543635	0.0394920456	0.0646476586	-0.0087241936	0.0080193468	0.0032445088	-0.0464291033	0.0072059135	0.0325438348	-0.024298124100000002	-0.0029319378	-0.07117443450000001	-0.045274391399999996	0.0378897488	0.01616896	0.1024930233	-0.0573796267	0.0856058897	0.0164685041	-0.0579078122	0.0213603547	-0.0650273485	0.09020221279999999	-0.0207787539	0.0035330266999999997	0.056075676100000006	0.056071058300000004	0.056063362199999994	0.0560525883	0.0560387372	0.0560218096	0.0	-0.017073599999999998	-0.006847899999999997	0.00029150781695999985	4.6893734409999957e-05	-0.014799799999999997	-0.036639	0.00021903408003999994	0.001342416321	0.110779	0.11078028000999998	0.012271986841	0.012272270439094004	0.0006968189999999999	0.0006968189999999999	4.85556718761e-07	4.85556718761e-07	-0.0	5.38225e-05	2.89686150625e-09	0.0	-0.00025	0.0	0.0	6.25e-08	0.0	0.0	0.0
